"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.614637046E1,2.120035029E-2,-2.894779226E-2,4.504408425E-1,4.518676600E-1
1.615636846E1,-1.894008167E-2,-5.442041980E-2,4.111610019E-1,4.151790918E-1
1.616636646E1,-7.946819231E-2,-3.421370331E-2,4.645694697E-1,4.725574708E-1
1.617636446E1,-1.194920820E-1,-5.912952974E-2,4.800797939E-1,4.982481987E-1
1.618636146E1,-1.342570232E-1,-4.291271567E-3,4.694536489E-1,4.882930389E-1
1.619635946E1,-4.031394809E-2,6.660020655E-2,5.601480567E-1,5.655321807E-1
1.620635746E1,6.962792222E-2,2.405670417E-1,6.018860668E-1,6.519105664E-1
1.621635546E1,1.199291339E-1,4.000939038E-1,7.135433275E-1,8.268024003E-1
1.622635346E1,1.198296125E-1,4.754038487E-1,6.695278269E-1,8.298406271E-1
1.623635146E1,1.461776230E-1,4.674293794E-1,6.627409637E-1,8.240653537E-1
1.624634946E1,1.251809477E-1,4.407465975E-1,6.025912410E-1,7.569967217E-1
1.625634646E1,2.152724619E-2,2.817385845E-1,7.306592971E-1,7.833920224E-1
1.626634446E1,-4.338582851E-2,1.925882436E-1,1.074939262E0,1.092916730E0
1.627634246E1,-4.769701716E-3,2.222920808E-1,1.255118288E0,1.274660126E0
1.628634046E1,7.403633910E-2,3.706220365E-1,1.372693516E0,1.423773002E0
1.629633846E1,6.935031196E-2,6.614247555E-1,9.595842218E-1,1.167516189E0
1.630633646E1,1.713172425E-1,7.151713385E-1,9.022470099E-1,1.163988534E0
1.631633446E1,1.994675659E-1,5.809793472E-1,8.851497513E-1,1.077410968E0
1.632633146E1,1.970699882E-1,5.382466527E-1,1.220534931E0,1.348425585E0
1.633632946E1,1.127150402E-1,5.195963006E-1,1.445281436E0,1.539975138E0
1.634632746E1,6.152054759E-2,4.845370533E-1,1.333513663E0,1.420147747E0
1.635632546E1,4.637449575E-2,5.113892218E-1,1.312153199E0,1.409047745E0
1.636632346E1,3.724718397E-2,4.874855484E-1,1.252199358E0,1.344259181E0
1.637632146E1,6.607011077E-2,4.397109825E-1,1.391805140E0,1.461106620E0
1.638631946E1,6.383052668E-2,3.497852643E-1,1.617835109E0,1.656446349E0
1.639631646E1,5.376365414E-2,2.791887965E-1,1.638692712E0,1.663174891E0
1.640631446E1,5.553036294E-2,1.782515286E-1,1.517544250E0,1.528985867E0
1.641631246E1,5.560697974E-2,7.941450756E-2,1.345998053E0,1.349484924E0
1.642631046E1,2.883695098E-2,5.528963582E-2,1.335858396E0,1.337313041E0
1.643630846E1,-6.167309596E-3,5.714692164E-2,1.399252154E0,1.400432218E0
1.644630646E1,-4.246413830E-2,8.131297057E-2,1.444259927E0,1.447170253E0
1.645630483E1,-5.120568916E-2,9.783923026E-2,1.538229945E0,1.542188673E0
1.646630183E1,-4.195174405E-2,1.124435010E-1,1.601519038E0,1.606009564E0
1.647629983E1,-8.343273243E-3,6.237714641E-2,1.636821018E0,1.638030391E0
1.648629783E1,3.934839919E-2,5.668746297E-2,1.666144804E0,1.667573169E0
1.649629583E1,6.879516908E-2,-1.255115803E-2,1.679468270E0,1.680923549E0
1.650629383E1,8.594196453E-2,-6.548300007E-2,1.782927734E0,1.786198575E0
1.651629183E1,5.602978825E-2,-1.840928697E-2,1.908414829E0,1.909325902E0
1.652628983E1,1.447752323E-3,6.132147274E-2,2.020598924E0,2.021529726E0
1.653628683E1,-2.962569469E-2,1.117934094E-1,2.003295844E0,2.006631427E0
1.654628483E1,-3.396413684E-2,2.507669430E-1,2.039114717E0,2.054757030E0
1.655628283E1,-3.703303427E-2,2.940369053E-1,2.156049675E0,2.176322436E0
1.656628083E1,-8.146279177E-3,2.046588701E-1,2.255471637E0,2.264752507E0
1.657627883E1,7.132650639E-3,2.152236194E-1,2.239192404E0,2.249523216E0
1.658627683E1,2.218983394E-2,2.472920524E-1,2.368560296E0,2.381538079E0
1.659627483E1,7.836240160E-2,1.892820086E-1,2.528606189E0,2.536891327E0
1.660627183E1,8.519956914E-2,2.643748391E-1,2.724113692E0,2.738238198E0
1.661626983E1,7.378292626E-2,3.003723086E-1,2.973648298E0,2.989690894E0
1.662626783E1,6.698989150E-2,3.704895971E-1,2.955226060E0,2.979112494E0
1.663626583E1,1.392736785E-1,3.938513798E-1,3.011333603E0,3.040172057E0
1.664626383E1,1.167827015E-1,3.388404095E-1,3.133583679E0,3.154012951E0
1.665626183E1,1.513268913E-1,4.700528789E-1,3.363589754E0,3.399644918E0
1.666625983E1,7.827556131E-2,4.171500126E-1,3.613337783E0,3.638179645E0
1.667625683E1,2.958194335E-2,3.564342063E-1,3.595424838E0,3.613170381E0
1.668625483E1,4.698212652E-3,3.195952128E-1,3.755487689E0,3.769064997E0
1.669625283E1,2.858227504E-2,2.639216981E-1,3.971697258E0,3.980559097E0
1.670625083E1,1.119990213E-1,2.352714743E-1,4.227892427E0,4.235914403E0
1.671624883E1,1.822735542E-1,2.097553764E-1,4.650568936E0,4.658863852E0
1.672624683E1,2.169977925E-1,2.137165178E-1,5.044827976E0,5.054013465E0
1.673624483E1,1.183718468E-1,2.039414168E-1,5.172366859E0,5.177739171E0
1.674624283E1,-9.971638748E-2,1.648915910E-1,5.109547883E0,5.113180239E0
1.675623983E1,-2.185141034E-1,2.021310823E-1,5.026421526E0,5.035227775E0
1.676623783E1,-3.384888456E-1,1.772540667E-1,4.847542920E0,4.862578129E0
1.677623583E1,-1.636236771E-1,7.690103623E-2,5.290375950E0,5.293464288E0
1.678623383E1,-5.160693606E-2,-3.486753166E-2,5.843873384E0,5.844205262E0
1.679623183E1,4.447318221E-2,-2.358699917E-1,6.331383235E0,6.335931359E0
1.680622983E1,2.177390276E-2,-3.682076481E-1,6.242758741E0,6.253645951E0
1.681622783E1,1.248558060E-1,-2.787983486E-1,5.832177199E0,5.840171947E0
1.682622483E1,2.527433384E-2,-2.095816045E-1,5.701674362E0,5.705580932E0
1.683622283E1,-1.193567280E-1,-8.529819522E-2,5.415377142E0,5.417363879E0
1.684622083E1,-1.406562435E-1,-1.110513978E-1,5.525793039E0,5.528698337E0
1.685621883E1,-2.221403273E-1,-2.127792274E-1,5.860757219E0,5.868824116E0
1.686621683E1,-2.944338581E-1,-2.695862979E-1,5.975681904E0,5.989001777E0
1.687621483E1,-3.236205822E-1,-2.200794396E-1,5.905172085E0,5.918126611E0
1.688621283E1,-3.354622903E-1,-1.471998534E-1,5.442850869E0,5.455165289E0
1.689620983E1,-3.753521416E-1,1.024664244E-2,5.053208790E0,5.067140545E0
1.690620783E1,-5.126140307E-1,2.141121002E-1,4.739395743E0,4.771843370E0
1.691620583E1,-6.269452596E-1,3.174791054E-1,4.704710644E0,4.756906094E0
1.692620383E1,-6.677090505E-1,2.829227187E-1,4.741210134E0,4.796348004E0
1.693620183E1,-6.260283431E-1,1.565347504E-1,4.666406119E0,4.710813166E0
1.694619983E1,-5.361644592E-1,1.403762623E-1,4.477785468E0,4.511955287E0
1.695619783E1,-5.067485060E-1,2.348505296E-1,3.955150807E0,3.994391910E0
1.696619583E1,-4.487881270E-1,2.684711791E-1,3.530196224E0,3.568721471E0
1.697619283E1,-2.670388671E-1,1.983492494E-1,3.352259604E0,3.368723295E0
1.698619083E1,-1.599234677E-1,1.224200478E-1,3.194581248E0,3.200923544E0
1.699618883E1,-1.011328024E-1,1.068998198E-1,3.050716354E0,3.054263526E0
1.700618683E1,-3.335098319E-2,7.752106950E-2,2.709147744E0,2.710461824E0
1.701618483E1,7.312491350E-3,1.127719227E-1,2.334832971E0,2.337566252E0
1.702618283E1,1.521737874E-3,1.326422598E-1,1.865330790E0,1.870041508E0
1.703618083E1,-1.429048542E-2,1.039496072E-2,1.519593115E0,1.519695860E0
1.704617783E1,-6.202302441E-2,-1.781479964E-1,1.471886267E0,1.483924778E0
1.705617583E1,-9.770052334E-2,-3.593339136E-1,1.268994901E0,1.322503048E0
1.706617383E1,-4.894556215E-2,-4.219906300E-1,8.653405541E-1,9.639948312E-1
1.707617183E1,2.290887929E-2,-4.007121737E-1,4.117913318E-1,5.750366630E-1
1.708616983E1,1.700421840E-1,-3.697449542E-1,-6.413226128E-2,4.119934738E-1
1.709616783E1,1.821202292E-1,-2.891785817E-1,-2.435558277E-1,4.196563728E-1
1.710616583E1,2.122020890E-1,-2.124967338E-1,-3.786095524E-1,4.832491920E-1
1.711616283E1,2.068700861E-1,-2.712997697E-1,-6.090120685E-1,6.980648230E-1
1.712616083E1,3.536597756E-1,-3.824338507E-1,-5.436185628E-1,7.528957623E-1
1.713615883E1,4.359301729E-1,-4.624569438E-1,-6.314121670E-1,8.958698929E-1
1.714615683E1,4.671379688E-1,-3.754717172E-1,-1.088888379E0,1.242929924E0
1.715615483E1,4.650402802E-1,-2.439245678E-1,-1.649939246E0,1.731491026E0
1.716615283E1,4.252105090E-1,-1.192645613E-1,-2.177110176E0,2.221449241E0
1.717615083E1,3.486760840E-1,1.937387198E-2,-2.385850512E0,2.411272076E0
1.718614783E1,3.480800700E-1,1.725556462E-1,-2.307295509E0,2.339775150E0
1.719614583E1,4.377672949E-1,2.127061372E-1,-2.162012665E0,2.216118875E0
1.720614383E1,4.986955013E-1,2.257749566E-1,-2.266091934E0,2.331275228E0
1.721614183E1,6.671195050E-1,1.943034147E-1,-2.530466774E0,2.624131160E0
1.722613983E1,7.166164047E-1,2.541118062E-1,-2.659621827E0,2.766170664E0
1.723613783E1,6.925127200E-1,1.539376000E-1,-2.909479199E0,2.994718662E0
1.724613583E1,6.216049245E-1,-6.048140600E-2,-2.884679988E0,2.951513055E0
1.725613283E1,5.496054173E-1,1.474942607E-1,-3.126063575E0,3.177435152E0
1.726613083E1,2.568166185E-1,3.652698608E-1,-3.399054871E0,3.428257701E0
1.727612883E1,1.187974784E-1,4.949645392E-1,-3.646818940E0,3.682172065E0
1.728612683E1,-1.897224136E-2,5.309521050E-1,-3.615605918E0,3.654432410E0
1.729612483E1,-5.362298749E-2,4.731115209E-1,-3.539433655E0,3.571316359E0
1.730612283E1,-2.178398829E-1,5.470153566E-1,-4.199065654E0,4.240145326E0
1.731612083E1,3.854238244E-1,3.889222135E-1,-3.686868274E0,3.727305955E0
1.732611883E1,5.344889030E-1,4.292231973E-1,-3.844944826E0,3.905574433E0
1.733611583E1,6.857872526E-1,3.194010121E-1,-3.932896889E0,4.004996767E0
1.734611383E1,8.523226786E-1,1.363613813E-1,-4.171340497E0,4.259710074E0
1.735611183E1,8.571017542E-1,2.075804680E-1,-3.938059981E0,4.035595307E0
1.736610983E1,6.865776499E-1,1.849488929E-1,-4.370888425E0,4.428347388E0
1.737610783E1,5.308019777E-1,-8.255756870E-3,-4.807362024E0,4.836584386E0
1.738610583E1,4.644663029E-1,9.056606144E-3,-4.361919381E0,4.386587701E0
1.739610383E1,3.526946926E-1,-1.267476817E-1,-4.194025939E0,4.210737714E0
1.740610083E1,1.859116369E-1,3.730450496E-2,-3.744180343E0,3.748978688E0
1.741609883E1,4.950219881E-2,4.414333530E-2,-3.656508361E0,3.657109856E0
1.742609683E1,3.403887887E-1,-7.530519404E-3,-3.945623939E0,3.960286543E0
1.743609483E1,5.507090062E-1,-5.865605146E-2,-4.170541767E0,4.207153381E0
1.744609283E1,6.113067352E-1,-3.703854070E-1,-4.131817412E0,4.193184518E0
1.745609108E1,6.638681607E-1,-7.137661064E-1,-3.551636794E0,3.682975279E0
1.746608908E1,7.005137575E-1,-9.770796027E-1,-3.411627554E0,3.617265078E0
1.747608608E1,8.767683524E-1,-1.243824830E0,-3.065855965E0,3.422761422E0
1.748608408E1,6.452855632E-1,-1.018079767E0,-3.739784406E0,3.929232403E0
1.749608208E1,3.276825333E-1,-6.127116019E-1,-3.642726474E0,3.708402286E0
1.750608008E1,1.519334302E-1,-6.074033533E-1,-3.396803693E0,3.454026336E0
1.751607808E1,2.335122116E-3,-6.378683701E-1,-3.087514052E0,3.152717008E0
1.752607608E1,-3.436077540E-1,-2.856652639E-1,-3.563596689E0,3.591502791E0
1.753607408E1,-1.157703383E-1,-2.463581241E-1,-3.164649351E0,3.176334462E0
1.754607208E1,-1.755284072E-1,-7.107399347E-2,-3.245192408E0,3.250713075E0
1.755606908E1,-1.850237007E-1,2.576808187E-1,-2.845958557E0,2.863583992E0
1.756606708E1,-2.444959869E-1,3.864848017E-1,-3.256908474E0,3.288860228E0
1.757606508E1,-3.835275724E-1,2.181033365E-1,-3.007043501E0,3.039238898E0
1.758606308E1,-6.158461480E-1,1.283318021E-1,-3.196472238E0,3.257786103E0
1.759606108E1,-2.611662526E-1,5.298458118E-2,-2.589303212E0,2.602980272E0
1.760605908E1,-1.880834025E-1,1.555491657E-1,-2.691100897E0,2.702146359E0
1.761605708E1,-2.812435811E-1,1.968997977E-1,-2.550618033E0,2.573619986E0
1.762605408E1,-3.874566089E-1,2.564619118E-1,-2.611930767E0,2.652937554E0
1.763605208E1,-7.345003331E-1,2.957885666E-1,-2.721814567E0,2.834652739E0
1.764605008E1,-7.166604781E-1,3.276799751E-1,-2.891884927E0,2.997327950E0
1.765604808E1,-4.127675244E-1,2.051342853E-1,-2.134259441E0,2.183465243E0
1.766604608E1,-3.373839046E-1,1.039175571E-1,-1.905078408E0,1.937511419E0
1.767604408E1,-2.929687834E-1,3.628635854E-3,-1.677501851E0,1.702896455E0
1.768604208E1,-3.330662475E-1,1.385283595E-1,-1.775104160E0,1.811385660E0
1.769603908E1,-1.558529285E-1,7.150830455E-2,-2.219758598E0,2.226371893E0
1.770603708E1,-1.374566379E-1,1.245739793E-1,-2.010139425E0,2.018681132E0
1.771603508E1,-7.634775259E-2,5.736410916E-2,-1.592722487E0,1.595582822E0
1.772603308E1,-7.005634954E-2,1.188718477E-1,-1.359707435E0,1.366690425E0
1.773603108E1,-9.078218915E-2,1.278183800E-1,-1.241253955E0,1.251115632E0
1.774602908E1,-6.206631208E-2,1.391258718E-1,-1.401776397E0,1.410030249E0
1.775602708E1,-6.579738384E-2,1.788688850E-1,-1.131356707E0,1.147297421E0
1.776602408E1,-1.224862310E-1,2.200185189E-1,-9.753722888E-1,1.007354023E0
1.777602208E1,-1.243307351E-1,2.233974787E-1,-9.385219663E-1,9.727219780E-1
1.778602008E1,-1.504255612E-1,2.342733729E-1,-7.001514494E-1,7.534745615E-1
1.779601808E1,-1.368443248E-1,1.925342665E-1,-6.657522798E-1,7.064148293E-1
1.780601608E1,-7.039258271E-2,9.532167502E-2,-6.291726834E-1,6.402340220E-1
1.781601408E1,-2.079392312E-2,-1.902947098E-2,-5.063419783E-1,5.071259282E-1
1.782601208E1,1.282257847E-3,-1.357778292E-1,-2.595848000E-1,2.929531217E-1
1.783601008E1,-8.415908452E-2,-5.045313880E-2,-1.909501827E-1,2.146863829E-1
1.784600708E1,-1.499350164E-1,-3.859454691E-2,-9.394721389E-2,1.810970104E-1
1.785600508E1,-1.529961526E-1,-5.726214834E-2,-1.439426619E-1,2.177298010E-1
1.786600308E1,-1.538338119E-1,-5.260272145E-2,-1.900356781E-1,2.500908774E-1
1.787600108E1,-9.435677480E-2,-2.189411695E-1,-1.549710953E-1,2.843492167E-1
1.788599908E1,-4.084882214E-2,-3.603671897E-1,2.127801776E-2,3.632986261E-1
1.789599708E1,5.046752843E-2,-4.186374711E-1,8.906771243E-2,4.309725758E-1
1.790599508E1,1.461732833E-1,-2.790991513E-1,7.305160403E-2,3.234184625E-1
1.791599208E1,2.273915655E-1,-2.461199049E-1,-8.485654771E-2,3.456625021E-1
1.792599008E1,2.451216390E-1,-1.613038491E-1,-7.827375233E-2,3.036944681E-1
1.793598808E1,2.038918251E-1,-1.508355059E-1,-4.117199957E-2,2.569403816E-1
1.794598608E1,1.433476803E-1,-1.571802465E-1,-2.909866869E-2,2.147112476E-1
1.795598408E1,1.026483093E-1,-1.293324434E-1,5.234778285E-2,1.732161848E-1
1.796598208E1,7.244643549E-2,-1.525514444E-1,1.091488051E-1,2.010818014E-1
1.797598008E1,6.789485775E-2,-1.555704349E-1,1.498337317E-1,2.264111726E-1
1.798597708E1,1.032735320E-1,-1.737524251E-1,1.172583085E-1,2.336767822E-1
1.799597508E1,1.094602425E-1,-1.093422018E-1,1.597780913E-1,2.224102071E-1
1.800597308E1,4.337502030E-2,-1.270382883E-1,2.631861001E-1,2.954438058E-1
1.801597108E1,-1.795843009E-2,-2.772164941E-2,1.580332822E-1,1.614481754E-1
1.802596908E1,-7.784084824E-2,4.385601774E-2,1.238820344E-1,1.527393414E-1
1.803596708E1,-1.701701650E-1,9.037610002E-2,1.889597905E-1,2.698731682E-1
1.804596508E1,-2.897711239E-1,1.375925126E-1,1.788329977E-1,3.672604591E-1
1.805596308E1,-2.423751104E-1,2.205684496E-1,2.556589794E-1,4.156412502E-1
1.806596008E1,-1.418867078E-1,2.806792883E-1,3.552136731E-1,4.744359327E-1
1.807595808E1,-1.114159808E-1,2.003188109E-1,2.033100271E-1,3.063920918E-1
1.808595608E1,-1.128342412E-1,2.518530267E-1,1.007504493E-1,2.937893227E-1
1.809595408E1,-1.048049817E-1,1.845490164E-1,1.546968609E-1,2.626281448E-1
1.810595208E1,-1.000342476E-1,1.925144590E-1,1.486426538E-1,2.629891750E-1
1.811595008E1,-5.509703401E-2,2.033226717E-1,2.106886286E-1,2.979353792E-1
1.812594808E1,1.911265676E-2,2.270294767E-1,1.835867840E-1,2.925949148E-1
1.813594508E1,9.421450473E-2,2.329314369E-1,4.785829067E-2,2.557808499E-1
1.814594308E1,1.481090771E-1,1.860843491E-1,1.157953352E-1,2.645226708E-1
1.815594108E1,1.780772268E-1,9.745313130E-2,1.359495181E-1,2.443171770E-1
1.816593908E1,2.179177788E-1,-4.186394446E-2,2.525032371E-1,3.361526929E-1
1.817593708E1,2.317295600E-1,-1.664864556E-1,3.349793833E-1,4.400312672E-1
1.818593508E1,2.314311693E-1,-1.659211030E-1,2.468407935E-1,3.768561740E-1
1.819593308E1,1.887578423E-1,-1.586757450E-1,1.476620758E-1,2.874223437E-1
1.820593008E1,1.490503327E-1,-1.554490321E-1,8.401045561E-2,2.311669524E-1
1.821592808E1,1.164463861E-1,-1.941706829E-1,1.620152360E-1,2.784078871E-1
1.822592608E1,9.373294998E-2,-2.096499438E-1,2.492147630E-1,3.388907832E-1
1.823592408E1,5.906773198E-2,-2.046333982E-1,2.581756210E-1,3.346916132E-1
1.824592208E1,5.539003434E-2,-1.855934753E-1,1.829044139E-1,2.663963563E-1
1.825592008E1,5.895679934E-2,-1.681442144E-1,9.433956206E-2,2.016143199E-1
1.826591808E1,2.937016223E-2,-2.068395527E-1,9.442376196E-2,2.292619764E-1
1.827591608E1,-1.445674734E-2,-2.136647151E-1,1.848135298E-1,2.828739098E-1
1.828591308E1,-5.821098698E-2,-1.631506191E-1,2.205990744E-1,2.804827894E-1
1.829591108E1,-8.647735935E-2,-1.802969212E-1,1.640488976E-1,2.586452286E-1
1.830590908E1,-1.075770918E-1,-1.825677605E-1,1.409295917E-1,2.544896219E-1
1.831590708E1,-1.020044852E-1,-1.892026692E-1,9.673107326E-2,2.357105546E-1
1.832590508E1,-1.062070344E-1,-1.917077626E-1,9.808879673E-2,2.401108336E-1
1.833590308E1,-1.162323140E-1,-2.406487383E-1,1.492028171E-1,3.060771907E-1
1.834590108E1,-1.361202659E-1,-2.879231114E-1,1.373861790E-1,3.468478154E-1
1.835589808E1,-1.463042518E-1,-2.703055237E-1,1.069216007E-1,3.254262419E-1
1.836589608E1,-1.327476376E-1,-2.140786980E-1,9.821860492E-2,2.703673771E-1
1.837589408E1,-1.349603793E-1,-1.203025883E-1,6.107884526E-2,1.908340695E-1
1.838589208E1,-1.131529510E-1,-8.207809702E-2,5.043983638E-2,1.486088202E-1
1.839589008E1,-1.075289254E-1,-7.385939687E-2,-1.454670310E-2,1.312603782E-1
1.840588808E1,-8.439205952E-2,-7.481541663E-2,-3.806712806E-2,1.190313930E-1
1.841588608E1,-5.212807372E-2,-3.778448828E-2,-5.697994709E-2,8.597510102E-2
1.842588408E1,-4.400767989E-2,3.745565549E-2,-9.526576102E-2,1.114233694E-1
1.843588108E1,-5.667222823E-2,1.102121213E-1,-1.587793869E-1,2.014183379E-1
1.844587908E1,-5.792096509E-2,1.503486521E-1,-2.184958309E-1,2.714774088E-1
1.845587604E1,-5.087764665E-2,1.644445349E-1,-2.272783488E-1,2.851069761E-1
1.846587404E1,-2.468618617E-2,1.645526353E-1,-2.262878305E-1,2.808792619E-1
1.847587204E1,-6.174175506E-3,1.712759100E-1,-2.011459726E-1,2.642598344E-1
1.848587004E1,1.619729899E-2,1.824222379E-1,-2.440692133E-1,3.051393227E-1
1.849586804E1,2.853051119E-2,1.888106134E-1,-2.826000255E-1,3.410662871E-1
1.850586504E1,3.207400611E-2,1.950911077E-1,-3.081868565E-1,3.661535480E-1
1.851586304E1,4.279573482E-2,1.966355035E-1,-3.166629803E-1,3.751965342E-1
1.852586104E1,4.397100689E-2,1.609366440E-1,-2.587498176E-1,3.078725726E-1
1.853585904E1,5.900810866E-2,1.276493224E-1,-2.577902895E-1,2.936530942E-1
1.854585704E1,6.057027454E-2,3.382592328E-2,-2.878560877E-1,2.960980893E-1
1.855585504E1,4.908901993E-2,-4.941233441E-2,-2.412607956E-1,2.511136837E-1
1.856585304E1,2.644529359E-2,-8.036932133E-2,-1.702247268E-1,1.900921855E-1
1.857585004E1,3.266931661E-2,-6.391255215E-2,-1.385164458E-1,1.560093084E-1
1.858584804E1,4.237092546E-2,-1.057161972E-2,-1.687623382E-1,1.743209146E-1
1.859584604E1,4.671318658E-2,-1.017569013E-2,-2.365765911E-1,2.413589649E-1
1.860584404E1,4.647053626E-2,-3.274952397E-2,-2.456807059E-1,2.521726617E-1
1.861584204E1,5.189729143E-2,-6.730203688E-2,-2.291564745E-1,2.444086390E-1
1.862584004E1,5.506851970E-2,-5.076179869E-2,-2.004741275E-1,2.140074248E-1
1.863583804E1,6.948234483E-2,3.235702962E-4,-2.660740399E-1,2.749969012E-1
1.864583604E1,7.870933335E-2,2.618785165E-2,-3.865921712E-1,3.953915396E-1
1.865583304E1,6.709111685E-2,1.034284741E-2,-4.578375703E-1,4.628427738E-1
1.866583104E1,4.709840845E-2,-2.101211563E-2,-4.632082379E-1,4.660704246E-1
1.867582904E1,3.060011490E-2,-5.339757733E-2,-4.931068057E-1,4.969325810E-1
1.868582704E1,-3.030538782E-3,-5.453325279E-2,-4.721006835E-1,4.752495293E-1
1.869582504E1,-4.149175091E-2,-4.340066582E-2,-5.260821784E-1,5.294975369E-1
1.870582304E1,-6.422395293E-2,5.357511342E-3,-6.267899430E-1,6.300944784E-1
1.871582104E1,-8.634600713E-2,1.611821540E-2,-7.102975380E-1,7.157080567E-1
1.872581804E1,-5.358055864E-2,-2.301442154E-2,-6.951702064E-1,6.976117515E-1
1.873581604E1,-2.828490986E-2,-5.519040674E-3,-6.459319729E-1,6.465745197E-1
1.874581404E1,-2.773157140E-2,-2.343863703E-2,-6.353227848E-1,6.363595294E-1
1.875581204E1,-3.070829753E-2,-2.426667586E-2,-6.914887995E-1,6.925955753E-1
1.876581004E1,-4.497016814E-2,1.010983586E-3,-8.180184531E-1,8.192542510E-1
1.877580804E1,-6.287205840E-2,-1.052604798E-2,-9.287091690E-1,9.308944162E-1
1.878580604E1,-7.001710011E-2,-3.473984309E-2,-9.169831628E-1,9.203083026E-1
1.879580404E1,-7.214111947E-2,-4.889350366E-2,-9.329823142E-1,9.370437100E-1
1.880580104E1,-9.215017266E-2,-2.954959866E-2,-9.891366345E-1,9.938592027E-1
1.881579904E1,-1.073433311E-1,-1.400408149E-4,-1.044893929E0,1.050393228E0
1.882579704E1,-1.140374612E-1,3.363837384E-2,-1.129738197E0,1.135977323E0
1.883579504E1,-1.272509899E-1,1.857466724E-2,-1.232267370E0,1.238959524E0
1.884579304E1,-1.444294426E-1,-2.848620940E-2,-1.212655224E0,1.221558029E0
1.885579104E1,-1.534539987E-1,-9.633550912E-2,-1.234506853E0,1.247732275E0
1.886578904E1,-1.367362427E-1,-1.918897937E-1,-1.296751049E0,1.317983981E0
1.887578604E1,-1.175132745E-1,-2.117319546E-1,-1.304339565E0,1.326627865E0
1.888578404E1,-1.153068734E-1,-1.966250882E-1,-1.337951699E0,1.357229476E0
1.889578204E1,-1.000677138E-1,-1.842772671E-1,-1.375879079E0,1.391766826E0
1.890578004E1,-9.762197879E-2,-1.582817888E-1,-1.374861664E0,1.387381624E0
1.891577804E1,-1.045391892E-1,-1.328429290E-1,-1.388031347E0,1.398287062E0
1.892577604E1,-1.023927220E-1,-8.748600405E-2,-1.410597507E0,1.417012137E0
1.893577404E1,-8.648055704E-2,-7.657455146E-2,-1.478059173E0,1.482565839E0
1.894577204E1,-6.479963415E-2,-7.239905477E-2,-1.516324521E0,1.519434326E0
1.895576904E1,-9.843184557E-3,-5.687966734E-2,-1.512360694E0,1.513461943E0
1.896576704E1,5.719781526E-2,-7.110853773E-2,-1.602673278E0,1.605269339E0
1.897576504E1,7.721769037E-2,-3.695305075E-2,-1.597908382E0,1.600199768E0
1.898576304E1,8.093644643E-2,2.918093171E-2,-1.506291284E0,1.508746389E0
1.899576104E1,8.596112330E-2,6.452325728E-2,-1.563286434E0,1.566977039E0
1.900575904E1,4.331767190E-2,1.665624695E-1,-1.590042123E0,1.599329056E0
1.901575704E1,3.156327923E-2,2.183409893E-1,-1.697182410E0,1.711460534E0
1.902575404E1,-1.116529027E-2,2.292415515E-1,-1.750008495E0,1.764994642E0
1.903575204E1,-2.179960767E-4,2.267439864E-1,-1.755269819E0,1.769854520E0
1.904575004E1,2.167286013E-2,1.752500067E-1,-1.738719276E0,1.747663296E0
1.905574804E1,4.784145709E-2,1.513372335E-1,-1.753643709E0,1.760811751E0
1.906574604E1,5.635266419E-2,1.023405265E-1,-1.781005170E0,1.784832939E0
1.907574404E1,6.118949468E-2,5.658723347E-2,-1.829320713E0,1.831218321E0
1.908574204E1,6.680505096E-2,5.347746491E-2,-1.762803957E0,1.764879754E0
1.909574004E1,4.824397850E-2,1.004115666E-1,-1.701814574E0,1.705456774E0
1.910573704E1,3.174379374E-2,1.920225986E-1,-1.718670343E0,1.729655484E0
1.911573504E1,-4.286694294E-4,2.377961376E-1,-1.809653018E0,1.825209915E0
1.912573304E1,-6.665139253E-2,2.351774621E-1,-1.837043715E0,1.853235133E0
1.913573104E1,-1.359798140E-1,1.365534624E-1,-1.766851400E0,1.777329802E0
1.914572904E1,-1.554251133E-1,5.896929776E-2,-1.703704979E0,1.711795840E0
1.915572704E1,-1.204086056E-1,3.588321129E-2,-1.769897799E0,1.774351728E0
1.916572504E1,3.059494377E-2,1.445939686E-2,-1.800280516E0,1.800598529E0
1.917572204E1,1.478659060E-1,-2.644251617E-2,-1.787803727E0,1.794103035E0
1.918572004E1,2.185503014E-1,-5.263659876E-2,-1.740395672E0,1.754853824E0
1.919571804E1,2.068442670E-1,-7.910811346E-2,-1.669294699E0,1.683920259E0
1.920571604E1,9.477935490E-2,-7.786182513E-2,-1.551920616E0,1.556760479E0
1.921571404E1,-6.759338354E-2,-3.947031364E-2,-1.620279245E0,1.622168796E0
1.922571204E1,-2.478657190E-1,-1.351623458E-1,-1.793067391E0,1.815157553E0
1.923571004E1,-3.752303368E-1,-2.324671314E-1,-1.864156669E0,1.915703229E0
1.924570704E1,-6.801786033E-1,-3.522058654E-1,-2.039000112E0,2.178121521E0
1.925570504E1,-3.967446552E-1,-5.125972200E-1,-1.989662476E0,2.092586676E0
1.926570304E1,6.727012387E-2,-5.488286512E-1,-1.747595349E0,1.832983268E0
1.927570104E1,5.002305051E-1,-5.467015073E-1,-1.769349915E0,1.918257599E0
