"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.346044204E1,1.555364663E-1,8.847399163E-2,3.828784876E0,3.832963979E0
1.347044004E1,1.255935327E-1,1.085622289E-1,3.972695963E0,3.976163063E0
1.348043904E1,1.283818506E-1,8.623988930E-2,4.198336506E0,4.201184195E0
1.349043704E1,1.221109493E-1,7.943949527E-2,4.310962066E0,4.313422731E0
1.350043604E1,1.635750722E-1,-2.527060624E-1,4.608319879E0,4.618141322E0
1.351043404E1,7.819998605E-2,4.241510666E-1,3.647400738E0,3.672812479E0
1.352043204E1,3.152093625E-1,2.053539762E-1,3.551842031E0,3.571709537E0
1.353043104E1,2.338421042E-1,-2.356068852E-2,3.762990251E0,3.770322647E0
1.354042904E1,1.037720894E-1,9.939070671E-2,3.757092749E0,3.759839503E0
1.355042804E1,-2.611059532E-2,8.650719842E-2,3.792225745E0,3.793302171E0
1.356042604E1,2.164349249E-1,-1.672854594E-1,3.813126617E0,3.822925987E0
1.357042404E1,1.329022965E-1,-1.044527783E-1,3.816371237E0,3.820112933E0
1.358042304E1,2.051819036E-2,-6.732807526E-2,3.759886549E0,3.760545297E0
1.359042104E1,4.310207410E-2,3.747569819E-2,3.513607673E0,3.514071868E0
1.360042004E1,7.210649299E-2,1.284491758E-1,3.252370450E0,3.255704544E0
1.361041804E1,4.743736424E-4,4.870534026E-1,2.938314158E0,2.978407517E0
1.362041704E1,2.443488198E-1,1.290813969E-2,2.961371484E0,2.971463281E0
1.363041504E1,1.144957367E-1,-2.915858804E-1,3.196856400E0,3.212167872E0
1.364041404E1,1.292719795E-1,4.243167255E-1,2.777228045E0,2.812428051E0
1.365041204E1,3.946590630E-1,-2.997887565E-1,2.350427495E0,2.402111256E0
1.366041004E1,3.186295451E-1,3.624902772E-1,2.084177454E0,2.139326915E0
1.367040904E1,-6.652251167E-2,-2.157201211E-1,2.640810750E0,2.650441818E0
1.368040704E1,1.054095290E-1,4.265643587E-1,1.810724813E0,1.863274716E0
1.369040604E1,1.598456632E-1,-2.725434176E-1,2.098327716E0,2.121982506E0
1.370040404E1,1.149143608E-1,3.588555017E-1,1.468472663E0,1.516045693E0
1.371040304E1,-1.131865451E-1,-2.527531325E-1,1.664790004E0,1.687667354E0
1.372040104E1,1.564640174E-1,2.823802616E-1,9.048677319E-1,9.607316031E-1
1.373039904E1,-2.026696839E-1,5.473625167E-2,9.628580779E-1,9.854779227E-1
1.374039804E1,2.903146226E-2,2.694566451E-2,6.680397105E-1,6.692129328E-1
1.375039604E1,5.769246686E-2,-1.863259670E-1,5.682686698E-1,6.008120071E-1
1.376039504E1,-9.625284411E-2,2.394500956E-1,3.149251878E-1,4.071594678E-1
1.377039304E1,-9.877993762E-3,-1.168756996E-1,3.352202886E-1,3.551480619E-1
1.378039204E1,1.184935694E-1,-5.545495213E-2,1.287089109E-2,1.314596422E-1
1.379039004E1,-6.642835323E-2,6.546057508E-2,-1.398987275E-1,1.681352639E-1
1.380038804E1,-1.491984682E-2,8.451445819E-2,-2.709576344E-1,2.842240932E-1
1.381038704E1,7.890026322E-2,9.139197151E-2,-4.015592891E-1,4.193180257E-1
1.382038504E1,2.090036072E-1,1.316358718E-1,-4.780373615E-1,5.380801330E-1
1.383038404E1,9.862728875E-2,-4.305850320E-2,-3.840375227E-1,3.988310364E-1
1.384038212E1,1.218921538E-2,-2.254304459E-2,-4.684888583E-1,4.691892755E-1
1.385038112E1,2.456115626E-2,7.247853122E-2,-7.731358105E-1,7.769140038E-1
1.386037912E1,4.699281139E-2,-1.415205076E-1,-9.770463467E-1,9.883602288E-1
1.387037712E1,1.540319229E-2,1.173210473E-1,-1.260304184E0,1.265846801E0
1.388037612E1,-8.072245661E-2,4.506880792E-2,-1.286089236E0,1.289407939E0
1.389037412E1,-5.369775876E-2,1.259041432E-3,-1.410053716E0,1.411076368E0
1.390037312E1,6.005795795E-2,6.799378533E-2,-1.498693412E0,1.501436664E0
1.391037113E1,2.561029110E-1,1.541341463E-2,-1.524074421E0,1.545519044E0
1.392037012E1,-1.463354339E-1,-5.562659075E-2,-1.345269490E0,1.354347953E0
1.393036813E1,-2.730773963E-2,1.479771036E-1,-1.575865549E0,1.583033532E0
1.394036612E1,9.967152838E-2,-1.400256761E-1,-1.531938341E0,1.541550092E0
1.395036512E1,-1.917630918E-3,6.009784693E-2,-1.677077343E0,1.678154893E0
1.396036312E1,-1.441878247E-1,1.418379749E-1,-1.681494330E0,1.693614868E0
1.397036212E1,6.309898518E-2,3.424116924E-2,-1.765548640E0,1.767007623E0
1.398036012E1,-3.058276512E-4,3.195214419E-2,-1.851099837E0,1.851375607E0
1.399035912E1,-1.112248591E-1,1.920260521E-1,-1.999669400E0,2.011945001E0
1.400035712E1,-1.842640378E-3,-8.573023137E-2,-2.014862221E0,2.016686103E0
1.401035513E1,1.463097610E-2,1.109223661E-4,-2.164026446E0,2.164075909E0
1.402035412E1,-9.367747452E-2,3.193188222E-2,-2.247919373E0,2.250097025E0
1.403035213E1,3.781248182E-3,-8.607478769E-2,-2.325075138E0,2.326670918E0
1.404035113E1,-3.491019806E-2,-8.170826976E-2,-2.434703999E0,2.436324799E0
1.405034912E1,-1.047072053E-1,4.891996688E-2,-2.565715544E0,2.568317156E0
1.406034813E1,-7.248478957E-2,8.688894851E-2,-2.629044982E0,2.631478910E0
1.407034612E1,7.349306881E-2,-4.276550288E-2,-2.637413517E0,2.638783845E0
1.408034412E1,9.329488389E-3,1.539639490E-1,-2.812662756E0,2.816889014E0
1.409034312E1,9.473432221E-2,7.765261358E-2,-2.800944936E0,2.803622132E0
1.410034112E1,1.038429686E-1,1.754491432E-2,-2.676365914E0,2.678437173E0
1.411034012E1,1.114705883E-1,-5.420542499E-3,-2.585011940E0,2.587419913E0
1.412033812E1,1.388506141E-1,2.220626324E-2,-2.483183264E0,2.487161381E0
1.413033613E1,6.804390237E-2,2.070173354E-2,-2.366243629E0,2.367312283E0
1.414033513E1,2.590594277E-2,9.107150755E-2,-2.436113178E0,2.437952533E0
1.415033312E1,2.837386977E-2,2.745157200E-2,-2.464824176E0,2.465140338E0
1.416033213E1,-4.708779210E-2,5.923657490E-2,-2.550261353E0,2.551383781E0
1.417033012E1,-6.443339288E-2,8.393435044E-2,-2.687636422E0,2.689718605E0
1.418032912E1,-7.584587876E-2,-3.110664366E-2,-2.646724623E0,2.647993854E0
1.419032712E1,-9.239362696E-2,-2.665366461E-2,-2.488142872E0,2.490000392E0
1.420032612E1,-6.273362556E-2,-2.482235092E-2,-2.318472462E0,2.319453861E0
1.421032412E1,-4.280695416E-2,-6.879486301E-2,-2.305221502E0,2.306645040E0
1.422032212E1,-5.573988056E-2,-5.665902175E-2,-2.461258544E0,2.462541533E0
1.423032112E1,-4.414803134E-2,-5.479455938E-2,-2.627767950E0,2.628709929E0
1.424031913E1,-1.738960108E-2,-6.202579727E-2,-2.723468744E0,2.724230460E0
1.425031813E1,-2.771878062E-2,-2.672463062E-2,-2.770365168E0,2.770632726E0
1.426031613E1,-6.118784102E-2,1.424911454E-1,-2.911415212E0,2.915542182E0
1.427031513E1,-2.150267875E-2,4.405575040E-2,-2.954123860E0,2.954530598E0
1.428031312E1,-1.508439112E-2,1.717792639E-1,-3.079022141E0,3.083847110E0
1.429031112E1,-1.006167673E-1,1.488364525E-1,-3.073395950E0,3.078642345E0
1.430031012E1,2.489435619E-2,3.325639305E-2,-3.126593333E0,3.126869295E0
1.431030812E1,1.773310672E-2,5.491524499E-2,-3.160947479E0,3.161474199E0
1.432030712E1,-1.036109255E-1,1.287881681E-2,-3.120756642E0,3.122502699E0
1.433030512E1,-1.121945467E-1,-3.919036905E-2,-3.130860631E0,3.133115349E0
1.434030412E1,-1.203696851E-2,-6.767142103E-2,-3.222395868E0,3.223128828E0
1.435030212E1,9.801577963E-4,-6.381173793E-2,-3.292241444E0,3.292859946E0
1.436030013E1,-1.047618585E-1,-1.881005079E-2,-3.232313331E0,3.234065295E0
1.437029913E1,-8.648653217E-2,4.253891871E-2,-3.214599191E0,3.216043756E0
1.438029712E1,-2.017077439E-2,-3.137217349E-2,-3.061723738E0,3.061950901E0
1.439029612E1,-1.027048811E-2,1.714155123E-2,-3.002118391E0,3.002184896E0
1.440029412E1,-6.579661639E-2,5.123688382E-3,-2.910487259E0,2.911235396E0
1.441029312E1,-4.438025717E-2,-9.971777620E-3,-2.739235176E0,2.739612819E0
1.442029112E1,3.127134785E-2,-6.017840146E-2,-2.620246677E0,2.621124183E0
1.443028912E1,1.378468299E-2,-1.673184413E-2,-2.554713423E0,2.554805402E0
1.444028812E1,1.651257355E-2,2.993128936E-2,-2.434428011E0,2.434668003E0
1.445028612E1,7.969373038E-2,4.134775180E-3,-2.148165874E0,2.149647601E0
1.446028512E1,7.227874830E-2,2.674141852E-2,-1.834241729E0,1.835860028E0
1.447028313E1,3.567870492E-2,7.571327030E-2,-1.536503263E0,1.538781253E0
1.448028213E1,-5.999075152E-2,1.046383543E-1,-1.271983413E0,1.277689273E0
1.449028012E1,-9.757488130E-2,1.071718067E-1,-1.253830147E0,1.262179342E0
1.450027812E1,-1.000463166E-1,7.276055887E-2,-1.343872005E0,1.349553753E0
1.451027712E1,-5.520824075E-2,-3.082022146E-2,-1.156054176E0,1.157781972E0
1.452027512E1,-4.454662872E-2,-3.859219432E-2,-7.541528249E-1,7.564524062E-1
1.453027412E1,5.326734157E-1,-2.209252348E-2,-8.612381476E-1,1.012896932E0
1.454027212E1,2.709369134E-1,-2.864516778E-1,-5.130580902E-1,6.470625771E-1
1.455027112E1,-2.541034921E-1,2.083378834E-1,-3.961032522E-1,5.146562394E-1
1.456026912E1,-2.114080736E-1,1.301232062E-1,-2.216299385E-1,3.327840922E-1
1.457026713E1,4.435338190E-1,-2.291950935E-2,-2.488042885E-1,5.090688819E-1
1.458026613E1,-1.469630594E-1,6.659954874E-2,2.678422379E-1,3.126869123E-1
1.459026412E1,-3.296672976E-2,3.411777608E-1,7.946249127E-2,3.518570126E-1
1.460026313E1,-2.116666485E-2,-6.392045959E-4,1.262653595E-1,1.280288143E-1
1.461026112E1,9.954979666E-2,3.661781800E-2,-4.352199554E-2,1.146524780E-1
1.462026012E1,-1.287239858E-1,3.690105165E-2,1.450600648E-1,1.974182730E-1
1.463025812E1,9.962763771E-2,-1.033594678E-1,3.903776586E-1,4.159369689E-1
1.464025612E1,9.115524150E-2,-1.832274726E-1,6.830044895E-1,7.130054120E-1
1.465025512E1,3.777593672E-3,1.282537417E-1,5.611578709E-1,5.756400338E-1
1.466025312E1,4.317739354E-2,7.213539102E-2,4.291470373E-1,4.373042208E-1
1.467025212E1,5.593219914E-2,1.520241169E-1,2.104956704E-1,2.656090554E-1
1.468025013E1,6.137676090E-2,1.599227551E-1,6.251433671E-2,1.823470226E-1
1.469024912E1,9.909376865E-2,1.850010496E-2,2.206657326E-1,2.426008953E-1
1.470024713E1,7.066360116E-3,1.405327850E-1,3.849555355E-1,4.098660286E-1
1.471024512E1,1.235299224E-1,-9.502603431E-2,4.275606877E-1,4.550799167E-1
1.472024412E1,9.245608253E-2,4.244664291E-3,2.656916320E-1,2.813506490E-1
1.473024212E1,1.517396316E-2,5.509436622E-2,2.457274836E-1,2.522848282E-1
1.474024112E1,1.139471948E-1,-7.686042777E-3,3.107917911E-1,3.311111231E-1
1.475023912E1,2.522812257E-2,8.717139644E-2,3.843854320E-1,3.949524919E-1
1.476023812E1,-2.023209706E-2,1.054530634E-1,3.731020600E-1,3.882458415E-1
1.477023612E1,1.200303273E-1,1.620903682E-2,1.706568360E-1,2.092696061E-1
1.478023413E1,-2.361284751E-2,9.987049816E-2,-6.233307302E-2,1.200712079E-1
1.479023312E1,-1.455980452E-2,7.899190919E-2,-6.106481194E-2,1.008990628E-1
1.480023113E1,7.069839209E-2,-4.862185024E-2,9.556455374E-2,1.284325928E-1
1.481023013E1,4.468330739E-2,4.856150287E-3,3.141469234E-1,3.173459778E-1
1.482022812E1,9.268790636E-2,1.415483002E-2,3.884153330E-1,3.995721188E-1
1.483022712E1,1.165535363E-1,-6.584172675E-2,2.301937705E-1,2.662874984E-1
1.484022500E1,7.722971370E-2,1.965022373E-2,1.704586154E-1,1.881666802E-1
1.485022300E1,1.113828435E-1,-4.941615794E-2,1.830160958E-1,2.198703841E-1
1.486022200E1,4.475436933E-2,-1.876343980E-2,2.713043743E-1,2.756103840E-1
1.487022000E1,9.115809202E-2,5.807125680E-2,3.384707558E-1,3.553090502E-1
1.488021900E1,6.830487091E-2,6.133659555E-3,3.333240366E-1,3.403058779E-1
1.489021700E1,-4.254823314E-2,1.550324728E-1,2.144086272E-1,2.679859682E-1
1.490021600E1,8.456374839E-2,6.685938895E-2,1.120735824E-2,1.083827030E-1
1.491021400E1,-3.632805649E-2,9.334737179E-2,-5.309271812E-4,1.001685649E-1
1.492021200E1,9.917117117E-2,3.483944903E-2,4.774543941E-2,1.154484101E-1
1.493021100E1,1.779738955E-2,4.366082580E-2,1.812034589E-1,1.872370377E-1
1.494020900E1,1.112161065E-1,-2.790879914E-2,3.415996009E-1,3.603306964E-1
1.495020800E1,7.650845965E-2,-2.438486271E-2,5.756478560E-1,5.812216617E-1
1.496020600E1,7.201460034E-2,6.969329227E-2,5.673442250E-1,5.761273534E-1
1.497020500E1,3.598135315E-2,6.523591409E-2,5.621834725E-1,5.670984386E-1
1.498020300E1,5.963262783E-2,1.316213451E-1,4.157253385E-1,4.401224669E-1
1.499020100E1,1.095603760E-2,1.054055913E-1,3.306483507E-1,3.472156466E-1
1.500020000E1,3.235821733E-2,9.533093920E-2,2.115984553E-1,2.343265851E-1
1.501019800E1,4.804242315E-2,1.719143928E-3,2.569120377E-1,2.613710485E-1
1.502019700E1,5.948811024E-3,3.071575730E-2,5.278176320E-1,5.287440768E-1
1.503019500E1,7.761029435E-2,-5.012828942E-2,7.081586266E-1,7.141602366E-1
1.504019400E1,1.373476239E-2,9.778851480E-2,6.280494332E-1,6.357651515E-1
1.505019200E1,7.168596854E-2,-1.580735823E-2,6.756329048E-1,6.796091323E-1
1.506019000E1,6.286686899E-2,4.876035159E-2,9.267965448E-1,9.302051658E-1
1.507018900E1,4.692847375E-2,4.738271104E-2,9.844179314E-1,9.866742455E-1
1.508018700E1,4.393086210E-2,9.194351926E-2,8.285954815E-1,8.348377108E-1
1.509018600E1,5.685949445E-2,4.817610968E-2,7.137965119E-1,7.176763895E-1
1.510018400E1,4.976470225E-2,6.602971930E-2,5.789421773E-1,5.848166329E-1
1.511018300E1,2.811781654E-2,3.886294782E-2,6.264168906E-1,6.282507948E-1
1.512018100E1,9.529212831E-2,-1.139116181E-2,7.087743384E-1,7.152422044E-1
1.513017900E1,7.800203953E-2,7.822987994E-2,6.315647793E-1,6.411538838E-1
1.514017800E1,8.241264911E-2,7.105359674E-2,5.254693902E-1,5.366176836E-1
1.515017600E1,1.422239642E-1,-5.645685883E-2,6.380721456E-1,6.561639245E-1
1.516017500E1,7.225159530E-2,4.857534204E-2,7.548667699E-1,7.598708424E-1
1.517017300E1,8.032541240E-2,4.400276001E-2,7.863411623E-1,7.916570206E-1
1.518017200E1,1.318301547E-1,-3.318836892E-2,7.498603839E-1,7.620834946E-1
1.519017000E1,2.694535844E-2,1.281200872E-1,7.002105063E-1,7.123451146E-1
1.520016800E1,9.606529467E-2,1.662354559E-3,7.375245130E-1,7.437564867E-1
1.521016700E1,9.036162816E-2,1.573294784E-2,7.374163395E-1,7.430986525E-1
1.522016500E1,2.617001764E-2,1.107960297E-1,6.705464119E-1,6.801419855E-1
1.523016400E1,9.606849236E-2,-2.348044006E-2,6.973786998E-1,7.043561153E-1
1.524016200E1,5.392203603E-2,8.642213970E-2,6.403835499E-1,6.484346252E-1
1.525016100E1,3.806442373E-2,2.734123093E-2,6.967045158E-1,6.982790457E-1
1.526015900E1,7.035216384E-2,-1.656752710E-2,7.669365925E-1,7.703347628E-1
1.527015700E1,1.257007012E-2,6.121716846E-2,8.108158529E-1,8.132206931E-1
1.528015600E1,6.648841510E-2,1.037324151E-2,8.747487241E-1,8.773332570E-1
1.529015400E1,-3.012924045E-3,1.120418156E-1,8.774565697E-1,8.845860488E-1
1.530015300E1,8.511336839E-2,3.396354527E-2,9.560489953E-1,9.604308873E-1
1.531015100E1,2.922151504E-2,1.487004042E-1,9.713189989E-1,9.830698372E-1
1.532014900E1,9.798060497E-2,1.883378569E-2,8.714719445E-1,8.771648992E-1
1.533014800E1,4.770284610E-2,1.149100759E-1,8.301490867E-1,8.394208678E-1
1.534014600E1,8.407422680E-2,3.996644989E-2,8.512394089E-1,8.563143838E-1
1.535014500E1,9.914193509E-2,-1.902859847E-2,1.004947506E0,1.010005297E0
1.536014300E1,4.744518489E-2,9.350943103E-2,1.080069609E0,1.085147648E0
1.537014200E1,9.794374924E-2,4.206828409E-3,1.212818946E0,1.216774618E0
1.538014000E1,7.396088261E-2,1.167453981E-1,1.238385896E0,1.246073564E0
1.539013900E1,6.584748717E-2,5.379076147E-2,1.298826225E0,1.301606277E0
1.540013700E1,5.240863044E-2,6.762208514E-2,1.400276002E0,1.402887127E0
1.541013500E1,7.272436095E-2,9.807943662E-3,1.510559751E0,1.512341162E0
1.542013400E1,5.578044562E-2,6.431345187E-2,1.629974513E0,1.632196248E0
1.543013200E1,6.671895985E-2,5.035427974E-2,1.788004872E0,1.789957651E0
1.544013100E1,5.682662213E-2,2.946736305E-2,1.936002578E0,1.937060549E0
1.545012900E1,8.208275652E-2,3.556398986E-2,2.106754723E0,2.108653087E0
1.546012800E1,9.897086749E-2,1.951407040E-2,2.321814730E0,2.324005093E0
1.547012600E1,9.912463099E-2,5.325194968E-2,2.473713114E0,2.476270993E0
1.548012400E1,1.476324194E-1,5.400828703E-2,2.637133436E0,2.641814714E0
1.549012300E1,1.617781132E-1,3.635691341E-2,2.856685858E0,2.861494029E0
1.550012100E1,1.410958536E-1,2.501201998E-2,3.074291158E0,3.077628920E0
1.551012000E1,1.050119549E-1,9.044313286E-2,3.339644237E0,3.342518676E0
1.552011800E1,1.373935976E-1,6.541673467E-2,3.670260428E0,3.673413665E0
1.553011700E1,1.347697510E-1,7.111012287E-2,3.906572725E0,3.909543450E0
1.554011500E1,8.959560636E-2,1.102455601E-1,3.985261629E0,3.987792837E0
1.555011300E1,1.142815459E-1,6.819339923E-2,3.923094617E0,3.925351193E0
1.556011200E1,1.194444363E-1,4.169690595E-2,3.827549359E0,3.829639631E0
1.557011000E1,9.039380612E-2,1.083847933E-1,3.823017182E0,3.825621346E0
1.558010900E1,1.150340277E-1,1.566399638E-2,3.916383768E0,3.918104134E0
1.559010700E1,1.349094081E-1,-1.448579498E-2,3.929665718E0,3.932007508E0
1.560010600E1,1.306921951E-1,5.940234347E-2,3.928879852E0,3.931501746E0
1.561010400E1,1.590432790E-1,7.652294065E-2,3.962824109E0,3.966752506E0
1.562010200E1,1.479450445E-1,6.822858759E-2,3.956653542E0,3.960006329E0
1.563010100E1,9.104790855E-2,1.249043287E-1,3.843163179E0,3.846270146E0
1.564009900E1,8.795897070E-2,9.488068532E-2,3.704829751E0,3.707088158E0
1.565009800E1,1.236864085E-1,3.850339887E-2,3.653619837E0,3.655915583E0
1.566009600E1,5.840454809E-2,3.532401191E-2,3.604364646E0,3.605010871E0
1.567009500E1,-1.523886725E-2,-3.682350935E-1,4.015901624E0,4.032777599E0
1.568009300E1,8.067995466E-2,6.307781826E-1,2.694377092E0,2.768403563E0
1.569009100E1,3.237631812E-1,2.211201526E-1,2.584121409E0,2.613694737E0
1.570009000E1,1.299662268E-1,-1.836554522E-1,3.156767889E0,3.164775514E0
1.571008800E1,8.476072647E-2,1.251759867E-1,2.969306155E0,2.973151939E0
1.572008700E1,2.928431779E-2,-1.126628082E-1,2.844390918E0,2.846771887E0
1.573008500E1,1.816655717E-1,1.198931096E-1,2.387326350E0,2.397228366E0
1.574008400E1,2.262124562E-1,-9.796534739E-2,2.166312708E0,2.180293566E0
1.575008200E1,5.444607446E-2,1.624324166E-1,1.942471937E0,1.950011767E0
1.576008000E1,1.151773210E-1,1.402134631E-1,1.781184679E0,1.790403444E0
1.577007900E1,1.973435283E-6,1.415166064E-1,1.574993144E0,1.581338153E0
1.578007700E1,1.773574711E-1,1.758377797E-1,1.179429590E0,1.205582330E0
1.579007600E1,6.350247961E-2,2.171911709E-2,1.161675104E0,1.163612192E0
1.580007400E1,2.114654677E-2,1.539310036E-1,9.779053026E-1,9.901720614E-1
1.581007300E1,4.874460066E-2,-1.902421214E-1,9.005565798E-1,9.217213539E-1
1.582007100E1,1.215219703E-1,-4.811818114E-2,4.540544218E-1,4.724916577E-1
1.583006900E1,-6.556033406E-2,-7.608675207E-2,4.006465387E-1,4.130435815E-1
1.584006787E1,1.030442937E-1,-1.561002155E-3,1.291310799E-1,1.652131926E-1
1.585006587E1,-8.471864479E-2,1.328932790E-1,6.476259112E-2,1.703879854E-1
1.586006487E1,1.527689425E-1,-3.266134978E-2,-7.953967452E-2,1.753045162E-1
1.587006287E1,-5.535432978E-2,1.113490941E-1,-1.313623774E-1,1.808833790E-1
1.588006187E1,-7.223405365E-2,4.263694637E-2,-1.966518027E-1,2.137933563E-1
1.589005988E1,1.403980615E-1,-8.738847432E-2,-5.906687683E-1,6.133823888E-1
1.590005787E1,6.056757934E-2,1.134837481E-1,-9.604601347E-1,9.690359452E-1
1.591005688E1,-5.000120385E-2,3.101827076E-2,-9.232566404E-1,9.251297626E-1
1.592005487E1,-9.511641948E-2,1.171128864E-1,-1.124193283E0,1.134272057E0
1.593005387E1,6.774850834E-2,-5.470989580E-3,-1.283360925E0,1.285159545E0
1.594005187E1,2.675248620E-1,-1.604078433E-2,-1.574594364E0,1.597239578E0
1.595005087E1,-9.215699745E-2,1.123261090E-1,-1.671393265E0,1.677696490E0
1.596004887E1,-9.363798754E-2,1.016469919E-1,-1.726420242E0,1.731943139E0
1.597004687E1,1.637234270E-1,6.003514468E-2,-1.893564656E0,1.901577420E0
1.598004587E1,1.147403147E-1,-9.030179470E-3,-1.950863276E0,1.954255461E0
1.599004388E1,-2.920342156E-1,2.419094528E-1,-2.077139161E0,2.111471349E0
1.600004288E1,1.116180660E-1,-4.387607643E-2,-2.281405792E0,2.284555994E0
1.601004088E1,-5.233720304E-2,-8.313848044E-2,-2.334484477E0,2.336550655E0
1.602003988E1,-4.835996350E-2,9.857071694E-2,-2.539331152E0,2.541703676E0
1.603003787E1,-1.697077416E-1,-5.936641507E-2,-2.425174207E0,2.431829563E0
1.604003587E1,-5.028358782E-2,-1.179393082E-1,-2.528650044E0,2.531898332E0
1.605003487E1,-8.184802735E-2,-6.285540754E-2,-2.598865748E0,2.600913893E0
1.606003287E1,-6.684008857E-2,1.811158055E-1,-2.790147468E0,2.796818447E0
1.607003187E1,1.516311292E-1,2.456529727E-2,-2.853574555E0,2.857705932E0
1.608002987E1,1.005823053E-1,9.302051243E-2,-2.873134076E0,2.876398622E0
1.609002887E1,2.024459731E-1,1.409763146E-1,-2.924285519E0,2.934672808E0
1.610002688E1,1.762101195E-1,-3.262755470E-2,-2.805111077E0,2.810829543E0
1.611002488E1,7.602266567E-2,1.504123502E-1,-2.862572250E0,2.867529112E0
1.612002388E1,1.049883833E-1,1.315765134E-3,-2.776643908E0,2.778628382E0
1.613002187E1,-3.659468953E-2,-1.221277327E-2,-2.723191586E0,2.723464841E0
1.614002087E1,-7.317013806E-2,1.593115246E-2,-2.777791132E0,2.778800324E0
1.615001887E1,-1.281398855E-1,2.506189719E-2,-2.793456407E0,2.796506147E0
1.616001787E1,-6.014299840E-2,7.371214754E-2,-2.843983367E0,2.845574117E0
1.617001587E1,3.145615641E-1,-1.515278619E-1,-2.780054004E0,2.801893991E0
1.618001387E1,-3.428916163E-1,-9.294625508E-3,-2.531382447E0,2.554517204E0
1.619001287E1,-4.000374416E-2,1.635010501E-1,-2.764399254E0,2.769519115E0
1.620001087E1,5.853704235E-2,-3.289786417E-1,-2.556727204E0,2.578469997E0
1.621000987E1,-6.326585010E-2,1.125637253E-1,-2.822362118E0,2.825314334E0
1.622000788E1,-1.684814343E-1,7.730162532E-2,-2.839205022E0,2.845249847E0
1.623000688E1,2.023516685E-2,-1.696157941E-1,-2.858127782E0,2.863227793E0
1.624000487E1,-1.031772265E-2,8.635595653E-2,-2.977647793E0,2.978917620E0
1.625000388E1,-1.193074287E-1,4.306756182E-2,-2.901679598E0,2.904450648E0
1.626000187E1,-7.697963560E-2,1.318866260E-1,-3.068946803E0,3.072743795E0
1.626999987E1,8.201869296E-2,-2.814930014E-2,-3.231285390E0,3.232448719E0
1.627999887E1,-1.478612831E-2,1.446103317E-1,-3.326885027E0,3.330059273E0
1.628999687E1,-1.006472277E-1,1.266310206E-1,-3.351839774E0,3.355740626E0
1.629999587E1,-4.382606903E-2,-6.456960560E-2,-3.399405119E0,3.400300740E0
1.630999387E1,-6.079887327E-2,4.176104260E-2,-3.512230654E0,3.513005074E0
1.631999188E1,-1.272012064E-1,-2.342611120E-2,-3.548702077E0,3.551058343E0
1.632999088E1,-1.070206379E-1,-5.066060989E-2,-3.630811018E0,3.632741191E0
1.633998887E1,5.132950852E-2,8.933491191E-2,-3.839567142E0,3.840949268E0
1.634998788E1,9.131825091E-2,-4.334308445E-2,-3.740603017E0,3.741968543E0
1.635998587E1,-1.556641000E-1,7.429043260E-2,-3.583992947E0,3.588140998E0
1.636998487E1,-1.328725853E-1,1.439010918E-1,-3.505055535E0,3.510523744E0
1.637998287E1,1.342268004E-1,-3.286468214E-2,-3.421207048E0,3.423996873E0
1.638998187E1,-1.441789442E-1,1.934219880E-2,-3.300088992E0,3.303293666E0
1.639997987E1,-1.069168498E-1,1.359427732E-2,-3.277905825E0,3.279677212E0
1.640997787E1,-2.466483470E-3,-3.873534147E-2,-3.131783906E0,3.132024416E0
1.641997687E1,1.203287546E-2,1.760534392E-2,-2.955145953E0,2.955222892E0
1.642997488E1,-7.486391198E-2,1.016461057E-1,-2.708610384E0,2.711550617E0
1.643997387E1,8.691381745E-2,-1.116603487E-1,-2.417327828E0,2.421465646E0
1.644997188E1,8.755485501E-2,-3.678292647E-2,-2.238471442E0,2.240485044E0
1.645996987E1,-5.039833942E-2,6.135314363E-2,-2.120247758E0,2.121733903E0
1.646996887E1,2.261946039E-2,-3.436061461E-2,-2.001580855E0,2.002003549E0
1.647996687E1,9.256361648E-2,-7.474137170E-2,-1.862265680E0,1.866062099E0
1.648996587E1,9.489501100E-3,3.222438690E-2,-1.723717659E0,1.724044962E0
1.649996387E1,-2.639604907E-2,-6.145082868E-2,-1.431577317E0,1.433138712E0
1.650996287E1,4.775439296E-2,1.183479737E-1,-1.331195827E0,1.337299164E0
1.651996087E1,4.224869125E-3,8.343135628E-3,-1.055386173E0,1.055427606E0
1.652995987E1,8.537263758E-3,1.348597159E-1,-9.517127001E-1,9.612580774E-1
1.653995787E1,2.845129056E-2,4.406937259E-2,-8.215484172E-1,8.232213477E-1
1.654995588E1,4.392569097E-2,5.378705214E-2,-7.481161594E-1,7.513323508E-1
1.655995488E1,6.095338594E-3,5.916780160E-2,-5.800753677E-1,5.831169815E-1
1.656995287E1,4.625026982E-2,-5.989896280E-3,-4.525961262E-1,4.549925491E-1
1.657995187E1,3.977009308E-2,1.343862604E-2,-5.632728088E-1,5.648349441E-1
1.658994987E1,9.348236024E-5,2.187947698E-2,-7.130112308E-1,7.133468550E-1
1.659994887E1,2.554805662E-2,6.227352278E-2,-7.697853559E-1,7.727225822E-1
1.660994687E1,-3.130270354E-3,1.056988109E-1,-6.865911716E-1,6.946866014E-1
1.661994487E1,2.555847198E-2,9.614433258E-2,-5.977017993E-1,6.059244252E-1
