"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.198224233E1,-1.525849197E-3,3.537075765E-2,-5.447312880E-1,5.458805682E-1
2.199224033E1,-8.137842285E-2,5.360212024E-2,-5.116430640E-1,5.208399562E-1
2.200223833E1,1.695694366E-2,-1.623640407E-1,-5.057818151E-1,5.314742365E-1
2.201223733E1,-6.171080137E-2,1.302950047E-1,-5.475133932E-1,5.661765864E-1
2.202223533E1,-1.705066357E-2,3.905702970E-2,-3.623075151E-1,3.648053073E-1
2.203223333E1,-7.414452173E-3,-4.570461497E-2,-1.860730201E-1,1.917473722E-1
2.204223233E1,-3.364475096E-2,3.229954646E-2,-1.759941745E-1,1.820691611E-1
2.205223033E1,-1.041248409E-2,4.106154658E-2,-2.471968889E-1,2.508002638E-1
2.206222933E1,1.704925658E-2,3.417752595E-2,-2.127205360E-1,2.161222035E-1
2.207222733E1,4.475415006E-2,-8.826476181E-2,-1.584864414E-1,1.868463385E-1
2.208222533E1,-9.234672133E-3,2.989004137E-2,-2.856733221E-1,2.873811766E-1
2.209222433E1,3.907164317E-3,1.897773591E-1,-3.863734853E-1,4.304824992E-1
2.210222233E1,1.243220922E-1,-7.079238608E-2,-1.941427624E-1,2.411616817E-1
2.211222033E1,7.915891115E-2,-3.106595070E-2,6.633198380E-2,1.078478492E-1
2.212221933E1,4.048164440E-2,1.573922081E-1,1.726156533E-1,2.370806497E-1
2.213221733E1,6.593647448E-2,1.840863372E-2,2.982068288E-1,3.059637384E-1
2.214221633E1,3.598473357E-2,-2.008591667E-3,3.775360036E-1,3.792523823E-1
2.215221433E1,1.824216167E-2,-1.439407022E-2,5.203472292E-1,5.208658222E-1
2.216221233E1,-2.818092993E-2,6.348922744E-3,6.275354630E-1,6.281999928E-1
2.217221133E1,-4.157752225E-2,1.607276015E-2,6.366840166E-1,6.382425565E-1
2.218220933E1,4.622461516E-3,-2.572725780E-2,4.702523786E-1,4.709782994E-1
2.219220833E1,1.456926970E-2,-5.840287616E-2,3.122050631E-1,3.179546524E-1
2.220220633E1,2.972715301E-2,-2.482536818E-2,3.438010776E-1,3.459756978E-1
2.221220433E1,8.368041683E-2,-3.866209139E-2,5.023155856E-1,5.107035510E-1
2.222220333E1,1.028518838E-1,-2.163073277E-2,4.945148152E-1,5.055603832E-1
2.223220133E1,6.290151374E-2,-8.528367311E-3,4.543678325E-1,4.587804058E-1
2.224219933E1,7.207785990E-2,-4.206073067E-2,5.844081545E-1,5.903365260E-1
2.225219833E1,6.096228467E-2,2.092218956E-2,7.093602294E-1,7.122822988E-1
2.226219633E1,1.248186853E-2,8.481256569E-2,8.528760445E-1,8.571735621E-1
2.227219533E1,8.810018096E-3,2.868924026E-2,9.435575885E-1,9.440347513E-1
2.228219333E1,3.478320384E-2,1.853074917E-2,9.156944364E-1,9.165421762E-1
2.229219133E1,4.009073976E-2,3.755816677E-2,8.715146291E-1,8.732443141E-1
2.230219033E1,6.979576472E-2,1.507443715E-2,8.174465954E-1,8.205593359E-1
2.231218837E1,1.000828983E-1,2.929338326E-2,7.780398703E-1,7.849972793E-1
2.232218637E1,1.151793310E-1,1.477231426E-2,7.586820781E-1,7.675174234E-1
2.233218537E1,1.115796937E-1,-5.816650703E-2,8.617573804E-1,8.708956041E-1
2.234218338E1,1.027076586E-1,-3.340777427E-2,9.416244990E-1,9.477983116E-1
2.235218237E1,1.543624733E-2,4.169491424E-2,1.002792807E0,1.003777942E0
2.236218037E1,-5.745945532E-2,6.934584889E-2,9.753541625E-1,9.795030260E-1
2.237217837E1,-4.322296528E-2,1.234430364E-1,7.698186851E-1,7.808503159E-1
2.238217737E1,-3.412992368E-2,2.287277959E-2,6.549963266E-1,6.562836304E-1
2.239217537E1,1.086743401E-1,-1.732242022E-1,6.904579353E-1,7.201033932E-1
2.240217437E1,5.321651464E-2,1.163720625E-1,7.028569561E-1,7.144104948E-1
2.241217237E1,-5.882213065E-2,2.568758581E-1,7.561432171E-1,8.007482840E-1
2.242217037E1,1.614409664E-1,-2.370469083E-1,8.757333952E-1,9.215006250E-1
2.243216937E1,2.073609233E-1,-1.178608001E-1,7.839519900E-1,8.194330011E-1
2.244216737E1,-1.351412136E-1,4.505805179E-1,7.388752198E-1,8.759124050E-1
2.245216537E1,2.393210549E-3,-9.392221704E-2,9.325618994E-1,9.372826716E-1
2.246216437E1,1.839459858E-1,-2.653313156E-1,9.225198913E-1,9.773841530E-1
2.247216237E1,1.552534245E-1,3.523854206E-2,9.177117258E-1,9.314183767E-1
2.248216137E1,-1.016392992E-1,1.845209681E-1,1.060653929E0,1.081371949E0
2.249215937E1,-6.156484025E-2,-4.391874740E-2,1.127116306E0,1.129650500E0
2.250215737E1,8.259299917E-2,-1.506197710E-1,1.122480049E0,1.135548052E0
2.251215637E1,6.478417100E-2,3.236269411E-2,9.997464073E-1,1.002365807E0
2.252215437E1,4.219546331E-2,3.803634339E-3,9.066558105E-1,9.076451308E-1
2.253215238E1,4.374238076E-2,-4.768401167E-2,8.289790589E-1,8.315007161E-1
2.254215137E1,-7.432724722E-4,2.226054368E-1,7.327414906E-1,7.658092615E-1
2.255214937E1,1.455052206E-2,1.562846540E-1,6.297650063E-1,6.490304877E-1
2.256214838E1,1.860837095E-1,-1.703398987E-1,5.194438344E-1,5.774640466E-1
2.257214637E1,1.790248229E-1,-1.302867638E-1,4.188372266E-1,4.737606468E-1
2.258214437E1,-9.182357825E-3,1.972477436E-1,3.821512109E-1,4.301517593E-1
2.259214337E1,-4.284108728E-3,1.429505173E-1,4.372161949E-1,4.600121792E-1
2.260214137E1,1.538247121E-1,-9.417923871E-2,5.138310921E-1,5.445678675E-1
2.261214037E1,1.175875799E-1,-6.717994885E-2,5.660490668E-1,5.820236511E-1
2.262213837E1,-1.834222214E-2,9.244306334E-3,6.200767547E-1,6.204168567E-1
2.263213638E1,2.370141456E-2,3.640084291E-2,5.806904948E-1,5.823128276E-1
2.264213537E1,8.415394993E-2,1.460370706E-1,4.938470632E-1,5.218176263E-1
2.265213337E1,4.340424724E-3,7.533094919E-2,5.397816199E-1,5.450300803E-1
2.266213137E1,2.606105844E-2,-1.379180198E-1,6.458998132E-1,6.609743774E-1
2.267213037E1,1.051680938E-1,-9.145831000E-2,6.641565746E-1,6.786228010E-1
2.268212837E1,1.315186808E-2,1.549883081E-1,5.845169127E-1,6.048589658E-1
2.269212737E1,-8.059940927E-2,2.030294704E-1,5.858646959E-1,6.252636824E-1
2.270212537E1,4.180552712E-2,-7.595733217E-2,6.598126781E-1,6.654847771E-1
2.271212337E1,1.468207711E-1,-2.183011552E-1,6.776297289E-1,7.269069973E-1
2.272212237E1,3.175509531E-2,-2.565706608E-2,6.315308654E-1,6.328490382E-1
2.273212038E1,-5.745649517E-2,1.557695326E-1,5.697187793E-1,5.934179671E-1
2.274211837E1,2.259144858E-2,1.841313105E-2,5.447312880E-1,5.455103968E-1
2.275211737E1,1.131426362E-1,-1.001403472E-1,5.360604519E-1,5.569471728E-1
2.276211537E1,-1.247459605E-2,6.648569705E-2,5.425105155E-1,5.467116451E-1
2.277211437E1,1.661137322E-2,3.563126253E-2,5.365428472E-1,5.379811813E-1
2.278211237E1,7.683665290E-2,-5.077595078E-2,4.950942743E-1,5.035875384E-1
2.279211037E1,7.841980482E-2,3.375489560E-2,4.246002424E-1,4.330986315E-1
2.280210937E1,1.295556609E-2,6.664164869E-2,4.352369124E-1,4.404998592E-1
2.281210737E1,7.539609997E-2,2.353614621E-2,4.321004659E-1,4.392599853E-1
2.282210538E1,1.119713110E-1,-3.453642393E-2,4.151838863E-1,4.314023626E-1
2.283210437E1,-2.179969903E-3,1.486947854E-2,3.966335946E-1,3.969182057E-1
2.284210237E1,-9.139536107E-2,3.275045130E-2,4.087841088E-1,4.201549139E-1
2.285210137E1,-1.014064338E-2,3.858880933E-2,3.652591896E-1,3.674319045E-1
2.286209937E1,6.130752621E-2,7.728297818E-2,3.331106132E-1,3.474103512E-1
2.287209737E1,-3.733127424E-2,8.006429767E-2,3.596540487E-1,3.703443675E-1
2.288209637E1,-4.577162040E-2,-5.294328065E-2,3.820097083E-1,3.883676730E-1
2.289209437E1,7.218457159E-2,-1.089038525E-1,3.154496831E-1,3.414369107E-1
2.290209337E1,1.359037088E-1,5.140949660E-2,2.316637605E-1,2.734608790E-1
2.291209137E1,6.464049395E-2,1.374854172E-1,2.107318980E-1,2.597856159E-1
2.292208938E1,4.296389708E-2,-2.571119623E-2,2.577546215E-1,2.625726699E-1
2.293208837E1,1.024803481E-1,-1.392409797E-1,2.776755005E-1,3.270993057E-1
2.294208637E1,1.111607590E-1,1.840684530E-2,2.143624341E-1,2.421709715E-1
2.295208437E1,5.162592581E-2,1.225489241E-1,2.091215748E-1,2.478211210E-1
2.296208337E1,3.038728539E-2,1.937820029E-2,2.788794422E-1,2.811985865E-1
2.297208137E1,1.324672088E-2,-6.947744778E-2,3.029857582E-1,3.111317422E-1
2.298208037E1,-2.890466904E-2,8.020966037E-3,2.607934195E-1,2.625129015E-1
2.299207837E1,-4.415731380E-2,6.082393407E-2,2.033468646E-1,2.167933732E-1
2.300207637E1,6.489331294E-3,-8.168809230E-3,1.988901168E-1,1.991635495E-1
2.301207537E1,2.047682131E-2,-1.616409548E-2,2.281174242E-1,2.296043062E-1
2.302207338E1,2.402100144E-2,2.984855126E-3,2.407246059E-1,2.419385330E-1
2.303207237E1,7.442593725E-2,-7.342646994E-2,2.638023967E-1,2.837646403E-1
2.304207037E1,1.429397548E-1,-1.271465715E-1,2.322274321E-1,3.008780556E-1
2.305206837E1,6.436238576E-2,-1.494887048E-2,1.994532037E-1,2.101132216E-1
2.306206737E1,-6.189307004E-2,7.646071348E-2,2.400282025E-1,2.594041843E-1
2.307206537E1,-2.731440911E-2,2.617546743E-2,2.892968416E-1,2.917599949E-1
2.308206337E1,1.711580520E-2,-1.762677191E-2,3.484455210E-1,3.493106568E-1
2.309206237E1,3.562216965E-2,4.417258051E-2,3.162875891E-1,3.213378204E-1
2.310206037E1,1.890053988E-2,6.503922838E-2,3.067332387E-1,3.141219689E-1
2.311205937E1,7.510931231E-2,-1.912248511E-2,3.265032595E-1,3.355763054E-1
2.312205738E1,1.122988281E-1,-2.857767036E-2,3.086879629E-1,3.297210465E-1
2.313205537E1,4.461661259E-2,2.836644655E-2,3.176657778E-1,3.220354698E-1
2.314205437E1,9.688397795E-3,3.254049058E-2,3.835206288E-1,3.850205466E-1
2.315205237E1,2.343757723E-2,-1.371881959E-2,4.447351295E-1,4.455635324E-1
2.316205037E1,3.191156315E-2,5.152175857E-2,4.324524683E-1,4.366783448E-1
2.317204937E1,4.665986728E-3,6.370096974E-2,4.216737109E-1,4.264836497E-1
2.318204737E1,1.029115437E-2,-3.884356521E-2,4.234723145E-1,4.253745779E-1
2.319204637E1,5.694166610E-2,-6.870040764E-2,4.153826916E-1,4.248586587E-1
2.320204437E1,4.794395238E-2,5.887555045E-2,4.369343591E-1,4.434823414E-1
2.321204238E1,1.048782181E-2,9.383194151E-2,5.379748303E-1,5.461971674E-1
2.322204137E1,-9.801358692E-3,-5.488023022E-3,6.505471802E-1,6.506441567E-1
2.323203937E1,6.028252758E-2,-1.928486183E-2,6.776443470E-1,6.805936747E-1
2.324203837E1,8.693729768E-2,6.173482977E-2,6.713550818E-1,6.797697616E-1
2.325203637E1,3.225826649E-2,1.388723539E-2,7.279327404E-1,7.287794767E-1
2.326203437E1,5.264451077E-2,-2.577073276E-2,7.491721666E-1,7.514615828E-1
2.327203337E1,1.154193592E-1,3.529642949E-2,7.126182979E-1,7.227671167E-1
2.328203137E1,8.279120151E-2,3.668333194E-2,7.643766814E-1,7.697218725E-1
2.329202937E1,2.037654156E-2,-3.083431645E-2,8.097042972E-1,8.105473505E-1
2.330202837E1,2.801521618E-2,-9.050720099E-3,7.894688380E-1,7.900176036E-1
2.331202571E1,5.187351884E-2,5.896009753E-2,7.816552037E-1,7.855902319E-1
2.332202471E1,3.330893805E-2,1.670908339E-2,9.368596029E-1,9.376004450E-1
2.333202271E1,3.519837443E-2,-4.742621798E-2,1.088773189E0,1.090373894E0
2.334202071E1,6.364253869E-2,1.446191391E-2,1.111358060E0,1.113272768E0
2.335201971E1,7.597800756E-2,5.850944166E-2,1.172860243E0,1.176774049E0
2.336201771E1,8.078913314E-2,-1.354202583E-2,1.306505958E0,1.309071461E0
2.337201671E1,1.329354063E-1,-6.097550943E-2,1.453473970E0,1.460813614E0
2.338201471E1,1.244957728E-1,3.428919178E-3,1.579480882E0,1.584383417E0
2.339201271E1,7.469856368E-2,2.694726564E-2,1.690370988E0,1.692235240E0
2.340201171E1,6.533877941E-2,-1.693618833E-2,1.767726143E0,1.769014332E0
2.341200971E1,5.524261141E-2,4.015391710E-2,1.761409396E0,1.762732862E0
2.342200771E1,6.754047537E-2,-1.084913634E-2,1.791024374E0,1.792330251E0
2.343200671E1,2.524098644E-2,-1.706743777E-2,1.810321940E0,1.810578341E0
2.344200471E1,5.401270442E-2,2.098310247E-1,1.737853888E0,1.751308815E0
2.345200371E1,8.347559983E-2,-5.883258255E-3,1.831547332E0,1.833458050E0
2.346200171E1,8.025716443E-2,-7.428380423E-2,1.919094769E0,1.922208112E0
2.347199971E1,1.159100137E-1,1.146634147E-1,1.938526236E0,1.945370607E0
2.348199871E1,6.593024354E-2,7.180538879E-2,2.044623379E0,2.046945914E0
2.349199671E1,8.211482484E-2,-9.305142502E-3,2.104466708E0,2.106088686E0
2.350199571E1,6.052827509E-2,-8.830720894E-3,2.162520788E0,2.163385729E0
2.351199371E1,3.373244092E-2,4.436262873E-2,2.215787753E0,2.216488504E0
2.352199171E1,2.652631408E-2,1.166990954E-2,2.212790471E0,2.212980230E0
2.353199071E1,2.473925879E-2,1.301685450E-2,2.119081823E0,2.119266204E0
2.354198871E1,5.825531619E-2,3.923600931E-2,2.055613806E0,2.056813376E0
2.355198671E1,8.022748981E-2,2.815616149E-2,2.039891812E0,2.041663005E0
2.356198571E1,1.134508210E-1,1.166573609E-1,2.030144504E0,2.036655772E0
2.357198371E1,1.382554589E-1,-1.053419754E-1,2.054518037E0,2.061857383E0
2.358198271E1,1.617668573E-1,8.355852066E-2,1.910930886E0,1.919585214E0
2.359198071E1,7.878923921E-2,-2.035799492E-3,1.878123913E0,1.879776934E0
2.360197871E1,5.991513971E-3,1.651648844E-3,1.835001283E0,1.835011808E0
2.361197771E1,-4.100031070E-2,2.553816432E-2,1.765846848E0,1.766507377E0
2.362197571E1,-4.071169579E-2,6.070369156E-3,1.577557733E0,1.578094640E0
2.363197471E1,-2.306331888E-2,1.062631220E-1,1.373112761E0,1.377411494E0
2.364197271E1,5.771463146E-2,5.408216294E-2,1.234234958E0,1.236766667E0
2.365197071E1,3.857468100E-1,-1.624444765E-1,1.019715818E0,1.102274539E0
2.366196971E1,1.988064834E-1,-3.718881689E-2,9.768715149E-1,9.975895862E-1
2.367196771E1,8.784619253E-2,-5.383709609E-3,9.495930845E-1,9.536629194E-1
2.368196571E1,2.144455377E-1,-1.319674180E-1,7.741064483E-1,8.140289192E-1
2.369196471E1,-2.202680854E-2,2.407899668E-1,6.329119778E-1,6.775267965E-1
2.370196271E1,-1.569323428E-1,1.246203916E-1,6.331844580E-1,6.641389614E-1
2.371196171E1,6.756152535E-2,-3.330724601E-1,5.330467969E-1,6.321714254E-1
2.372195971E1,2.108875070E-2,5.221656311E-2,1.880166346E-1,1.962691003E-1
2.373195771E1,1.100223061E-2,3.874165555E-1,-2.139437735E-2,3.881627957E-1
2.374195671E1,-1.362693608E-3,-3.069562734E-1,9.223339498E-2,3.205167856E-1
2.375195471E1,6.501082370E-2,1.181415122E-1,-1.285557139E-1,1.863072615E-1
2.376195371E1,5.316198936E-2,1.732142437E-1,-1.498161900E-1,2.351047897E-1
2.377195171E1,1.761438449E-1,-3.243855442E-1,-4.040776849E-2,3.713292651E-1
2.378194971E1,1.408896113E-1,1.620452030E-1,-2.275537527E-1,3.128725631E-1
2.379194871E1,-8.870264517E-2,-8.015267286E-3,-1.566416448E-1,1.801915888E-1
2.380194671E1,7.674006421E-2,-6.764406245E-2,-2.141560274E-1,2.373342806E-1
2.381194471E1,-1.570584051E-2,-1.656057553E-2,-3.156648606E-1,3.164889102E-1
2.382194371E1,-1.624592772E-1,2.406166517E-1,-4.361794835E-1,5.239674911E-1
2.383194171E1,-3.869087979E-2,-2.252179179E-1,-4.551841038E-1,5.093256945E-1
2.384194071E1,-8.801261891E-2,1.381795182E-1,-6.791049814E-1,6.985866991E-1
2.385193871E1,-7.982121795E-2,6.804609051E-2,-7.049771565E-1,7.127373208E-1
2.386193671E1,7.319952032E-2,-2.651536699E-1,-6.979230756E-1,7.501741517E-1
2.387193571E1,5.921515491E-2,3.099275726E-1,-9.670639801E-1,1.017238554E0
2.388193371E1,3.232194632E-2,-9.612806087E-2,-9.193074310E-1,9.248845685E-1
2.389193271E1,7.329086479E-2,-2.269236238E-1,-1.002993366E0,1.030951781E0
2.390193071E1,1.127144007E-2,2.517300342E-1,-1.246709992E0,1.271920147E0
2.391192871E1,-1.551573291E-2,-1.414848761E-1,-1.219932083E0,1.228207229E0
2.392192771E1,1.349551991E-2,3.100279392E-2,-1.404062074E0,1.404469156E0
2.393192571E1,-9.429839401E-2,1.756701656E-1,-1.490882117E0,1.504154806E0
2.394192371E1,-8.011460200E-2,-2.484947333E-1,-1.434590387E0,1.458155533E0
2.395192271E1,2.075949764E-2,1.508031178E-1,-1.661361197E0,1.668320582E0
2.396192071E1,-1.603354041E-2,-2.075283729E-2,-1.683351406E0,1.683555675E0
2.397191971E1,3.005949413E-2,-1.130398622E-1,-1.787377465E0,1.791200655E0
2.398191771E1,4.883435542E-2,-1.777960465E-2,-1.971492838E0,1.972177709E0
2.399191571E1,1.753651237E-2,5.268059906E-2,-2.110262468E0,2.110992766E0
2.400191471E1,6.229634520E-2,-8.968059199E-2,-2.249335569E0,2.251984446E0
2.401191271E1,3.447425159E-2,-1.570171549E-2,-2.426138413E0,2.426434136E0
2.402191171E1,3.665473312E-3,1.559545056E-1,-2.588725507E0,2.593421484E0
2.403190971E1,-8.558807094E-2,-1.447044079E-1,-2.654446456E0,2.659765154E0
2.404190771E1,-1.612782493E-1,2.451733869E-1,-2.943203015E0,2.957797264E0
2.405190671E1,-1.186952252E-1,-1.503404660E-1,-2.995729723E0,3.001847329E0
2.406190471E1,-2.495240808E-2,-3.434347495E-2,-3.317856926E0,3.318128491E0
2.407190271E1,4.394069273E-2,1.255841589E-1,-3.672332681E0,3.674742098E0
2.408190171E1,-6.588869177E-2,-2.666932235E-1,-3.784902107E0,3.794858437E0
2.409189971E1,2.514321003E-3,7.856552839E-2,-4.196871779E0,4.197607842E0
2.410189871E1,-3.078105882E-2,7.966443948E-2,-4.471283948E0,4.472099512E0
2.411189671E1,-1.496921377E-1,-1.216508100E-1,-4.623688701E0,4.627710434E0
2.412189471E1,-1.374415265E-1,1.687383828E-1,-4.768901963E0,4.773865179E0
2.413189371E1,-1.139816385E-1,-7.386738198E-2,-4.654244496E0,4.656225943E0
2.414189171E1,-1.661762243E-1,1.994850253E-2,-4.519968451E0,4.523066137E0
2.415189071E1,-1.514598789E-1,-3.116369056E-2,-4.420258806E0,4.422962715E0
2.416188871E1,-1.305145860E-1,1.475940471E-2,-4.346285681E0,4.348269899E0
2.417188671E1,-9.983567068E-2,-7.280149852E-2,-4.121426325E0,4.123278086E0
2.418188571E1,-1.220741484E-2,-1.051318502E-1,-3.770529651E0,3.772014790E0
2.419188371E1,6.789335484E-2,-1.579847868E-1,-3.369791896E0,3.374176362E0
2.420188271E1,-1.191836139E-2,-3.943225192E-3,-3.018604031E0,3.018630135E0
2.421188071E1,-4.554980993E-3,-6.150574225E-2,-2.654551706E0,2.655268059E0
2.422187871E1,4.679435324E-2,1.309325659E-2,-2.386304256E0,2.386798933E0
2.423187771E1,3.044036714E-2,-3.247232940E-2,-2.109373106E0,2.109842641E0
2.424187571E1,2.162525101E-2,-2.540913957E-2,-1.856249480E0,1.856549328E0
2.425187371E1,3.719580157E-2,9.470431868E-2,-1.642640167E0,1.645788308E0
2.426187271E1,-6.612267176E-2,-2.043531521E-2,-1.373782852E0,1.375525040E0
2.427187071E1,-1.121224615E-1,8.866872218E-2,-1.151463527E0,1.160302479E0
2.428186971E1,-1.091980862E-1,-4.880066084E-2,-8.484397620E-1,8.568288956E-1
2.429186771E1,5.683438797E-2,-3.344956587E-2,-7.626225168E-1,7.654685651E-1
2.430186571E1,-8.336050104E-2,2.680255299E-1,-7.151173979E-1,7.682314434E-1
2.431186521E1,7.306839650E-2,-1.234800932E-1,-5.325895447E-1,5.515776890E-1
2.432186321E1,5.849994907E-2,7.544043831E-2,-5.991595101E-1,6.067170859E-1
2.433186221E1,9.738075374E-2,-5.617713809E-2,-6.522598296E-1,6.618774565E-1
2.434186021E1,1.760220584E-1,-1.305337447E-1,-6.833711100E-1,7.176481711E-1
2.435185821E1,3.007053075E-2,1.613192529E-1,-6.835114431E-1,7.029338739E-1
2.436185721E1,7.177078972E-2,-4.967788937E-2,-6.103060573E-1,6.165163603E-1
2.437185521E1,3.557846172E-2,-3.594670611E-2,-6.149411452E-1,6.170175076E-1
2.438185421E1,-1.670143861E-2,7.263757548E-2,-5.534144032E-1,5.584108318E-1
2.439185221E1,2.115310661E-2,-2.512153422E-2,-5.032599109E-1,5.043303316E-1
2.440185021E1,-2.212946372E-2,-3.978657035E-2,-5.242017138E-1,5.261749909E-1
2.441184921E1,-4.304374812E-2,-8.519210480E-4,-5.788117844E-1,5.804106923E-1
2.442184721E1,-9.569247985E-2,1.033326437E-1,-6.367038971E-1,6.520939645E-1
2.443184521E1,-1.238172948E-1,2.432461629E-1,-6.658452505E-1,7.196174788E-1
2.444184421E1,6.658242736E-2,-1.530811473E-1,-6.520165855E-1,6.730473126E-1
2.445184221E1,5.446242839E-2,-4.065598736E-2,-7.154372406E-1,7.186581320E-1
2.446184121E1,3.297789428E-2,1.333300020E-1,-7.558262980E-1,7.682042851E-1
2.447183921E1,1.452460976E-1,-2.471245296E-1,-6.004230934E-1,6.653381495E-1
2.448183721E1,-9.585486799E-3,1.131707576E-1,-5.480221009E-1,5.596675129E-1
2.449183621E1,-3.298748737E-2,1.591001797E-1,-4.451730859E-1,4.738988478E-1
2.450183421E1,-1.024903614E-2,-8.460998707E-2,-4.053418529E-1,4.142051549E-1
2.451183321E1,-3.491458347E-2,-2.042098040E-1,-3.117583358E-1,3.743179559E-1
2.452183121E1,-5.500174267E-2,-1.104074549E-1,-2.900049394E-1,3.151473666E-1
2.453182921E1,-7.754045667E-2,7.784783749E-2,-3.486209375E-1,3.655261499E-1
2.454182821E1,-1.082791597E-1,1.669628210E-1,-3.004977679E-1,3.604162435E-1
2.455182621E1,3.839477314E-2,1.978888040E-2,-2.694449598E-1,2.728852226E-1
2.456182521E1,2.242085606E-1,-1.853427760E-1,-2.282431394E-1,3.697517463E-1
2.457182321E1,2.992527313E-1,2.069080656E-3,-2.593971044E-1,3.960345137E-1
2.458182121E1,-4.626172671E-2,1.442177186E-1,-3.291397691E-3,1.514916863E-1
2.459182021E1,-2.410700850E-1,-1.209331557E-1,1.736704910E-1,3.207819407E-1
2.460181821E1,1.236562954E-1,2.468733917E-1,-1.809374106E-1,3.301146732E-1
2.461181621E1,-1.118739183E-1,-1.226677870E-1,2.090484846E-1,2.669539819E-1
2.462181521E1,1.515271036E-1,-3.061104554E-1,8.090441465E-2,3.510122481E-1
2.463181321E1,2.086930104E-1,-9.879440035E-2,3.777476728E-2,2.339658932E-1
2.464181221E1,4.758045657E-2,1.856888580E-1,7.754928231E-2,2.067804223E-1
2.465181021E1,-1.143086806E-2,2.462212810E-1,6.360133410E-2,2.545598430E-1
2.466180821E1,-5.599512979E-2,-5.433169744E-2,1.902034932E-1,2.055839409E-1
2.467180721E1,3.236017250E-2,-1.839640208E-1,2.958574176E-1,3.498879153E-1
2.468180521E1,-6.528781727E-5,-9.845221946E-3,3.994385040E-1,3.995598217E-1
2.469180421E1,-4.289890163E-2,4.388639037E-1,3.259085977E-1,5.483231308E-1
2.470180221E1,2.034145826E-2,-3.138821679E-2,5.664396608E-1,5.676732197E-1
2.471180021E1,1.143735664E-1,-2.054845335E-1,6.794230700E-1,7.189721234E-1
2.472179921E1,2.131557698E-1,4.316029957E-2,6.690319830E-1,7.034927064E-1
2.473179721E1,6.750192029E-2,1.485697920E-1,6.065305102E-1,6.280993171E-1
2.474179621E1,3.597567039E-2,-1.798540038E-2,6.541958427E-1,6.554310979E-1
2.475179421E1,1.223345323E-2,-7.823060171E-2,6.306099290E-1,6.355616154E-1
2.476179221E1,1.556333290E-2,-2.438398562E-2,6.928032535E-1,6.934069110E-1
2.477179121E1,1.824037096E-2,9.386804807E-2,8.008060044E-1,8.064949958E-1
2.478178921E1,-6.817626871E-2,8.140610576E-2,7.817376494E-1,7.889161617E-1
2.479178821E1,-5.318835665E-2,-4.774387711E-2,7.553468263E-1,7.587208361E-1
2.480178621E1,2.127228018E-2,-5.956488693E-2,7.514174974E-1,7.540747583E-1
2.481178421E1,6.887184983E-2,1.281564404E-2,6.696512032E-1,6.733055074E-1
2.482178321E1,9.900923984E-2,7.237156372E-2,5.470181340E-1,5.605972812E-1
2.483178121E1,-4.676259555E-2,1.621565194E-1,5.077651906E-1,5.350765982E-1
2.484177921E1,5.159201195E-2,-1.767586614E-1,6.071386206E-1,6.344467391E-1
2.485177821E1,1.348427133E-1,-1.648532004E-1,7.291255724E-1,7.595941254E-1
2.486177621E1,-2.627062630E-2,3.487219847E-1,7.642954051E-1,8.405026084E-1
2.487177521E1,1.381863339E-1,-7.705681885E-2,8.256701195E-1,8.406927872E-1
2.488177321E1,5.099232517E-2,-8.313227691E-2,7.611618823E-1,7.673842608E-1
2.489177121E1,-3.314240204E-2,1.892955303E-1,6.530965662E-1,6.807836230E-1
2.490177021E1,7.098483257E-3,-2.803674124E-2,6.121093386E-1,6.127922077E-1
2.491176821E1,2.045924494E-1,-1.711286515E-1,5.899770427E-1,6.474689156E-1
2.492176721E1,2.933617894E-1,7.952010462E-2,5.702005899E-1,6.461526903E-1
2.493176521E1,8.359711228E-2,-2.786261756E-2,7.442645985E-1,7.494628711E-1
2.494176321E1,2.598952141E-2,-1.632138787E-1,7.887110388E-1,8.058407586E-1
2.495176221E1,1.417151103E-1,3.366696581E-2,5.931906724E-1,6.108124187E-1
2.496176021E1,1.961044667E-1,8.722318998E-2,5.183053815E-1,5.609860206E-1
2.497175921E1,5.531387435E-2,1.882839072E-2,5.750128484E-1,5.779739690E-1
2.498175721E1,-4.004885908E-2,3.088936250E-2,5.097292703E-1,5.122323622E-1
2.499175521E1,-7.229073510E-2,1.261679486E-1,4.519312978E-1,4.747485645E-1
2.500175421E1,-3.610701347E-2,7.270652923E-3,5.136077285E-1,5.149266720E-1
2.501175221E1,-6.968278555E-2,1.567883186E-1,4.269531620E-1,4.601383161E-1
2.502175121E1,3.188822910E-2,-2.517926405E-3,4.661961651E-1,4.672922677E-1
2.503174921E1,-2.671930874E-2,-1.985850201E-1,7.033411056E-1,7.313266318E-1
2.504174721E1,-1.559006564E-1,2.643682975E-1,8.062246192E-1,8.626666494E-1
2.505174621E1,3.798428033E-2,1.709227199E-1,8.685454130E-1,8.860183498E-1
2.506174421E1,2.187189935E-1,-1.510859220E-1,9.739531696E-1,1.009578987E0
2.507174221E1,1.681491114E-1,-2.181032817E-1,1.107799444E0,1.141517750E0
2.508174121E1,8.092720052E-2,2.200920842E-1,9.943383175E-1,1.021615596E0
2.509173921E1,1.583021079E-1,1.251375184E-2,1.043869497E0,1.055878628E0
