"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.949304963E1,-4.013726167E-1,1.293011243E-1,1.838242979E0,1.885989398E0
3.950304863E1,-7.716424316E-3,-5.103698328E-2,1.299492808E0,1.300517541E0
3.951304663E1,-1.508584562E-1,-3.500322361E-2,1.587408537E0,1.594944941E0
3.952304563E1,-1.678202055E-1,-1.413023517E-2,1.559517319E0,1.568584570E0
3.953304363E1,-2.499018109E-1,9.746700017E-2,1.577582876E0,1.600224504E0
3.954304263E1,-3.576344204E-1,8.197440030E-2,1.578383360E0,1.620467899E0
3.955304063E1,-4.160640384E-1,-2.719757443E-2,1.564746484E0,1.619345717E0
3.956303963E1,-6.641590597E-1,-9.049160080E-2,1.852096787E0,1.969659487E0
3.957303763E1,-2.508328338E-1,-5.666196819E-2,1.113374764E0,1.142685895E0
3.958303663E1,-1.542211899E-1,1.340255649E-1,8.449150604E-1,8.692689381E-1
3.959303463E1,-6.307157636E-2,9.750067648E-2,6.259976453E-1,6.366768863E-1
3.960303363E1,-1.825756542E-1,6.642862732E-2,5.300313878E-1,5.645174082E-1
3.961303163E1,-1.928345941E-1,1.212810284E-1,3.940573114E-1,4.551652812E-1
3.962303063E1,-1.817833565E-1,1.612979654E-1,2.565132576E-1,3.533571475E-1
3.963302863E1,-2.644232248E-1,2.115909636E-1,4.739045495E-1,5.824739476E-1
3.964302763E1,-1.025238513E0,1.565499715E-1,1.632787024E0,1.934325559E0
3.965302563E1,8.912212077E-1,-6.069915631E-1,-6.579684663E-1,1.263185062E0
3.966302463E1,7.404451972E-1,-1.526318071E-1,-5.583880448E-1,9.398684840E-1
3.967302363E1,6.185083853E-1,1.182188964E-1,-1.441291881E-1,6.459888180E-1
3.968302163E1,6.401933692E-1,-2.230422238E-2,-1.701767796E-1,6.628009993E-1
3.969302063E1,3.893573195E-1,-1.218334990E-2,-1.366710645E-1,4.128274895E-1
3.970301863E1,1.258423135E-2,3.334635658E-1,3.166963094E-1,4.600574584E-1
3.971301763E1,-1.105942076E0,5.992262415E-1,2.282819064E0,2.606423382E0
3.972301563E1,-5.640879107E-1,-4.506788973E-1,8.557107747E-2,7.270688060E-1
3.973301463E1,3.872895978E-1,-1.935620791E-1,-3.855689085E-1,5.797610665E-1
3.974301263E1,-1.426820022E-1,-1.038517211E-1,7.957826614E-2,1.935872779E-1
3.975301163E1,-2.417459683E-1,5.873429451E-2,2.770685595E-1,3.723678520E-1
3.976300963E1,-5.334107861E-2,8.321258476E-2,1.296508974E-1,1.630305497E-1
3.977300863E1,-3.289867182E-1,2.079210318E-1,3.699188358E-1,5.369388804E-1
3.978300663E1,-4.059565414E-1,-2.168082514E-1,1.251011789E-1,4.769243508E-1
3.979300563E1,1.000386970E-1,-3.071218958E-1,2.213405013E-2,3.237615109E-1
3.980300363E1,-8.515431717E-2,-2.072507947E-1,2.646894193E-1,3.467919236E-1
3.981300263E1,-1.149238077E-1,9.373868756E-2,5.648474640E-1,5.839923635E-1
3.982300163E1,2.144184212E-1,6.262366137E-2,2.541334409E-1,3.383500969E-1
3.983299963E1,4.830560267E-2,-1.934734024E-2,4.620335323E-1,4.649545524E-1
3.984299863E1,-1.901894599E-2,2.405610301E-2,5.399880266E-1,5.408581009E-1
3.985299663E1,9.920809999E-2,8.925469542E-2,4.153961402E-1,4.363056280E-1
3.986299563E1,1.510788962E-2,1.606079391E-1,4.968396682E-1,5.223722947E-1
3.987299363E1,-1.359813854E-2,2.040861902E-1,4.553314537E-1,4.991621131E-1
3.988299263E1,-9.881896779E-2,1.735564885E-1,4.511448473E-1,4.933748234E-1
3.989299062E1,-1.473229373E-1,1.881717320E-1,3.795006680E-1,4.484789913E-1
3.990298962E1,-4.990803212E-2,1.901934982E-1,3.262915903E-1,3.809600771E-1
3.991298767E1,-2.240334365E-1,8.811174748E-2,3.159262311E-1,3.971952218E-1
3.992298667E1,-1.559009488E-1,3.936221324E-2,1.681244069E-1,2.326377138E-1
3.993298467E1,-1.028775202E-1,-1.145906260E-2,5.941648185E-2,1.193541478E-1
3.994298367E1,-1.295674284E-1,-8.668621458E-2,2.582832098E-2,1.580168360E-1
3.995298167E1,-6.254211098E-2,-1.459008579E-1,-8.341871738E-2,1.793244500E-1
3.996298067E1,1.736009091E-2,-2.024821162E-1,-1.739324462E-1,2.674936934E-1
3.997297967E1,6.641223684E-2,-1.647116064E-1,-8.871512532E-2,1.985217166E-1
3.998297767E1,1.268261075E-2,-1.687543713E-1,1.052843803E-1,1.993080209E-1
3.999297667E1,2.665054183E-1,-8.234089281E-2,-8.428527474E-2,2.913917777E-1
4.000297467E1,1.745487428E-1,-3.157812567E-2,5.275124073E-2,1.850598147E-1
4.001297367E1,1.233543232E-2,-2.635572156E-2,2.365543717E-1,2.383374870E-1
4.002297167E1,1.717224911E-1,7.661405671E-2,-4.501303554E-2,1.933507202E-1
4.003297067E1,-2.305880190E-1,2.551975793E-1,2.714447075E-1,4.381539321E-1
4.004296867E1,-9.976298614E-1,-7.344477812E-1,-1.449729413E-1,1.247275446E0
4.005296767E1,-1.434618746E-1,4.289230889E-1,1.268713065E0,1.346918396E0
4.006296567E1,3.425857338E-1,1.347288826E0,8.591305187E0,8.703049867E0
4.007296467E1,-1.320824035E0,-9.935830765E-1,-3.335173455E0,3.722252737E0
4.008296267E1,1.264451029E0,-6.535472403E-1,2.580270433E0,2.946821323E0
4.009296167E1,2.061937277E-1,3.788908400E-1,-1.521198760E0,1.581176711E0
4.010295967E1,-5.893977298E-1,1.587467156E-1,7.132088667E-1,9.387529447E-1
4.011295867E1,2.461669019E-1,5.366069107E-1,-4.037180811E-1,7.152156383E-1
4.012295767E1,-2.909108193E-1,2.313540408E-1,-5.597831905E-1,6.719456952E-1
4.013295567E1,-1.335838808E-1,-1.573119916E-1,-5.150467283E-1,5.548557003E-1
4.014295467E1,-3.623329505E-1,-2.920797508E-1,6.075023174E-2,4.693467146E-1
4.015295267E1,-1.121900882E-1,2.463138132E-1,3.561919123E-1,4.473586803E-1
4.016295167E1,1.084190726E-2,6.430832642E-2,2.522523916E-1,2.605463046E-1
4.017294967E1,3.427889246E-1,-1.704248478E-1,5.225188851E-2,3.863665816E-1
4.018294867E1,2.223756047E-1,-2.986348633E-1,-1.989398181E-2,3.728665467E-1
4.019294667E1,2.823936188E-1,-1.432018745E-1,-2.427015495E-1,3.989448269E-1
4.020294567E1,1.058983380E-1,6.775702335E-2,-1.381357920E-1,1.867805376E-1
4.021294367E1,-2.915129364E-1,-1.970981279E-2,2.026867139E-1,3.555983307E-1
4.022294267E1,-2.529667751E-1,1.871131301E-1,4.560711265E-2,3.179363482E-1
4.023294067E1,-2.039365563E-1,1.017157150E-1,-1.407746404E-1,2.678688206E-1
4.024293967E1,-5.481808528E-2,1.425423086E-1,-6.971518278E-2,1.678795369E-1
4.025293867E1,-1.127989295E-1,1.223948773E-1,-1.109099865E-2,1.668146119E-1
4.026293667E1,-7.353750765E-3,2.361631016E-2,-1.442449629E-1,1.463503232E-1
4.027293567E1,9.633010045E-2,-2.021155871E-2,-9.727427959E-2,1.383845397E-1
4.028293367E1,1.138179530E-1,-7.185546471E-2,1.208900142E-1,1.809202304E-1
4.029293267E1,2.375780730E-1,-1.356058480E-1,1.581408709E-1,3.159759830E-1
4.030293067E1,3.157237713E-1,-1.188647214E-1,-7.261189342E-2,3.450837707E-1
4.031292967E1,2.219027111E-1,-2.890627703E-2,-4.945984304E-2,2.291782322E-1
4.032292767E1,5.713314414E-2,1.663975962E-2,1.124653459E-2,6.056040208E-2
4.033292667E1,-4.549937770E-2,1.027129850E-1,-4.081824303E-2,1.195252259E-1
4.034292467E1,-1.707259794E-1,1.207186908E-1,-1.041839343E-1,2.336121882E-1
4.035292367E1,-2.256865905E-1,1.126013119E-1,-8.189317882E-2,2.651791570E-1
4.036292167E1,-1.756120589E-1,7.684589881E-2,-2.701238215E-2,1.935834605E-1
4.037292067E1,-2.004633102E-1,-5.089215506E-3,1.030279398E-3,2.005305471E-1
4.038291867E1,-1.844489560E-1,-3.143691542E-2,6.186938882E-2,1.970723681E-1
4.039291767E1,-1.041655156E-1,-8.157143578E-2,3.346887767E-2,1.364716804E-1
4.040291667E1,-1.847837090E-2,-1.538017618E-1,1.450928092E-2,1.555858328E-1
4.041291467E1,2.150825188E-2,-8.279036097E-2,2.822450995E-2,9.007481186E-2
4.042291367E1,3.858899206E-2,-1.819337031E-1,3.568263352E-2,1.893732636E-1
4.043291167E1,7.667336941E-2,-3.966072273E-2,7.659267783E-3,8.666281144E-2
4.044291067E1,9.944242716E-2,1.091693435E-3,-6.234125912E-2,1.173729982E-1
4.045290867E1,1.168010563E-1,5.054341433E-2,-4.958380401E-2,1.365857866E-1
4.046290767E1,9.945002854E-2,1.000199402E-1,-1.811584353E-2,1.422057678E-1
4.047290567E1,6.330985039E-2,6.603490870E-2,1.154006481E-2,9.220585350E-2
4.048290467E1,9.618962109E-2,3.552846802E-2,-4.353544414E-2,1.114004046E-1
4.049290267E1,8.844629958E-2,2.093038252E-3,-3.077389598E-3,8.852456747E-2
4.050290167E1,7.277459219E-2,-4.677838303E-2,1.757673025E-3,8.653003988E-2
4.051289967E1,9.599944040E-2,-5.052304957E-3,-2.853090405E-2,1.002767711E-1
4.052289867E1,4.918721661E-2,-2.815651780E-2,-4.245195508E-2,7.081200649E-2
4.053289767E1,-1.753126815E-2,-3.837179541E-2,-5.407505035E-3,4.253211911E-2
4.054289567E1,-3.647566214E-2,-8.077553837E-3,3.072770298E-2,4.837264242E-2
4.055289467E1,-5.072357252E-2,-5.190761542E-2,2.410573125E-2,7.647462080E-2
4.056289267E1,-7.527106091E-2,-5.175480209E-3,-5.594089687E-2,9.392498150E-2
4.057289167E1,-7.041728720E-2,3.433351642E-2,-1.431942183E-1,1.632236773E-1
4.058288967E1,-5.546069428E-2,2.882321916E-2,-1.889276308E-1,1.989982820E-1
4.059288867E1,-1.210794640E-1,1.411623839E-2,-2.553116548E-1,2.829196809E-1
4.060288667E1,-1.311524624E-1,1.676058685E-3,-3.005983400E-1,3.279681991E-1
4.061288567E1,-1.023389916E-1,1.148988839E-2,-2.987424338E-1,3.159941906E-1
4.062288367E1,1.474800812E-1,1.565145775E-1,-1.951882446E-1,2.904232052E-1
4.063288267E1,8.008302703E-2,-2.124578316E-1,-1.671870983E-1,2.819630246E-1
4.064288167E1,4.008886135E-1,-1.867674866E-1,-1.010281920E-1,4.536523670E-1
4.065287967E1,-6.116197074E-1,1.861814311E-1,-7.994839489E-2,6.443088837E-1
4.066287867E1,-3.662191197E-1,-1.519887595E-1,5.389378667E-2,4.001519298E-1
4.067287667E1,4.988760341E-2,-4.361865002E-1,5.984853262E-1,7.422480189E-1
4.068287567E1,2.602290535E-2,8.430408085E-1,3.029382788E0,3.144607300E0
4.069287367E1,-1.025032399E0,-2.371901833E-1,-3.178216061E0,3.347836306E0
4.070287267E1,1.345836377E0,2.899773844E-1,-2.265708357E0,2.651187809E0
4.071287067E1,-7.325975760E-1,-9.731669932E-2,4.185193720E0,4.249943084E0
4.072286967E1,-7.668618943E-1,-6.525547486E-2,3.218857133E-1,8.342336929E-1
4.073286767E1,1.177774536E0,7.632554230E-2,-2.272732033E0,2.560915722E0
4.074286667E1,-2.761246727E-1,3.937919757E-2,9.407339680E-1,9.812114730E-1
4.075286467E1,1.039269857E-1,-3.540437914E-1,2.697110081E-1,4.570468822E-1
4.076286367E1,-1.889961528E-1,3.317601622E-1,-6.041495240E-1,7.146894419E-1
4.077286267E1,-1.286076445E-1,1.347409717E-1,2.806119722E-1,3.368057818E-1
4.078286067E1,-2.415649239E-2,-4.529515455E-2,9.194863558E-2,1.053078285E-1
4.079285967E1,6.238445543E-2,-5.517150379E-2,4.765012980E-2,9.594920520E-2
4.080285767E1,5.494314261E-2,4.701755242E-2,-6.162029743E-2,9.500768501E-2
4.081285667E1,4.555404916E-2,-8.853575285E-2,-2.688374341E-2,1.031333437E-1
4.082285467E1,6.598224722E-2,-5.952139369E-2,5.217412055E-2,1.030465531E-1
4.083285367E1,2.445210569E-2,2.556757171E-2,-1.340216911E-1,1.386124810E-1
4.084285167E1,-3.804965951E-2,-6.495802517E-2,4.894119501E-2,8.979177129E-2
4.085285067E1,-6.588244256E-2,-6.325379935E-2,6.164017797E-2,1.101864370E-1
4.086284867E1,-4.037195429E-2,1.239309135E-2,-4.462887347E-2,6.144281694E-2
4.087284767E1,-4.620389409E-2,8.262965390E-3,3.845421374E-2,6.067786236E-2
4.088284567E1,-6.571415238E-2,2.362571139E-2,-2.773860633E-2,7.513956576E-2
4.089284467E1,-2.266066499E-2,4.836323429E-2,-7.279140294E-2,9.028342323E-2
4.090284367E1,2.581362985E-3,3.876948830E-2,-2.281232715E-2,4.505706302E-2
4.091284188E1,1.416286994E-2,2.432331163E-2,2.747665107E-2,3.933416743E-2
4.092284088E1,6.163535401E-2,-6.634260016E-3,1.115882635E-2,6.298769464E-2
4.093283888E1,8.154950872E-2,7.443596888E-3,-5.918902516E-2,1.010399436E-1
4.094283788E1,1.002593197E-1,1.072309915E-2,-6.005558252E-2,1.173609349E-1
4.095283588E1,9.374299988E-2,2.133591433E-2,5.670629740E-3,9.630746237E-2
4.096283488E1,8.793499712E-2,2.552284051E-2,-2.468928337E-2,9.483427555E-2
4.097283288E1,7.452312894E-2,3.847822387E-2,-3.888398409E-2,9.244584727E-2
4.098283188E1,1.100921072E-2,3.500375351E-2,-1.132371783E-2,3.840171957E-2
4.099282988E1,-1.049798135E-2,2.849017454E-2,-1.683647275E-2,3.471835930E-2
4.100282888E1,-3.352197770E-2,2.791278027E-2,6.077011228E-3,4.404289224E-2
4.101282788E1,-6.856181949E-2,1.762723558E-2,1.551032424E-2,7.247077124E-2
4.102282588E1,-5.843173765E-2,4.241296146E-3,-4.247417450E-3,5.873922976E-2
4.103282488E1,-5.981697958E-2,2.053058828E-2,-1.788078547E-2,6.572137088E-2
4.104282288E1,-5.310854215E-2,9.530687425E-3,5.609818697E-3,5.424777708E-2
4.105282188E1,-2.982467361E-2,-1.163011193E-2,7.551094294E-3,3.289057136E-2
4.106281988E1,-2.247099593E-2,-9.955441961E-3,-2.483897209E-3,2.470275750E-2
4.107281888E1,-1.252334721E-2,-1.660103096E-2,9.336833954E-3,2.279484421E-2
4.108281688E1,-2.116257180E-2,9.466103101E-3,2.998335242E-2,3.790069888E-2
4.109281588E1,-4.957963787E-3,4.570128936E-3,4.235723019E-3,7.962966338E-3
4.110281388E1,-9.017283618E-3,4.105056021E-3,-1.508523166E-2,1.804791132E-2
4.111281288E1,1.517524224E-2,9.649614310E-3,-2.821281552E-3,1.820336955E-2
4.112281088E1,6.089301344E-2,1.334053215E-2,-3.980199695E-2,7.396031263E-2
4.113280988E1,7.580363262E-2,1.535814132E-2,-5.147070050E-2,9.290476971E-2
4.114280888E1,1.015691691E-1,-9.295939989E-3,-4.083227634E-2,1.098634853E-1
4.115280688E1,1.061615723E-1,-1.125618249E-2,-4.500426471E-2,1.158549305E-1
4.116280588E1,8.695960846E-2,-1.442054942E-2,-3.643809378E-2,9.538165666E-2
4.117280388E1,6.130717903E-2,-1.179310307E-2,-1.635232329E-2,6.453716726E-2
4.118280288E1,2.718396138E-2,-1.602497972E-2,-1.767379403E-2,3.616808990E-2
4.119280088E1,3.135909263E-2,5.080554318E-3,-2.527458966E-2,4.059568456E-2
4.120279988E1,1.991561651E-2,5.844365135E-3,-7.433565259E-3,2.204645725E-2
4.121279788E1,5.066137277E-3,2.061646013E-3,-1.249199152E-2,1.363693453E-2
4.122279688E1,-2.842770070E-3,-1.472137040E-2,-3.326597929E-2,3.648870327E-2
4.123279588E1,-4.801569041E-2,-3.038615249E-3,-3.802970588E-2,6.132697806E-2
4.124279388E1,-8.468069270E-2,-1.834720141E-2,-4.115270376E-2,9.592176262E-2
4.125279288E1,-1.274278225E-1,-4.697948157E-2,7.759255171E-4,1.358142986E-1
4.126279088E1,-1.839323910E-1,-4.009333447E-2,6.333645523E-2,1.986205087E-1
4.127278988E1,-2.139381821E-1,-1.649023536E-2,8.651949584E-2,2.313592375E-1
4.128278788E1,-2.076459933E-1,-2.531310819E-2,9.321514249E-2,2.290123900E-1
4.129278688E1,-1.592014462E-1,-9.519148311E-3,5.709045947E-2,1.693960898E-1
4.130278488E1,-1.071889281E-1,-5.682360716E-3,2.484014153E-2,1.101761687E-1
4.131278388E1,7.460974082E-3,-7.597314706E-3,-6.188049853E-2,6.278997868E-2
4.132278188E1,7.610560477E-2,-1.028829471E-2,-1.222471529E-1,1.443685509E-1
4.133278088E1,1.361303067E-1,-3.581933046E-2,-6.390071154E-2,1.545890868E-1
4.134277888E1,1.893436236E-1,-1.443985437E-2,-2.184285879E-2,1.911455667E-1
4.135277788E1,1.918269727E-1,2.772049824E-2,1.006013453E-2,1.940804466E-1
4.136277688E1,1.550150225E-1,7.616118986E-2,3.762858689E-2,1.767656488E-1
4.137277488E1,1.201935012E-1,1.188414787E-1,-1.428007007E-2,1.696281085E-1
4.138277388E1,7.847204603E-2,1.546922197E-1,-6.619457424E-2,1.856590060E-1
4.139277188E1,3.039083026E-2,1.472670689E-1,-8.579327166E-2,1.731233018E-1
4.140277088E1,-1.860499967E-2,9.875690508E-2,-7.755805314E-2,1.269422070E-1
4.141276888E1,-5.393665407E-2,6.726213877E-2,-4.912713647E-2,9.923121234E-2
4.142276788E1,-9.742086198E-2,4.901855185E-2,-5.444342494E-3,1.091937894E-1
4.143276588E1,-1.116639484E-1,2.899228591E-2,1.756445110E-2,1.166957581E-1
4.144276488E1,-8.565505810E-2,1.541178038E-2,5.149584353E-2,1.011243485E-1
4.145276388E1,-4.180371813E-2,8.252550038E-3,3.648253262E-2,5.609483593E-2
4.146276188E1,2.234034721E-2,2.527625246E-2,1.758199275E-2,3.804085331E-2
4.147276088E1,9.554858353E-2,2.767170140E-2,-3.154222012E-2,1.043559606E-1
4.148275888E1,1.563334600E-1,1.763095404E-2,-7.510280728E-2,1.743313882E-1
4.149275788E1,1.726636370E-1,1.156484239E-2,-6.715936482E-2,1.856255839E-1
4.150275588E1,1.745450883E-1,1.804167526E-3,-3.959559023E-2,1.789889763E-1
4.151275488E1,1.938328600E-1,6.416040100E-4,-2.128737330E-2,1.949993373E-1
4.152275287E1,1.780638696E-1,-3.958298218E-2,-3.604808450E-2,1.859382115E-1
4.153275187E1,1.450160645E-1,-8.629382073E-2,-8.442794681E-3,1.689602416E-1
4.154274987E1,1.437013181E-1,-8.073726651E-2,-7.422280133E-2,1.807694644E-1
4.155274887E1,1.484520346E-2,-1.012715184E-1,-3.598025680E-2,1.084936837E-1
4.156274787E1,-1.130703865E-1,-8.945072332E-2,2.739420533E-2,1.467541710E-1
4.157274587E1,-2.028912203E-1,-5.514958587E-2,2.998335242E-2,2.123801439E-1
4.158274487E1,-3.008271489E-1,-3.390786652E-2,2.491557062E-2,3.037556626E-1
4.159274287E1,-3.575678718E-1,5.662078187E-3,5.275708795E-2,3.614832671E-1
4.160274187E1,-3.025476190E-1,2.945458140E-2,4.343954980E-2,3.070661633E-1
4.161273987E1,-2.949632321E-1,3.276456228E-2,4.186606407E-2,2.997158524E-1
4.162273887E1,-2.942323667E-1,1.904627259E-2,3.503183842E-2,2.969220029E-1
4.163273687E1,-1.534159918E-1,-3.178610383E-3,3.672870040E-2,1.577832929E-1
4.164273587E1,-2.624888197E-2,-3.097613655E-2,3.544816017E-2,5.389895082E-2
4.165273387E1,7.522585463E-2,-5.785162076E-2,1.861928880E-2,9.670789598E-2
4.166273287E1,1.647364936E-1,-7.607295172E-2,1.124419570E-2,1.818010953E-1
4.167273187E1,2.561274510E-1,-7.205443449E-2,-9.459683955E-2,2.823856844E-1
4.168272987E1,3.097147705E-1,-4.192213339E-2,-1.578976268E-1,3.501604845E-1
4.169272887E1,3.105223075E-1,-1.070167459E-2,-1.306197810E-1,3.370462231E-1
4.170272687E1,2.772220124E-1,2.412259681E-2,-1.136535001E-1,3.005845337E-1
4.171272587E1,2.012980733E-1,5.141146090E-3,-3.127032459E-2,2.037772777E-1
4.172272387E1,1.344156472E-1,8.152571786E-3,4.109247744E-2,1.407928349E-1
4.173272287E1,7.604640171E-2,-6.649654638E-3,4.025515616E-2,8.630035178E-2
4.174272088E1,1.427641556E-2,-4.042937578E-2,1.396841347E-2,4.509398011E-2
4.175271988E1,-4.273141544E-2,-4.003941217E-2,-1.966184735E-2,6.177148723E-2
4.176271887E1,-8.466205470E-2,-2.996509815E-2,-4.896867692E-2,1.022912603E-1
4.177271688E1,-1.076656223E-1,-3.449237796E-2,-3.173751712E-2,1.174260634E-1
4.178271588E1,-1.372080216E-1,-2.849490713E-2,2.903961182E-2,1.431128924E-1
4.179271388E1,-1.243400541E-1,-3.701539669E-2,4.625966191E-2,1.377336015E-1
4.180271288E1,-1.152541023E-1,-4.081632441E-2,5.389846444E-2,1.336208251E-1
4.181271088E1,-9.260023467E-2,-3.998019998E-2,3.683687389E-2,1.073786530E-1
4.182270988E1,-3.362222090E-2,-4.546442231E-2,3.014824390E-3,5.662646555E-2
4.183270788E1,1.993052691E-2,-5.716679304E-2,-3.783031583E-2,7.138908127E-2
4.184270688E1,2.478335045E-2,-5.319062244E-2,-3.555165589E-2,6.861032730E-2
4.185270488E1,6.349612076E-2,-7.476899522E-2,-2.951089740E-2,1.024356045E-1
4.186270388E1,4.096665267E-2,-3.691771165E-2,1.783283830E-2,5.795855576E-2
4.187270288E1,5.114552222E-2,-5.902581476E-3,3.704152644E-2,6.342538602E-2
4.188270088E1,4.914252196E-2,4.115118714E-2,1.523550510E-2,6.588268576E-2
4.189269988E1,5.521229725E-2,7.680232792E-2,-2.871976912E-2,9.885251884E-2
4.190269788E1,5.015423644E-2,1.380772925E-1,-6.685063183E-2,1.613994830E-1
4.191269679E1,2.707129285E-2,2.121786818E-1,-7.296331108E-2,2.260006475E-1
4.192269479E1,1.716610953E-2,2.276121883E-1,-7.772703767E-2,2.411295833E-1
4.193269379E1,-5.348411612E-3,2.252692090E-1,-1.215618593E-1,2.560314583E-1
4.194269179E1,-6.504778907E-2,2.040012776E-1,-5.853764534E-2,2.219783595E-1
4.195269079E1,-8.010126304E-2,1.549804509E-1,-5.991057158E-3,1.745595751E-1
4.196268879E1,-1.211232084E-1,1.362812288E-1,4.967911363E-2,1.889746525E-1
4.197268779E1,-1.439176285E-1,1.092962737E-1,6.133436859E-2,1.908398910E-1
4.198268679E1,-1.975704002E-1,7.093668440E-2,9.901499569E-2,2.320992150E-1
4.199268479E1,-1.844765110E-1,7.639653116E-2,1.211087000E-1,2.335280075E-1
4.200268379E1,-1.254310349E-1,3.458847329E-2,7.507357121E-2,1.502176691E-1
4.201268179E1,-3.342202686E-2,-1.180343620E-2,5.541406274E-3,3.587562081E-2
4.202268079E1,6.258556310E-2,-5.217689797E-2,-7.311299980E-2,1.094755321E-1
4.203267879E1,1.660112597E-1,-8.809817098E-2,-1.629800266E-1,2.487639748E-1
4.204267779E1,2.523597976E-1,-1.052682365E-1,-1.707802123E-1,3.223860263E-1
4.205267579E1,2.896545816E-1,-1.085094761E-1,-1.357401878E-1,3.377861477E-1
4.206267479E1,2.911917780E-1,-1.419153774E-1,-8.465364933E-2,3.348116878E-1
4.207267379E1,2.858914232E-1,-1.236303209E-1,-1.327698022E-1,3.385944218E-1
4.208267179E1,1.871079773E-1,-5.503138075E-2,-1.191972452E-1,2.285734702E-1
4.209267079E1,1.169366386E-2,-4.029454264E-2,4.989546061E-2,6.519163236E-2
4.210266879E1,-1.773609246E-1,-5.016454216E-2,2.692520016E-1,3.262974398E-1
4.211266779E1,-3.596084769E-1,-2.421581422E-2,3.432181102E-1,4.976980345E-1
4.212266579E1,-4.156787800E-1,-3.893277179E-2,2.541351950E-1,4.887630369E-1
4.213266479E1,-3.309672432E-1,-6.933240943E-2,1.139505386E-1,3.568347297E-1
4.214266279E1,-4.408183355E-1,-1.442132875E-1,-1.338644010E-1,4.827400492E-1
4.215266179E1,-3.614456356E-1,-1.331675956E-1,-1.393812490E-1,4.096384852E-1
4.216266079E1,-1.279865605E-1,-1.329547295E-1,-1.016509205E-1,2.106903639E-1
4.217265879E1,1.437323448E-1,-1.332095128E-1,-1.838189185E-2,1.968289999E-1
4.218265779E1,3.093043691E-1,-3.979367380E-2,-7.670377493E-3,3.119480147E-1
4.219265579E1,4.597480749E-1,1.189186620E-2,7.185000122E-2,4.654805383E-1
4.220265479E1,6.626982790E-1,1.348711819E-1,-1.246181989E-1,6.876692084E-1
4.221265279E1,6.041909661E-1,1.919575848E-1,-1.125466222E-1,6.438642559E-1
4.222265179E1,4.313659460E-1,4.427930499E-1,-1.593073905E-1,6.383738004E-1
4.223264979E1,4.102413811E-1,3.910651815E-1,-2.734117109E-1,6.292725408E-1
4.224264879E1,2.342972368E-1,2.737406533E-1,-1.590331560E-1,3.938536342E-1
4.225264779E1,-2.239202198E-2,1.750480584E-1,-6.487719655E-2,1.880220095E-1
4.226264579E1,-2.356847811E-1,1.476681331E-1,4.705722213E-2,2.820772514E-1
4.227264479E1,-3.596055899E-1,1.072799071E-1,2.046291590E-2,3.758242803E-1
4.228264279E1,-3.673395924E-1,-2.050527167E-2,5.551989734E-2,3.720770099E-1
4.229264179E1,-4.788869985E-1,-1.623644792E-2,3.887989104E-2,4.807369608E-1
4.230263979E1,-5.652796463E-1,3.689735603E-2,3.550429344E-2,5.675940876E-1
4.231263879E1,-5.690074290E-1,6.660499396E-3,1.275879997E-1,5.831745143E-1
4.232263679E1,-4.597619621E-1,-1.273070410E-1,1.346239543E-1,4.956932050E-1
4.233263579E1,-1.774423105E-1,-1.240576884E-1,1.199491972E-1,2.475154410E-1
4.234263479E1,4.364285018E-2,-3.407943662E-2,2.671125054E-2,6.147842937E-2
4.235263279E1,2.393565767E-1,7.645289283E-3,-1.076671207E-1,2.625685247E-1
4.236263179E1,3.242805867E-1,-4.950277439E-2,-1.101609582E-1,3.460402582E-1
4.237262979E1,3.404596131E-1,-1.358894014E-1,-1.012217349E-1,3.802953026E-1
4.238262879E1,3.590865764E-1,-1.243020838E-1,-8.263869882E-3,3.800821871E-1
4.239262679E1,3.400529027E-1,-1.651359498E-1,8.398180425E-2,3.872451446E-1
4.240262579E1,2.209572529E-1,-2.481320414E-1,8.988047540E-2,3.441948829E-1
4.241262379E1,1.415382137E-1,-2.911909010E-1,8.223524094E-3,3.238716306E-1
4.242262279E1,5.719607480E-2,-3.013141854E-1,-4.288991153E-2,3.096791466E-1
4.243262079E1,-6.031750124E-2,-3.190736046E-1,-2.710125983E-2,3.258537163E-1
4.244261979E1,-1.475966600E-1,-3.080481313E-1,2.429284215E-2,3.424449845E-1
4.245261879E1,-1.695742971E-1,-2.629483377E-1,2.926823795E-2,3.142513330E-1
4.246261679E1,-1.667798762E-1,-2.190430389E-1,1.117578328E-2,2.755363463E-1
4.247261579E1,-1.548693903E-1,-1.410033762E-1,8.490741849E-3,2.096152973E-1
4.248261379E1,-1.265213945E-1,-2.181497488E-2,3.409219086E-2,1.328376222E-1
4.249261279E1,-7.275489438E-2,7.941978833E-2,5.251618266E-2,1.198279052E-1
4.250261079E1,-2.873705495E-2,1.780428561E-1,3.350863874E-2,1.834336551E-1
4.251260979E1,5.636423528E-3,2.194760801E-1,-3.451026678E-3,2.195755646E-1
4.252260879E1,2.288786586E-2,2.335713050E-1,-5.507317007E-2,2.410652671E-1
4.253260679E1,2.113772113E-2,2.790553703E-1,-7.092497170E-2,2.887023633E-1
4.254260579E1,-7.415402345E-3,2.747616320E-1,-8.932674408E-2,2.890124734E-1
4.255260379E1,-4.386844307E-2,2.631333655E-1,-9.636211395E-2,2.836357971E-1
