"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.904478592E1,-7.124751142E-1,1.751630110E-1,-8.231903154E-1,1.102699036E0
1.905478392E1,-5.291530995E-1,1.177965173E-1,-7.904125786E-1,9.584524331E-1
1.906478192E1,1.218287846E-1,1.311754949E-1,-4.987353355E-1,5.298926288E-1
1.907477992E1,9.901605550E-2,-1.066218578E-1,-3.259261394E-1,3.569317135E-1
1.908477792E1,-4.694139609E-1,1.256080137E-1,-4.124187380E-1,6.373508102E-1
1.909477592E1,-5.790718758E-1,-7.864815686E-2,-2.909931189E-1,6.528298134E-1
1.910477392E1,6.140954185E-2,-1.744766210E-1,-2.455549908E-1,3.074255627E-1
1.911477171E1,3.266302903E-1,-2.902910738E-3,-3.476655024E-1,4.770399092E-1
1.912476971E1,-3.506855893E-1,-3.629287818E-1,-4.728175521E-2,5.068858329E-1
1.913476771E1,-2.115903788E-1,-2.754702414E-1,-6.918717921E-2,3.541768034E-1
1.914476471E1,1.156082974E-1,2.247988005E-1,-5.530050981E-1,6.080414605E-1
1.915476271E1,-2.167992247E-1,-2.020120366E-1,-4.693811435E-1,5.550940682E-1
1.916476071E1,-5.360035877E-1,-2.787471672E-1,-7.655934870E-2,6.089837134E-1
1.917475871E1,-1.667163974E-1,2.850525670E-1,-1.100346583E-1,3.480760681E-1
1.918475671E1,2.058083231E-1,1.770969045E-1,-3.832791388E-1,4.697055223E-1
1.919475471E1,-2.294468984E-1,-1.936377457E-1,-2.423705971E-1,3.858561417E-1
1.920475271E1,-2.647994566E-1,1.508879846E-1,-1.854444444E-2,3.053356064E-1
1.921475071E1,-2.661506385E-2,3.168448287E-1,-6.101803422E-2,3.237625791E-1
1.922474871E1,-3.169658295E-1,1.270776565E-1,-2.690128505E-2,3.425488973E-1
1.923474671E1,-4.864985018E-1,6.160328112E-2,-4.535100460E-2,4.924758574E-1
1.924474471E1,-9.095314711E-2,5.376097722E-2,-1.546202624E-1,1.872702410E-1
1.925474271E1,1.162213048E-1,-4.158858171E-2,-1.110532433E-1,1.660416353E-1
1.926473971E1,-2.702290348E-1,5.940079487E-2,1.158637476E-1,2.999609870E-1
1.927473771E1,9.480119973E-2,-8.858509786E-2,1.744429082E-1,2.174049568E-1
1.928473571E1,-2.022888109E-2,-2.939506406E-1,1.522217345E-1,3.316438499E-1
1.929473371E1,7.515389733E-3,4.310040673E-2,2.103179151E-1,2.148202773E-1
1.930473171E1,-7.565004089E-1,-1.725059449E-1,3.497219682E-2,7.767072963E-1
1.931472971E1,-4.862362907E-1,2.312421946E-1,-3.334824961E-1,6.333318705E-1
1.932472771E1,-1.484132237E-1,1.660456304E-1,-6.965554118E-2,2.333442323E-1
1.933472571E1,-3.296596231E-1,9.804676074E-2,4.646238488E-1,5.780691613E-1
1.934472371E1,-9.376379404E-2,7.243702969E-2,5.579799092E-1,5.704212052E-1
1.935472171E1,1.678928937E-1,1.938471126E-1,2.716043365E-1,3.735420223E-1
1.936471971E1,-8.620977614E-2,-1.759304216E-1,3.981275582E-1,4.437219753E-1
1.937471771E1,1.666517126E-1,1.078338714E-2,5.260184437E-1,5.518917266E-1
1.938471471E1,-4.904557877E-1,3.560915960E-1,1.771238565E-1,6.314435565E-1
1.939471271E1,-5.557605254E-1,7.998605005E-3,6.419365704E-2,5.595127924E-1
1.940471071E1,-8.165151340E-1,-3.834342727E-1,2.226958859E-1,9.291459859E-1
1.941470871E1,-6.598223260E-1,-1.885054161E-2,3.860074496E-1,7.646715609E-1
1.942470671E1,3.681188435E-1,3.570078181E-1,4.808557194E-1,7.029852688E-1
1.943470471E1,1.697652087E-1,-2.607960325E-1,5.472847670E-1,6.295676396E-1
1.944470271E1,-3.078243291E-1,1.918709456E-2,3.477146190E-1,4.647896497E-1
1.945470071E1,-2.933405932E-1,2.580003690E-1,2.722065997E-1,4.761400288E-1
1.946469871E1,-2.839359681E-1,1.255975527E-1,2.300475901E-1,3.864146387E-1
1.947469671E1,-5.124602490E-1,3.361235144E-2,1.058579922E-1,5.243579040E-1
1.948469471E1,3.703242671E-2,-2.444166658E-1,4.149494129E-1,4.830050957E-1
1.949469171E1,4.159208182E-1,2.269915063E-1,4.793389517E-1,6.740037845E-1
1.950468971E1,-3.691069864E-1,-1.437003405E-1,5.505533606E-1,6.782320828E-1
1.951468771E1,-5.501996771E-1,1.086615219E-1,3.834405220E-1,6.793773951E-1
1.952468571E1,-3.987773666E-1,-3.077266258E-2,4.747389472E-1,6.207635724E-1
1.953468371E1,2.005102341E-1,-1.760897331E-2,6.868870407E-1,7.157710784E-1
1.954468171E1,-1.140547653E-1,-1.519302714E-2,6.074251342E-1,6.182269900E-1
1.955467971E1,-5.836245180E-1,2.080599671E-2,3.189533347E-1,6.654184377E-1
1.956467771E1,-4.878950727E-1,-9.113883276E-2,3.333152658E-1,5.978686772E-1
1.957467571E1,7.616466165E-2,-1.394032742E-2,7.508286828E-1,7.548106380E-1
1.958467371E1,-6.164390557E-2,-1.054663840E-1,9.432067555E-1,9.510847033E-1
1.959467171E1,-5.088043870E-1,-6.152199340E-3,5.981882876E-1,7.853336751E-1
1.960466971E1,-2.520465330E-1,3.591328790E-2,5.474654460E-1,6.037678640E-1
1.961466771E1,-2.967929721E-2,6.763725136E-2,7.540639472E-1,7.576728152E-1
1.962466471E1,-2.097561438E-1,-1.312569265E-2,9.893997592E-1,1.011475065E0
1.963466271E1,-1.196477367E-1,1.040559077E-1,6.758597767E-1,6.942115316E-1
1.964466071E1,-1.583556465E-1,-4.187797777E-2,5.171061176E-1,5.424288088E-1
1.965465871E1,-3.027204773E-1,1.827650492E-2,1.019025847E0,1.063196781E0
1.966465671E1,-5.033673535E-1,-1.570284324E-3,1.134904212E0,1.241526774E0
1.967465471E1,-1.296806816E-1,9.959209761E-2,6.623930544E-1,6.822757680E-1
1.968465271E1,-2.127232769E-1,-9.342809991E-2,5.982046598E-1,6.417389013E-1
1.969465071E1,-5.550491751E-1,6.666189924E-2,8.294632083E-1,1.000266269E0
1.970464871E1,-4.645481274E-1,1.159093833E-1,9.959153116E-1,1.105028170E0
1.971464671E1,3.191840439E-1,1.876769296E-1,7.171411192E-1,8.070888853E-1
1.972464471E1,6.691623028E-2,2.815522045E-2,7.495767939E-1,7.530842372E-1
1.973464171E1,-5.038577887E-1,5.843279745E-2,1.100325533E0,1.211611878E0
1.974463971E1,-5.496767533E-1,1.495327554E-1,1.014260951E0,1.163284081E0
1.975463771E1,-9.961009607E-2,-3.633426916E-2,6.446227813E-1,6.532846856E-1
1.976463571E1,2.448960461E-1,2.578951009E-2,9.574418020E-1,9.886020314E-1
1.977463371E1,-5.629399926E-1,3.268823784E-2,1.520877163E0,1.622047257E0
1.978463171E1,-8.428827144E-1,4.342768178E-2,1.236311889E0,1.496931635E0
1.979462971E1,6.147192433E-2,-1.602491462E-2,7.033457834E-1,7.062088121E-1
1.980462771E1,-1.105946023E-2,6.049343162E-3,8.120724195E-1,8.121702536E-1
1.981462571E1,-5.163190824E-1,1.867068035E-1,1.291672157E0,1.403517647E0
1.982462371E1,-1.934079501E-1,-6.725746100E-2,9.855768496E-1,1.006624025E0
1.983462171E1,-4.906000312E-2,-2.378626999E-2,5.114255476E-1,5.143235959E-1
1.984461971E1,-7.533881553E-3,-4.879558472E-1,1.308480563E0,1.396523918E0
1.985461671E1,-3.474286171E-1,-9.980571284E-2,9.006980824E-1,9.705281346E-1
1.986461471E1,-1.054238364E0,2.183837105E-1,1.029028094E0,1.489298087E0
1.987461271E1,-2.843657385E-1,2.817077587E-1,5.385975587E-1,6.710517602E-1
1.988461071E1,2.586535578E-1,8.278762009E-2,3.990876710E-1,4.827281038E-1
1.989460871E1,-1.885090067E-1,6.392635158E-1,9.766779721E-1,1.182409975E0
1.990460671E1,-4.133913858E-1,-2.095667671E-1,1.064969174E0,1.161451682E0
1.991460471E1,2.298197680E-1,2.340999847E-1,6.874548054E-1,7.617178205E-1
1.992460271E1,-3.581001511E-1,3.195936048E-1,1.032845741E0,1.138923226E0
1.993460071E1,-8.584270987E-1,-1.006416363E-1,1.379810162E0,1.628159054E0
1.994459871E1,-2.070384676E-1,-3.480831764E-1,1.261038594E0,1.324479204E0
1.995459671E1,4.882429090E-1,-1.607198585E-2,1.386444413E0,1.469988965E0
1.996459471E1,-4.606670014E-1,-1.515709303E-1,1.611066372E0,1.682475167E0
1.997459171E1,-8.489203300E-2,-3.452210374E-1,1.436354492E0,1.479695390E0
1.998458971E1,-4.561021898E-2,6.084056666E-2,9.586673784E-1,9.616782253E-1
1.999458771E1,-6.896877109E-1,-4.047409784E-1,1.142245976E0,1.394349407E0
2.000458571E1,-4.031065720E-1,-8.866239075E-2,1.487180244E0,1.543392694E0
2.001458371E1,3.329569045E-2,2.940969854E-1,1.139995968E0,1.177791342E0
2.002458171E1,-2.833517217E-1,-2.971861288E-2,1.001928003E0,1.041648270E0
2.003457971E1,-4.075046649E-1,7.519236105E-2,1.389701312E0,1.450166777E0
2.004457771E1,-1.907802845E-1,1.235076299E-1,1.440439941E0,1.458258714E0
2.005457571E1,2.792432852E-2,3.238416435E-1,1.063597417E0,1.112156754E0
2.006457371E1,-3.620605799E-1,-1.132014281E-1,1.202208003E0,1.260637343E0
2.007457171E1,-8.860508072E-1,9.793473174E-2,1.244499160E0,1.530834872E0
2.008456871E1,-6.076031088E-1,1.204406008E-1,1.170512586E0,1.324306305E0
2.009456671E1,-8.774664368E-2,3.393688516E-1,1.251669016E0,1.299825379E0
2.010456471E1,1.390307084E-2,1.798435793E-1,1.337957547E0,1.350062000E0
2.011456217E1,-1.238845560E-1,3.246113198E-1,1.059189786E0,1.114720995E0
2.012456017E1,-2.678646035E-1,2.362968795E-2,9.874409419E-1,1.023400910E0
2.013455817E1,-3.660965840E-1,8.145233531E-2,1.137075868E0,1.197331500E0
2.014455617E1,-2.336285712E-1,7.854114368E-2,1.242583027E0,1.266792643E0
2.015455417E1,-1.595877644E-1,9.662338856E-3,1.291235955E0,1.301096425E0
2.016455217E1,-2.243739637E-1,-2.629749791E-1,1.431833425E0,1.472971986E0
2.017455017E1,-2.128591515E-1,-2.144119528E-1,1.269322929E0,1.304784351E0
2.018454817E1,-1.928451191E-1,-4.514423358E-3,1.058181726E0,1.075619908E0
2.019454617E1,-2.602760871E-1,-1.817337100E-1,1.113793425E0,1.158147908E0
2.020454317E1,-3.483710055E-1,-2.613283849E-1,1.171959187E0,1.250257261E0
2.021454117E1,-3.470344782E-1,-1.226310318E-1,1.287020697E0,1.338616291E0
2.022453917E1,-2.083647989E-1,2.959557056E-1,1.213487282E0,1.266316332E0
2.023453717E1,-3.378719644E-1,-5.788252421E-2,1.191454389E0,1.239786841E0
2.024453517E1,-3.581630818E-1,1.607515979E-1,1.205773051E0,1.268073547E0
2.025453317E1,-3.554797945E-1,2.383635733E-1,1.066060849E0,1.148768389E0
2.026453117E1,-1.325281222E0,-2.769946105E-1,8.103656173E-1,1.577906450E0
2.027452917E1,-1.357104766E-1,3.517937555E-2,1.082103270E0,1.091147290E0
2.028452717E1,7.012646131E-1,-6.090716553E-2,1.510692483E0,1.666635389E0
2.029452517E1,4.661465368E-1,-4.377769246E-2,1.322067738E0,1.402523506E0
2.030452317E1,-1.097260277E0,5.096564360E-1,5.910576081E-1,1.346506180E0
2.031452117E1,-3.224030457E-1,4.558693610E-1,7.106127030E-1,9.037317145E-1
2.032451817E1,4.432748605E-1,-1.246775938E-1,1.170886808E0,1.258178454E0
2.033451617E1,-8.684796318E-2,-8.210764373E-2,1.068985042E0,1.075645506E0
2.034451417E1,2.477711220E-1,1.521317970E-1,1.227014816E0,1.260991662E0
2.035451217E1,-9.773614385E-1,1.931451361E-2,8.650429308E-1,1.305338157E0
2.036451017E1,-5.993679634E-1,1.574692817E-1,1.080233915E0,1.245368958E0
2.037450817E1,-1.845038101E-1,2.767577846E-2,1.200539793E0,1.214949957E0
2.038450617E1,-2.480159011E-1,1.585217988E-1,1.103509927E0,1.142092468E0
2.039450417E1,-2.526288792E-1,1.138421733E-1,1.063230212E0,1.098744682E0
2.040450217E1,-2.661840041E-1,-1.501545337E-1,1.093633395E0,1.135532611E0
2.041450017E1,-2.266089522E-1,-1.349716809E-1,1.089902871E0,1.121364009E0
2.042449817E1,-5.623446364E-1,-4.727553341E-2,1.051981924E0,1.193789108E0
2.043449617E1,-5.967792183E-1,-4.604208702E-1,9.838063127E-1,1.239357767E0
2.044449317E1,-2.904618993E-1,-1.680814299E-1,9.876397473E-1,1.043097192E0
2.045449117E1,-2.579294167E-1,8.882026557E-2,1.034305206E0,1.069674662E0
2.046448917E1,1.227381729E-2,-2.813179047E-2,9.588971740E-1,9.593882606E-1
2.047448717E1,1.027907621E-1,-1.513125290E-1,1.047476059E0,1.063328508E0
2.048448517E1,-9.688357595E-2,-1.180587193E-1,1.042818752E0,1.053942711E0
2.049448317E1,-2.516975639E-1,2.681545706E-1,7.775574750E-1,8.601477573E-1
2.050448117E1,-3.105459888E-1,3.206738779E-1,6.172069412E-1,7.617184227E-1
2.051447917E1,-5.295471653E-1,9.987217924E-2,8.018450546E-1,9.661004834E-1
2.052447717E1,-4.845190366E-1,1.766659465E-1,7.685369754E-1,9.255369447E-1
2.053447517E1,-2.578218279E-1,1.696765503E-1,8.737178600E-1,9.266310623E-1
2.054447317E1,-9.351733390E-2,1.963030893E-1,8.795791090E-1,9.060572849E-1
2.055447017E1,7.152072988E-2,-1.595446778E-1,9.341587740E-1,9.503800998E-1
2.056446817E1,5.899182782E-2,3.045882790E-1,9.098992610E-1,9.613379846E-1
2.057446617E1,-1.417948334E-1,-3.342412820E-1,8.142241949E-1,8.915066174E-1
2.058446417E1,-4.217271399E-1,3.185803554E-1,6.669959825E-1,8.510175463E-1
2.059446217E1,-8.451692681E-1,-5.301332390E-2,5.977012146E-1,1.036517364E0
2.060446017E1,-6.165937145E-1,-2.263790470E-1,7.804635412E-1,1.020077752E0
2.061445817E1,-2.096432926E-1,1.683728771E-1,7.287145132E-1,7.767397103E-1
2.062445617E1,1.421493574E-1,3.853149566E-1,6.923173499E-1,8.049704147E-1
2.063445417E1,1.216973685E-1,-2.329582975E-1,7.404042667E-1,7.856706028E-1
2.064445217E1,-1.338683479E-3,1.312507869E-1,5.500914305E-1,5.655343872E-1
2.065445017E1,-1.374054017E-1,3.087086840E-2,4.962917840E-1,5.158864118E-1
2.066444817E1,-6.102606683E-1,-2.263570834E-1,5.766752118E-1,8.696033075E-1
2.067444517E1,-7.245605050E-1,-8.182903304E-2,3.506066519E-1,8.090790693E-1
2.068444317E1,-3.148797623E-1,8.725010544E-2,5.276164877E-1,6.205972959E-1
2.069444117E1,-3.512617959E-1,-2.316508099E-2,4.779929227E-1,5.936317919E-1
2.070443917E1,-2.207133509E-1,-2.341864869E-1,3.182317883E-1,4.525805619E-1
2.071443717E1,1.418117903E-2,-1.579291469E-1,2.724311328E-1,3.152165024E-1
2.072443517E1,6.536748558E-2,1.737813505E-1,2.748255676E-1,3.316654317E-1
2.073443317E1,-1.968506080E-1,-9.207505421E-2,2.110306907E-1,3.029223166E-1
2.074443117E1,-4.572691479E-1,-2.922273702E-2,-5.546844184E-2,4.615471698E-1
2.075442917E1,-3.072534582E-1,5.687087459E-1,-1.240469259E-1,6.581959929E-1
2.076442717E1,-5.421413369E-1,1.674814873E-1,-5.295881689E-2,5.698876328E-1
2.077442517E1,5.031840068E-1,-1.136015147E-1,2.848225522E-1,5.892565953E-1
2.078442217E1,1.836705454E-1,-1.530537568E-1,1.326107579E-1,2.733970278E-1
2.079442017E1,-3.976714023E-1,7.397132994E-2,-1.741505474E-1,4.403892767E-1
2.080441817E1,-1.472938839E-1,4.231643672E-3,2.967111111E-2,1.503122413E-1
2.081441617E1,1.066130139E-1,-1.115526503E-1,2.344376796E-1,2.806623490E-1
2.082441417E1,1.134327311E-1,4.675260960E-2,1.203491467E-1,1.718624686E-1
2.083441217E1,-5.973171256E-1,1.381135452E-1,-6.699915111E-2,6.167268327E-1
2.084441017E1,-4.249507464E-1,1.998004552E-1,1.983726382E-2,4.699966764E-1
2.085440817E1,-3.585720580E-1,-5.425058103E-2,5.979070365E-2,3.675486016E-1
2.086440617E1,-2.942160311E-1,-2.023669032E-2,5.595200658E-3,2.949642399E-1
2.087440417E1,-3.376413648E-1,2.434822625E-2,1.389631730E-1,3.659307186E-1
2.088440217E1,-2.387976560E-1,6.002775800E-2,2.076761431E-1,3.221133847E-1
2.089440017E1,-2.223164381E-1,-1.533692323E-1,1.862776726E-1,3.280946379E-1
2.090439717E1,-2.375281889E-1,-2.091509753E-2,2.178725177E-1,3.229946065E-1
2.091439517E1,-2.342863099E-1,-1.858883943E-1,1.559376401E-1,3.372849207E-1
2.092439317E1,-2.113248787E-1,-2.071231426E-1,1.587577522E-2,2.963279278E-1
2.093439117E1,-8.271357972E-2,-3.220089982E-2,-1.558914471E-1,1.793894576E-1
2.094438917E1,-1.877141508E-1,9.653900136E-2,-2.820188123E-1,3.522655131E-1
2.095438717E1,-3.069537518E-1,2.279616508E-1,-2.854061043E-1,4.771202829E-1
2.096438517E1,-2.191629982E-1,6.685417442E-3,-2.626037174E-1,3.421079172E-1
2.097438317E1,-2.448752885E-1,-2.468161804E-1,-1.793276721E-1,3.912039721E-1
2.098438117E1,-1.134963927E-1,3.206469442E-1,-2.810411578E-1,4.412255958E-1
2.099437917E1,-2.112964466E-3,1.630907400E-1,-2.951557517E-1,3.372239195E-1
2.100437717E1,-1.301855887E-1,-8.870378721E-2,-1.330861366E-1,2.062245599E-1
2.101437517E1,-6.198125336E-2,1.296417794E-1,-3.884632802E-1,4.141888299E-1
2.102437217E1,-3.788001716E-2,2.266397232E-1,-5.067015821E-1,5.563694394E-1
2.103437017E1,-1.865961632E-1,1.397603198E-2,-4.013078588E-1,4.427882735E-1
2.104436817E1,-2.572753325E-1,1.568867528E-1,-6.042752391E-1,6.752426338E-1
2.105436617E1,-1.975784402E-1,1.466549385E-1,-6.776127720E-1,7.209049728E-1
2.106436417E1,-2.683637000E-1,-6.455628948E-2,-6.403338486E-1,6.972904901E-1
2.107436217E1,-2.351596281E-1,1.427550193E-1,-6.528913289E-1,7.084815690E-1
2.108436017E1,-1.029858398E-1,-1.011687308E-2,-6.534567547E-1,6.615997012E-1
2.109435817E1,-1.365617947E-1,9.762897261E-3,-6.556418592E-1,6.697840588E-1
2.110435617E1,-8.291958444E-2,1.741982502E-2,-6.802598065E-1,6.855162377E-1
2.111435417E1,-2.349344372E-1,-1.019356251E-1,-7.139959019E-1,7.585349098E-1
2.112435279E1,-2.271941124E-1,-1.117202096E-1,-7.841168815E-1,8.239768527E-1
2.113434979E1,-2.029481941E-1,-1.234940625E-1,-8.380515987E-1,8.710736106E-1
2.114434779E1,-1.984343264E-1,-1.521882592E-1,-7.554620165E-1,7.957765430E-1
2.115434579E1,-1.157672685E-1,-1.106430246E-2,-8.547249341E-1,8.626002505E-1
2.116434379E1,-6.396671198E-2,-4.554591788E-2,-9.674346936E-1,9.706163285E-1
2.117434179E1,-1.831136712E-1,-1.675229112E-1,-9.644327331E-1,9.958539245E-1
2.118433979E1,-2.333916493E-1,-1.542570407E-1,-1.130126452E0,1.164239106E0
2.119433779E1,-1.784167490E-1,9.132960730E-2,-1.361987264E0,1.376656435E0
2.120433579E1,-3.330914636E-1,3.026733341E-1,-1.438679929E0,1.507435242E0
2.121433379E1,-3.074583300E-1,-5.373938820E-2,-1.431556851E0,1.465187212E0
2.122433179E1,-2.557491727E-2,3.002147444E-1,-1.661648880E0,1.688745087E0
2.123432979E1,9.350600492E-2,1.539635470E-1,-1.640846241E0,1.650704254E0
2.124432779E1,1.146290715E-1,-4.200022569E-2,-1.644629974E0,1.649154812E0
2.125432479E1,-4.888359263E-1,-1.377213980E-1,-1.900150375E0,1.966850069E0
2.126432279E1,-4.611339747E-1,-7.032110050E-1,-2.136660308E0,2.296185430E0
2.127432079E1,6.383298616E-1,2.964164205E-2,-2.047362215E0,2.144769376E0
2.128431879E1,6.008579801E-1,-2.417582703E-2,-2.057685474E0,2.143754719E0
2.129431679E1,2.557136143E-1,6.790195664E-2,-2.368506501E0,2.383237960E0
2.130431479E1,-9.334516995E-1,5.279359650E-1,-3.061978092E0,3.244342505E0
2.131431279E1,-2.517834083E-1,4.972698405E-1,-2.911038067E0,2.963918826E0
2.132431079E1,4.676674707E-1,-2.297690982E-1,-2.489223438E0,2.543175186E0
2.133430879E1,4.190457164E-1,-1.498424043E-2,-2.534256354E0,2.568711566E0
2.134430679E1,1.802481700E-1,-2.553932417E-1,-2.743238765E0,2.760991494E0
2.135430479E1,-4.649131398E-1,6.352112217E-2,-3.022511725E0,3.058718079E0
2.136430279E1,-3.146274915E-1,7.857261814E-2,-3.053332983E0,3.070505890E0
2.137429979E1,2.624095168E-2,-4.126565552E-2,-2.981597003E0,2.981998009E0
2.138429779E1,-2.445667382E-2,9.031436621E-2,-3.096377846E0,3.097791242E0
2.139429579E1,-6.330743842E-3,5.363085611E-3,-3.141403161E0,3.141414118E0
2.140429379E1,-4.389216084E-2,4.344002489E-2,-3.170878390E0,3.171479674E0
2.141429179E1,-2.840242611E-1,1.424624130E-3,-3.113582109E0,3.126510092E0
2.142428979E1,-2.763575381E-1,-1.693846281E-1,-2.982519693E0,3.000081393E0
2.143428779E1,-7.009693287E-2,1.092199402E-1,-2.894853559E0,2.897761153E0
2.144428579E1,5.075171225E-2,-1.151126545E-1,-2.779167566E0,2.782013483E0
2.145428379E1,2.229468776E-1,-5.861297575E-1,-2.711334018E0,2.782909549E0
2.146428179E1,1.684431898E-1,1.905357247E-1,-2.855167921E0,2.866471843E0
2.147427979E1,-1.978889273E-1,-1.837399080E-1,-2.906661426E0,2.919178142E0
2.148427679E1,-9.329707660E-3,-1.382531292E-1,-2.872537075E0,2.875877296E0
2.149427479E1,-1.493180803E-1,7.775370645E-2,-2.689526242E0,2.694789961E0
2.150427279E1,-3.816836895E-1,-2.781751999E-1,-2.455806600E0,2.500809857E0
2.151427079E1,-1.830765048E-1,-1.702726009E-1,-2.300790482E0,2.314335024E0
2.152426879E1,3.384206525E-1,1.561457279E-1,-2.178499475E0,2.210151576E0
2.153426679E1,2.201436128E-1,1.606789645E-1,-1.917397907E0,1.936671287E0
2.154426479E1,1.217484220E-1,-1.287218388E-1,-1.689201545E0,1.698468089E0
2.155426279E1,1.019211350E-1,3.084318183E-1,-2.034421742E0,2.060191721E0
2.156426079E1,-1.082726730E-1,2.074291073E-2,-1.819525457E0,1.822862071E0
2.157425879E1,-2.674580028E-1,-1.513771042E-1,-1.349596429E0,1.384145705E0
2.158425679E1,-4.773406658E-1,1.986022511E-1,-1.448590375E0,1.538086812E0
2.159425479E1,-3.022835076E-2,2.098759387E-1,-1.235121396E0,1.253190538E0
2.160425179E1,5.083090547E-2,-1.392828878E-1,-8.183856583E-1,8.317082358E-1
2.161424979E1,-5.024953509E-1,4.075852468E-1,-1.050414285E0,1.233692620E0
2.162424779E1,-6.729674515E-1,1.588024834E-1,-1.076920883E0,1.279789830E0
2.163424579E1,-1.311277213E-1,2.650150544E-1,-1.187482376E0,1.223740925E0
2.164424379E1,4.695778292E-2,-3.011676487E-2,-9.260638887E-1,9.277426253E-1
2.165424179E1,-2.476439086E-1,-4.751109397E-3,-5.803881937E-1,6.310313256E-1
2.166423979E1,-5.463169432E-1,4.612804017E-2,-6.084647691E-1,8.190356365E-1
2.167423779E1,2.543185783E-1,1.083556486E-1,-6.325862879E-1,6.903508510E-1
2.168423579E1,-6.805556025E-2,-2.994749985E-1,-5.661087084E-1,6.440465074E-1
2.169423379E1,-1.573157923E-1,-1.696229752E-1,-2.875350755E-1,3.690482785E-1
2.170423179E1,-1.828579651E-1,-1.244469760E-1,-3.957459873E-1,4.533640609E-1
2.171422879E1,4.704084992E-3,2.179588235E-2,-8.818870050E-1,8.821688492E-1
2.172422679E1,-2.750840511E-1,-2.090439895E-1,-6.259251398E-1,7.149495824E-1
2.173422479E1,-6.017417502E-1,-1.893310521E-1,-2.281472450E-1,6.708133471E-1
2.174422279E1,-4.852113469E-1,7.480417216E-3,-5.449844724E-1,7.297219217E-1
2.175422079E1,1.258263067E-1,-8.480063371E-2,-8.514212573E-1,8.648361488E-1
2.176421879E1,-1.183279105E-2,1.924656165E-1,-4.605021465E-1,4.992446849E-1
2.177421679E1,-3.055690581E-1,-2.293717068E-1,-2.126421833E-1,4.372648251E-1
2.178421479E1,2.137014795E-1,4.300290897E-2,-4.560471529E-1,5.054666934E-1
2.179421279E1,-1.812889013E-1,1.322208035E-1,-6.436147213E-1,6.816068633E-1
2.180421079E1,8.054174110E-3,1.550042965E-1,-7.596281576E-1,7.753232484E-1
2.181420879E1,-5.099608201E-1,2.110786927E-1,-4.028772515E-1,6.833186170E-1
2.182420579E1,-5.450909648E-1,1.847127933E-1,-3.738364702E-1,6.862919804E-1
2.183420379E1,-6.931698740E-2,-5.040808783E-2,-6.544519508E-1,6.600402836E-1
2.184420179E1,1.563508189E-1,2.457149304E-1,-5.250858128E-1,6.004469306E-1
2.185419979E1,-3.526423235E-1,-3.396590197E-1,-1.834979063E-1,5.228731582E-1
2.186419779E1,-1.447935779E-1,-2.575732482E-1,-9.234741569E-2,3.095758446E-1
2.187419579E1,-8.583135165E-2,2.580960761E-2,-5.368737996E-2,1.044772298E-1
2.188419379E1,1.646441807E-1,4.927095057E-2,7.645936131E-2,1.880993534E-1
2.189419179E1,2.582123123E-2,-1.232217559E-1,9.304323435E-2,1.565483330E-1
2.190418979E1,3.035337154E-2,3.301529088E-1,2.817714751E-2,3.327404725E-1
2.191418779E1,-5.757176937E-1,2.522240326E-1,1.515341020E-1,6.465527121E-1
2.192418579E1,-5.073476994E-1,1.336954165E-1,1.474357885E-1,5.449894166E-1
2.193418379E1,-5.709785985E-1,1.669479106E-1,7.471572161E-2,5.995586742E-1
2.194418079E1,-5.963602287E-1,1.073526775E-1,2.543538809E-2,6.064792484E-1
2.195417879E1,-2.459305647E-1,1.802922023E-2,-4.953176379E-2,2.515159857E-1
2.196417679E1,2.097317317E-1,-3.254963827E-2,6.952163994E-2,2.233386143E-1
2.197417479E1,1.526378005E-1,-9.769487713E-2,1.943187636E-1,2.657110631E-1
2.198417279E1,-1.239134267E-1,-2.973158045E-1,2.473062319E-1,4.060930894E-1
2.199417079E1,-7.324646249E-2,1.034711496E-1,3.125670058E-1,3.372972816E-1
2.200416879E1,-3.861969725E-1,-8.005782005E-2,2.451854467E-1,4.644063516E-1
2.201416679E1,-2.696255656E-1,-5.623370990E-2,-1.459944499E-1,3.117283355E-1
2.202416479E1,-4.131272378E-1,1.971208955E-1,-1.866741139E-1,4.943460194E-1
2.203416279E1,-8.365036945E-1,-1.577312917E-1,1.264092010E-1,8.605793847E-1
2.204416079E1,-4.266669407E-1,6.912363185E-2,2.109558463E-2,4.327444725E-1
2.205415779E1,-8.330261361E-2,7.175698937E-2,1.961910421E-1,2.248984570E-1
2.206415579E1,-9.740635358E-2,-8.938423865E-2,7.079650837E-1,7.202028184E-1
2.207415379E1,1.498787918E-1,-6.977642323E-2,7.689287388E-1,7.865009897E-1
2.208415179E1,-8.252098706E-2,-1.321031465E-1,4.450625736E-1,4.715311750E-1
2.209414979E1,-2.447820985E-1,2.609943079E-1,1.795516205E-1,4.003437135E-1
2.210414779E1,-3.775088871E-1,-3.236390923E-2,-3.476345122E-2,3.804850589E-1
2.211414579E1,-1.930345323E-1,-3.009655635E-1,3.305495328E-1,4.869348978E-1
2.212414329E1,-6.632240899E-3,5.650305184E-2,6.482509786E-1,6.507425856E-1
2.213414129E1,-4.347889426E-1,3.764183220E-2,4.817088282E-1,6.500013287E-1
