"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.214180604E1,4.716523116E-2,1.430673885E-1,2.242872056E0,2.247925243E0
2.215180504E1,-6.079971381E-2,5.956149280E-2,2.145728754E0,2.147416137E0
2.216180304E1,-1.778299261E-1,-5.904944116E-2,2.128526831E0,2.136758477E0
2.217180104E1,-5.160991905E-2,2.570264970E-1,1.998732092E0,2.015851229E0
2.218180004E1,-1.037772057E-1,1.850730183E-1,1.895569666E0,1.907408213E0
2.219179804E1,-1.295912558E-1,1.732141706E-1,1.820383828E0,1.833192386E0
2.220179704E1,-8.685929216E-2,8.240294639E-2,1.820362778E0,1.824295872E0
2.221179504E1,-2.707958858E-2,1.481565857E-1,1.729901674E0,1.736445646E0
2.222179304E1,-4.181691092E-3,3.729693282E-1,1.592159985E0,1.635266652E0
2.223179204E1,-9.145626348E-2,1.421408789E-2,1.590480664E0,1.593171376E0
2.224179004E1,-1.657198491E-1,1.354663371E-1,1.379817179E0,1.396320036E0
2.225178904E1,-8.256774651E-2,1.618728015E-1,1.285773486E0,1.298550613E0
2.226178704E1,-4.428310202E-2,-5.247580033E-2,1.217070456E0,1.219005824E0
2.227178604E1,-8.973060396E-2,6.591516869E-2,1.012753538E0,1.018855299E0
2.228178404E1,-1.239081824E-1,4.749368023E-2,8.951017123E-1,9.048845025E-1
2.229178204E1,-1.777286414E-1,5.641209109E-2,7.497703367E-1,7.726094433E-1
2.230178104E1,-1.222242209E-1,-1.119651348E-1,6.665825844E-1,6.868822995E-1
2.231177904E1,7.364564460E-2,7.260142324E-2,4.357894742E-1,4.478918547E-1
2.232177804E1,3.802647164E-2,1.350431631E-1,1.681852180E-1,2.190181180E-1
2.233177604E1,-4.678415716E-2,-8.842051702E-2,-5.089299560E-2,1.122365457E-1
2.234177404E1,-5.181751348E-2,4.243501643E-2,-3.385596335E-1,3.451208640E-1
2.235177304E1,-1.239589619E-2,9.373625731E-2,-5.505001509E-1,5.585611518E-1
2.236177104E1,-2.188700527E-2,-1.153650349E-1,-6.477808625E-1,6.583374348E-1
2.237177004E1,4.687899169E-2,4.531866219E-3,-8.839586735E-1,8.852124683E-1
2.238176804E1,-4.192060763E-2,5.536313714E-2,-1.062081819E0,1.064349663E0
2.239176604E1,-7.507755462E-2,-9.879106561E-2,-1.228399436E0,1.234650351E0
2.240176504E1,-1.359569002E-3,-6.407998351E-2,-1.387368273E0,1.388848018E0
2.241176304E1,-1.060089234E-2,-7.478153933E-2,-1.521040301E0,1.522914395E0
2.242176204E1,1.009667232E-1,-1.717321755E-2,-1.719969009E0,1.723015552E0
2.243176004E1,5.507766511E-2,-2.246502081E-2,-1.921745312E0,1.922665668E0
2.244175779E1,-6.414505206E-2,-1.146255997E-1,-2.251209016E0,2.255037838E0
2.245175679E1,-2.394568747E-1,-2.581813586E-1,-2.541575314E0,2.565853130E0
2.246175479E1,-6.283554984E-2,-3.382676016E-1,-2.677012031E0,2.699030695E0
2.247175379E1,2.758950599E-1,1.591734344E-1,-2.868886074E0,2.886513740E0
2.248175179E1,-1.353852435E-1,-2.699208500E-1,-3.097025717E0,3.111712507E0
2.249174979E1,-2.517930562E-1,-1.536502641E-1,-3.394047316E0,3.406840960E0
2.250174879E1,2.726684201E-1,-6.122433130E-2,-3.170572581E0,3.182864586E0
2.251174679E1,2.241114420E-1,-1.469176521E-1,-3.310390617E0,3.321219169E0
2.252174579E1,1.190043237E-1,2.890607603E-2,-3.666396587E0,3.668441294E0
2.253174379E1,-4.309624515E-2,-1.604200973E-1,-3.964322750E0,3.967801250E0
2.254174279E1,-9.267515212E-2,-2.895053131E-1,-4.193389762E0,4.204392906E0
2.255174079E1,3.268127600E-2,-1.016860952E-1,-4.413205894E0,4.414498204E0
2.256173879E1,8.283337455E-2,-1.974893432E-1,-4.537957410E0,4.543007909E0
2.257173779E1,2.434388286E-1,4.445641715E-2,-4.694318973E0,4.700837102E0
2.258173579E1,2.448273413E-1,1.190297408E-1,-4.961132686E0,4.968595982E0
2.259173479E1,2.491078869E-1,-7.472279308E-2,-5.022284036E0,5.029013340E0
2.260173279E1,1.702474944E-1,3.135797800E-2,-5.410640312E0,5.413408919E0
2.261173079E1,7.893434152E-2,-1.697433365E-1,-5.621034241E0,5.624150547E0
2.262172979E1,4.270930566E-2,-9.405070961E-2,-5.939668318E0,5.940566417E0
2.263172779E1,-3.166289203E-2,-1.780741570E-1,-6.147529233E0,6.150189315E0
2.264172679E1,-2.727534240E-2,-3.208989957E-1,-6.251952903E0,6.260242425E0
2.265172479E1,-3.492578454E-3,-1.347091592E-1,-6.434521687E0,6.435932574E0
2.266172279E1,1.303433174E-1,-1.053895754E-1,-6.452113035E0,6.454289966E0
2.267172179E1,2.323160723E-1,-1.039028660E-1,-6.428373924E0,6.433409506E0
2.268171979E1,1.102547329E-1,-3.510863794E-2,-6.449370106E0,6.450408010E0
2.269171879E1,1.617353006E-1,-4.821820141E-1,-6.256836498E0,6.277472482E0
2.270171679E1,1.281340017E-1,-5.048857293E-1,-6.164135326E0,6.186104771E0
2.271171579E1,-1.047287486E-1,-1.186175852E-1,-6.271260994E0,6.273256945E0
2.272171379E1,-2.984548604E-2,-3.843275080E-1,-6.040826318E0,6.053113331E0
2.273171179E1,-1.185836165E-1,-2.041874201E-1,-5.963377608E0,5.968050525E0
2.274171079E1,-4.264633846E-2,-2.892962569E-1,-5.729943311E0,5.737400228E0
2.275170879E1,1.026133174E-1,-3.415329061E-1,-5.423719364E0,5.435430614E0
2.276170779E1,2.296362933E-1,-3.157147081E-1,-5.208181640E0,5.222792797E0
2.277170579E1,2.306895961E-1,-2.402167387E-1,-4.872447381E0,4.883816669E0
2.278170379E1,2.511245550E-1,1.695632240E-2,-4.747205284E0,4.753873060E0
2.279170279E1,5.473752161E-2,2.153270055E-1,-4.543443852E0,4.548872822E0
2.280170079E1,2.404619928E-2,1.206986823E-1,-4.115323001E0,4.117162833E0
2.281169979E1,1.035938955E-1,-1.574484692E-1,-4.106336415E0,4.110659372E0
2.282169779E1,-1.471764828E-1,-4.255728902E-1,-3.633018342E0,3.660818962E0
2.283169579E1,-8.644483421E-2,-4.317578191E-1,-3.446031986E0,3.474050082E0
2.284169479E1,-7.742254391E-2,-3.078780139E-1,-3.067000850E0,3.083387315E0
2.285169279E1,-1.076812271E-2,-3.936784118E-3,-2.737281622E0,2.737305633E0
2.286169179E1,4.469209649E-3,2.821862985E-1,-2.254938955E0,2.272531358E0
2.287168979E1,1.803073548E-1,2.514059888E-1,-2.216574789E0,2.238061551E0
2.288168879E1,2.592782780E-1,-2.481635068E-2,-1.658011327E0,1.678345208E0
2.289168679E1,2.168639644E-1,-3.161588772E-1,-1.445349264E0,1.495333043E0
2.290168479E1,-1.929900204E-1,-2.924468463E-2,-1.513227251E0,1.525764436E0
2.291168379E1,-1.064162368E-1,-6.017227102E-2,-1.220831385E0,1.226936995E0
2.292168179E1,-1.331470938E-1,8.679575851E-2,-1.158183732E0,1.169038583E0
2.293168079E1,-1.984356785E-2,-1.096183183E-1,-8.742967343E-1,8.813652606E-1
2.294167879E1,5.220668223E-2,7.744244272E-2,-8.447226870E-1,8.498701592E-1
2.295167679E1,1.083806272E-1,1.785644278E-1,-6.591367400E-1,6.914425914E-1
2.296167579E1,7.603883687E-2,-1.466878383E-1,-3.637903690E-1,3.995530743E-1
2.297167379E1,-1.693576395E-1,-7.418371635E-2,-3.234972060E-1,3.726065970E-1
2.298167279E1,-1.360362761E-1,-2.148683645E-2,-1.842481041E-1,2.300324247E-1
2.299167079E1,-9.428819792E-2,8.660581537E-2,-1.681992513E-1,2.113807457E-1
2.300166879E1,-1.072642110E-1,6.521465398E-2,-2.905838138E-1,3.165399104E-1
2.301166779E1,4.363398800E-2,4.743626788E-3,-2.762768465E-1,2.797415286E-1
2.302166579E1,6.175628174E-3,1.373381770E-1,-3.301957762E-1,3.576718662E-1
2.303166479E1,-8.592446856E-2,-8.737485213E-2,-3.138814598E-1,3.369554123E-1
2.304166279E1,-2.108877080E-1,-1.466662949E-1,-1.213934594E-1,2.841144126E-1
2.305166179E1,-1.397139738E-1,1.823481427E-1,-5.719103158E-2,2.367311845E-1
2.306165979E1,-7.411830062E-2,6.017439064E-2,1.279774243E-1,1.596643382E-1
2.307165779E1,1.431974160E-1,9.135112323E-2,2.357381004E-1,2.905563278E-1
2.308165679E1,-2.018093392E-3,2.596901778E-1,3.078629208E-1,4.027687167E-1
2.309165479E1,4.947000258E-2,-2.209235766E-1,4.971045470E-1,5.462302065E-1
2.310165379E1,-4.323004407E-1,5.199778314E-1,2.020435202E-1,7.057493891E-1
2.311165179E1,-3.404933077E-1,7.791009937E-1,-4.581001103E-2,8.514884662E-1
2.312164979E1,9.114277232E-1,-8.362457592E-1,9.129456604E-1,1.537360479E0
2.313164879E1,-4.661133539E-2,6.424635507E-2,4.938271827E-1,5.001654697E-1
2.314164679E1,-3.168544766E-1,-2.940942628E-1,8.264717728E-1,9.327077709E-1
2.315164579E1,-4.288656766E-1,-2.799793948E-1,9.237823051E-1,1.056261321E0
2.316164379E1,4.799862385E-2,-9.505425626E-2,1.086857057E0,1.092061098E0
2.317164179E1,2.155066612E-1,2.948975606E-2,1.105016170E0,1.126220894E0
2.318164079E1,-3.156454917E-3,2.144091936E-1,8.173594719E-1,8.450193914E-1
2.319163879E1,-1.794163853E-1,-1.813807392E-1,8.495483941E-1,8.870296984E-1
2.320163779E1,-3.533842255E-1,1.445320247E-1,6.813813025E-1,7.810572299E-1
2.321163579E1,-5.135090567E-2,1.417509245E-1,9.139344245E-1,9.262863339E-1
2.322163479E1,6.908947589E-2,1.196705956E-1,1.172687166E0,1.180800405E0
2.323163279E1,-5.630015345E-2,-1.433340764E-2,1.284915699E0,1.286228404E0
2.324163079E1,-2.253373290E-1,-1.162396139E-1,1.298030419E0,1.322562486E0
2.325162979E1,-2.272358286E-1,1.112033888E-1,1.295582190E0,1.320051335E0
2.326162779E1,6.572215576E-2,2.612087545E-1,1.547462114E0,1.570728624E0
2.327162679E1,3.725619234E-2,3.445419564E-1,1.506846185E0,1.546183239E0
2.328162479E1,-2.658556464E-1,-4.492912799E-2,1.514488496E0,1.538302069E0
2.329162279E1,-3.437102996E-1,-4.840186977E-1,1.767813267E0,1.864825626E0
2.330162179E1,-9.074456597E-2,1.727243749E-1,1.551127149E0,1.563350158E0
2.331161979E1,5.649903188E-2,4.161122049E-1,1.617047489E0,1.670683719E0
2.332161879E1,-1.508132499E-1,-3.673913402E-2,1.744081757E0,1.750975607E0
2.333161679E1,-2.460083510E-1,-2.449117788E-1,1.855990448E0,1.888174365E0
2.334161579E1,2.022613655E-1,3.522262210E-1,1.984590016E0,2.025727154E0
2.335161379E1,1.121297157E-1,9.351199101E-1,1.784103025E0,2.017435481E0
2.336161179E1,-2.287776114E-2,1.867782126E-1,1.989091787E0,1.997972880E0
2.337161079E1,-3.624106089E-1,-1.503328281E-1,1.853379666E0,1.894454432E0
2.338160879E1,-5.796149360E-2,-5.959628373E-3,1.970493549E0,1.971354833E0
2.339160779E1,2.952353287E-1,6.520673101E-1,1.922668587E0,2.051587232E0
2.340160579E1,2.088540098E-1,9.028075386E-2,1.868613417E0,1.882415128E0
2.341160379E1,-3.300123198E-1,-3.317430226E-1,1.615324899E0,1.681736036E0
2.342160279E1,-4.909859475E-1,-2.248696431E-1,1.499445364E0,1.593728319E0
2.343160079E1,-3.386642987E-1,-1.263851361E-1,1.643182204E0,1.682472723E0
2.344160013E1,2.292123885E-1,-2.360486241E-2,1.902076448E0,1.915982860E0
2.345159813E1,1.352917246E-1,2.816593364E-1,1.683349652E0,1.712104519E0
2.346159613E1,-2.316253516E-1,-3.902069199E-1,1.715081322E0,1.774095737E0
2.347159513E1,-3.389359018E-1,-3.482266159E-1,1.700072688E0,1.768159062E0
2.348159313E1,8.619252685E-3,4.323878200E-1,1.559058897E0,1.617930209E0
2.349159213E1,-1.372856251E-1,6.847883289E-1,1.317970009E0,1.491585513E0
2.350159013E1,-1.463062709E-1,3.815819845E-2,1.448247144E0,1.456118595E0
2.351158913E1,-2.257715944E-1,-2.522695860E-1,1.256262589E0,1.301079724E0
2.352158712E1,-1.875280997E-1,-1.249083669E-1,1.233264905E0,1.253679071E0
2.353158513E1,6.608623629E-2,3.527840454E-1,1.258497979E0,1.308679157E0
2.354158413E1,1.554619143E-1,3.208145765E-1,1.180573305E0,1.233224930E0
2.355158213E1,-2.377095805E-1,2.708827353E-1,8.114964688E-1,8.879244449E-1
2.356158113E1,-2.088318818E-1,-1.217191676E-1,9.093525463E-1,9.409295213E-1
2.357157913E1,-2.746915202E-1,-6.156708046E-1,1.069975560E0,1.264655554E0
2.358157713E1,-9.496428223E-2,4.131273475E-2,9.041397536E-1,9.100514551E-1
2.359157613E1,2.695382228E-1,2.533476482E-1,1.031721321E0,1.096031372E0
2.360157413E1,1.145825861E-2,2.062015484E-1,9.856639731E-1,1.007066948E0
2.361157313E1,-1.451251699E-1,-4.889447210E-2,8.520550954E-1,8.657077278E-1
2.362157112E1,-7.034494618E-2,5.147212576E-3,7.569220662E-1,7.602012362E-1
2.363157012E1,1.020681742E-1,8.433176011E-2,7.595533133E-1,7.710064809E-1
2.364156813E1,-1.423883623E-1,-3.843330994E-2,6.564879513E-1,6.728506485E-1
2.365156613E1,-2.440041265E-1,-6.029371038E-2,5.984519970E-1,6.490902387E-1
2.366156513E1,-5.227154978E-3,2.230877590E-1,7.340933669E-1,7.672604138E-1
2.367156313E1,4.006382795E-1,5.214252000E-1,9.019020241E-1,1.116164204E0
2.368156213E1,1.894161474E-1,4.284865943E-1,7.283853149E-1,8.660394941E-1
2.369156013E1,-1.883911122E-1,-4.237026582E-1,7.376297629E-1,8.712708080E-1
2.370155813E1,-4.019735643E-1,-1.931161924E-1,4.608167267E-1,6.412711328E-1
2.371155713E1,-3.256771211E-3,8.390833033E-2,6.278167140E-1,6.334074841E-1
2.372155512E1,-2.162448356E-2,5.329139189E-1,5.677383274E-1,7.789683380E-1
2.373155412E1,1.968936581E-2,-5.212911526E-2,6.271249884E-1,6.295957964E-1
2.374155213E1,-4.242578879E-1,-2.614646981E-1,4.620031267E-1,6.795626777E-1
2.375155112E1,-2.198634215E-1,-3.810610706E-1,4.862702411E-1,6.557485883E-1
2.376154913E1,5.976192439E-2,6.386365481E-2,4.547379613E-1,4.630730692E-1
2.377154713E1,6.187810482E-2,1.803103333E-1,4.420647061E-1,4.814165769E-1
2.378154613E1,-2.298060819E-1,3.132389970E-3,2.461736262E-1,3.367819790E-1
2.379154413E1,-3.289354820E-1,-2.202211615E-1,1.975569516E-1,4.424077988E-1
2.380154313E1,-1.545612055E-1,-9.448227067E-2,2.672043067E-1,3.228222533E-1
2.381154113E1,5.768709473E-2,1.276756714E-1,4.318624842E-1,4.540199150E-1
2.382153912E1,5.526269294E-2,3.002103955E-1,3.870798290E-1,4.929615004E-1
2.383153812E1,3.361867603E-2,7.639898881E-2,4.497502863E-1,4.574301487E-1
2.384153613E1,-1.012342150E-1,-1.107809823E-2,4.353322220E-1,4.470852649E-1
2.385153512E1,1.043565368E-2,2.408795206E-2,4.516032690E-1,4.523656097E-1
2.386153313E1,9.373463105E-2,1.774871514E-1,4.101067489E-1,4.565910813E-1
2.387153213E1,2.672466259E-2,4.632264739E-2,4.059049398E-1,4.094127690E-1
2.388153013E1,-1.338866204E-1,-1.175054630E-1,3.939181477E-1,4.323247252E-1
2.389152813E1,-1.539439405E-1,-7.249864016E-2,4.002091670E-1,4.348817851E-1
2.390152713E1,-2.572544653E-2,-5.350933224E-3,4.663967246E-1,4.671363139E-1
2.391152513E1,-1.494667092E-2,7.609833229E-2,3.950367200E-1,4.025771595E-1
2.392152413E1,-3.468582943E-2,4.759549487E-2,2.932834733E-1,2.991381513E-1
2.393152212E1,-7.881224435E-2,1.577516108E-1,1.792475653E-1,2.514490609E-1
2.394152012E1,-6.848485552E-2,1.250695674E-1,1.761315840E-1,2.266162108E-1
2.395151912E1,-9.690946816E-2,-2.873396689E-2,2.372262168E-1,2.578630718E-1
2.396151713E1,-8.866425455E-2,-1.847027617E-2,3.312453514E-1,3.434035294E-1
2.397151613E1,-6.561674142E-2,9.179034049E-2,3.791393101E-1,3.955725469E-1
2.398151413E1,-4.244978065E-2,1.988524205E-1,4.231249899E-1,4.694454453E-1
2.399151313E1,3.737405028E-2,1.596459625E-1,4.400105792E-1,4.695667821E-1
2.400151113E1,1.101706792E-3,1.732992293E-2,3.799625981E-1,3.803591933E-1
2.401150913E1,-8.173599835E-2,-8.100942699E-2,2.854885501E-1,3.078100273E-1
2.402150813E1,-1.326563480E-1,-1.026662164E-1,2.708073610E-1,3.185509150E-1
2.403150613E1,-1.496988802E-1,-4.771923658E-2,2.811224341E-1,3.220507775E-1
2.404150513E1,-7.255586978E-2,1.338628661E-2,3.192942274E-1,3.277077212E-1
2.405150312E1,-2.163230421E-2,-4.770891258E-2,3.449143875E-1,3.488696484E-1
2.406150113E1,-2.603372270E-2,-1.295380461E-1,3.771366388E-1,3.996121925E-1
2.407150013E1,-6.696373891E-2,-5.235892911E-2,3.264237374E-1,3.373100297E-1
2.408149813E1,-8.101220442E-2,6.908852572E-2,3.292818564E-1,3.460675405E-1
2.409149713E1,-5.936287019E-2,1.191821156E-1,3.454499924E-1,3.702215881E-1
2.410149513E1,-7.127118168E-2,4.688900504E-2,3.592096603E-1,3.692014899E-1
2.411149413E1,-1.305801113E-1,-1.582744433E-2,3.684774971E-1,3.912509928E-1
2.412149213E1,-7.441981595E-2,2.611731961E-3,4.341750580E-1,4.405145981E-1
2.413149013E1,-3.837100055E-2,9.814536855E-2,4.907363445E-1,5.019233077E-1
2.414148913E1,-1.254335565E-2,1.615445717E-1,5.537313223E-1,5.769509179E-1
2.415148712E1,-4.611185526E-2,1.100691386E-1,5.692860854E-1,5.816598366E-1
2.416148612E1,-1.075996950E-1,-2.625695843E-2,5.869429225E-1,5.973015289E-1
2.417148413E1,-1.054707786E-1,-1.992550196E-2,6.050599355E-1,6.145068236E-1
2.418148213E1,-6.864770047E-2,4.631466229E-2,6.788669997E-1,6.838990847E-1
2.419148113E1,-7.987585288E-2,6.406010298E-2,7.088193619E-1,7.161764702E-1
2.420147913E1,-4.179419814E-2,3.913360538E-2,8.471504509E-1,8.490830823E-1
2.421147813E1,-1.721880756E-2,1.386689667E-1,9.673697895E-1,9.774097806E-1
2.422147613E1,-3.537625769E-2,8.181089753E-2,1.102704765E0,1.106301180E0
2.423147513E1,-5.751357861E-2,3.952334058E-2,1.200317599E0,1.202344478E0
2.424147313E1,-4.702637807E-2,5.842068275E-2,1.246736889E0,1.248990524E0
2.425147112E1,-3.686413653E-2,7.107869865E-2,1.242856092E0,1.245432621E0
2.426147012E1,-1.178174485E-1,9.322325550E-3,1.222804236E0,1.228502363E0
2.427146813E1,-1.397061714E-1,-7.294443553E-2,1.274295986E0,1.284005049E0
2.428146712E1,-6.462191077E-2,5.907339647E-2,1.312612206E0,1.315528966E0
2.429146513E1,-6.186704993E-2,9.317234818E-2,1.417090840E0,1.421497473E0
2.430146313E1,-1.138963605E-1,1.952984646E-2,1.517679906E0,1.522072959E0
2.431146213E1,-1.248139710E-1,4.846101070E-2,1.601194518E0,1.606782773E0
2.432146013E1,-1.018855400E-1,1.347251659E-1,1.651173593E0,1.659790881E0
2.433145913E1,-9.397515262E-2,9.242326504E-2,1.712385755E0,1.717451124E0
2.434145713E1,-1.349250859E-1,9.796498194E-3,1.759826555E0,1.765018485E0
2.435145613E1,-1.095599009E-1,7.025228608E-2,1.788860904E0,1.793589164E0
2.436145412E1,-8.497162823E-2,1.104214151E-1,1.866852236E0,1.872044427E0
2.437145213E1,-1.370839693E-1,3.752923904E-2,1.963712533E0,1.968849250E0
2.438145112E1,-1.260367882E-1,4.923958573E-2,2.067899975E0,2.072322397E0
2.439144913E1,-8.831519404E-2,1.324459761E-1,2.166860592E0,2.172700240E0
2.440144813E1,-7.035203593E-2,1.320676795E-1,2.262521040E0,2.267463944E0
2.441144613E1,-9.817665115E-2,1.622618789E-1,2.312817035E0,2.320579714E0
2.442144413E1,-1.326716969E-1,8.441186696E-2,2.370146061E0,2.375356708E0
2.443144313E1,-1.154419806E-1,1.126297805E-1,2.386460377E0,2.391904147E0
2.444144163E1,-6.564999746E-2,1.261039764E-1,2.421028531E0,2.425199226E0
2.445144063E1,-8.451234771E-2,1.922026928E-1,2.388982281E0,2.398191100E0
2.446143863E1,-1.459266587E-1,-4.106846731E-3,2.424755546E0,2.429146129E0
2.447143763E1,-9.778753722E-2,3.666807208E-2,2.438671335E0,2.440906559E0
2.448143562E1,-5.344914246E-2,2.118084983E-1,2.425937853E0,2.435753296E0
2.449143363E1,-1.330443473E-1,8.844094573E-2,2.531770118E0,2.536805576E0
2.450143262E1,-1.402973615E-1,2.859293936E-2,2.635659937E0,2.639546213E0
2.451143063E1,-1.126473404E-1,1.679192793E-1,2.637751486E0,2.645490354E0
2.452142963E1,-8.624233782E-2,1.776695479E-1,2.669481987E0,2.676777594E0
2.453142763E1,-1.307814017E-1,1.240254739E-2,2.695561153E0,2.698760369E0
2.454142563E1,-8.981029054E-2,8.935177747E-2,2.686004464E0,2.688990444E0
2.455142463E1,-1.305670647E-1,2.103825268E-1,2.638711014E0,2.650302697E0
2.456142263E1,-2.180229373E-1,-3.637879936E-2,2.708182953E0,2.717188312E0
2.457142163E1,-1.295828687E-1,6.026337795E-2,2.652968280E0,2.656814651E0
2.458141962E1,-7.172750205E-2,2.123204768E-1,2.606862985E0,2.616478443E0
2.459141863E1,-1.295362189E-1,6.837715711E-2,2.585314826E0,2.589460912E0
2.460141662E1,-1.795768001E-1,3.620237790E-2,2.532911494E0,2.539527334E0
2.461141463E1,-8.323962813E-2,2.285715336E-1,2.415983554E0,2.428198985E0
2.462141363E1,-1.138894535E-1,1.117673345E-1,2.306852290E0,2.312364641E0
2.463141163E1,-1.667651851E-1,-2.854122804E-2,2.233775543E0,2.240173744E0
2.464141063E1,-9.152096657E-2,1.186546054E-1,2.121185067E0,2.126471512E0
2.465140863E1,-6.892345151E-2,1.349675148E-1,2.057997715E0,2.063570030E0
2.466140763E1,-8.548026290E-2,1.137932120E-1,1.975819193E0,1.980938478E0
2.467140563E1,-1.147593365E-1,5.443715746E-2,1.968792593E0,1.972885548E0
2.468140362E1,-9.783075180E-2,-1.937164273E-2,1.977925944E0,1.980438628E0
2.469140263E1,-7.655165596E-2,2.061926679E-1,1.925382280E0,1.937904150E0
2.470140062E1,-2.679661989E-2,1.724890062E-1,1.948009250E0,1.955814550E0
2.471139962E1,-1.491708584E-1,-7.002207024E-2,1.872291316E0,1.879529145E0
2.472139763E1,-1.122551019E-1,1.257290054E-1,1.698667603E0,1.707009260E0
2.473139563E1,-4.368129563E-2,1.168705650E-1,1.664579505E0,1.669248847E0
2.474139463E1,-4.615726255E-2,2.738006238E-2,1.570739880E0,1.571656429E0
2.475139263E1,-1.093385838E-1,1.590601811E-1,1.443224970E0,1.456074648E0
2.476139163E1,-1.576351416E-1,-7.806124259E-2,1.446221083E0,1.456879479E0
2.477138963E1,-1.164652251E-1,1.764877891E-2,1.372742048E0,1.377786761E0
2.478138863E1,7.844715882E-3,2.155650237E-1,1.245656909E0,1.264195773E0
2.479138663E1,-1.353706803E-1,-2.883590944E-3,1.097311293E0,1.105633579E0
2.480138462E1,-1.504441261E-1,-7.060293630E-3,9.308708847E-1,9.429760796E-1
2.481138362E1,-8.408250427E-2,-2.295677165E-2,7.832620186E-1,7.880966125E-1
2.482138163E1,-1.650393063E-2,2.178021318E-1,5.119874650E-1,5.566339126E-1
2.483138063E1,1.084989237E-2,6.961022526E-2,3.778786504E-1,3.843898777E-1
2.484137863E1,-1.248412701E-1,-1.591437598E-1,1.729378349E-1,2.661194727E-1
2.485137763E1,-6.093122134E-2,2.006754362E-1,-1.403969103E-1,2.523777662E-1
2.486137563E1,-5.641179873E-2,-1.369775682E-1,-1.727518934E-1,2.275705647E-1
2.487137363E1,-6.164337566E-2,-2.813731335E-2,-3.194345605E-1,3.265425740E-1
2.488137263E1,5.237217670E-2,1.381177570E-1,-4.517558813E-1,4.752922638E-1
2.489137063E1,-1.761258099E-2,-6.560493736E-2,-5.676207983E-1,5.716708682E-1
2.490136963E1,-3.318669470E-2,2.076821364E-2,-7.753852344E-1,7.763729368E-1
2.491136762E1,-2.633423304E-2,-6.732063834E-2,-9.519910276E-1,9.547316255E-1
2.492136662E1,-2.446109578E-3,-8.180579949E-2,-1.138327172E0,1.141265492E0
2.493136462E1,6.160631893E-2,1.701882365E-1,-1.390843858E0,1.402571215E0
2.494136263E1,-3.386281556E-2,-1.398114761E-1,-1.492895313E0,1.499810106E0
2.495136163E1,-3.264131393E-2,-1.310461527E-1,-1.653948097E0,1.659452578E0
2.496135963E1,5.651260838E-3,7.841240443E-2,-1.872027606E0,1.873677614E0
2.497135863E1,-9.283976952E-2,-2.642484478E-1,-1.909594213E0,1.930025006E0
2.498135663E1,5.016373817E-2,1.455936963E-1,-2.153582734E0,2.159081406E0
2.499135463E1,5.037186250E-2,-1.333931337E-1,-2.201482540E0,2.206095290E0
2.500135363E1,-4.628182651E-2,1.791161126E-2,-2.598041291E0,2.598515226E0
2.501135162E1,-2.481258653E-2,-2.193459064E-1,-2.575143594E0,2.584587553E0
2.502135063E1,1.031045018E-1,1.133573021E-1,-2.754801634E0,2.759060068E0
2.503134862E1,3.365653675E-2,-7.488503505E-2,-2.835635297E0,2.836823588E0
2.504134762E1,-6.547260756E-2,-3.220598142E-1,-3.023376528E0,3.041186416E0
2.505134563E1,4.643811163E-2,3.540699212E-2,-3.284592116E0,3.285111189E0
2.506134363E1,6.574516090E-2,-2.019153748E-1,-3.324693491E0,3.331468003E0
2.507134263E1,9.995632432E-2,-3.870728854E-3,-3.587097234E0,3.588491718E0
2.508134063E1,7.599772364E-2,-1.191887120E-1,-3.832601354E0,3.835207261E0
2.509133963E1,-4.123017937E-2,-3.058628806E-1,-4.060987750E0,4.072698557E0
2.510133763E1,1.244495432E-1,-6.477147158E-2,-4.306021169E0,4.308306087E0
2.511133663E1,1.366604299E-1,8.737238534E-3,-4.602393726E0,4.604430521E0
2.512133463E1,2.015880587E-2,-2.127158582E-1,-4.887557171E0,4.892225415E0
2.513133262E1,-3.599326685E-3,-1.754559566E-1,-5.155815731E0,5.158801566E0
2.514133162E1,1.462526227E-1,-9.308962835E-2,-5.295203996E0,5.298041230E0
2.515132963E1,1.437190972E-1,-4.833816435E-2,-5.505079277E0,5.507167112E0
2.516132863E1,6.380874580E-2,-2.873367453E-1,-5.688314059E0,5.695924051E0
2.517132663E1,8.278012834E-2,-1.397807417E-1,-5.913766322E0,5.915997238E0
2.518132463E1,1.136819322E-1,-1.772064667E-1,-6.039674417E0,6.043342848E0
2.519132363E1,1.368001418E-1,-1.299933067E-1,-6.164530013E0,6.167417840E0
2.520132163E1,1.336932968E-1,-1.473926105E-1,-6.246568787E0,6.249737602E0
2.521132063E1,1.147345041E-1,-2.667403302E-1,-6.297167083E0,6.303858158E0
2.522131863E1,7.271493232E-2,-2.673008041E-1,-6.338484678E0,6.344535066E0
2.523131763E1,7.367897373E-2,-2.864304451E-1,-6.227553642E0,6.234572588E0
2.524131562E1,1.321074040E-1,-1.963794138E-1,-6.068268471E0,6.072882304E0
2.525131363E1,1.634128667E-1,-1.770099455E-1,-5.990107570E0,5.994949957E0
2.526131263E1,1.074579914E-1,-2.839364615E-1,-5.850264975E0,5.858136855E0
2.527131063E1,4.542049510E-2,-3.110712880E-1,-5.703833739E0,5.712490498E0
