"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.439983125E0,9.386335202E-2,9.104736038E-2,1.388132504E0,1.394278236E0
6.449982125E0,-3.118249941E-1,-3.813744083E-2,1.531544824E0,1.563431750E0
6.459981125E0,-6.752263223E-2,-3.368197214E-2,1.769007268E0,1.770615852E0
6.469980125E0,9.523946682E-2,1.410924732E-1,1.739567122E0,1.747876258E0
6.479979125E0,3.304415055E-2,2.338191173E-1,1.818947752E0,1.834212153E0
6.489978125E0,-5.407666747E-2,9.888230044E-2,1.824979740E0,1.828456465E0
6.499977125E0,6.994863287E-2,5.791356470E-2,1.883550130E0,1.885738021E0
6.509976125E0,-7.322449889E-4,7.014436841E-2,1.931171023E0,1.932444641E0
6.519975125E0,-1.399852937E-1,1.063088856E-1,1.945999562E0,1.953922147E0
6.529974125E0,5.083631415E-2,2.142172405E-1,2.026352584E0,2.038278233E0
6.539973125E0,2.151526488E-1,-3.330215894E-2,2.344849836E0,2.354935339E0
6.549972125E0,3.738651216E-2,2.109501087E-1,2.171910247E0,2.182450875E0
6.559971125E0,-8.128722455E-2,2.207736503E-1,2.200309589E0,2.212851306E0
6.569970125E0,-1.353989479E-2,2.182257626E-2,2.342053698E0,2.342194500E0
6.579969125E0,-5.628418325E-2,3.478749789E-2,2.273343651E0,2.274306364E0
6.589968125E0,-2.239804278E-2,8.585729867E-2,2.374392893E0,2.376050244E0
6.599967125E0,2.145017258E-2,9.449820433E-2,2.362238286E0,2.364224977E0
6.609966125E0,-9.685928260E-2,-1.090127843E-1,2.472240200E0,2.476537323E0
6.619965125E0,5.199488511E-2,-5.005662449E-2,2.546170641E0,2.547193370E0
6.629964125E0,1.620485651E-1,6.259173922E-2,2.508108775E0,2.514117557E0
6.639963125E0,8.450337589E-2,2.233179566E-2,2.552517793E0,2.554013824E0
6.649962125E0,6.596245805E-2,-1.409269970E-1,2.697401857E0,2.701886053E0
6.659961125E0,-1.433606629E-1,5.203462791E-2,2.628559079E0,2.632979816E0
6.669960125E0,-2.500615130E-1,6.134792682E-2,2.518413908E0,2.531541613E0
6.679959125E0,-8.461593479E-2,1.418776446E-1,2.668735297E0,2.673843154E0
6.689958125E0,1.822483929E-1,-1.320636778E-1,2.816214940E0,2.825194131E0
6.699957125E0,4.464143036E-1,5.319968563E-2,2.909799626E0,2.944325017E0
6.709956125E0,3.586527861E-1,5.548919946E-1,2.807255836E0,2.883959479E0
6.719955125E0,2.104415289E-1,4.297111839E-1,2.820524338E0,2.860820665E0
6.729954125E0,-1.123014776E-1,-1.049244476E-1,2.950143660E0,2.954144272E0
6.739953125E0,-4.512852170E-1,-1.092899423E-1,2.803629978E0,2.841820489E0
6.749952125E0,-1.032379005E-1,3.933023262E-1,2.781633337E0,2.811197042E0
6.759951125E0,2.926682913E-1,3.242934871E-1,2.794322965E0,2.828261272E0
6.769950125E0,1.059566274E-1,1.598234072E-1,2.741738954E0,2.748436432E0
6.779949125E0,-1.790984065E-1,1.250530124E-1,2.788404998E0,2.796947787E0
6.789948125E0,-2.758036971E-1,3.519694917E-3,2.722672938E0,2.736608850E0
6.799947333E0,-2.745954979E-1,4.228150874E-2,2.691683865E0,2.705984560E0
6.809946333E0,-4.494037475E-2,-1.123469397E-2,2.808290209E0,2.808672240E0
6.819945333E0,3.051193341E-1,2.575430254E-1,2.675480061E0,2.705109937E0
6.829944333E0,1.817091517E-1,2.067043358E-1,2.572292492E0,2.586973823E0
6.839942333E0,-1.583186263E-1,-1.215012675E-1,2.518688142E0,2.526582139E0
6.849941333E0,-4.811127411E-2,-7.023500025E-2,2.427214885E0,2.428707424E0
6.859940333E0,7.076381695E-2,1.907964374E-1,2.355057321E0,2.363832858E0
6.869939333E0,4.377362682E-3,1.917802680E-2,2.330664491E0,2.330747504E0
6.879938333E0,2.726151739E-1,-7.271633931E-2,2.443832088E0,2.460065440E0
6.889937333E0,3.109954204E-1,2.448088861E-1,2.448764799E0,2.480544009E0
6.899936333E0,-7.314835718E-2,-3.296170481E-2,2.364350300E0,2.365711204E0
6.909935333E0,-7.970141399E-2,-1.446940656E-1,2.382936845E0,2.388655834E0
6.919934333E0,3.353022776E-2,8.171290185E-2,2.360665385E0,2.362317154E0
6.929933333E0,-9.826328130E-2,-8.043798957E-2,2.267135662E0,2.270689335E0
6.939932333E0,7.302101579E-2,1.511201922E-2,2.226280582E0,2.227529051E0
6.949931333E0,2.165867698E-1,2.117455859E-1,2.118960201E0,2.140499558E0
6.959930333E0,-1.335751374E-1,-8.403384447E-2,1.829455199E0,1.836248983E0
6.969929333E0,-8.406593107E-2,4.900989980E-2,1.755809518E0,1.758503942E0
6.979928333E0,-1.334581839E-1,9.019571342E-2,1.606735924E0,1.614789981E0
6.989927333E0,-2.703715607E-1,-2.739845918E-1,1.392417344E0,1.444643346E0
6.999926333E0,-3.612647373E-3,2.761170714E-1,1.277789113E0,1.307286772E0
7.009925333E0,1.257779027E-1,7.210493982E-3,1.264962661E0,1.271220911E0
7.019924333E0,2.042709074E-1,4.139971208E-2,8.703902096E-1,8.949970149E-1
7.029923333E0,4.988264241E-2,6.217413108E-1,7.288846672E-1,9.593348704E-1
7.039922333E0,-1.423160670E-1,-5.204779876E-1,8.513756490E-1,1.007964133E0
7.049921333E0,-2.612946720E-1,-1.561805919E-2,2.659342915E-1,3.731485988E-1
7.059920333E0,-1.434134706E-2,2.990313959E-1,5.037095618E-1,5.859597022E-1
7.069919333E0,1.331430282E-1,-1.830549432E-1,2.062704724E-1,3.062412219E-1
7.079918333E0,2.957698555E-1,2.156329245E-1,1.934159535E-1,4.139892470E-1
7.089917333E0,1.587564366E-1,4.028608793E-1,-4.529995841E-1,6.266650759E-1
7.099916333E0,-1.576523361E-1,-5.074883615E-1,-1.051247513E-1,5.417101711E-1
7.109915333E0,-1.255540092E-1,1.407436502E-1,-6.016422379E-1,6.305124636E-1
7.119914333E0,-1.233187831E-1,-6.918582704E-2,-7.332309026E-1,7.467407565E-1
7.129913333E0,-1.732978589E-2,-2.737066663E-1,-5.474601835E-1,6.123139009E-1
7.139912333E0,1.928805313E-1,2.123242044E-1,-8.278370976E-1,8.761271183E-1
7.149911333E0,1.425461275E-1,9.338825662E-2,-1.067692807E0,1.081207055E0
7.159910333E0,6.087710719E-2,-1.408222587E-1,-9.077024621E-1,9.205762817E-1
7.169909333E0,-2.389447135E-1,-2.421680642E-1,-1.078346434E0,1.130739130E0
7.179908333E0,-1.805700227E-1,-8.776458733E-2,-1.287464501E0,1.303024557E0
7.189907333E0,-9.720438709E-2,-2.220344927E-1,-1.175617790E0,1.200343783E0
7.199906333E0,-8.339025789E-2,-3.206050269E-2,-1.324544034E0,1.327553656E0
7.209905333E0,1.780744311E-1,5.837998979E-2,-1.456715666E0,1.468720279E0
7.219904333E0,1.025352205E-1,-2.438052115E-1,-1.611520700E0,1.633080960E0
7.229903333E0,4.523557691E-2,2.104084007E-2,-1.686359214E0,1.687097025E0
7.239902333E0,-9.242606987E-2,-4.129702766E-1,-1.903855171E0,1.950320881E0
7.249901333E0,-1.116234382E-1,-9.129447833E-2,-2.056366342E0,2.061416263E0
7.259900333E0,-1.933574083E-1,-2.183774979E-1,-2.136266205E0,2.156086529E0
7.269899333E0,-1.115421071E-1,5.256683417E-3,-2.354954994E0,2.357600963E0
7.279898333E0,-6.881661192E-3,-2.719616745E-1,-2.420826802E0,2.436065048E0
7.289897333E0,1.276840128E-1,-1.665478514E-1,-2.552544690E0,2.561157119E0
7.299896333E0,4.958575004E-2,4.509314239E-2,-2.824860633E0,2.825655629E0
7.309895333E0,6.181173893E-3,-1.349215410E-1,-2.869643288E0,2.872819979E0
7.319893333E0,-5.963279229E-2,-1.379296777E-1,-3.041261407E0,3.044971528E0
7.329892333E0,-5.651735011E-2,-3.661672622E-2,-3.176804543E0,3.177518230E0
7.339891333E0,-1.450878573E-1,-2.159760829E-1,-3.294690258E0,3.304947814E0
7.349890333E0,-1.131745857E-1,-2.522719067E-2,-3.364174476E0,3.366172129E0
7.359889333E0,7.497592270E-4,-1.646212304E-1,-3.516265817E0,3.520117329E0
7.369888333E0,7.196220380E-2,6.380529229E-2,-3.760696973E0,3.761926554E0
7.379887333E0,-2.017540648E-1,-2.681040470E-1,-3.797164303E0,3.811960287E0
7.389886333E0,-1.737488437E-1,-7.817752909E-2,-4.092555113E0,4.096987642E0
7.399885333E0,-1.376624873E-1,-3.504684749E-1,-4.266865289E0,4.283447036E0
7.409884333E0,-1.185790666E-2,-1.354590463E-1,-4.310185556E0,4.312329914E0
7.419883333E0,1.155202054E-1,-1.730271145E-1,-4.681100172E0,4.685721089E0
7.429882333E0,8.844671072E-2,1.498356320E-2,-4.742022897E0,4.742871333E0
7.439881333E0,5.562848196E-2,-3.558844949E-1,-4.938130909E0,4.951250869E0
7.449880333E0,-3.016506379E-2,-2.272994353E-1,-5.277352447E0,5.282331286E0
7.459879333E0,-1.269066803E-1,-3.433690415E-1,-5.639186922E0,5.651056251E0
7.469878333E0,-1.753740042E-1,-3.832066333E-1,-5.785590677E0,5.800919138E0
7.479877333E0,-1.310906646E-1,-4.233392172E-1,-6.073447350E0,6.089594696E0
7.489876333E0,-1.491826990E-1,-8.261333652E-2,-6.327789536E0,6.330086955E0
7.499875333E0,-1.393182909E-1,-3.163522008E-1,-6.394560646E0,6.403896794E0
7.509874333E0,-1.052446375E-1,-5.612701009E-1,-6.418788584E0,6.444140551E0
7.519873333E0,-9.869518041E-2,-2.688103176E-1,-6.480591899E0,6.486915375E0
7.529872333E0,-9.974305627E-2,-1.707700893E-1,-6.436401567E0,6.439439124E0
7.539871333E0,-2.349464422E-1,-3.051702414E-1,-6.300474268E0,6.312234526E0
7.549870333E0,-6.437879451E-2,-5.710135721E-1,-5.797755225E0,5.826162268E0
7.559869333E0,-5.484128228E-2,-1.349682822E-1,-5.537083427E0,5.538999628E0
7.569868333E0,2.171656259E-1,-4.408201262E-2,-5.178860192E0,5.183598849E0
7.579867333E0,1.741974347E-1,-6.400892157E-2,-4.730866410E0,4.734505135E0
7.589866333E0,-2.010655551E-1,-5.980499279E-2,-4.327488052E0,4.332569311E0
7.599865333E0,-1.574788017E-1,-4.788475663E-1,-3.772013090E0,3.805545600E0
7.609864333E0,-1.205440874E-1,-2.583916757E-1,-3.313213652E0,3.325459644E0
7.619863333E0,-8.860887959E-2,6.104215398E-2,-2.959803845E0,2.961759018E0
7.629862333E0,1.582545993E-1,-5.840922587E-2,-2.603409619E0,2.608869066E0
7.639861333E0,5.464627764E-2,-1.012922669E-1,-2.250763459E0,2.253704170E0
7.649860333E0,-1.209068341E-1,-1.018140944E-1,-1.835823986E0,1.842616151E0
7.659859333E0,-1.819717648E-1,-1.405558815E-1,-1.470110468E0,1.487983355E0
7.669858333E0,-6.346951593E-2,-2.075429727E-1,-1.186862571E0,1.206542675E0
7.679857333E0,6.604429166E-2,-2.298335820E-2,-9.111108041E-1,9.137904467E-1
7.689856333E0,1.291794017E-1,1.845326808E-1,-7.254956210E-1,7.596601373E-1
7.699855333E0,1.622970718E-1,4.229510352E-3,-6.100984812E-1,6.313306463E-1
7.709854333E0,2.271921024E-2,-1.551281296E-1,-3.851058090E-1,4.157972862E-1
7.719853333E0,-2.121181449E-1,-8.664977912E-2,-1.647260052E-1,2.822001921E-1
7.729852333E0,-2.181719682E-1,-5.933067396E-2,-1.178348440E-1,2.549591870E-1
7.739851333E0,-2.438998816E-2,-9.579606693E-2,-4.518845201E-2,1.086910951E-1
7.749850333E0,-3.555307201E-2,7.011494961E-2,1.532847583E-2,8.009425235E-2
7.759849333E0,5.350506560E-2,-1.705303900E-3,9.559028149E-2,1.095591257E-1
7.769847333E0,1.208950757E-1,-7.034733988E-2,1.925862336E-1,2.380206397E-1
7.779846333E0,5.448773587E-2,9.675508339E-2,3.377685052E-1,3.555531221E-1
7.789845333E0,2.769162761E-2,2.115010992E-3,4.085589910E-1,4.095018298E-1
7.799844250E0,3.507720916E-2,-1.013822775E-1,2.443358463E-1,2.668497378E-1
7.809843250E0,-2.187932166E-2,7.190010455E-2,1.982159328E-1,2.119855792E-1
7.819842250E0,-1.652032476E-1,7.183150940E-2,3.453517592E-1,3.895121517E-1
7.829841250E0,-1.711798695E-1,-1.190547924E-1,3.449184805E-1,4.030450961E-1
7.839840250E0,-1.775517265E-1,2.792458434E-2,1.814893878E-1,2.554266937E-1
7.849839250E0,1.003016755E-1,-5.502726942E-2,4.662938136E-1,4.801232624E-1
7.859838250E0,2.162785484E-1,-2.852597047E-1,4.481621826E-1,5.735842148E-1
7.869837250E0,1.553673538E-1,1.163810069E-1,2.406515157E-1,3.091871689E-1
7.879836250E0,-1.769323968E-1,2.855562316E-1,2.529698449E-1,4.205248826E-1
7.889835250E0,-1.968647509E-1,7.258404605E-2,3.438314831E-1,4.027955594E-1
7.899834250E0,-2.277561942E-1,-9.861084346E-2,2.995130968E-1,3.889795337E-1
7.909833250E0,-2.490248747E-2,-1.143923323E-1,4.080467749E-1,4.245090223E-1
7.919832250E0,2.926603976E-1,-1.349350993E-1,4.239254737E-1,5.325132830E-1
7.929831250E0,-6.729584249E-2,2.856247902E-2,5.298220575E-2,9.028654246E-2
7.939830250E0,-3.660321184E-1,6.735203058E-2,-1.392409158E-1,3.973711620E-1
7.949829250E0,-6.278531861E-2,3.966827843E-2,5.695363462E-2,9.359105215E-2
7.959828250E0,2.946699212E-1,2.626167275E-3,1.886042798E-1,3.498697380E-1
7.969827250E0,2.438663514E-2,9.422809951E-2,9.600543380E-2,1.367138838E-1
7.979826250E0,-5.323016424E-2,2.059034865E-2,2.731789917E-1,2.790773626E-1
7.989825250E0,2.352599443E-1,-2.132739019E-1,4.641496396E-1,5.623769968E-1
7.999824250E0,1.730241909E-1,1.329600194E-1,3.005147249E-1,3.713823330E-1
8.009823250E0,1.703287341E-1,-5.147925206E-3,3.670934612E-1,4.047171704E-1
8.019822250E0,-1.289349789E-1,-3.579658113E-2,4.045162261E-1,4.260739386E-1
8.029821250E0,-3.399529519E-1,4.956637200E-2,2.476564801E-1,4.235074579E-1
8.039820250E0,-1.437646416E-1,-4.422464814E-2,3.955781722E-1,4.232093832E-1
8.049819250E0,-6.877057423E-2,-1.772856782E-1,5.561023682E-1,5.877154478E-1
8.059818250E0,4.353935447E-2,2.367460873E-2,4.801131231E-1,4.826642450E-1
8.069817250E0,1.102159677E-1,1.341199609E-1,3.465878606E-1,3.876323884E-1
8.079816250E0,1.572260740E-1,8.191466734E-2,5.199081033E-1,5.493036383E-1
8.089815250E0,1.537095037E-1,-2.260990385E-2,6.267612916E-1,6.457302347E-1
8.099814250E0,1.797312396E-1,-5.397663441E-2,5.051614255E-1,5.388922539E-1
8.109813250E0,1.107870397E-1,1.463777348E-2,4.546607780E-1,4.681927548E-1
8.119812250E0,-9.840215268E-2,1.484352238E-3,3.904033864E-1,4.026164316E-1
8.129811250E0,-2.043401421E-1,-5.247031856E-2,2.126825291E-1,2.995695014E-1
8.139810250E0,-1.870123388E-1,-1.477748905E-1,8.574357033E-2,2.533041511E-1
8.149809250E0,-3.120576036E-1,-6.406432394E-2,4.070539176E-2,3.211559037E-1
8.159808250E0,-5.744528496E-2,-1.531740267E-1,1.230745339E-1,2.047183043E-1
8.169807250E0,1.090153424E-1,3.315458983E-2,1.188937747E-1,1.646793897E-1
8.179806250E0,2.954415709E-1,1.977123779E-1,2.329372841E-1,4.250125699E-1
8.189805250E0,1.626592703E-1,1.992518402E-1,2.969631261E-1,3.928694850E-1
8.199804250E0,1.262658712E-2,-3.118941374E-3,2.392680645E-1,2.396212954E-1
8.209802250E0,-2.183764015E-1,-1.804546499E-1,1.605013919E-1,3.255961151E-1
8.219801250E0,-3.670745673E-1,-1.201761422E-1,2.009389812E-1,4.353877781E-1
8.229800250E0,-2.807982791E-1,-9.152496826E-2,1.789674836E-1,3.453315126E-1
8.239799250E0,-1.913720593E-3,-5.762014411E-2,1.739073032E-1,1.832143374E-1
8.249798250E0,1.756779497E-1,9.602260999E-2,2.827649170E-1,3.464665669E-1
8.259797250E0,1.599787970E-1,1.613408328E-1,3.103181666E-1,3.846055698E-1
8.269796250E0,3.688493983E-2,6.591551587E-2,1.911425561E-1,2.055257423E-1
8.279795250E0,-1.098064981E-1,-5.373817764E-2,1.940989083E-1,2.293897229E-1
8.289794250E0,-1.509772734E-1,-7.847595636E-2,3.006445330E-1,3.454558555E-1
8.299793250E0,-1.566616715E-1,-1.164319508E-2,2.351820302E-1,2.828233206E-1
8.309792250E0,7.481216412E-2,-2.711591441E-2,2.764563560E-1,2.876808119E-1
8.319791250E0,1.053425875E-1,4.436874546E-2,3.948408383E-1,4.110534441E-1
8.329790250E0,9.507109442E-2,1.347805866E-1,3.783487666E-1,4.127373362E-1
8.339789250E0,1.031258807E-2,-5.429033753E-2,2.560419720E-1,2.619375530E-1
8.349788250E0,-1.287720609E-1,-1.295167403E-1,2.901914656E-1,3.428817820E-1
8.359787250E0,-2.209939807E-1,-7.139256623E-2,2.713897437E-1,3.571941083E-1
8.369786250E0,-1.074551865E-1,-1.257870938E-1,1.118777007E-1,1.997138703E-1
8.379785250E0,1.484248359E-1,5.814069249E-2,1.127980524E-1,1.952784491E-1
8.389784250E0,1.892332209E-1,2.611431561E-1,1.433070695E-1,3.529049107E-1
8.399783250E0,1.625857781E-1,4.761636212E-2,1.402571619E-1,2.199398205E-1
8.409782250E0,-1.195300614E-2,-1.905658379E-1,5.638937831E-2,1.990928801E-1
8.419781250E0,-1.469144818E-1,-1.858158157E-1,1.336158943E-1,2.719643167E-1
8.429780250E0,-1.168493232E-1,-1.136927130E-1,1.592237753E-1,2.278859538E-1
8.439779250E0,4.148690868E-4,1.378693052E-2,5.775353372E-2,5.937779237E-2
8.449778250E0,4.142851875E-2,-6.463219821E-3,1.279791784E-1,1.346728090E-1
8.459777250E0,2.202086996E-2,-3.882101689E-2,1.279990590E-1,1.355571804E-1
8.469776250E0,4.941785272E-2,-7.551244128E-2,2.561080456E-3,9.028184806E-2
8.479775250E0,7.343519052E-2,-7.289800499E-2,-1.016421497E-2,1.039719078E-1
8.489774250E0,-4.574626724E-2,3.356334675E-2,8.980972409E-2,1.062309077E-1
8.499773250E0,-4.627743197E-2,-2.900175110E-2,1.441420519E-1,1.541416018E-1
8.509772250E0,3.513019955E-2,-1.374017837E-1,2.341201758E-1,2.737254789E-1
8.519771250E0,8.456617864E-3,-3.960556705E-2,3.973188883E-1,3.993775336E-1
8.529770250E0,-6.388744567E-2,6.424036168E-2,3.392618841E-1,3.511510441E-1
8.539769250E0,-4.850265384E-4,8.540015604E-2,1.819326067E-1,2.009798380E-1
8.549768250E0,5.082751592E-2,-3.431906283E-2,3.340227789E-1,3.396063180E-1
8.559767250E0,-8.441513775E-2,-1.197781296E-1,4.460209322E-1,4.694756519E-1
8.569766250E0,-6.775908815E-2,-2.922029078E-2,2.750892770E-1,2.848143777E-1
8.579765250E0,8.039696770E-2,6.364226460E-2,3.391759300E-1,3.543364528E-1
8.589764250E0,-6.562110856E-3,8.970184296E-2,5.532495117E-1,5.605127154E-1
8.599763250E0,-4.311328431E-2,5.461595435E-2,4.775309926E-1,4.825738355E-1
8.609762250E0,-5.087168067E-2,1.505665340E-2,3.944514138E-1,3.980032016E-1
8.619761250E0,2.715681751E-2,-2.535210181E-2,7.062781620E-1,7.072545963E-1
8.629760250E0,-4.102153427E-2,1.222347641E-1,7.488055462E-1,7.598248810E-1
8.639758250E0,8.582700279E-2,1.286430932E-1,6.268045610E-1,6.455999361E-1
8.649757250E0,2.001148161E-1,-1.966809656E-2,8.067210478E-1,8.314034054E-1
8.659756250E0,6.809740439E-3,8.959041696E-2,8.459365690E-1,8.506947126E-1
8.669755250E0,-9.362953649E-2,8.685333531E-2,7.032674307E-1,7.147692432E-1
8.679754250E0,-2.411770708E-1,-2.887541469E-2,7.169037223E-1,7.569353447E-1
8.689753250E0,-2.790417390E-1,-2.121261665E-1,1.020840822E0,1.079341367E0
8.699752250E0,7.406541986E-2,-6.367124487E-2,1.093650936E0,1.098003682E0
8.709751250E0,3.200177472E-1,2.321405644E-1,9.932261771E-1,1.069017698E0
8.719750250E0,4.163718212E-2,1.889777341E-1,1.085878817E0,1.102986421E0
8.729749250E0,-2.147893540E-1,-2.704300694E-1,1.215104038E0,1.263227894E0
8.739748250E0,-7.245602857E-2,-1.528547687E-1,1.169642521E0,1.181811356E0
8.749747250E0,8.505138790E-2,1.257001165E-1,1.228792369E0,1.238129616E0
8.759746250E0,1.996512964E-1,1.150858852E-1,1.474733861E0,1.492630350E0
8.769745250E0,6.720497310E-3,-3.854937717E-2,1.475153106E0,1.475672019E0
8.779744250E0,-9.991966959E-2,-9.769220933E-2,1.549525012E0,1.555813443E0
8.789743250E0,-8.823494101E-2,-7.985637434E-2,1.787089782E0,1.791047832E0
8.799742333E0,8.170113433E-3,8.433841132E-3,1.870010902E0,1.870047768E0
8.809741333E0,1.176945291E-1,2.359684807E-1,1.934340214E0,1.952230824E0
8.819740333E0,1.179195190E-2,-1.922876602E-1,2.238234045E0,2.246509567E0
8.829739333E0,-1.550184578E-1,-2.498964753E-1,2.180989219E0,2.200725549E0
8.839738333E0,-3.344095722E-3,7.322088093E-2,1.980766522E0,1.982122220E0
8.849737333E0,2.644516569E-2,2.563703297E-1,2.005802545E0,2.022292991E0
8.859736333E0,1.597397920E-1,-2.394796606E-2,2.180799769E0,2.186773408E0
8.869735333E0,3.619766358E-2,1.980934337E-2,2.265514230E0,2.265889981E0
8.879734333E0,-7.366568958E-2,4.281652898E-2,2.474915886E0,2.476382146E0
8.889733333E0,-2.221088620E-2,1.045925451E-1,2.539256308E0,2.541506546E0
8.899732333E0,7.186587092E-2,2.487879528E-1,2.460608919E0,2.474198133E0
8.909731333E0,1.952266352E-1,1.507887281E-1,2.689544368E0,2.700833129E0
8.919730333E0,1.440798248E-1,1.200545201E-1,2.740347317E0,2.746757270E0
8.929729333E0,-8.836897016E-3,2.806933216E-1,2.539214793E0,2.554697359E0
8.939728333E0,-8.789305248E-2,1.932783978E-1,2.596745548E0,2.605411516E0
8.949727333E0,-7.329705005E-2,3.370869391E-1,2.748177908E0,2.769744009E0
8.959726333E0,-1.151057200E-1,1.631661142E-1,2.665507050E0,2.672975933E0
8.969725333E0,-7.814110276E-2,-1.916167653E-1,2.910875514E0,2.918221937E0
8.979724333E0,-6.041334076E-3,3.026849920E-1,2.837277780E0,2.853383939E0
8.989723333E0,1.417758848E-1,4.300951998E-1,2.730738003E0,2.768034017E0
8.999722333E0,1.890050333E-1,1.569564443E-2,2.893799890E0,2.900008114E0
9.009721333E0,1.032008072E-1,8.338732515E-2,2.972737302E0,2.975696711E0
9.019720333E0,1.295919775E-1,1.730366163E-1,2.997618958E0,3.005404327E0
9.029719333E0,5.255038887E-2,1.237592794E-1,2.889367116E0,2.892493774E0
9.039718333E0,5.845704513E-2,1.915491934E-1,2.963265397E0,2.970025275E0
9.049716333E0,-6.782919078E-2,1.768973500E-1,2.898962982E0,2.905147129E0
9.059715333E0,-1.270098928E-1,1.125053993E-1,2.689149097E0,2.694496584E0
9.069714333E0,-3.121400128E-1,-1.537609775E-1,2.728147686E0,2.750247920E0
9.079713333E0,-1.386669750E-1,-9.890890528E-2,2.726340896E0,2.731656308E0
9.089712333E0,3.076785873E-1,2.157931747E-1,2.594596111E0,2.621671564E0
9.099711333E0,3.060232223E-1,1.862830448E-1,2.537089330E0,2.562259521E0
9.109710333E0,-2.565087260E-1,-1.335803359E-1,2.401491230E0,2.418842814E0
9.119709333E0,-2.409209993E-1,-4.338613914E-1,2.206542721E0,2.261660764E0
9.129708333E0,5.932807561E-1,1.865020961E-1,1.853560930E0,1.955109513E0
9.139707333E0,6.207690650E-1,1.311577614E-1,1.719460886E0,1.832785402E0
9.149706333E0,2.636037192E-2,2.618552373E-1,1.596905585E0,1.618446935E0
9.159705333E0,-8.345972829E-1,-8.900688677E-1,1.537449342E0,1.962785188E0
9.169704333E0,-3.069793334E-1,2.516199421E-1,1.268744640E0,1.329384018E0
9.179703333E0,2.826240722E-1,7.291760047E-1,1.117853732E0,1.364247403E0
9.189702333E0,4.178836554E-1,-9.278239006E-1,1.516527420E0,1.826291147E0
9.199701333E0,1.865365581E-1,3.576456032E-1,9.282080626E-1,1.012065449E0
9.209700333E0,-4.288157194E-1,2.603049942E-1,9.060213876E-1,1.035623660E0
9.219699333E0,-4.923935185E-1,-1.783407718E-1,6.775823665E-1,8.563729744E-1
9.229698333E0,-1.036949061E-1,-3.412114189E-1,6.189242685E-1,7.143144378E-1
9.239697333E0,6.156526051E-2,3.615237324E-1,3.045305926E-1,4.766849822E-1
9.249696333E0,7.221882348E-2,3.410792718E-1,2.209633559E-1,4.127655906E-1
9.259695333E0,-5.109207502E-2,-6.068069373E-1,8.803743303E-2,6.152850144E-1
9.269694333E0,-8.764510313E-3,3.355040979E-1,-1.029858398E-1,3.510639536E-1
9.279693333E0,-1.096227768E-1,3.273403250E-1,-3.045036954E-1,4.603165672E-1
9.289692333E0,-2.871570896E-1,-3.374232271E-1,-3.481847352E-1,5.635124117E-1
9.299691333E0,-6.469772357E-2,4.811476417E-2,-5.581699437E-1,5.639632187E-1
9.309690333E0,5.681173000E-3,2.297607477E-1,-5.603743440E-1,6.056745680E-1
9.319689333E0,-9.802010109E-2,-3.736582763E-2,-8.381381375E-1,8.446772654E-1
9.329688333E0,-8.715580082E-2,-2.706529214E-1,-8.756088495E-1,9.206193539E-1
9.339687333E0,-1.547730574E-1,-3.299796485E-1,-9.960000962E-1,1.060592975E0
9.349686333E0,9.346878374E-2,-1.029570423E-2,-1.102476139E0,1.106479124E0
9.359685333E0,4.165969025E-1,3.579108110E-1,-1.381487728E0,1.486661182E0
9.369684333E0,3.833829634E-1,3.604026750E-1,-1.444155262E0,1.537028629E0
9.379683333E0,2.250196790E-1,-1.606237449E-1,-1.402791474E0,1.429775424E0
9.389682333E0,-6.324124611E-2,-4.327668658E-1,-1.662441763E0,1.719011120E0
9.399681333E0,-2.097935112E-1,-2.554549116E-1,-1.635211864E0,1.668289055E0
9.409680333E0,-1.807106483E-1,-1.022013993E-1,-1.815875040E0,1.827704469E0
9.419679333E0,-1.802222413E-2,1.725940917E-2,-1.923488367E0,1.923650224E0
9.429678333E0,-2.089367114E-1,8.784136858E-2,-2.030345063E0,2.042956615E0
9.439677333E0,-3.222195163E-1,-2.956869347E-1,-2.080140536E0,2.125615401E0
9.449676333E0,-1.913267799E-1,-5.847235021E-1,-2.148606754E0,2.234953801E0
9.459675333E0,1.245546287E-1,-1.916019280E-1,-2.314710363E0,2.325964148E0
9.469673333E0,4.395011771E-1,8.767870635E-2,-2.331626943E0,2.374306855E0
9.479672333E0,3.343122160E-1,2.333159644E-2,-2.578977029E0,2.600659827E0
9.489671333E0,1.183779772E-2,-1.388612853E-1,-2.729502486E0,2.733058069E0
9.499670333E0,-3.858972662E-1,-2.820691714E-1,-2.869510556E0,2.909049768E0
9.509669333E0,-5.539550514E-1,-3.710520262E-1,-3.195401613E0,3.264220775E0
9.519668333E0,-2.528312294E-1,-3.368150436E-1,-3.193881336E0,3.221528518E0
9.529667333E0,7.143248261E-2,-1.598811850E-1,-3.367510312E0,3.372060245E0
9.539666333E0,3.947256482E-1,8.203051530E-2,-3.504200088E0,3.527315636E0
9.549665333E0,2.794921208E-1,7.114343829E-3,-3.674295591E0,3.684917170E0
9.559664333E0,-5.139093169E-2,-2.058665760E-1,-4.006500471E0,4.012115165E0
9.569663333E0,-2.816024905E-1,-3.491439709E-1,-4.330890546E0,4.354057234E0
9.579662333E0,-3.685935643E-1,-2.864240680E-1,-4.527848158E0,4.551846758E0
