"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.342427312E1,1.221345209E-1,3.205923503E-2,8.220834374E-2,1.506746413E-1
2.343427212E1,4.094021229E-2,7.710730590E-2,1.347169250E-1,1.605312664E-1
2.344427112E1,-5.388556402E-2,1.549983214E-1,1.441204172E-1,2.184006143E-1
2.345426913E1,5.690773398E-2,2.194370270E-2,2.071148103E-1,2.159086866E-1
2.346426813E1,7.049764987E-2,-6.891229612E-2,3.344724298E-1,3.486984793E-1
2.347426613E1,-1.629986281E-2,1.150362844E-1,1.837165922E-1,2.173725339E-1
2.348426513E1,1.472142521E-2,1.573146662E-2,-1.388947606E-2,2.563429241E-2
2.349426313E1,1.290320427E-1,-1.254266769E-1,-4.593806505E-2,1.857186721E-1
2.350426213E1,2.120560365E-2,8.304495240E-2,1.169209242E-1,1.449711842E-1
2.351426113E1,3.924335031E-2,4.415783000E-2,3.252806067E-1,3.306016147E-1
2.352425912E1,1.147002430E-1,-2.409699240E-2,2.445884460E-1,2.712200559E-1
2.353425813E1,5.166396925E-2,6.746860030E-2,-6.182494998E-2,1.050880687E-1
2.354425612E1,7.121665640E-2,4.813711150E-2,-1.863607031E-1,2.052298841E-1
2.355425512E1,2.919057962E-2,6.800784149E-2,-8.457003415E-2,1.123799231E-1
2.356425312E1,6.670668069E-2,6.336000397E-2,-2.385663986E-3,9.203240052E-2
2.357425212E1,8.685165424E-2,-3.144703384E-2,1.925189906E-1,2.135314673E-1
2.358425012E1,2.961523365E-2,8.274531914E-2,1.789113504E-1,1.993316864E-1
2.359424912E1,4.582024366E-2,2.686193969E-2,1.428474784E-1,1.524022986E-1
2.360424812E1,1.152019524E-1,-8.715746362E-2,3.536325860E-1,3.819998942E-1
2.361424612E1,7.004750563E-2,3.303168867E-2,6.361150825E-1,6.408120970E-1
2.362424512E1,6.648949318E-2,4.084496663E-2,7.611297226E-1,7.651193493E-1
2.363424313E1,1.155206257E-1,-6.746278963E-2,6.927406883E-1,7.055394420E-1
2.364424213E1,7.751195149E-2,5.410899161E-3,4.499707264E-1,4.566300856E-1
2.365424013E1,2.131216915E-2,7.145188806E-2,3.106385940E-1,3.194619179E-1
2.366423950E1,6.378881045E-2,-1.514062261E-2,4.688864690E-1,4.734477496E-1
2.367423750E1,7.237060441E-2,3.134382135E-2,6.304251570E-1,6.353391362E-1
2.368423650E1,4.423325451E-2,6.947603623E-2,7.175697201E-1,7.222809728E-1
2.369423550E1,5.316893293E-2,1.298213209E-2,7.861505431E-1,7.880533913E-1
2.370423350E1,4.059877144E-2,7.893954006E-2,7.590750110E-1,7.642477240E-1
2.371423250E1,3.482563270E-2,8.288083750E-2,6.875354970E-1,6.933881435E-1
2.372423050E1,7.396382449E-2,-1.004076563E-5,6.014761770E-1,6.060067977E-1
2.373422950E1,2.026659563E-2,5.536834025E-2,5.469970840E-1,5.501656095E-1
2.374422750E1,3.498480488E-2,3.877739117E-2,6.001441813E-1,6.024123678E-1
2.375422650E1,7.357039824E-2,-2.386212391E-2,7.142128336E-1,7.183884577E-1
2.376422550E1,6.331683051E-2,5.702942002E-2,7.704981315E-1,7.751959407E-1
2.377422350E1,7.007308720E-2,6.092168307E-2,8.637489420E-1,8.687254594E-1
2.378422250E1,1.340514571E-1,1.203111672E-2,9.890284610E-1,9.981441968E-1
2.379422050E1,1.225853413E-1,9.893272354E-2,9.468022084E-1,9.598173116E-1
2.380421950E1,1.022697204E-1,1.062815864E-1,6.595320117E-1,6.758234576E-1
2.381421750E1,1.064510460E-1,6.608973092E-2,3.367838341E-1,3.593369291E-1
2.382421650E1,8.462335344E-2,6.415048814E-2,3.123594296E-1,3.299163687E-1
2.383421450E1,8.599282617E-2,1.070670411E-2,5.843134296E-1,5.907043115E-1
2.384421350E1,6.610264504E-2,5.911556723E-3,6.633093131E-1,6.666211450E-1
2.385421250E1,3.232638655E-2,3.701749347E-2,5.098333508E-1,5.121965791E-1
2.386421050E1,4.675967194E-2,6.347964577E-3,4.359865254E-1,4.385327969E-1
2.387420950E1,2.121298576E-2,1.630755669E-2,3.889392436E-1,3.898585158E-1
2.388420750E1,-1.028543506E-2,4.984536641E-2,2.489393592E-1,2.540888728E-1
2.389420650E1,8.981414605E-3,2.626197425E-2,2.239080137E-1,2.256217093E-1
2.390420450E1,2.486298222E-2,1.324128251E-2,4.656161213E-1,4.664674392E-1
2.391420350E1,2.983576505E-2,4.424257808E-2,6.437147087E-1,6.459227545E-1
2.392420250E1,7.193690546E-2,4.254431825E-3,6.844031435E-1,6.881865165E-1
2.393420050E1,1.181087130E-1,-1.300789638E-3,7.023429859E-1,7.122057497E-1
2.394419950E1,1.084750597E-1,3.747566164E-3,6.911011291E-1,6.995724790E-1
2.395419750E1,1.398314480E-1,-2.268663942E-2,6.443877232E-1,6.597750035E-1
2.396419650E1,1.285918204E-1,-3.450620114E-2,7.065003562E-1,7.189362194E-1
2.397419450E1,1.065093720E-1,1.448693359E-4,7.502059543E-1,7.577290025E-1
2.398419350E1,8.292305622E-2,2.258194228E-2,8.103773117E-1,8.149218151E-1
2.399419150E1,1.019639475E-1,-2.195453833E-2,9.275771481E-1,9.334227413E-1
2.400419050E1,6.756532604E-2,6.427417503E-2,1.023375590E0,1.027615610E0
2.401418950E1,5.337614363E-2,9.247914249E-2,1.093132288E0,1.098334924E0
2.402418750E1,6.993045168E-2,6.443051039E-2,1.165292192E0,1.169165280E0
2.403418650E1,2.163524609E-2,1.635758396E-1,1.258417872E0,1.269188985E0
2.404418450E1,6.490431301E-2,5.307841072E-2,1.407075729E0,1.409571564E0
2.405418350E1,7.155309057E-2,7.901333375E-2,1.425212622E0,1.429193468E0
2.406418150E1,6.511749884E-2,6.323371325E-2,1.380332903E0,1.383314033E0
2.407418050E1,8.963101856E-2,-1.324787205E-2,1.363146767E0,1.366154579E0
2.408417850E1,7.673664724E-2,3.682975673E-2,1.324251673E0,1.326984340E0
2.409417750E1,5.930459904E-2,4.529076457E-2,1.259914759E0,1.262122613E0
2.410417650E1,9.504897550E-2,-1.868638560E-2,1.145285944E0,1.149375214E0
2.411417450E1,7.798930356E-2,4.411975457E-2,9.875450224E-1,9.916017625E-1
2.412417350E1,8.071523895E-2,3.901857968E-2,8.556949872E-1,8.603785855E-1
2.413417150E1,1.039477434E-1,1.280505624E-2,7.263943380E-1,7.339058776E-1
2.414417050E1,8.057737257E-2,5.580295740E-2,6.096640331E-1,6.174924422E-1
2.415416850E1,7.050693233E-2,4.704890812E-2,5.566970301E-1,5.631131419E-1
2.416416750E1,7.853559796E-2,-9.493344045E-3,5.192923915E-1,5.252833061E-1
2.417416650E1,5.292283824E-2,4.107401303E-2,4.703611368E-1,4.751078829E-1
2.418416450E1,6.043640072E-2,3.092525664E-2,4.739641911E-1,4.788016128E-1
2.419416350E1,6.674717266E-2,3.907296793E-2,4.850522661E-1,4.911797866E-1
2.420416150E1,6.372226182E-2,8.002418029E-2,4.714393634E-1,4.824100635E-1
2.421416050E1,7.502032500E-2,5.179385053E-2,4.678532660E-1,4.766522114E-1
2.422415850E1,6.092866318E-2,6.884048957E-2,4.715960687E-1,4.804728578E-1
2.423415750E1,6.197602741E-2,5.852305471E-2,4.874630731E-1,4.948598019E-1
2.424415550E1,6.488138096E-2,1.727577566E-2,4.919525653E-1,4.965132149E-1
2.425415450E1,7.118343690E-2,2.903237360E-2,4.795237237E-1,4.856469520E-1
2.426415350E1,8.568584735E-2,2.249800733E-3,5.013700908E-1,5.086443689E-1
2.427415150E1,9.635842290E-2,-3.468834419E-2,4.992604154E-1,5.096559519E-1
2.428415050E1,6.093637420E-2,6.894579884E-3,4.691536868E-1,4.731447545E-1
2.429414850E1,7.858964816E-2,-3.300647255E-2,4.861918885E-1,4.936074477E-1
2.430414750E1,7.589610999E-2,-1.558671263E-2,4.589210594E-1,4.654156249E-1
2.431414550E1,3.774262587E-2,2.064368166E-2,4.124894893E-1,4.147267127E-1
2.432414450E1,5.896582598E-2,2.820028741E-3,4.010780632E-1,4.053992279E-1
2.433414350E1,4.333846606E-2,3.724761338E-2,3.567321950E-1,3.612803154E-1
2.434414150E1,3.436277077E-2,6.871797670E-2,2.787051952E-1,2.891012732E-1
2.435414050E1,5.634583483E-2,5.856844372E-2,2.045671785E-1,2.201200723E-1
2.436413850E1,4.167438503E-2,1.075509986E-1,1.392607963E-1,1.808246141E-1
2.437413750E1,5.345784020E-2,9.904013872E-2,8.563247323E-2,1.414199782E-1
2.438413550E1,7.042691683E-2,8.831397892E-2,2.181946993E-2,1.150452031E-1
2.439413450E1,4.892473144E-2,9.944313979E-2,-2.373034000E-2,1.133388567E-1
2.440413250E1,7.042044835E-2,5.754315730E-2,-2.451912940E-2,9.418833369E-2
2.441413150E1,6.744332023E-2,3.098388183E-2,-3.713098884E-2,8.298983497E-2
2.442413050E1,4.845854390E-2,3.050097034E-2,-8.462090492E-2,1.021725855E-1
2.443412850E1,5.468825882E-2,-1.413209668E-2,-9.753565013E-2,1.127108019E-1
2.444412750E1,7.075934932E-2,-3.524878154E-2,-1.143387938E-1,1.390061936E-1
2.445412550E1,3.988020346E-2,-1.391426734E-2,-1.050867444E-1,1.132575001E-1
2.446412450E1,5.518834194E-2,-3.888592555E-2,-9.985874891E-2,1.205389482E-1
2.447412250E1,2.599736033E-2,-1.530143246E-4,-5.629289925E-2,6.200626310E-2
2.448412150E1,1.616451804E-2,2.064814473E-2,-6.873986721E-3,2.710884021E-2
2.449412050E1,1.779558057E-2,1.785894977E-2,-1.791528404E-2,3.092866271E-2
2.450411850E1,1.045100262E-2,4.143028662E-2,-2.520559251E-2,4.960860812E-2
2.451411750E1,3.075986266E-2,3.649469757E-2,2.379232049E-2,5.333016610E-2
2.452411550E1,5.200564764E-2,2.068452080E-2,1.033302408E-1,1.175141500E-1
2.453411450E1,5.100206444E-2,5.362823628E-2,1.503798616E-1,1.676045974E-1
2.454411250E1,6.216322968E-2,4.170862322E-2,1.444390905E-1,1.626853627E-1
2.455411150E1,1.109003203E-1,3.765373905E-2,5.870662987E-2,1.310082192E-1
2.456410950E1,5.835256269E-2,9.220393050E-2,1.204643369E-2,1.097802484E-1
2.457410850E1,8.088188460E-2,5.713590330E-2,8.490741849E-3,9.939055991E-2
2.458410750E1,9.826794080E-2,8.765060774E-3,3.996396482E-2,1.064449762E-1
2.459410550E1,5.635462392E-2,5.867399510E-2,1.006276578E-1,1.294001810E-1
2.460410450E1,8.625562197E-2,-7.417520819E-3,2.398650652E-1,2.550103948E-1
2.461410250E1,7.041151308E-2,-2.313473257E-2,3.419808394E-1,3.499198359E-1
2.462410150E1,4.058651056E-2,1.648986762E-3,4.277735263E-1,4.296977703E-1
2.463409950E1,7.318351356E-2,-4.758274520E-4,5.186597228E-1,5.237976338E-1
2.464409850E1,3.023337571E-2,2.089581542E-2,5.878363770E-1,5.889841239E-1
2.465409750E1,4.605164722E-2,4.933755401E-2,6.435428005E-1,6.470720861E-1
2.466409587E1,2.458463648E-2,7.865247832E-2,7.694503105E-1,7.738503712E-1
2.467409487E1,5.400811801E-2,9.347892500E-2,8.967015105E-1,9.031770509E-1
2.468409287E1,3.763151050E-2,1.219314855E-1,1.079783095E0,1.087297085E0
2.469409187E1,7.105320845E-2,8.886053827E-2,1.309266429E0,1.314200645E0
2.470408987E1,7.698349111E-2,6.297855538E-2,1.488153806E0,1.491473937E0
2.471408887E1,1.041194140E-1,2.194739148E-2,1.599672487E0,1.603207600E0
2.472408688E1,1.103644230E-1,-4.284194152E-2,1.710284851E0,1.714377440E0
2.473408588E1,8.506448932E-2,-5.537246071E-2,1.803828607E0,1.806681964E0
2.474408487E1,1.048019850E-1,-6.743999919E-2,1.846468842E0,1.850669823E0
2.475408288E1,1.704282830E-1,-6.699399368E-3,1.834008425E0,1.841922253E0
2.476408188E1,1.813995234E-1,-3.768335200E-3,1.941291969E0,1.949752419E0
2.477407988E1,1.014620372E-1,5.704847372E-2,2.052007828E0,2.055306595E0
2.478407888E1,1.640107445E-1,1.054525060E-1,1.949406735E0,1.959134087E0
2.479407687E1,1.386452672E-1,2.218973572E-1,1.837078214E0,1.855617771E0
2.480407587E1,1.295769118E-1,1.161528833E-1,1.909605322E0,1.917517707E0
2.481407488E1,1.579393613E-1,1.397925823E-1,1.947407572E0,1.958796329E0
2.482407287E1,2.842992995E-2,1.300546842E-1,2.093145329E0,2.097374513E0
2.483407187E1,7.034496445E-2,8.314536919E-2,2.137099434E0,2.139872790E0
2.484406987E1,8.008098051E-2,-3.801154754E-2,2.198571212E0,2.200357520E0
2.485406887E1,6.577965947E-2,-4.714770779E-2,2.140745173E0,2.142274437E0
2.486406687E1,3.471369507E-2,-3.940719112E-2,2.020650964E0,2.021333294E0
2.487406587E1,5.421989685E-2,-1.309924771E-1,1.899663302E0,1.904946059E0
2.488406487E1,3.287872916E-2,-4.620092480E-2,1.741406071E0,1.742329085E0
2.489406287E1,6.561827632E-2,6.484140976E-2,1.460269019E0,1.463180021E0
2.490406187E1,1.075656715E-1,4.666431664E-2,1.328227195E0,1.333392446E0
2.491405988E1,1.765932217E-1,8.505921769E-2,1.232867879E0,1.248352291E0
2.492405888E1,1.166123739E-1,4.295886300E-2,1.259658067E0,1.265773421E0
2.493405688E1,1.654148620E-1,2.366058912E-2,1.140352063E0,1.152529708E0
2.494405588E1,4.325638577E-2,-1.866447453E-2,1.167437536E0,1.168387725E0
2.495405388E1,1.003156723E-1,2.467113416E-2,1.087794365E0,1.092688647E0
2.496405288E1,1.241033515E-1,-1.423007637E-2,9.479774988E-1,9.561723041E-1
2.497405188E1,9.755299078E-2,1.289252853E-1,7.286835229E-1,7.464033707E-1
2.498404987E1,1.073490139E-1,1.752400481E-1,6.839295191E-1,7.141375724E-1
2.499404887E1,1.164971107E-1,1.125936740E-1,6.905304408E-1,7.092821737E-1
2.500404687E1,5.156515131E-2,1.413822758E-1,6.239335781E-1,6.418263181E-1
2.501404587E1,5.989019768E-2,4.067274786E-2,5.696199614E-1,5.742020625E-1
2.502404387E1,7.078644751E-2,-8.149310136E-2,5.668074507E-1,5.769943958E-1
2.503404287E1,4.347744707E-2,-4.495158952E-2,5.629453647E-1,5.664083487E-1
2.504404187E1,7.306804933E-2,-1.279595537E-1,5.101491004E-1,5.310034763E-1
2.505403987E1,4.805844817E-2,-5.284838217E-2,4.149956059E-1,4.210984670E-1
2.506403887E1,7.729525734E-3,1.258711384E-2,3.484420127E-1,3.487549529E-1
2.507403687E1,-1.730410382E-4,-4.038666369E-2,3.780002725E-1,3.801517047E-1
2.508403587E1,1.710401941E-3,1.297613367E-1,1.842282236E-1,2.253463297E-1
2.509403388E1,-3.947480869E-2,9.856073099E-2,5.662326694E-2,1.203273559E-1
2.510403288E1,-6.028570700E-3,1.003778446E-1,-1.194779116E-1,1.561634615E-1
2.511403188E1,1.981583012E-2,1.011100896E-1,-2.645970333E-1,2.839498325E-1
2.512402988E1,-4.563305967E-2,1.020163532E-1,-2.332284755E-1,2.586217976E-1
2.513402888E1,2.208233882E-2,3.694195018E-2,-2.964737141E-1,2.995813755E-1
2.514402688E1,5.667932712E-2,-2.040697449E-2,-3.577846938E-1,3.628207242E-1
2.515402588E1,4.094207609E-2,-1.098414878E-3,-4.285383421E-1,4.304910809E-1
2.516402387E1,3.406730365E-2,-8.099085751E-3,-5.762419331E-1,5.773048950E-1
2.517402287E1,6.870701317E-2,-5.831448727E-2,-6.143973541E-1,6.209712891E-1
2.518402087E1,1.007327249E-1,3.916070814E-2,-5.907558918E-1,6.005607102E-1
2.519401987E1,1.118709216E-1,1.400422196E-2,-5.844935238E-1,5.952679235E-1
2.520401887E1,8.021879207E-2,7.334625802E-2,-6.827232385E-1,6.913217402E-1
2.521401687E1,3.137860771E-2,9.025045797E-2,-6.992229116E-1,7.057212214E-1
2.522401587E1,4.149573432E-2,9.310631119E-2,-7.529898137E-1,7.598581056E-1
2.523401387E1,4.291353794E-2,7.514845211E-2,-7.075078315E-1,7.127806066E-1
2.524401287E1,4.097217098E-3,5.024400034E-2,-7.437558907E-1,7.454623208E-1
2.525401088E1,3.197526125E-2,-3.347391062E-3,-8.291041893E-1,8.297272920E-1
2.526400987E1,6.104610085E-2,-3.087346310E-2,-9.922824365E-1,9.946377385E-1
2.527400887E1,-9.232696870E-2,-7.512484398E-4,-1.075805819E0,1.079760619E0
2.528400688E1,-5.914405642E-2,-9.227967935E-2,-1.227936337E0,1.232818400E0
2.529400588E1,3.925912317E-1,-2.001523616E-2,-1.761508799E0,1.804838423E0
2.530400388E1,-2.229366633E-1,3.917517543E-2,-1.619937767E0,1.635675341E0
2.531400288E1,-2.554438932E-1,1.083873698E-1,-1.915323899E0,1.935320398E0
2.532400087E1,1.663139080E-1,2.480521356E-4,-2.379394017E0,2.385199418E0
2.533399988E1,-1.550017018E-1,5.228321680E-2,-2.512060323E0,2.517380808E0
2.534399888E1,-6.173492113E-2,1.335373498E-1,-2.812064002E0,2.815909688E0
2.535399687E1,-7.210267402E-2,1.974359645E-2,-2.908493358E0,2.909453939E0
2.536399587E1,1.685435244E-1,-1.167695361E-1,-3.014370062E0,3.021335617E0
2.537399387E1,3.863679305E-2,1.171025533E-2,-2.966073230E0,2.966347980E0
2.538399287E1,-3.992460575E-3,1.819606117E-2,-2.880652426E0,2.880712661E0
2.539399087E1,8.825526008E-2,-1.495706618E-1,-2.674728693E0,2.680360789E0
2.540398987E1,3.739645243E-2,-2.889205413E-2,-2.549021743E0,2.549459765E0
2.541398787E1,-1.057223550E-1,9.184177771E-2,-2.535594197E0,2.539458616E0
2.542398687E1,1.106002851E-1,1.599368432E-1,-2.722286437E0,2.729222538E0
2.543398587E1,-1.495465968E-1,9.164685530E-2,-2.382504736E0,2.388952102E0
2.544398388E1,-6.217651382E-2,4.695852295E-2,-2.109765455E0,2.111203755E0
2.545398287E1,-1.692562817E-1,1.136832478E-1,-1.885660390E0,1.896651437E0
2.546398088E1,-7.939972507E-2,-1.791077529E-2,-1.720525664E0,1.722449904E0
2.547397988E1,2.758635946E-2,-1.288833224E-1,-1.574703707E0,1.580210012E0
2.548397788E1,4.217910938E-2,-8.114657161E-2,-1.565091469E0,1.567761191E0
2.549397688E1,-4.385028016E-3,-2.814046080E-2,-1.532877404E0,1.533141954E0
2.550397588E1,1.833603506E-1,-8.027939298E-2,-1.489586374E0,1.502974838E0
2.551397388E1,6.732317822E-2,2.614136172E-2,-1.344947308E0,1.346884941E0
2.552397288E1,1.177769566E-1,1.250484352E-1,-1.260033458E0,1.271688970E0
2.553397087E1,1.090207146E-1,2.365063971E-2,-1.048778234E0,1.054694578E0
2.554396987E1,2.517880496E-2,1.176602589E-1,-9.846588367E-1,9.919833333E-1
2.555396787E1,-6.359685732E-2,1.219806021E-1,-8.543682539E-1,8.653721401E-1
2.556396687E1,7.730311453E-3,3.021092788E-2,-7.147905385E-1,7.154704549E-1
2.557396587E1,-1.614962591E-2,5.813676846E-2,-5.841888839E-1,5.872966425E-1
2.558396387E1,-3.728988692E-2,-6.669347878E-3,-4.004500723E-1,4.022378354E-1
2.559396287E1,4.384456085E-2,-9.602369721E-2,-2.312339902E-1,2.541890127E-1
2.560396087E1,-6.742786165E-2,-2.028527474E-2,-8.282873333E-2,1.087134213E-1
2.561395987E1,-4.690417126E-3,1.054680674E-2,-1.571439207E-2,1.949813487E-2
2.562395788E1,1.116477955E-1,-1.874346105E-2,2.595403612E-2,1.161471461E-1
2.563395687E1,1.372814773E-2,1.587253184E-1,6.387907684E-2,1.716470949E-1
2.564395488E1,1.366019943E-1,1.359767259E-1,8.637390018E-2,2.112113289E-1
2.565395388E1,9.560312709E-2,1.543758122E-1,1.489747757E-1,2.348730148E-1
2.566395204E1,1.574753847E-2,9.374347497E-2,2.102272832E-1,2.307191684E-1
2.567395004E1,1.526798456E-1,-2.306907245E-2,2.033568048E-1,2.553376342E-1
2.568394904E1,1.172007865E-1,-6.913925488E-2,2.716189545E-1,3.037978232E-1
2.569394704E1,1.873155534E-2,-7.759893796E-2,3.614310175E-1,3.701416577E-1
2.570394604E1,7.631201148E-2,-4.963818312E-2,3.534945917E-1,3.650286272E-1
2.571394404E1,5.663724544E-2,2.296086013E-2,3.401559234E-1,3.456024173E-1
2.572394304E1,2.231494837E-2,1.030067893E-1,2.917848319E-1,3.102365931E-1
2.573394204E1,-1.644258969E-2,1.715404600E-1,1.317447853E-1,2.169174419E-1
2.574394004E1,4.968708046E-3,1.019447248E-1,7.542615831E-2,1.269114665E-1
2.575393904E1,3.035934666E-2,1.256420281E-1,9.678545237E-2,1.614776546E-1
2.576393704E1,1.055203520E-1,-1.261786540E-2,2.254604495E-1,2.492512176E-1
2.577393604E1,6.049003065E-2,-6.375257141E-2,4.039812058E-1,4.134298596E-1
2.578393404E1,7.016499812E-2,-2.128703069E-2,3.894005889E-1,3.962437170E-1
2.579393304E1,8.390590008E-2,-8.936888971E-2,2.665856713E-1,2.934193563E-1
2.580393204E1,1.131902727E-1,1.788526452E-2,-4.813310981E-2,1.242928670E-1
2.581393004E1,1.295499964E-1,1.290972711E-4,-2.029819983E-1,2.408005604E-1
2.582392904E1,9.158559658E-2,-3.606476277E-2,-2.332805157E-1,2.531963420E-1
2.583392704E1,5.466201944E-2,7.302908768E-2,-3.003971958E-1,3.139421273E-1
2.584392604E1,5.750467988E-2,5.615558105E-2,-2.628656727E-1,2.748792451E-1
2.585392404E1,9.176839516E-4,6.668946338E-2,-2.362602568E-1,2.454938606E-1
2.586392304E1,-2.191445064E-3,9.119465539E-2,-3.711601996E-1,3.822056533E-1
2.587392204E1,-1.982006935E-2,8.827397117E-2,-5.714647579E-1,5.785819723E-1
2.588392004E1,-1.059230424E-2,4.930148856E-2,-6.744617075E-1,6.763441643E-1
2.589391904E1,1.036020633E-2,2.915516056E-2,-7.639837486E-1,7.646100479E-1
2.590391704E1,-3.014331032E-2,3.830341268E-2,-8.100919676E-1,8.115570014E-1
2.591391604E1,3.580281207E-2,-5.477946168E-2,-8.368897569E-1,8.394445163E-1
2.592391404E1,3.358827051E-2,-3.039754086E-2,-9.109856737E-1,9.121113309E-1
2.593391304E1,9.620369095E-3,2.272041851E-3,-1.065909991E0,1.065955826E0
2.594391204E1,5.828626988E-2,-5.012115856E-2,-1.229213954E0,1.231615347E0
2.595391004E1,5.019752411E-2,2.831353838E-2,-1.338169801E0,1.339410267E0
2.596390904E1,2.010974407E-2,8.215529853E-2,-1.408501280E0,1.411038536E0
2.597390704E1,5.877358049E-2,5.662513530E-2,-1.470138534E0,1.472402136E0
2.598390604E1,1.069987474E-2,1.026365053E-1,-1.606162897E0,1.609474445E0
2.599390404E1,1.396581877E-2,8.620900869E-2,-1.704759817E0,1.706995334E0
2.600390304E1,-2.538976153E-2,9.299069163E-2,-1.723264500E0,1.725958414E0
2.601390104E1,-3.819147276E-2,5.215469226E-2,-1.696560266E0,1.697791341E0
2.602390004E1,-2.755818319E-2,1.356562026E-3,-1.591712088E0,1.591951213E0
2.603389904E1,-3.147775456E-2,2.543408160E-2,-1.550934191E0,1.551462086E0
2.604389704E1,3.830392202E-2,-6.217190457E-2,-1.575722877E0,1.577414061E0
2.605389604E1,-2.971366787E-2,-1.048310841E-1,-1.540630227E0,1.544478538E0
2.606389404E1,-4.270534052E-2,2.484892149E-2,-1.545520254E0,1.546309823E0
2.607389304E1,7.970105767E-2,-1.061970210E-1,-1.481110250E0,1.487049978E0
2.608389104E1,9.420412593E-3,-3.880084399E-3,-1.384950449E0,1.384987923E0
2.609389004E1,-3.463632910E-2,1.529105548E-1,-1.153788380E0,1.164392090E0
2.610388904E1,1.416631431E-1,3.287832488E-2,-8.464306587E-1,8.588330981E-1
2.611388704E1,-8.311926685E-3,6.461641073E-2,-6.237932450E-1,6.271860817E-1
2.612388604E1,2.532969967E-2,1.144520105E-1,-6.372354090E-1,6.479273284E-1
2.613388404E1,1.339734698E-1,-1.403454365E-1,-6.345217162E-1,6.635235795E-1
2.614388304E1,-9.837995153E-3,-7.497547959E-2,-6.042676377E-1,6.089806948E-1
2.615388104E1,-2.800787061E-2,6.784660909E-2,-5.942326462E-1,5.987487295E-1
2.616388004E1,7.505884353E-2,-1.505138542E-1,-5.638586998E-1,5.884087726E-1
2.617387904E1,2.378875734E-2,9.354024768E-2,-8.111649317E-1,8.168869134E-1
2.618387704E1,1.914334550E-2,4.698480345E-2,-8.522030300E-1,8.537119208E-1
2.619387604E1,8.903661255E-2,8.259303572E-2,-9.140648174E-1,9.220974018E-1
2.620387404E1,1.240570854E-2,2.112394545E-1,-1.042988321E0,1.064237120E0
2.621387304E1,-1.201657634E-2,8.637787445E-2,-1.131643220E0,1.134998640E0
2.622387104E1,8.657981353E-2,7.442679606E-2,-1.333629438E0,1.338507710E0
2.623387004E1,7.228327990E-2,-2.778897461E-2,-1.330545031E0,1.332796751E0
2.624386904E1,-1.260312516E-2,-3.778433296E-2,-1.302451499E0,1.303060398E0
2.625386704E1,-4.687994186E-2,-3.196173957E-2,-1.328110251E0,1.329321677E0
2.626386604E1,9.974339431E-2,-2.771228701E-2,-1.346137217E0,1.350111892E0
2.627386404E1,-6.299490474E-2,-1.870832065E-2,-1.231382686E0,1.233134899E0
2.628386304E1,2.139392054E-2,4.896452449E-2,-1.208390849E0,1.209571688E0
2.629386104E1,-4.574647738E-2,7.588203100E-2,-1.068186312E0,1.071854851E0
2.630386004E1,-2.201752609E-2,4.693671467E-2,-1.017191575E0,1.018511918E0
2.631385904E1,-1.563536329E-2,8.659127042E-2,-9.717347360E-1,9.757104641E-1
2.632385704E1,-4.105434263E-2,1.099810741E-1,-9.180426782E-1,9.255180467E-1
2.633385604E1,1.692502152E-2,3.471303954E-2,-9.188314676E-1,9.196427118E-1
2.634385404E1,1.411590949E-2,3.958863753E-2,-8.902719122E-1,8.912634834E-1
2.635385304E1,5.735720214E-2,-2.732968039E-3,-7.308727205E-1,7.331249902E-1
2.636385104E1,8.632039815E-2,5.685665763E-3,-5.467655343E-1,5.535666964E-1
2.637385004E1,8.874432486E-2,-5.671937141E-2,-3.684921151E-1,3.832480675E-1
2.638384904E1,1.368558548E-1,-1.039602875E-1,-3.645972848E-1,4.030737481E-1
2.639384704E1,4.136819193E-2,-5.557926942E-3,-3.756719112E-1,3.779836012E-1
2.640384604E1,8.332667856E-2,-4.910522311E-2,-3.855484432E-1,3.974949815E-1
2.641384404E1,1.194975180E-1,-8.862301340E-2,-3.243158162E-1,3.568114964E-1
2.642384304E1,4.921268854E-2,7.422320332E-2,-1.608446234E-1,1.838531085E-1
2.643384104E1,5.155455323E-2,6.679367630E-2,-5.149058104E-3,8.453271527E-2
2.644384004E1,5.444444820E-2,4.939460090E-2,1.020456076E-1,1.257669693E-1
2.645383904E1,2.501066096E-2,1.299290239E-1,8.366079211E-2,1.565446024E-1
2.646383704E1,3.353317877E-2,9.788268238E-2,-6.315402210E-2,1.212184973E-1
2.647383604E1,2.162927097E-2,9.942723353E-2,-1.393134212E-1,1.725161716E-1
2.648383404E1,-1.119538972E-2,8.382308889E-2,-1.118806243E-1,1.402459307E-1
2.649383304E1,7.183527354E-2,-1.066186555E-2,-3.684622943E-2,8.143479923E-2
2.650383104E1,-7.032592446E-3,5.475121689E-2,5.555381119E-2,7.831589268E-2
2.651383004E1,3.704686202E-2,-2.547105154E-2,1.867255694E-1,1.920616638E-1
2.652382904E1,5.751259189E-2,-6.198101125E-2,3.174511850E-1,3.285187952E-1
2.653382704E1,3.063327044E-2,2.638353238E-2,3.764729798E-1,3.786375477E-1
2.654382604E1,6.803200694E-2,7.810885400E-3,4.595934892E-1,4.646671273E-1
2.655382404E1,9.350839863E-2,-1.471367651E-2,4.755031782E-1,4.848335646E-1
