"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.413256429E1,-4.741059495E-2,3.281705931E-2,3.383063906E0,3.383555248E0
1.414256229E1,-2.853318081E-1,8.127269422E-1,2.874328662E0,3.000617367E0
1.415256129E1,1.253543268E-1,2.234803081E-1,2.814554915E0,2.826194708E0
1.416255929E1,2.244727451E-1,1.399842248E-1,2.826432365E0,2.838785569E0
1.417255729E1,9.330076765E-2,-6.766618685E-1,3.354832379E0,3.423664208E0
1.418255629E1,1.368578648E-1,-5.103556533E-1,3.419181572E0,3.459768141E0
1.419255429E1,-7.667934453E-2,9.496772844E-1,1.745410829E0,1.988523480E0
1.420255229E1,1.704182696E-1,-4.001821602E-2,2.277505699E0,2.284223294E0
1.421255129E1,2.329069517E-1,-1.010726492E-1,2.488386701E0,2.501305600E0
1.422254929E1,1.429809594E-1,1.760114603E-1,1.800619070E0,1.814842314E0
1.423254829E1,-1.723024070E-1,1.612431660E-1,1.682483679E0,1.698952268E0
1.424254629E1,-3.456819442E-1,4.068660758E-1,1.320651543E0,1.424484646E0
1.425254429E1,3.884035290E-1,-3.543082318E-1,1.053876421E0,1.177729653E0
1.426254329E1,-4.868592019E-1,2.417876663E-1,1.160248969E0,1.281277030E0
1.427254129E1,-3.734337798E-1,-3.598562893E-1,1.394356281E0,1.487675628E0
1.428254029E1,2.432057805E-1,-1.685204096E-3,8.023525929E-1,8.384041836E-1
1.429253829E1,-7.339577206E-2,-1.048784008E-1,9.278040200E-1,9.365931443E-1
1.430253629E1,-2.641780985E-1,1.138213883E-1,8.347087455E-1,8.828839482E-1
1.431253529E1,2.728382269E-1,-4.275396377E-2,4.208428216E-1,5.033659504E-1
1.432253329E1,6.792112911E-2,-1.978874655E-1,3.282018757E-1,3.892161353E-1
1.433253129E1,4.660092004E-2,3.724729726E-1,-2.126620638E-1,4.314312396E-1
1.434253029E1,-3.724943150E-2,-1.820313150E-2,-3.381386340E-2,5.350001403E-2
1.435252829E1,2.277137654E-1,3.672579506E-2,-3.800953299E-1,4.446063458E-1
1.436252729E1,2.194891632E-1,1.634990401E-1,-5.705905992E-1,6.328357297E-1
1.437252529E1,2.308390747E-2,-1.126478886E-1,-3.085593241E-1,3.292890373E-1
1.438252329E1,7.059567296E-3,8.685523566E-2,-6.883868515E-1,6.938804845E-1
1.439252229E1,4.664200586E-2,2.886746613E-2,-8.695745230E-1,8.713028511E-1
1.440252029E1,3.224126936E-1,-4.451005622E-2,-8.890820038E-1,9.467829211E-1
1.441251929E1,-1.798726144E-1,-6.324035989E-2,-7.066482908E-1,7.319189213E-1
1.442251729E1,-4.513933996E-3,1.070012142E-2,-1.039723236E0,1.039788092E0
1.443251529E1,1.845512274E-1,-2.213716743E-1,-1.097645169E0,1.134852189E0
1.444251429E1,-9.248294318E-2,-6.661364601E-2,-1.209300091E0,1.214659287E0
1.445251229E1,2.261705298E-2,3.589563662E-2,-1.492929811E0,1.493532541E0
1.446251029E1,3.135137248E-2,-5.095678506E-2,-1.577909735E0,1.579043583E0
1.447250929E1,1.535449023E-2,2.138920987E-1,-1.907499155E0,1.919515204E0
1.448250729E1,-6.287941310E-2,1.118889657E-1,-1.945359292E0,1.949588607E0
1.449250629E1,2.437680908E-2,1.121885990E-1,-2.120640691E0,2.123746089E0
1.450250429E1,-1.381132894E-1,9.839773986E-2,-2.084717152E0,2.091602974E0
1.451250229E1,-8.896580642E-2,1.341579678E-2,-2.114657820E0,2.116570952E0
1.452250129E1,-2.340109380E-2,-1.323730595E-1,-2.055517911E0,2.059908765E0
1.453249929E1,-5.632019844E-2,-1.386267571E-1,-2.074940608E0,2.080328788E0
1.454249729E1,-1.442037127E-2,-1.268817017E-1,-2.225323393E0,2.228984324E0
1.455249567E1,-4.021317955E-2,-3.940909146E-2,-2.334373965E0,2.335052887E0
1.456249367E1,2.516620603E-2,-6.135868935E-2,-2.526501192E0,2.527371460E0
1.457249267E1,1.069484705E-1,1.000988685E-1,-2.831222988E0,2.835009942E0
1.458249067E1,1.645152496E-2,1.828838573E-1,-2.849611897E0,2.855521865E0
1.459248867E1,1.656427207E-1,8.326827949E-2,-2.809788850E0,2.815898524E0
1.460248767E1,1.339137186E-1,1.976583643E-2,-2.757262142E0,2.760582926E0
1.461248567E1,9.638817061E-2,3.613579273E-3,-2.740692887E0,2.742389695E0
1.462248467E1,2.518157873E-1,-1.663063614E-1,-2.739999408E0,2.756567748E0
1.463248267E1,6.505394235E-2,-1.906415045E-1,-2.613875551E0,2.621625754E0
1.464248067E1,1.734682870E-1,-2.984580764E-1,-2.648344887E0,2.670748792E0
1.465247967E1,-4.530032569E-2,-3.082432456E-1,-2.638178918E0,2.656511626E0
1.466247767E1,-1.156761525E-1,-7.855355074E-2,-2.755670530E0,2.759215777E0
1.467247667E1,-4.679027389E-2,-1.380153851E-1,-2.627506580E0,2.631544870E0
1.468247467E1,2.012342107E-3,-1.593748162E-2,-2.600538052E0,2.600587667E0
1.469247267E1,-4.657561256E-2,1.746890759E-1,-2.688698861E0,2.694770329E0
1.470247167E1,8.356319843E-3,9.329845618E-2,-2.692289636E0,2.693918691E0
1.471246967E1,1.345617180E-1,-8.176598361E-2,-2.577929208E0,2.582733345E0
1.472246767E1,7.261125388E-2,-2.780045891E-2,-2.501885583E0,2.503093433E0
1.473246667E1,5.111016484E-2,-8.021119983E-2,-2.496483341E0,2.498294450E0
1.474246467E1,1.481158745E-1,-2.531089356E-1,-2.519952310E0,2.536959222E0
1.475246367E1,1.853444570E-1,-1.924272442E-1,-2.535025263E0,2.549065298E0
1.476246167E1,-8.406072339E-2,1.851567066E-1,-2.611490471E0,2.619395292E0
1.477245967E1,3.374784925E-2,1.505486634E-1,-2.763578305E0,2.767881656E0
1.478245867E1,4.053795583E-2,2.101864989E-1,-2.962866032E0,2.970588631E0
1.479245667E1,1.952102082E-2,1.310129697E-1,-3.110393037E0,3.113212218E0
1.480245467E1,-4.823347178E-2,1.030151856E-1,-3.144913244E0,3.146969639E0
1.481245367E1,-5.521171253E-2,-9.593157616E-2,-3.053822395E0,3.055827617E0
1.482245167E1,5.398144922E-2,-2.339722413E-1,-3.110594181E0,3.119848260E0
1.483245067E1,-1.131096131E-2,-2.269124227E-1,-3.153422112E0,3.161595832E0
1.484244867E1,2.221447675E-2,-1.144993455E-1,-3.339630203E0,3.341666273E0
1.485244667E1,2.252593920E-2,-1.632096760E-1,-3.438851021E0,3.442795544E0
1.486244567E1,1.992081734E-2,-1.435028142E-1,-3.549426547E0,3.552382117E0
1.487244367E1,6.184159627E-2,-9.285314502E-2,-3.582152828E0,3.583889643E0
1.488244267E1,4.018104270E-2,-9.502079009E-2,-3.450208068E0,3.451750162E0
1.489244067E1,6.904795152E-2,-1.290089462E-2,-3.373049380E0,3.373780694E0
1.490243867E1,-8.332156681E-4,1.726107197E-2,-3.256978641E0,3.257024486E0
1.491243767E1,8.821228305E-2,9.605732784E-3,-3.217267860E0,3.218491286E0
1.492243567E1,3.015352924E-2,1.099447939E-1,-3.120704602E0,3.122786305E0
1.493243367E1,-4.412403035E-2,3.456230700E-2,-2.922231392E0,2.922768857E0
1.494243267E1,2.370849060E-2,-1.089805881E-1,-2.583665911E0,2.586072002E0
1.495243067E1,8.435493884E-2,1.165015692E-2,-2.298250451E0,2.299827519E0
1.496242967E1,3.264590491E-2,-1.381756079E-1,-1.853103678E0,1.858534771E0
1.497242767E1,8.663375409E-2,1.944953861E-2,-1.822745519E0,1.824906824E0
1.498242567E1,3.266364756E-2,-8.184640110E-3,-1.560969182E0,1.561332345E0
1.499242467E1,9.761822378E-2,-1.136467575E-2,-1.386602288E0,1.390080709E0
1.500242267E1,8.186305196E-3,5.360975817E-2,-1.254441766E0,1.255613462E0
1.501242167E1,7.032565950E-2,1.544447911E-2,-1.115689677E0,1.118010593E0
1.502241967E1,4.584287878E-2,-3.912022074E-2,-1.012106836E0,1.013899507E0
1.503241767E1,-1.625179230E-2,2.750691955E-2,-1.000279673E0,1.000789776E0
1.504241667E1,-9.103826407E-3,-8.128751691E-2,-8.384462857E-1,8.424266817E-1
1.505241467E1,3.229234023E-2,-1.350150234E-1,-7.450112879E-1,7.578348573E-1
1.506241267E1,-1.721236832E-1,4.052083902E-2,-6.593630272E-1,6.826625099E-1
1.507241167E1,-5.780278738E-2,-8.273497688E-2,-5.557538742E-1,5.648438787E-1
1.508240967E1,8.485060228E-3,-2.224328343E-2,-4.675924802E-1,4.681981284E-1
1.509240867E1,-4.651072673E-2,1.191241002E-1,-2.731690514E-1,3.016208375E-1
1.510240667E1,5.988451035E-3,1.139856037E-1,-1.205327493E-1,1.660021778E-1
1.511240467E1,3.463235938E-2,7.329779008E-2,-2.553537548E-2,8.499424538E-2
1.512240367E1,1.544480436E-1,6.344883140E-2,-1.778249377E-1,2.439296227E-1
1.513240167E1,5.708121356E-2,4.121747995E-3,-2.161896890E-1,2.236363910E-1
1.514240067E1,1.133671076E-2,5.737538332E-2,-1.457237238E-1,1.570218434E-1
1.515239867E1,6.128298161E-2,-1.382792498E-2,1.470463639E-1,1.599044980E-1
1.516239667E1,2.246706551E-1,-1.399250126E-1,3.055690581E-1,4.042627384E-1
1.517239567E1,9.035412271E-3,-1.256192970E-2,2.540890020E-1,2.545597409E-1
1.518239367E1,-3.047008973E-2,2.438051384E-2,1.494840682E-1,1.544937619E-1
1.519239167E1,1.473812358E-1,-1.291869574E-1,2.520676196E-1,3.192938826E-1
1.520239067E1,4.865480935E-2,-8.002069937E-3,4.883348930E-1,4.908179818E-1
1.521238867E1,-9.412979320E-2,1.769867211E-1,6.356701094E-1,6.665292232E-1
1.522238767E1,4.870278393E-2,1.808622008E-1,5.436442906E-1,5.750062708E-1
1.523238567E1,-4.662043512E-2,8.263868054E-2,4.815310729E-1,4.907899659E-1
1.524238367E1,-8.820300059E-2,3.314539143E-1,1.893088692E-1,3.917643611E-1
1.525238267E1,-6.649560991E-2,-1.548327173E-2,3.308910102E-1,3.378613006E-1
1.526238067E1,-4.408776848E-2,-5.716430797E-2,5.033189678E-1,5.084697364E-1
1.527237867E1,-1.035821279E-1,7.684837474E-2,7.407165080E-1,7.518616064E-1
1.528237767E1,2.136253972E-2,-1.341349809E-1,8.693090594E-1,8.798561200E-1
1.529237567E1,-5.651730899E-2,3.188111194E-2,7.834046906E-1,7.860874766E-1
1.530237467E1,-3.150329045E-3,8.983442858E-3,6.017112350E-1,6.017865379E-1
1.531237267E1,1.474527089E-2,8.654923442E-2,4.065376085E-1,4.159098702E-1
1.532237067E1,8.529762877E-2,3.594273412E-2,3.951823157E-1,4.058776026E-1
1.533236967E1,1.170503852E-1,1.628303379E-3,3.422100502E-1,3.616782583E-1
1.534236767E1,5.188324898E-2,1.378436231E-1,2.582387710E-1,2.972877374E-1
1.535236667E1,1.877888124E-1,-1.125415424E-1,2.621336013E-1,3.415322266E-1
1.536236467E1,1.048809955E-1,1.068897516E-2,2.883262038E-1,3.069955655E-1
1.537236267E1,1.866613048E-2,5.478796299E-2,4.683999807E-1,4.719625909E-1
1.538236167E1,1.080576325E-1,-6.668948622E-2,4.330757815E-1,4.513076246E-1
1.539235967E1,1.181006913E-2,2.720974395E-2,4.019405276E-1,4.030335415E-1
1.540235867E1,-2.836983610E-2,3.506141254E-2,4.866719449E-1,4.887573346E-1
1.541235667E1,1.497284407E-2,-3.834617729E-2,4.592888492E-1,4.611299843E-1
1.542235467E1,-7.555123391E-2,5.362558220E-2,5.080908805E-1,5.164688131E-1
1.543235367E1,-7.769517034E-2,9.193436472E-2,6.531316495E-1,6.641305734E-1
1.544235167E1,-7.204155235E-2,-7.200819581E-2,7.722739309E-1,7.789622519E-1
1.545234967E1,-1.035628230E-1,6.263328186E-2,7.245068568E-1,7.345463715E-1
1.546234867E1,-7.206884697E-2,1.325170929E-3,7.496416980E-1,7.530991636E-1
1.547234667E1,3.100128415E-2,-8.165857757E-2,7.931976074E-1,7.979922602E-1
1.548234567E1,-5.740412604E-2,7.374952404E-2,7.654917455E-1,7.711756210E-1
1.549234367E1,3.419898477E-2,-1.962892022E-3,7.928882897E-1,7.936279125E-1
1.550234167E1,5.526471206E-2,-2.435167062E-2,8.957291186E-1,8.977626892E-1
1.551234067E1,-5.085691188E-3,1.876341170E-1,9.166867089E-1,9.357066573E-1
1.552233867E1,9.701871973E-2,9.546814777E-2,8.835938072E-1,8.940161158E-1
1.553233767E1,1.559192762E-1,8.318688442E-2,6.487164170E-1,6.723569499E-1
1.554233567E1,9.382093230E-2,1.608383011E-1,4.785016304E-1,5.134541233E-1
1.555233371E1,7.004183200E-2,5.758262143E-2,3.829803461E-1,3.935677350E-1
1.556233271E1,1.030964436E-1,-4.340197231E-2,3.504856145E-1,3.679032126E-1
1.557233071E1,-1.102053742E-2,5.977476999E-2,4.018177360E-1,4.063889373E-1
1.558232971E1,-1.872013957E-2,-7.842343192E-2,4.969495958E-1,5.034476925E-1
1.559232771E1,1.454808725E-2,-1.107563071E0,2.170979955E0,2.437224152E0
1.560232571E1,-2.677251109E-1,9.539952338E-1,-9.322917581E-2,9.952262660E-1
1.561232471E1,-4.819960727E-1,1.591779477E0,-4.181595343E-1,1.714916766E0
1.562232271E1,3.078924857E-1,-9.816336701E-2,1.331165421E-1,3.495051404E-1
1.563232071E1,3.444598030E-1,-4.426792119E-1,2.586919302E-1,6.176883966E-1
1.564231971E1,-6.533867891E-2,-1.276565875E0,1.686276768E0,2.115991237E0
1.565231771E1,1.332220113E-1,2.222520091E-1,1.125396055E-1,2.825052613E-1
1.566231671E1,2.667484249E-1,2.809669165E-1,2.086567211E-1,4.400394955E-1
1.567231471E1,9.511754324E-2,-2.674263365E-2,4.242038012E-1,4.355586991E-1
1.568231271E1,-3.088528909E-1,3.358694027E-1,2.210422933E-1,5.070089341E-1
1.569231171E1,-2.663576482E-1,5.004260579E-1,1.760485536E-1,5.936040173E-1
1.570230971E1,6.775429617E-2,-2.926712515E-1,4.943791598E-1,5.784962055E-1
1.571230871E1,-5.127891640E-2,1.294865724E-1,1.887966532E-1,2.346070671E-1
1.572230671E1,-9.761729188E-2,8.005788401E-2,1.183891600E-1,1.730733766E-1
1.573230471E1,3.638292896E-1,-3.514278568E-1,1.789704072E-1,5.365665822E-1
1.574230371E1,1.643029774E-1,-1.940841075E-1,3.588664287E-1,4.398286290E-1
1.575230171E1,1.058864288E-2,-1.054332285E-1,3.015251237E-1,3.196023862E-1
1.576230071E1,-1.470314992E-1,1.355143117E-1,1.277259940E-1,2.372684555E-1
1.577229871E1,6.802188395E-2,-1.236979842E-1,3.004737943E-1,3.319829349E-1
1.578229671E1,1.958980052E-1,-1.240353777E-1,3.356629229E-1,4.079588228E-1
1.579229571E1,-3.273364969E-2,6.836659558E-2,2.572494221E-1,2.681841688E-1
1.580229371E1,7.410978104E-2,2.519293695E-1,1.572696358E-1,3.060954184E-1
1.581229171E1,1.072956215E-1,-3.048361827E-2,3.988742477E-1,4.141766131E-1
1.582229071E1,8.718599620E-2,2.159666543E-1,2.548696053E-1,3.452557160E-1
1.583228871E1,5.522484593E-2,1.556647944E-1,3.165384346E-1,3.570404633E-1
1.584228771E1,6.522694227E-2,2.251479158E-1,3.006451178E-1,3.812264744E-1
1.585228571E1,5.339514708E-2,1.782694723E-1,3.955156070E-1,4.371082725E-1
1.586228371E1,2.188387153E-2,-2.342299573E-2,4.948907912E-1,4.959278534E-1
1.587228271E1,-1.935402982E-1,2.397924867E-1,3.007223010E-1,4.305719290E-1
1.588228071E1,-2.005167208E-1,-5.528869478E-2,4.845295250E-1,5.272880197E-1
1.589227971E1,-9.057982067E-2,-8.360922698E-2,4.848230553E-1,5.002485399E-1
1.590227771E1,3.668672105E-1,2.275162939E-1,-5.540821552E-3,4.317243505E-1
1.591227571E1,2.199757246E-1,-2.745752337E-1,3.678226089E-1,5.089934676E-1
1.592227471E1,-5.046897013E-1,6.375875576E-1,3.428187454E-1,8.824705550E-1
1.593227271E1,-5.191988544E-2,-3.570838320E-1,7.167528641E-1,8.024582268E-1
1.594227171E1,-3.670916704E-2,3.695427867E-1,3.766893268E-1,5.289652947E-1
1.595226971E1,-2.739136030E-1,-2.371586449E-1,8.325172091E-1,9.079415114E-1
1.596226771E1,-6.789234071E-3,2.813108424E-1,4.435077989E-1,5.252438019E-1
1.597226671E1,1.405013745E-1,-4.482491234E-1,7.528529888E-1,8.873869143E-1
1.598226471E1,-5.334114713E-2,2.248246013E-1,3.852671921E-1,4.492462450E-1
1.599226271E1,3.358073125E-1,-9.685589304E-2,3.790083325E-1,5.155530344E-1
1.600226171E1,3.482031174E-1,-1.011655468E-1,4.814059424E-1,6.026869504E-1
1.601225971E1,4.701608605E-2,1.924431596E-1,4.903638768E-1,5.288682385E-1
1.602225871E1,1.969571735E-1,6.425733687E-3,5.123476535E-1,5.489385542E-1
1.603225671E1,-1.099414044E-2,2.540342575E-1,6.558681464E-1,7.034325132E-1
1.604225471E1,2.020578276E-1,-2.090976377E-1,7.908692461E-1,8.426288342E-1
1.605225371E1,-3.096256005E-1,-7.651392315E-2,9.106535518E-1,9.648897783E-1
1.606225171E1,-1.089544126E-1,-6.710380165E-1,2.743871434E0,2.826834542E0
1.607225071E1,-5.986407159E-1,1.257871742E0,-8.414903462E-2,1.395597752E0
1.608224871E1,1.136760923E0,3.993021908E-1,-6.311566436E-1,1.360156735E0
1.609224671E1,-2.000362442E-1,-2.567495217E-1,1.060621769E0,1.109438305E0
1.610224571E1,-8.621500940E-1,-9.380886877E-1,2.644193364E0,2.935144241E0
1.611224371E1,2.940771688E-2,6.902104519E-1,5.945495653E-1,9.114518459E-1
1.612224271E1,7.539421789E-1,-2.154880780E-1,8.669356745E-1,1.168948838E0
1.613224071E1,3.011486178E-1,4.707425945E-1,1.144053935E0,1.273243295E0
1.614223871E1,-4.593029922E-1,2.480840212E-1,1.885182672E0,1.956123367E0
1.615223771E1,-4.384113657E-1,9.061232753E-2,2.298035858E0,2.341235555E0
1.616223571E1,3.606800158E-1,4.098395677E-3,1.626556231E0,1.666070840E0
1.617223471E1,4.679765657E-3,2.088604600E-1,2.035641471E0,2.046333499E0
1.618223271E1,-2.274033879E-1,3.799142855E-1,2.242046430E0,2.285348848E0
1.619223071E1,3.706501351E-2,-2.059678059E-1,2.917137297E0,2.924634433E0
1.620222971E1,4.568542514E-1,2.054768042E-1,2.720269148E0,2.766008091E0
1.621222771E1,1.127510920E-1,-3.150218496E-1,3.451773952E0,3.467952565E0
1.622222671E1,-8.204705081E-3,3.643993931E-1,3.424492598E0,3.443835622E0
1.623222471E1,-9.986344496E-2,-5.292375186E-2,3.676576005E0,3.678312759E0
1.624222271E1,-1.051848497E-1,-1.833331428E-2,3.789163558E0,3.790667544E0
1.625222171E1,4.177983591E-2,1.259765802E-1,3.530238324E0,3.532732409E0
1.626221971E1,1.489475861E-1,9.886012671E-2,3.622016221E0,3.626425266E0
1.627221771E1,-6.008365829E-2,3.374400379E-1,3.896696193E0,3.911740922E0
1.628221671E1,7.084720830E-2,2.156519279E-1,4.098919222E0,4.105199614E0
1.629221471E1,7.406258305E-2,1.057168824E-1,4.171050475E0,4.173047254E0
1.630221371E1,-1.213563662E-1,3.362508604E-1,4.072957585E0,4.088615352E0
1.631221171E1,-6.627662712E-2,-5.491167728E-2,4.283384843E0,4.284249479E0
1.632220971E1,-1.626226338E-1,1.795845111E-1,4.121977717E0,4.129091549E0
1.633220871E1,1.446871312E-1,-2.573505789E-4,3.888290820E0,3.890981873E0
1.634220671E1,2.165041231E-1,-5.390053838E-2,3.807577025E0,3.814108297E0
1.635220571E1,2.407765091E-2,3.066665804E-1,3.683608451E0,3.696430082E0
1.636220371E1,7.504674710E-2,-2.370455013E-1,3.955298157E0,3.963105613E0
1.637220171E1,2.236179918E-2,3.141934819E-1,3.474794440E0,3.489041988E0
1.638220071E1,1.851458710E-1,-9.357940575E-2,3.452062220E0,3.458289992E0
1.639219871E1,9.533503225E-2,2.571019626E-1,3.137428223E0,3.149388202E0
1.640219771E1,1.004309995E-2,3.480033436E-2,3.038837151E0,3.039053003E0
1.641219571E1,-9.781936800E-2,-6.225371169E-1,3.396530628E0,3.454495824E0
1.642219371E1,-9.861360261E-2,8.699633628E-1,1.665464773E0,1.881577478E0
1.643219271E1,-1.283931065E-1,3.239095809E-1,2.088832422E0,2.117692871E0
1.644219071E1,7.466105014E-1,2.996361076E-1,1.244967522E0,1.482279720E0
1.645218971E1,-7.914195422E-1,-5.939314781E-2,2.423139376E0,2.549799379E0
1.646218771E1,-6.518319322E-2,1.938668835E-1,1.335670116E0,1.351239385E0
1.647218571E1,-1.704420970E-1,1.150939543E0,2.044578356E-1,1.181319325E0
1.648218471E1,-5.502234954E-2,-1.835397578E0,2.135149972E0,2.816128039E0
1.649218271E1,2.081801182E-1,5.594095534E-1,4.997626913E-1,7.784861962E-1
1.650218171E1,7.014562465E-2,1.843389552E-3,1.132125031E0,1.134297532E0
1.651217971E1,-8.585066574E-2,5.380860735E-1,6.303304321E-1,8.332007039E-1
1.652217771E1,2.129246038E-1,2.280382676E-1,5.596557212E-1,6.407439931E-1
1.653217671E1,4.387179060E-1,-4.553179320E-1,9.103886729E-1,1.108420207E0
1.654217471E1,2.667165758E-1,-7.267040212E-2,6.164655143E-1,6.756096872E-1
1.655217396E1,-2.577623508E-2,-1.796764951E-1,4.234728992E-1,4.607356656E-1
1.656217196E1,-5.812705020E-1,4.187241561E-1,3.417756021E-2,7.171983136E-1
1.657216996E1,-3.905541714E-1,-7.562864556E-2,-1.599798203E-3,3.978125340E-1
1.658216896E1,6.867072389E-2,-2.727109403E-1,-4.743202865E-2,2.851959373E-1
1.659216696E1,2.279794300E-1,2.204564754E-1,-4.399684793E-1,5.423540733E-1
1.660216596E1,6.275430644E-1,-1.613101714E-1,-7.685480851E-1,1.005235011E0
1.661216396E1,5.723290860E-1,-2.877638844E-1,-6.210918313E-1,8.922576415E-1
1.662216196E1,3.234232250E-2,1.004816144E-1,-5.201946169E-1,5.307965902E-1
1.663216096E1,-2.534443465E-1,3.799206078E-1,-8.285884649E-1,9.461144482E-1
1.664215896E1,-1.026113074E-1,-4.299622122E-2,-7.135070747E-1,7.221288674E-1
1.665215696E1,1.811740401E-1,2.327069404E-1,-1.041978507E0,1.082910782E0
1.666215596E1,-3.212528253E-1,-2.411133179E-2,-9.335161650E-1,9.875409685E-1
1.667215396E1,-6.893669911E-2,2.647210308E-1,-1.409590616E0,1.435888296E0
1.668215296E1,-1.499291783E-1,-3.187808784E-1,-1.130155689E0,1.183787095E0
1.669215096E1,-2.216311262E-2,5.184472131E-2,-1.596613809E0,1.597609068E0
1.670214896E1,-2.512638650E-1,-9.039873057E-2,-1.517440170E0,1.540756350E0
1.671214796E1,1.947389043E-1,-6.444839465E-2,-1.794809861E0,1.806493641E0
1.672214596E1,-4.324436244E-2,1.014446965E-1,-1.914707603E0,1.917880681E0
1.673214496E1,3.824909524E-2,2.379058460E-1,-2.114697581E0,2.128381555E0
1.674214296E1,2.940485083E-1,1.298815244E-1,-2.146138059E0,2.170078871E0
1.675214096E1,2.094728828E-1,8.782723476E-2,-2.118449154E0,2.130591310E0
1.676213996E1,6.799752664E-2,1.087238862E-1,-2.176378689E0,2.180153377E0
1.677213796E1,3.847835634E-3,-4.331066438E-2,-2.256152253E0,2.256571206E0
1.678213696E1,2.723775577E-2,-8.967080704E-2,-2.445485680E0,2.447280728E0
1.679213496E1,7.518089502E-2,-1.189316537E-1,-2.618486665E0,2.622264159E0
1.680213296E1,5.901389192E-2,-1.052548153E-1,-2.708245518E0,2.710932497E0
1.681213196E1,1.101435444E-2,1.511867956E-2,-2.684386539E0,2.684451710E0
1.682212996E1,1.230761785E-1,-7.987247245E-2,-2.666495229E0,2.670528817E0
1.683212896E1,1.617109615E-1,-8.366881376E-3,-2.848438945E0,2.853037831E0
1.684212696E1,5.676065823E-2,1.553949088E-1,-3.201190356E0,3.205462376E0
1.685212496E1,3.984829045E-2,-1.295635363E-1,-3.224196811E0,3.227045037E0
1.686212396E1,6.880004785E-2,1.350345202E-1,-3.533882893E0,3.537131051E0
1.687212196E1,-2.589225115E-1,3.956326609E-2,-3.329889327E0,3.340175002E0
1.688212096E1,-3.018994186E-1,1.241346524E-2,-3.329496394E0,3.343178665E0
1.689211896E1,6.758141685E-1,-9.289687123E-2,-3.785028407E0,3.846010226E0
1.690211696E1,-8.975019213E-4,-4.578021947E-1,-3.287030990E0,3.318758259E0
1.691211596E1,-1.327777690E-1,8.851728844E-2,-3.455759414E0,3.459441917E0
1.692211396E1,-4.544360531E-2,-7.099093560E-2,-3.319702892E0,3.320772821E0
1.693211296E1,1.931478770E-1,-3.463961450E-1,-3.462644511E0,3.485283834E0
1.694211096E1,-3.464858998E-3,4.710503225E-2,-3.743153572E0,3.743451556E0
1.695210896E1,4.571547343E-2,8.270955976E-2,-3.909011014E0,3.910153179E0
1.696210796E1,6.750300294E-2,-1.507892581E-1,-3.840161219E0,3.843713340E0
1.697210596E1,2.747396866E-1,6.795956542E-2,-4.240896635E0,4.250329948E0
1.698210396E1,2.916613551E-2,-3.234704367E-2,-4.175945179E0,4.176172306E0
1.699210296E1,1.465646722E-1,5.916183561E-2,-4.293915678E0,4.296823615E0
1.700210096E1,1.010092434E-1,-1.482455182E-1,-4.073278597E0,4.077226769E0
1.701209996E1,2.193490127E-1,-8.944510452E-2,-4.047969509E0,4.054894766E0
1.702209796E1,4.713292073E-2,1.382189504E-2,-3.911747510E0,3.912055872E0
1.703209596E1,-6.173529572E-2,-3.408681873E-2,-3.810554427E0,3.811206921E0
1.704209496E1,1.463328757E-1,6.681998877E-2,-4.011885756E0,4.015109655E0
1.705209296E1,-3.545317142E-2,4.925033913E-2,-3.868046590E0,3.868522579E0
1.706209196E1,-7.293254924E-2,2.373291278E-1,-3.842628744E0,3.850641496E0
1.707208996E1,5.775714255E-2,-1.224027163E-1,-3.554063973E0,3.556640134E0
1.708208796E1,-4.188336818E-2,8.547451618E-2,-3.507256427E0,3.508547813E0
1.709208696E1,-1.037046865E-2,-6.315189335E-2,-3.219301522E0,3.219937576E0
1.710208496E1,-1.740730535E-1,5.294429021E-2,-2.865032174E0,2.870803700E0
1.711208396E1,1.582100143E-1,-2.250186558E-1,-2.602802094E0,2.617296801E0
1.712208196E1,-7.992531667E-2,1.450385397E-2,-2.374247882E0,2.375637057E0
1.713207996E1,-1.069593518E-1,-3.521307469E-2,-2.167098573E0,2.170022233E0
1.714207896E1,2.665182593E-2,2.174175678E-2,-2.091675923E0,2.091958698E0
1.715207696E1,1.331177664E-1,-1.687831323E-1,-1.900538630E0,1.912656574E0
1.716207596E1,2.137211408E-1,7.869493458E-3,-1.952953071E0,1.964628299E0
1.717207396E1,9.280192707E-2,-9.077247729E-2,-1.725446096E0,1.730322534E0
1.718207196E1,2.489970548E-2,-1.900282960E-2,-1.634745256E0,1.635045307E0
1.719207096E1,6.956115433E-2,-7.254690710E-2,-1.437907512E0,1.441415909E0
1.720206896E1,2.060371959E-2,2.796370586E-2,-1.139573799E0,1.140103033E0
1.721206796E1,2.847634222E-2,2.981251323E-2,-9.184706944E-1,9.193955104E-1
1.722206596E1,1.511779334E-1,3.375934725E-2,-8.370318443E-1,8.512442478E-1
1.723206396E1,1.771143183E-1,3.726113507E-2,-7.885262668E-1,8.090312401E-1
1.724206296E1,2.631549683E-2,1.138696369E-1,-7.264066172E-1,7.357481723E-1
1.725206096E1,1.752924446E-2,6.182336940E-2,-5.765699619E-1,5.801399179E-1
1.726205996E1,8.048814772E-2,2.237220540E-2,-5.566601926E-1,5.628937977E-1
1.727205796E1,-5.906555298E-2,4.939854777E-2,-5.569572312E-1,5.622546695E-1
