"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.396776508E1,-1.059931725E-1,-3.305691392E-2,-4.061651409E-2,1.182244196E-1
4.397776408E1,-7.877708796E-2,-2.010661033E-2,-3.704795837E-2,8.934571387E-2
4.398776208E1,-7.516396550E-2,-2.122191647E-2,-3.452956259E-2,8.539486016E-2
4.399776008E1,-8.543397853E-2,-1.838253481E-2,-6.239329934E-2,1.073769346E-1
4.400775908E1,-8.286138637E-2,-1.287542154E-2,-1.017836523E-1,1.318775861E-1
4.401775708E1,-9.250890847E-2,-1.009719240E-2,-1.372809291E-1,1.658490426E-1
4.402775508E1,-9.596148832E-2,7.624475708E-3,-1.711339688E-1,1.963506434E-1
4.403775408E1,-9.257807007E-2,8.404040888E-3,-1.912197393E-1,2.126177689E-1
4.404775208E1,-7.799133182E-2,5.436014780E-4,-1.740300947E-1,1.907076748E-1
4.405775008E1,-6.866465740E-2,-1.040170557E-3,-1.599844980E-1,1.741004214E-1
4.406774908E1,-4.824747769E-2,8.253211275E-3,-1.249778026E-1,1.342214057E-1
4.407774708E1,-6.368131304E-2,8.954420340E-3,-1.115280372E-1,1.287400262E-1
4.408774508E1,-3.713460680E-2,-2.483591144E-2,-6.528767109E-2,7.910930107E-2
4.409774408E1,-5.462468863E-2,-6.802273819E-2,-1.424732566E-2,8.839646942E-2
4.410774208E1,-1.255965660E-1,-2.366433042E-2,-9.763271391E-2,1.608311063E-1
4.411774008E1,-1.612249117E-1,9.603476124E-3,-9.719534218E-2,1.885010171E-1
4.412773908E1,-1.618945641E-1,-2.986970402E-2,-4.617253840E-2,1.709793918E-1
4.413773708E1,-1.496675245E-1,-3.437007750E-2,-1.626578450E-2,1.544222972E-1
4.414773508E1,-9.763382854E-2,-1.697056928E-2,1.813163102E-2,1.007428446E-1
4.415773408E1,-8.274162808E-2,-9.913460780E-3,3.876119256E-2,9.190692994E-2
4.416773208E1,-6.126575517E-2,-1.859870592E-2,2.870515108E-2,7.016687478E-2
4.417773008E1,-2.181420743E-2,-7.048350806E-3,2.524593830E-2,3.410126531E-2
4.418772908E1,-2.714184316E-2,-8.502839418E-3,1.236686110E-2,3.101478973E-2
4.419772708E1,-5.965130238E-2,-1.337765511E-2,2.868234694E-2,6.752715423E-2
4.420772508E1,-9.292861065E-2,-9.383908608E-3,8.421569288E-2,1.257619471E-1
4.421772408E1,-1.466505988E-1,-2.246652373E-2,1.370528877E-1,2.019768225E-1
4.422772208E1,-1.603957766E-1,-4.230175587E-3,1.913805377E-1,2.497422867E-1
4.423772008E1,-1.323381681E-1,-2.060651072E-2,2.415098870E-1,2.761612654E-1
4.424771908E1,-9.549056819E-2,-7.680894487E-3,2.512232816E-1,2.688690796E-1
4.425771708E1,-6.281912282E-2,-3.815809338E-2,3.172301602E-1,3.256336236E-1
4.426771508E1,-1.212098569E-2,-1.055893674E-1,3.973188883E-1,4.112886235E-1
4.427771408E1,-9.054534037E-2,3.210887698E-3,3.552668828E-1,3.666378683E-1
4.428771208E1,-1.193255185E-1,-8.768791800E-3,4.530194646E-1,4.685532055E-1
4.429771008E1,-1.543653603E-1,4.017035326E-2,5.134972161E-1,5.377003931E-1
4.430770908E1,-1.366556790E-1,4.485046809E-3,5.998722857E-1,6.152573847E-1
4.431770708E1,-9.800768489E-2,-4.403760234E-3,6.414939362E-1,6.489525172E-1
4.432770508E1,-1.310994720E-1,4.521611322E-3,6.853597480E-1,6.978004734E-1
4.433770342E1,-8.431999259E-2,2.309572524E-2,7.389617586E-1,7.441154174E-1
4.434770142E1,-4.262048280E-2,1.228853126E-2,8.204134727E-1,8.216116964E-1
4.435769942E1,-2.357696023E-2,-6.358353663E-2,9.625019825E-1,9.648879756E-1
4.436769842E1,-8.142525539E-2,-9.605111517E-2,1.100859384E0,1.108037577E0
4.437769642E1,-1.827508880E-1,-2.435458509E-2,1.080092413E0,1.095714677E0
4.438769442E1,-2.076861747E-1,5.286515180E-2,1.156920733E0,1.176602675E0
4.439769342E1,-2.006354924E-1,-8.406516248E-3,1.180605465E0,1.197561913E0
4.440769142E1,-1.417571371E-1,2.009424438E-2,1.218215926E0,1.226600549E0
4.441768942E1,-7.155263375E-2,5.757270858E-2,1.258074641E0,1.261422292E0
4.442768842E1,-5.195687821E-2,4.860401623E-2,1.238373032E0,1.240415106E0
4.443768642E1,-7.448353233E-2,-6.748293283E-3,1.285143741E0,1.287318053E0
4.444768442E1,-9.080488365E-2,1.241358173E-2,1.340004072E0,1.343134594E0
4.445768342E1,-1.427664396E-1,-2.328325413E-2,1.392772855E0,1.400264472E0
4.446768142E1,-1.806210945E-1,-4.923385272E-2,1.462607905E0,1.474540551E0
4.447767942E1,-2.061212953E-1,-6.912331208E-2,1.536178742E0,1.551486110E0
4.448767842E1,-2.283145302E-1,-5.000092976E-2,1.590585914E0,1.607666373E0
4.449767642E1,-1.962021152E-1,-2.750151088E-2,1.687795874E0,1.699384158E0
4.450767442E1,-1.621975047E-1,3.279248045E-2,1.816293701E0,1.823816379E0
4.451767342E1,-8.563521411E-2,1.043537777E-1,1.930273476E0,1.934988060E0
4.452767142E1,-8.798628816E-2,9.581151637E-2,2.076740381E0,2.080810429E0
4.453766942E1,-1.157768616E-1,9.514877102E-2,2.169478390E0,2.174648030E0
4.454766842E1,-1.024560456E-1,5.460932141E-2,2.221503991E0,2.224535773E0
4.455766642E1,-9.589057256E-2,5.239925205E-3,2.277717369E0,2.279740966E0
4.456766442E1,-1.391644817E-1,-3.722757296E-2,2.340531667E0,2.344960795E0
4.457766342E1,-1.161092210E-1,-9.599922113E-3,2.372222407E0,2.375081611E0
4.458766142E1,-1.261736679E-1,-4.693890737E-2,2.395083266E0,2.398863670E0
4.459765942E1,-1.527669508E-1,7.244159326E-2,2.404777365E0,2.410713525E0
4.460765842E1,-3.865257322E-1,1.710586677E-1,2.271034586E0,2.310034913E0
4.461765642E1,-3.976449437E-1,3.630637794E-1,2.150736895E0,2.217116596E0
4.462765442E1,-3.483463376E-1,-2.636423474E-1,2.193552547E0,2.236632565E0
4.463765342E1,-9.652812006E-2,2.512377718E-2,2.136365023E0,2.138692216E0
4.464765142E1,4.718521037E-1,-4.475148593E-1,2.455551662E0,2.540206275E0
4.465764942E1,-3.576142110E-1,-1.803889783E-1,2.003499911E0,2.043144636E0
4.466764842E1,-4.637674510E-1,-6.378489099E-2,1.915293494E0,1.971673890E0
4.467764642E1,1.750536498E-1,-1.430859443E-1,2.225881802E0,2.237334835E0
4.468764442E1,-3.039498544E-1,-1.970575629E-1,2.123453786E0,2.154129332E0
4.469764342E1,-5.485205395E-2,-1.200025165E-1,2.318319265E0,2.322070965E0
4.470764142E1,-2.085979018E-1,-2.276636255E-1,2.250916656E0,2.271996831E0
4.471763942E1,-3.497894304E-1,-7.890960277E-3,2.083803232E0,2.112972036E0
4.472763842E1,-2.586552937E-1,-2.616935755E-2,2.176250635E0,2.191724030E0
4.473763642E1,-3.101509362E-1,1.178868203E-1,2.055537207E0,2.082144115E0
4.474763442E1,-3.144805071E-1,-9.598913468E-2,1.982711890E0,2.009790622E0
4.475763342E1,-2.535441146E-1,1.021189262E-1,1.918410645E0,1.937785410E0
4.476763142E1,-2.314954521E-1,2.516954626E-1,1.868181893E0,1.899222034E0
4.477763042E1,-2.148824892E-1,-1.403973945E-1,1.832012186E0,1.849906636E0
4.478762842E1,-8.984999679E-2,1.454650667E-2,1.663062737E0,1.665551647E0
4.479762642E1,1.065749887E-1,6.522284922E-2,1.625557526E0,1.630352575E0
4.480762542E1,1.981158358E-1,1.210703734E-1,1.701577177E0,1.717344697E0
4.481762342E1,7.589735253E-2,-1.268739268E-1,1.556527637E0,1.563533078E0
4.482762142E1,-2.704295212E-2,1.705227521E-1,1.354599307E0,1.365557986E0
4.483762042E1,-1.584416554E-1,2.829315535E-2,1.306541626E0,1.316417594E0
4.484761842E1,-3.223253509E-1,3.273668567E-1,1.141119803E0,1.230128893E0
4.485761642E1,-2.549708170E-1,1.172055922E-1,9.900265807E-1,1.029028619E0
4.486761542E1,-2.668869674E-1,1.690597239E-1,1.048616851E0,1.095174481E0
4.487761342E1,-2.020567495E-1,3.552799294E-1,9.584258884E-1,1.041936151E0
4.488761142E1,-9.147645464E-2,-7.973868085E-2,1.052212889E0,1.059187501E0
4.489761042E1,9.261075966E-2,-8.184535956E-2,1.010105335E0,1.017638542E0
4.490760842E1,1.951373007E-1,1.160980930E-1,8.291152990E-1,8.596449920E-1
4.491760642E1,1.208423959E-2,1.747616911E-1,7.912639332E-1,8.104235247E-1
4.492760542E1,-2.337011497E-2,-2.525571229E-1,7.685703045E-1,8.093402100E-1
4.493760342E1,-5.175191503E-2,-1.891121470E-1,4.316613400E-1,4.741024966E-1
4.494760142E1,-4.682446275E-1,1.309999003E-3,4.249463975E-1,6.323244326E-1
4.495760042E1,-1.918613068E-1,2.758834385E-1,4.790173548E-1,5.851325140E-1
4.496759842E1,-5.315015971E-1,-3.757937526E-1,2.130193287E-1,6.849030053E-1
4.497759642E1,-1.482264052E-1,-1.044616679E-1,2.812545812E-1,3.346452550E-1
4.498759542E1,-5.275164273E-2,9.242977577E-3,5.153864515E-1,5.181615219E-1
4.499759342E1,1.720658323E-2,-1.466922054E-1,2.897108245E-1,3.251876865E-1
4.500759142E1,9.890890528E-2,-2.579537375E-1,2.691181004E-2,2.775740401E-1
4.501759042E1,-2.064796748E-1,-4.386486531E-1,9.524704993E-2,4.940834924E-1
4.502758842E1,-2.081638008E-1,2.930345280E-1,-8.815671623E-2,3.700986480E-1
4.503758642E1,3.985876976E-2,2.554044976E-1,-3.830774099E-1,4.621346999E-1
4.504758542E1,-2.860648663E-1,-2.422940534E-1,-4.265613985E-1,5.678856775E-1
4.505758342E1,-4.314833654E-1,4.046963020E-2,-2.604864407E-1,5.056370945E-1
4.506758142E1,-1.795069076E-1,-7.016013762E-2,-2.455754560E-1,3.121737967E-1
4.507758042E1,-9.712842811E-2,1.004088440E-1,-7.312674075E-1,7.444916983E-1
4.508757842E1,-4.837017786E-3,-3.709442090E-2,-7.882958865E-1,7.891829937E-1
4.509757642E1,-3.911761690E-1,-7.257847658E-1,-3.745252723E-1,9.055669500E-1
4.510757542E1,1.513922156E-1,-2.960788078E-1,-7.287554437E-1,8.010410477E-1
4.511757342E1,8.198582064E-1,4.566511337E-1,-1.292541638E0,1.597298226E0
4.512757142E1,1.865429901E-1,3.645337694E-1,-1.470890486E0,1.526827423E0
4.513757042E1,-1.310796353E0,-1.081092981E-1,-1.404612882E0,1.924269224E0
4.514756842E1,2.498978823E-1,3.230405750E-1,-1.439351190E0,1.496173791E0
4.515756642E1,8.644478305E-1,-1.449204260E-1,-1.389357496E0,1.642737421E0
4.516756542E1,3.915864974E-1,-8.009008024E-2,-1.293977129E0,1.354301007E0
4.517756342E1,-3.385084704E-1,1.402858680E-1,-1.477652206E0,1.522407354E0
4.518756142E1,-1.620179404E-1,8.804285084E-2,-1.779636921E0,1.789164310E0
4.519756042E1,5.233774026E-1,-7.360230668E-2,-1.757999884E0,1.835730045E0
4.520755842E1,3.431183421E-1,2.738893736E-1,-1.437219295E0,1.502779055E0
4.521755642E1,-3.329233561E-1,1.651394970E-2,-1.402304401E0,1.441377225E0
4.522755542E1,-2.520181923E-1,-6.518949268E-2,-1.918912336E0,1.936488417E0
4.523755342E1,-2.018693097E-1,1.998431033E-1,-2.045664183E0,2.065291852E0
4.524755142E1,-4.110757788E-1,1.648647121E-1,-1.608226379E0,1.668099444E0
4.525755042E1,-1.498581255E-1,-2.043568249E-1,-1.505906537E0,1.527080112E0
4.526754842E1,3.247434304E-1,-5.649457703E-1,-2.045165416E0,2.146467702E0
4.527754642E1,3.664760683E-1,1.811205746E-1,-2.055417924E0,2.095674644E0
4.528754542E1,-3.151295846E-1,-1.547632634E-1,-1.511268434E0,1.551512360E0
4.529754342E1,8.483906088E-2,-7.881354170E-2,-2.142589969E0,2.145716900E0
4.530754142E1,2.726616593E-1,1.718316696E-2,-2.931362988E0,2.944066679E0
4.531754042E1,-9.817011689E-1,1.412492585E-3,-2.261586655E0,2.465464130E0
4.532753842E1,-6.363893169E-1,-2.186326375E-1,-2.084227740E0,2.190159096E0
4.533753683E1,4.399989579E-1,-2.139744348E-1,-3.113867453E0,3.152071486E0
4.534753583E1,3.136893423E-1,-4.558713618E-2,-3.022249770E0,3.038827547E0
4.535753383E1,-4.462390333E-1,-1.882962777E-1,-2.124436119E0,2.178947816E0
4.536753283E1,3.098267812E-1,-1.153091392E-1,-3.133155663E0,3.150548086E0
4.537753083E1,9.186194330E-1,5.388431692E-2,-3.915025460E0,4.021714750E0
4.538752883E1,-1.543164082E-1,-2.685592117E-2,-3.041258483E0,3.045289470E0
4.539752783E1,-3.587472917E-1,-2.506677596E-1,-3.058201375E0,3.089357473E0
4.540752583E1,6.897029136E-1,3.805806122E-1,-4.572281150E0,4.639642942E0
4.541752383E1,1.100261068E-1,3.339571073E-1,-4.348371967E0,4.362564826E0
4.542752283E1,-8.733783560E-1,-2.848125571E-1,-3.323554453E0,3.448176641E0
4.543752083E1,-1.090953762E-1,-8.939734921E-2,-4.661492119E0,4.663625464E0
4.544751883E1,3.305488750E-1,-8.094358871E-3,-4.870299114E0,4.881510170E0
4.545751783E1,-3.156978608E-1,3.692755324E-1,-4.059670372E0,4.088637070E0
4.546751583E1,-1.463717049E-1,-1.993684556E-1,-4.231099041E0,4.238321784E0
4.547751383E1,8.312069942E-1,-1.404165076E-1,-4.958076931E0,5.029229435E0
4.548751283E1,5.382932112E-1,1.617101758E-1,-4.430452842E0,4.465962622E0
4.549751083E1,9.201964270E-3,-2.991262852E-1,-4.118016813E0,4.128876807E0
4.550750883E1,9.221002439E-2,2.274504579E-1,-4.841586362E0,4.847803100E0
4.551750783E1,5.639409263E-1,-3.797791234E-2,-4.872764300E0,4.905436129E0
4.552750583E1,-4.251393557E-1,-1.337271239E-2,-4.280736054E0,4.301816299E0
4.553750383E1,1.543429765E-1,1.413400502E-2,-4.426529360E0,4.429241887E0
4.554750283E1,2.914389325E-2,3.425615730E-2,-4.589149198E0,4.589369588E0
4.555750083E1,-2.069947780E-1,-2.755041735E-1,-3.921319987E0,3.936432373E0
4.556749883E1,-4.022245561E-1,-1.872037985E-1,-3.573969065E0,3.601400385E0
4.557749783E1,-7.263886370E-3,3.010759319E-3,-3.717776656E0,3.717784971E0
4.558749583E1,1.245390787E-1,2.947567158E-1,-3.529314464E0,3.543790638E0
4.559749383E1,-7.267471444E-2,1.065991450E-1,-3.113157601E0,3.115829783E0
4.560749283E1,4.058234442E-2,-4.087140884E-1,-2.906851460E0,2.935724705E0
4.561749083E1,2.442760585E-1,-7.542982013E-1,-2.680764774E0,2.795556536E0
4.562748883E1,1.309298662E-1,-3.380079396E-2,-2.677238318E0,2.680651066E0
4.563748783E1,7.164667160E-1,7.452568710E-1,-2.607072900E0,2.804560833E0
4.564748583E1,-1.589690377E-1,-4.574804516E-1,-2.247687823E0,2.299273813E0
4.565748383E1,-3.461385021E-1,-3.630258090E-1,-2.270311285E0,2.325061920E0
4.566748283E1,1.905616900E-1,8.356403531E-1,-2.445648233E0,2.591486800E0
4.567748083E1,-5.327139807E-1,-3.709715173E-1,-1.755188543E0,1.871387420E0
4.568747883E1,-3.117937846E-1,1.845362622E-1,-1.778314866E0,1.814847861E0
4.569747783E1,-3.804004084E-1,-3.098139904E-1,-1.512697493E0,1.590265036E0
4.570747583E1,3.936618204E-1,-3.541687757E-1,-1.218912329E0,1.328966672E0
4.571747383E1,8.834457630E-2,-3.188272541E-1,-9.392943835E-1,9.958561749E-1
4.572747283E1,-2.895072866E-1,-3.711544803E-2,-1.085074241E0,1.123645021E0
4.573747083E1,-3.335549651E-1,5.927997129E-1,-1.636253253E0,1.772003139E0
4.574746883E1,1.455268188E-1,-2.295231314E-2,-1.099658366E0,1.109483387E0
4.575746783E1,-3.264975585E-2,2.924596371E-1,-7.308294511E-1,7.878517198E-1
4.576746583E1,-2.103241643E-2,1.527368103E-1,-6.770414990E-1,6.943746015E-1
4.577746383E1,2.972839372E-1,4.505957937E-1,-1.074589598E0,1.202562727E0
4.578746283E1,-2.559355527E-2,-4.454324099E-1,-3.365955538E-1,5.588932176E-1
4.579746083E1,-5.346503958E-1,-1.947024689E-1,-1.887966532E-1,5.995033556E-1
4.580745983E1,2.206666097E-3,3.697491843E-2,-3.525017345E-1,3.544425014E-1
4.581745783E1,-2.337571551E-1,1.355864060E-1,-5.716337425E-1,6.322904527E-1
4.582745583E1,1.543934452E-1,-1.030159987E-1,-1.116332871E-1,2.165909109E-1
4.583745483E1,-4.514872018E-1,2.546909546E-1,-2.073826128E-1,5.583150757E-1
4.584745283E1,5.860984384E-1,6.844625476E-2,-4.243838954E-1,7.268410830E-1
4.585745083E1,1.225223192E-1,-9.513114715E-2,-2.023639476E-1,2.549761188E-1
4.586744983E1,-3.634519249E-1,-1.930214857E-1,3.334462434E-1,5.296612058E-1
4.587744783E1,-2.885292849E-1,1.480169469E-1,-1.876938683E-1,3.746827365E-1
4.588744583E1,2.163622367E-1,-4.285620964E-1,-1.674765354E-1,5.084549910E-1
4.589744483E1,-4.376625567E-1,-1.554481596E-2,1.486578566E-1,4.624816895E-1
4.590744283E1,-5.206016928E-1,6.337043303E-2,2.485282999E-1,5.803518331E-1
4.591744083E1,4.151105037E-1,-1.573045729E-1,-2.306153548E-1,5.002448409E-1
4.592743983E1,1.088861373E-1,5.775956366E-2,3.612409830E-2,1.284418489E-1
4.593743783E1,-2.546468264E-1,-4.342217718E-2,4.728204757E-1,5.387853876E-1
4.594743583E1,6.070473310E-2,-8.063585615E-3,1.619737208E-1,1.731634264E-1
4.595743483E1,-1.022237649E-1,6.173192215E-3,-3.407698810E-2,1.079307534E-1
4.596743283E1,-8.875530666E-2,-7.611578258E-2,1.537975591E-1,1.931962888E-1
4.597743083E1,-3.712640974E-1,-5.188725066E-2,2.937892574E-1,4.762787467E-1
4.598742983E1,-2.555677080E-1,5.868734320E-2,7.152723491E-2,2.717999319E-1
4.599742783E1,-3.261540346E-3,3.640345817E-2,-7.818019688E-2,8.630175315E-2
4.600742583E1,-1.111949469E-1,1.071438314E-1,9.363848090E-2,1.805887093E-1
4.601742483E1,-2.504623579E-1,6.744159804E-2,3.361394709E-1,4.245815655E-1
4.602742283E1,-9.739268571E-6,6.413685225E-3,3.254981232E-1,3.255613055E-1
4.603742083E1,2.253622893E-2,-1.887443388E-1,4.066305792E-1,4.488660547E-1
4.604741983E1,2.661951138E-1,-1.841599528E-2,4.934781039E-1,5.609987759E-1
4.605741783E1,1.397921255E-2,-9.398162110E-2,3.565544397E-1,3.689973332E-1
4.606741583E1,-8.650358045E-2,1.021104934E-1,2.657302237E-1,2.975264258E-1
4.607741483E1,-2.416141867E-1,1.065144792E-1,3.425439262E-1,4.325032842E-1
4.608741283E1,-3.593222192E-1,1.904204478E-2,2.467291117E-1,4.362915438E-1
4.609741083E1,-3.305763569E-1,-8.739898332E-3,2.833543164E-1,4.354845372E-1
4.610740983E1,-1.904961098E-1,2.052115965E-2,4.049916047E-1,4.480268806E-1
4.611740783E1,-1.452811078E-1,5.078590932E-2,4.191611624E-1,4.465219915E-1
4.612740583E1,4.265154613E-2,1.538985150E-1,2.963608629E-1,3.366506622E-1
4.613740483E1,5.022136979E-2,6.137443572E-2,3.371791059E-1,3.463794982E-1
4.614740283E1,-1.436642613E-3,-2.915688504E-2,4.528534037E-1,4.537933375E-1
4.615740083E1,-2.966137184E-2,-7.980726686E-2,5.403979164E-1,5.470638947E-1
4.616739983E1,-5.996250216E-2,-1.285626940E-1,5.403739429E-1,5.586840485E-1
4.617739783E1,-2.082902103E-1,-8.992205459E-2,6.024585092E-1,6.437600818E-1
4.618739683E1,-3.249387274E-1,-1.304028128E-1,6.339913738E-1,7.242479770E-1
4.619739483E1,-4.450270152E-1,-3.201513195E-2,4.345253062E-1,6.228051498E-1
4.620739283E1,-2.816276336E-1,-8.998884989E-2,4.347211879E-1,5.257324684E-1
4.621739183E1,3.029027643E-2,-1.053936593E-1,6.148434967E-1,6.245461149E-1
4.622738983E1,2.432054333E-2,3.010537422E-2,8.201556104E-1,8.210682357E-1
4.623738783E1,5.626194190E-1,-1.118522470E-1,9.885530823E-1,1.142929890E0
4.624738683E1,-5.159301694E-2,2.294953389E-1,6.219811928E-1,6.649741004E-1
4.625738483E1,-1.790877353E-1,2.194791453E-2,5.960797817E-1,6.227882738E-1
4.626738283E1,-3.575126887E-1,-1.147062821E-1,7.849711597E-1,8.701451461E-1
4.627738183E1,-3.552684177E-1,1.245507458E-1,7.136971092E-1,8.069027826E-1
4.628737983E1,1.003732125E-1,-3.758310651E-2,8.954244787E-1,9.018160947E-1
4.629737783E1,1.034603597E-1,-1.247526940E-1,9.689497072E-1,9.824107164E-1
4.630737683E1,-2.780161922E-1,1.235399632E-1,8.348654509E-1,8.885693257E-1
4.631737483E1,-1.890008672E-1,4.640566872E-2,7.855026716E-1,8.092522851E-1
4.632737283E1,-2.489384090E-1,2.123548475E-1,7.391167098E-1,8.083058972E-1
4.633737092E1,-3.304574757E-1,-3.040068602E-2,8.578175265E-1,9.197702178E-1
4.634736892E1,-3.061572880E-1,-5.079954064E-2,8.816098469E-1,9.346383261E-1
4.635736692E1,-5.136152202E-2,-1.134133074E-1,8.591571236E-1,8.681310657E-1
4.636736592E1,1.278731246E-1,-9.230698767E-2,7.677218735E-1,7.837531442E-1
4.637736392E1,-2.781383442E-2,8.171531840E-3,5.587920874E-1,5.595435464E-1
4.638736192E1,-1.032055124E-1,4.174435062E-2,4.262023795E-1,4.405024822E-1
4.639736092E1,-1.459322684E-1,3.238230055E-2,4.355158246E-1,4.604550725E-1
4.640735892E1,-9.736195128E-2,3.815105160E-2,5.096415621E-1,5.202589491E-1
4.641735692E1,-1.586748131E-1,-3.682547410E-2,6.066696739E-1,6.281575480E-1
4.642735592E1,-1.858228506E-1,-2.988297218E-2,5.637329847E-1,5.943214634E-1
4.643735392E1,-1.000378747E-1,-8.086467186E-2,5.507287771E-1,5.655518167E-1
4.644735192E1,-1.554297546E-1,-9.044434799E-2,5.476063639E-1,5.763777567E-1
4.645735092E1,1.866618895E-1,-3.124815633E-1,7.991407174E-1,8.781305567E-1
4.646734892E1,-8.787864458E-2,-4.334895085E-1,8.432047498E-1,9.521712348E-1
4.647734792E1,-5.692836003E-1,2.141268644E-1,4.227770805E-1,7.407257195E-1
4.648734592E1,1.238868401E-1,3.398439379E-1,5.114167768E-1,6.264095871E-1
4.649734392E1,-1.235110103E-1,-1.167091453E-1,6.062036508E-1,6.295703778E-1
4.650734292E1,-2.178127117E-1,2.650790448E-1,5.791497535E-1,6.731446459E-1
4.651734092E1,5.489212565E-2,3.767608821E-1,4.481960964E-1,5.880830286E-1
4.652733892E1,-9.571299993E-2,1.816028237E-1,6.458208758E-1,6.776615435E-1
4.653733792E1,-3.077471824E-2,2.768100395E-1,8.228084922E-1,8.686683464E-1
4.654733592E1,-8.222276079E-2,-9.246097044E-2,7.966498035E-1,8.062012918E-1
4.655733392E1,-1.945132384E-1,-5.398912369E-2,9.518898708E-1,9.730593771E-1
4.656733292E1,-1.941973973E-1,2.701959981E-2,1.120009600E0,1.137041860E0
4.657733092E1,-1.486457784E-1,-2.598599480E-1,1.031413758E0,1.073981890E0
4.658732892E1,4.342568094E-2,-4.252823932E-1,9.007167935E-1,9.970163719E-1
4.659732792E1,-2.048673234E-1,-3.598667412E-1,1.034813914E0,1.114591642E0
4.660732592E1,-2.450334739E-1,-7.229061176E-2,1.087668650E0,1.117269184E0
4.661732392E1,2.135775916E-2,-6.150410686E-2,7.743695730E-1,7.771017595E-1
4.662732292E1,8.509617392E-3,1.285714191E-1,7.481401330E-1,7.591552424E-1
4.663732092E1,-4.412336706E-1,-5.509576065E-4,1.064846383E0,1.152642735E0
4.664731892E1,-2.947702375E-1,-4.190851577E-2,9.845758063E-1,1.028608446E0
4.665731792E1,3.128715361E-2,1.734829233E-1,7.270503956E-1,7.481159592E-1
4.666731592E1,6.650458630E-2,3.670194208E-1,7.452557015E-1,8.333859706E-1
4.667731392E1,-1.853474355E-1,-8.778566471E-3,9.570342511E-1,9.748565499E-1
4.668731292E1,7.848145640E-2,1.404676525E-1,8.526848406E-1,8.677337943E-1
4.669731092E1,-1.474089096E-1,-7.668246000E-2,8.212250662E-1,8.378664545E-1
4.670730892E1,-1.874937108E-1,2.333745097E-1,7.774908167E-1,8.331323565E-1
4.671730792E1,-2.949380160E-1,-7.113236970E-2,8.528965098E-1,9.052517350E-1
4.672730592E1,-8.632379685E-2,1.434328738E-2,7.592983747E-1,7.643242437E-1
4.673730392E1,-9.966743533E-2,-3.759464015E-1,1.090989284E0,1.158243028E0
4.674730292E1,3.961176144E-1,-5.656806191E-1,1.324375634E0,1.493611244E0
4.675730092E1,-4.074409302E-1,-1.403374788E-1,7.730831856E-1,8.850764551E-1
4.676729892E1,-3.382383290E-1,2.611420780E-1,6.003307074E-1,7.368835121E-1
4.677729792E1,-3.863107739E-1,1.727706959E-1,5.561397904E-1,6.988398915E-1
4.678729592E1,-3.213699158E-1,1.541276345E-1,5.041393322E-1,6.174062008E-1
4.679729492E1,-1.337110029E-1,3.036898315E-2,7.449200714E-1,7.574343669E-1
4.680729292E1,-2.199699688E-1,1.016805038E-1,7.369123095E-1,7.757354342E-1
4.681729092E1,1.103163845E-1,1.478762483E-1,7.444955635E-1,7.670141678E-1
4.682728992E1,3.406216175E-1,1.942854893E-1,8.061462665E-1,8.964606743E-1
4.683728792E1,7.711399365E-2,4.217016497E-2,7.920755267E-1,7.969369679E-1
4.684728592E1,-1.519470798E-1,-1.129956381E-2,7.233882844E-1,7.392605801E-1
4.685728492E1,-6.765495289E-2,-4.501897046E-1,7.880859715E-1,9.101249701E-1
4.686728292E1,-3.728292874E-1,-2.676145620E-1,4.565219468E-1,6.473264394E-1
4.687728092E1,-4.758565693E-1,-1.467864095E-1,4.804411519E-1,6.919605661E-1
4.688727992E1,-3.740142987E-1,8.473660670E-2,3.399664736E-1,5.124882353E-1
4.689727792E1,-9.462923678E-2,1.598433243E-1,4.568236631E-1,4.931454552E-1
4.690727592E1,7.608943722E-1,-1.110490520E-2,7.872036266E-1,1.094884978E0
4.691727492E1,1.366971212E-1,3.337595719E-2,6.300854337E-1,6.456064678E-1
4.692727292E1,-2.695530784E-1,6.547145182E-2,2.877894294E-1,3.997100559E-1
4.693727092E1,-2.242708152E-1,1.747463010E-2,2.542772824E-1,3.394991864E-1
4.694726992E1,-3.513025437E-1,-8.367934903E-3,3.421504086E-1,4.904593782E-1
4.695726792E1,-2.286520790E-1,-1.670189543E-1,5.896069139E-1,6.540744738E-1
4.696726592E1,-1.761513001E-1,-8.812573512E-2,3.574449706E-1,4.081204880E-1
4.697726492E1,-1.693018352E-1,8.403205376E-2,2.972701049E-1,3.522698010E-1
4.698726292E1,-2.424684832E-1,-7.453292189E-3,3.417153758E-1,4.190655258E-1
4.699726092E1,-2.081760069E-1,2.651017485E-2,2.607179904E-1,3.346847916E-1
4.700725992E1,1.381163500E-1,1.458007677E-2,3.999337631E-1,4.233623976E-1
4.701725792E1,1.492833259E-1,-2.018307409E-2,4.599875915E-1,4.840262929E-1
4.702725592E1,-8.904786844E-2,-2.225208851E-2,4.332395035E-1,4.428556714E-1
4.703725492E1,-5.241380157E-2,1.363606048E-1,3.389864802E-1,3.691249855E-1
4.704725292E1,-1.534121545E-1,-6.102523360E-2,3.108882701E-1,3.520097794E-1
4.705725092E1,-2.367399843E-1,4.419903459E-3,2.609290749E-1,3.523483189E-1
