"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.910041358E1,7.980435239E-2,1.223545407E-2,-1.853608877E0,1.855366355E0
1.911041158E1,4.532405259E-3,-3.113082281E-2,-1.563222699E0,1.563539215E0
1.912041058E1,5.273592833E-2,3.521527654E-2,-1.355916685E0,1.357398707E0
1.913040958E1,5.187471570E-2,-4.837250761E-2,-1.088286701E0,1.090595630E0
1.914040858E1,6.173850255E-2,-2.361237243E-2,-8.613761419E-1,8.639085858E-1
1.915040658E1,-4.935822940E-2,2.920287704E-2,-6.771292073E-1,6.795535344E-1
1.916040558E1,3.995798970E-2,2.375888173E-2,-7.331180513E-1,7.345904999E-1
1.917040458E1,2.034400729E-2,1.422758765E-1,-9.051103914E-1,9.164502847E-1
1.918040358E1,-5.332121635E-3,1.012669046E-1,-9.926654291E-1,9.978316850E-1
1.919040158E1,5.466514405E-2,-1.551019633E-2,-1.072734861E0,1.074238766E0
1.920040058E1,1.481735244E-1,-2.116535836E-2,-1.152341194E0,1.162021340E0
1.921039958E1,1.872581776E-1,-4.793940252E-2,-1.010113521E0,1.028442092E0
1.922039858E1,-6.554426336E-2,5.002116661E-2,-7.192426085E-1,7.239531045E-1
1.923039758E1,-7.418367066E-2,1.796337739E-2,-4.930489182E-1,4.989219736E-1
1.924039558E1,8.870497492E-2,-9.669588033E-2,-3.963412338E-1,4.174985503E-1
1.925039458E1,6.027613219E-2,4.758930048E-3,-3.725313717E-1,3.774062565E-1
1.926039358E1,-5.477114310E-2,1.077540249E-1,-4.088998836E-1,4.263917481E-1
1.927039258E1,7.076709688E-2,-4.547083598E-2,-4.189214265E-1,4.272829748E-1
1.928039058E1,2.754495386E-4,2.554907075E-2,-3.800000203E-1,3.808580396E-1
1.929038958E1,3.630371746E-2,5.571709469E-2,-3.907647443E-1,3.963829460E-1
1.930038858E1,4.543425433E-2,5.027081531E-2,-2.849149382E-1,2.928616540E-1
1.931038758E1,-3.641740012E-2,1.674782531E-1,-2.187262112E-1,2.778782966E-1
1.932038558E1,5.977008308E-2,-2.228252373E-2,-2.215469080E-1,2.305471886E-1
1.933038458E1,8.901041885E-2,-7.381808264E-2,-3.134364867E-1,3.340874065E-1
1.934038358E1,7.170575771E-2,-1.188948254E-1,-3.089388084E-1,3.387047129E-1
1.935038258E1,5.152665105E-2,5.339963299E-2,-1.740675169E-1,1.892247791E-1
1.936038158E1,5.431318735E-2,3.338757397E-2,-2.198962390E-2,6.744031417E-2
1.937037958E1,-6.018108753E-2,3.128010954E-2,1.975598752E-2,7.064352477E-2
1.938037858E1,1.954833828E-1,-2.148047760E-3,-8.085237443E-2,2.115548948E-1
1.939037758E1,1.168100829E-1,-5.773283092E-2,-3.820629179E-2,1.357843731E-1
1.940037658E1,6.565521427E-2,2.044293852E-1,-4.829215407E-3,2.147680191E-1
1.941037458E1,1.693728240E-3,1.528821501E-1,7.794981658E-2,1.716158339E-1
1.942037358E1,2.865938383E-1,-7.107177336E-2,1.070005381E-1,3.140642295E-1
1.943037258E1,9.706411787E-2,-5.088320151E-2,3.887275743E-1,4.038807624E-1
1.944037158E1,-9.949719912E-2,1.789123554E-1,6.773432153E-1,7.076038121E-1
1.945036958E1,7.424050743E-2,5.695842203E-2,6.996585292E-1,7.058880734E-1
1.946036858E1,5.717181799E-2,-6.672892752E-2,6.975628871E-1,7.030756346E-1
1.947036817E1,1.808179264E-2,-1.527733371E-1,8.267237878E-1,8.409154922E-1
1.948036717E1,-9.314842941E-3,9.528369552E-2,7.678803331E-1,7.738255326E-1
1.949036617E1,-1.913147748E-2,3.802353890E-2,7.639749777E-1,7.651598327E-1
1.950036417E1,-5.679766014E-3,4.631259749E-2,5.963072383E-1,5.981299515E-1
1.951036317E1,3.059297034E-2,-2.605014972E-2,4.615704328E-1,4.633160957E-1
1.952036217E1,9.294660911E-3,-1.005193929E-2,5.642446160E-1,5.644106829E-1
1.953036117E1,-2.923624272E-2,8.289034836E-2,8.091242534E-1,8.138842824E-1
1.954035917E1,-1.619819434E-2,4.943882047E-2,8.525228727E-1,8.541087910E-1
1.955035817E1,-3.225797413E-2,5.168657240E-2,7.847010183E-1,7.870627464E-1
1.956035717E1,1.514646297E-2,-3.999185787E-2,7.514555043E-1,7.526713353E-1
1.957035617E1,-6.545967059E-3,2.490267933E-2,7.399136853E-1,7.403615703E-1
1.958035517E1,7.992240219E-2,-8.681306262E-2,8.015649730E-1,8.102039892E-1
1.959035317E1,2.304835366E-3,9.005850485E-2,7.635259116E-1,7.688222579E-1
1.960035217E1,2.665893624E-2,3.392918145E-2,7.778878427E-1,7.790836823E-1
1.961035117E1,1.156164104E-1,-1.665387517E-1,9.114019954E-1,9.336786960E-1
1.962035017E1,1.048749199E-1,-3.511292285E-2,1.021262991E0,1.027234036E0
1.963034817E1,-4.301244725E-2,2.231975405E-1,1.026508529E0,1.051373850E0
1.964034717E1,5.478401612E-2,-1.082972861E-1,9.350557369E-1,9.428991578E-1
1.965034617E1,1.490376515E-1,-1.926403935E-1,8.682893050E-1,9.018031159E-1
1.966034517E1,5.270917732E-3,7.500250013E-2,8.640945125E-1,8.673594895E-1
1.967034317E1,-7.117987376E-2,1.633711871E-1,8.732261091E-1,8.912241900E-1
1.968034217E1,4.481638636E-2,-1.460172174E-1,9.262159163E-1,9.387254443E-1
1.969034117E1,1.345146570E-1,-1.273617216E-1,8.030121589E-1,8.241017706E-1
1.970034017E1,2.510063499E-3,6.216705778E-2,6.608002728E-1,6.637228669E-1
1.971033917E1,-1.091922207E-1,2.525368952E-1,6.150025409E-1,6.737402688E-1
1.972033717E1,1.269385385E-1,-1.759652673E-1,8.560025507E-1,8.830727800E-1
1.973033617E1,6.845603057E-2,-1.423882253E-1,1.114810840E0,1.125950196E0
1.974033517E1,-6.088532983E-2,2.326518121E-1,1.163771916E0,1.188359778E0
1.975033417E1,-2.586658370E-2,9.974715846E-2,1.282940510E0,1.287072231E0
1.976033217E1,1.194908303E-1,-2.816608896E-1,1.385332857E0,1.418717040E0
1.977033117E1,-2.345720194E-3,-7.327611884E-3,1.319776799E0,1.319799226E0
1.978033017E1,-1.104618248E-1,2.314496245E-1,1.239707952E0,1.265956772E0
1.979032917E1,7.978109144E-2,-1.474781717E-1,1.296446993E0,1.307245057E0
1.980032717E1,3.221866988E-2,-1.243550833E-1,1.355275245E0,1.361349779E0
1.981032617E1,5.731358556E-3,1.211611148E-1,1.240773314E0,1.246688125E0
1.982032517E1,-5.324689276E-2,1.696417411E-1,1.121486022E0,1.135493042E0
1.983032417E1,1.067097944E-1,-1.353398728E-1,9.745069009E-1,9.896300123E-1
1.984032317E1,-1.051667416E-2,4.607902863E-2,8.146574736E-1,8.160273749E-1
1.985032117E1,1.593843179E-2,1.633135737E-1,6.894019282E-1,7.086609736E-1
1.986032017E1,1.186742666E-2,7.024288486E-2,7.057519126E-1,7.093381851E-1
1.987031917E1,1.212129449E-1,-2.138651650E-1,7.963393164E-1,8.334189784E-1
1.988031817E1,5.057088710E-2,-1.626170059E-2,8.008463502E-1,8.026062136E-1
1.989031617E1,-2.659813433E-2,1.375737101E-1,7.640404665E-1,7.767829948E-1
1.990031517E1,1.547157730E-2,5.670857233E-2,7.281274527E-1,7.304962829E-1
1.991031417E1,1.260185248E-1,-1.290221298E-1,6.890598661E-1,7.122716319E-1
1.992031317E1,1.159293369E-1,-1.674343259E-1,7.061103469E-1,7.348916156E-1
1.993031217E1,3.339931408E-2,5.417065233E-2,6.763065040E-1,6.792940903E-1
1.994031017E1,1.311035285E-2,2.091842131E-1,6.339387488E-1,6.676887401E-1
1.995030917E1,5.362891694E-2,7.497793268E-2,6.721128809E-1,6.784050972E-1
1.996030817E1,1.191481743E-1,-6.528944353E-2,6.598401600E-1,6.736824442E-1
1.997030717E1,8.760976402E-2,-1.239807610E-1,7.162622827E-1,7.321737209E-1
1.998030517E1,1.819137312E-2,1.107739108E-1,6.586268628E-1,6.681250854E-1
1.999030417E1,-1.650169224E-2,1.548373037E-1,6.647623461E-1,6.827560863E-1
2.000030317E1,9.711951111E-3,1.449083478E-2,6.795698351E-1,6.797936945E-1
2.001030217E1,8.970113947E-2,-1.570690763E-1,6.970611960E-1,7.201467212E-1
2.002030117E1,2.131975226E-2,-1.370907119E-2,6.132097846E-1,6.137334197E-1
2.003029917E1,-3.265491785E-2,1.968071559E-1,5.045199859E-1,5.425309359E-1
2.004029817E1,1.376281075E-2,7.762137665E-2,4.510688335E-1,4.579056514E-1
2.005029717E1,3.018665280E-2,-4.024068430E-2,4.336926627E-1,4.366003577E-1
2.006029617E1,5.678848732E-2,-4.240212584E-2,4.154142666E-1,4.214165225E-1
2.007029417E1,4.281623662E-4,9.283582265E-2,4.314186805E-1,4.412944042E-1
2.008029317E1,-3.445444414E-2,1.820678601E-1,4.203405458E-1,4.593712973E-1
2.009029217E1,2.812243950E-2,-3.268619131E-2,4.622504640E-1,4.642572026E-1
2.010029117E1,7.471732959E-2,-1.707877771E-1,4.812515759E-1,5.160951690E-1
2.011028917E1,-1.531823407E-2,1.068674774E-1,4.528054565E-1,4.654976772E-1
2.012028817E1,5.122151775E-3,4.020950220E-2,4.993586487E-1,5.010010983E-1
2.013028717E1,7.634044357E-2,-1.268392911E-1,5.840754479E-1,6.025447684E-1
2.014028617E1,4.847740117E-2,-3.416467806E-2,6.164029491E-1,6.192494484E-1
2.015028517E1,1.144578760E-2,9.210974464E-2,6.478369957E-1,6.544524308E-1
2.016028317E1,8.652792863E-2,-1.167308897E-1,6.867525548E-1,7.019560204E-1
2.017028217E1,7.036344714E-2,-6.504820020E-2,6.189435643E-1,6.263173467E-1
2.018028117E1,2.842908941E-2,7.339957732E-2,4.906673473E-1,4.969407981E-1
2.019028017E1,7.369434094E-2,-4.439558784E-2,4.376810485E-1,4.460566380E-1
2.020027817E1,6.983509638E-2,-1.055787419E-1,3.715215576E-1,3.924946868E-1
2.021027717E1,1.538060741E-2,8.153725698E-2,2.984804785E-1,3.097991017E-1
2.022027617E1,3.072318966E-2,3.466348210E-2,2.812721229E-1,2.850604821E-1
2.023027517E1,8.482157405E-2,-1.060719272E-1,3.119600648E-1,3.402426122E-1
2.024027317E1,2.762814878E-2,1.057930333E-2,3.387578541E-1,3.400472320E-1
2.025027217E1,-2.603622604E-2,1.368215024E-1,4.216965151E-1,4.441012941E-1
2.026027117E1,3.328161146E-2,-2.264776457E-2,5.321808243E-1,5.337012429E-1
2.027027017E1,3.822659260E-2,-4.213410409E-2,5.989554423E-1,6.016512087E-1
2.028026817E1,1.228238711E-2,3.870086574E-2,6.233710760E-1,6.246920141E-1
2.029026717E1,-2.886157324E-2,1.415817846E-1,6.409051216E-1,6.569914512E-1
2.030026617E1,1.079058881E-2,1.956503939E-2,7.067903781E-1,7.071434551E-1
2.031026517E1,3.663847055E-2,-2.957031059E-2,8.011106443E-1,8.024930188E-1
2.032026417E1,4.050561799E-2,-5.182876937E-2,8.916869384E-1,8.941099052E-1
2.033026217E1,-8.520105835E-3,7.551364727E-2,8.789780152E-1,8.822569095E-1
2.034026117E1,-1.352682992E-2,1.058026263E-1,8.316968447E-1,8.385086835E-1
2.035026017E1,1.333852217E-2,1.876967188E-2,8.495267594E-1,8.498387680E-1
2.036025917E1,5.063267573E-2,-1.045235753E-1,9.130070561E-1,9.203644551E-1
2.037025717E1,4.640332069E-2,-1.062731445E-4,9.245453668E-1,9.257091415E-1
2.038025617E1,1.276738624E-2,5.110568807E-2,9.937155890E-1,9.951107825E-1
2.039025517E1,1.524360898E-2,3.970970230E-2,1.123060677E0,1.123865878E0
2.040025417E1,4.986414146E-2,-8.803126604E-2,1.220515051E0,1.224701158E0
2.041025317E1,4.665437638E-2,-3.368925375E-2,1.204347500E0,1.205721567E0
2.042025117E1,4.958751334E-2,-1.329383665E-2,1.172757917E0,1.173881076E0
2.043025017E1,2.388835187E-2,5.543334941E-2,1.211673476E0,1.213176048E0
2.044024917E1,3.837901306E-2,1.685688319E-3,1.405215729E0,1.405740743E0
2.045024817E1,5.071509406E-2,-3.474881491E-2,1.551006112E0,1.552224036E0
2.046024617E1,6.583867067E-2,-2.522653285E-2,1.637373580E0,1.638890890E0
2.047024508E1,4.620298960E-2,2.211321029E-2,1.703083420E0,1.703853528E0
2.048024408E1,2.611749320E-2,5.300801572E-2,1.707570573E0,1.708592765E0
2.049024308E1,5.229030655E-2,-1.668147585E-2,1.712353595E0,1.713233021E0
2.050024108E1,3.267823362E-2,-5.716788939E-2,1.797216575E0,1.798422490E0
2.051024008E1,3.665930126E-3,4.786231063E-2,1.868457881E0,1.869074395E0
2.052023908E1,3.174069654E-3,4.522361753E-2,1.978021839E0,1.978541292E0
2.053023808E1,1.624079679E-2,-1.000323381E-2,2.158835873E0,2.158920136E0
2.054023708E1,1.138432788E-2,-3.486427914E-2,2.370486369E0,2.370770074E0
2.055023508E1,2.907436620E-4,6.356697257E-2,2.514336060E0,2.515139492E0
2.056023408E1,3.499290875E-2,4.413301131E-2,2.589334787E0,2.589947270E0
2.057023308E1,4.889131095E-3,-2.112426340E-2,2.632001919E0,2.632091230E0
2.058023208E1,2.073935215E-2,-7.330028429E-2,2.677961034E0,2.679044298E0
2.059023008E1,-1.626599464E-2,5.726708192E-4,2.717329752E0,2.717378497E0
2.060022908E1,-1.676529204E-2,1.227432892E-2,2.787683451E0,2.787760886E0
2.061022808E1,8.283860050E-5,-5.320789000E-2,2.884230337E0,2.884721083E0
2.062022708E1,5.891133724E-3,-6.532924114E-2,2.952481377E0,2.953209931E0
2.063022608E1,6.472054599E-3,-3.780190201E-2,2.972977622E0,2.973224985E0
2.064022408E1,2.916253125E-3,-4.281747001E-2,2.993629988E0,2.993937599E0
2.065022308E1,-9.965300001E-3,-3.379316060E-3,2.987783942E0,2.987802472E0
2.066022208E1,5.578143233E-3,2.022494336E-2,2.979991357E0,2.980065210E0
2.067022108E1,3.491228113E-2,-5.937528639E-2,2.956635239E0,2.957437443E0
2.068021908E1,-1.359139597E-3,9.746824270E-3,2.880143718E0,2.880160531E0
2.069021808E1,4.471521126E-3,-5.702012843E-3,2.762944466E0,2.762953969E0
2.070021708E1,4.200466136E-3,-4.440064933E-3,2.653378170E0,2.653385210E0
2.071021608E1,4.543423606E-3,-3.976930736E-2,2.595304794E0,2.595613456E0
2.072021408E1,-8.480929490E-3,-2.560133938E-2,2.498469055E0,2.498614611E0
2.073021308E1,2.570894642E-2,-1.347353803E-2,2.375867561E0,2.376044855E0
2.074021208E1,3.669103154E-2,-1.199367718E-1,2.188758999E0,2.192349657E0
2.075021108E1,-8.359274514E-2,1.273072877E-1,2.056730039E0,2.062361110E0
2.076021008E1,3.916666042E-2,3.504634682E-2,1.923516433E0,1.924234326E0
2.077020808E1,6.652030069E-2,-1.811798508E-1,1.730867634E0,1.741595205E0
2.078020708E1,-9.611086641E-3,5.420379873E-2,1.499000975E0,1.500011450E0
2.079020608E1,-2.465979148E-2,9.625489064E-2,1.330763717E0,1.334468126E0
2.080020508E1,1.483587532E-2,6.300179349E-2,1.202656485E0,1.204396924E0
2.081020308E1,4.999111740E-2,-4.877107758E-2,1.036050600E0,1.038401933E0
2.082020208E1,1.132184490E-2,-2.551185871E-2,8.820378631E-1,8.824793658E-1
2.083020108E1,1.486652752E-2,6.168924890E-2,7.925468123E-1,7.950830314E-1
2.084020008E1,1.179525009E-1,-7.605685361E-2,5.648831320E-1,5.820570335E-1
2.085019808E1,-1.248977871E-1,1.089425172E-1,3.979954112E-1,4.311244328E-1
2.086019708E1,1.194882447E-1,-1.257704110E-2,2.427734703E-1,2.708774270E-1
2.087019608E1,1.365874219E-1,-1.794222874E-1,6.060522079E-2,2.334983379E-1
2.088019508E1,-1.045223419E-1,1.686062906E-1,-1.940082765E-1,2.774747061E-1
2.089019408E1,1.089566876E-1,4.659774975E-2,-3.945794678E-1,4.119901290E-1
2.090019208E1,1.527023939E-1,-3.139392924E-2,-6.367571068E-1,6.555632791E-1
2.091019108E1,-4.667895296E-2,3.711520135E-4,-8.606885093E-1,8.619534631E-1
2.092019008E1,1.204671874E-1,1.276650368E-1,-1.112150942E0,1.125917591E0
2.093018908E1,1.108562469E-1,-5.306817809E-2,-1.229347855E0,1.235476219E0
2.094018708E1,-2.630470460E-3,3.393672802E-2,-1.371247500E0,1.371669904E0
2.095018608E1,4.939572467E-2,1.643040190E-1,-1.536493907E0,1.546043102E0
2.096018508E1,1.274642397E-1,-2.051774268E-1,-1.554463570E0,1.573118527E0
2.097018408E1,-1.917483824E-2,1.605899589E-1,-1.602968563E0,1.611106770E0
2.098018208E1,4.693134254E-2,2.101157111E-1,-1.641584744E0,1.655642364E0
2.099018108E1,1.918202484E-1,-2.120545381E-1,-1.607765619E0,1.632994923E0
2.100018008E1,-1.476186236E-2,2.537686111E-2,-1.697737895E0,1.697991713E0
2.101017908E1,8.392535121E-2,2.886734736E-1,-1.851464703E0,1.875712501E0
2.102017808E1,2.184003751E-1,-2.702679919E-2,-1.895020028E0,1.907755246E0
2.103017608E1,-1.849652468E-2,2.932199579E-2,-1.967163559E0,1.967469026E0
2.104017508E1,5.099725876E-2,6.378588684E-2,-2.114889954E0,2.116466130E0
2.105017408E1,2.580808413E-1,-1.272463761E-2,-2.388517427E0,2.402453566E0
2.106017308E1,-9.487658313E-2,2.100183184E-1,-2.647921548E0,2.657931110E0
2.107017108E1,1.221253847E-1,3.369001206E-2,-2.917805049E0,2.920554046E0
2.108017008E1,1.487085995E-1,-1.822583514E-1,-3.091302463E0,3.100239228E0
2.109016908E1,-1.507186529E-2,2.897413214E-1,-3.437382200E0,3.449604845E0
2.110016808E1,5.852124573E-2,1.002346883E-1,-3.667755480E0,3.669591529E0
2.111016708E1,1.762480167E-1,-1.719247865E-1,-3.860116596E0,3.867960914E0
2.112016508E1,1.308008254E-1,1.450533770E-1,-4.215039078E0,4.219562035E0
2.113016408E1,-4.052027257E-2,1.624572124E-1,-4.479540802E0,4.482668851E0
2.114016308E1,1.685533367E-1,5.194353925E-2,-4.813646026E0,4.816876210E0
2.115016208E1,1.539662148E-1,1.653797239E-2,-5.131588377E0,5.133924267E0
2.116016008E1,2.346706912E-2,3.590404199E-2,-5.450285604E0,5.450454382E0
2.117015908E1,1.673934684E-1,9.818496516E-2,-5.853403761E0,5.856619882E0
2.118015808E1,1.488578131E-1,3.964903744E-2,-6.103538876E0,6.105482577E0
2.119015708E1,-5.565708764E-3,8.226729099E-2,-6.223298623E0,6.223844843E0
2.120015508E1,5.142369437E-2,1.079057693E-1,-6.304296593E0,6.305429691E0
2.121015408E1,2.319353089E-1,-3.462534729E-2,-6.268837908E0,6.273222586E0
2.122015308E1,1.000224710E-1,4.056430028E-2,-6.094470429E0,6.095426135E0
2.123015208E1,-9.359146563E-2,2.143158391E-1,-5.842267739E0,5.846946466E0
2.124015108E1,1.064390044E-1,2.756714587E-2,-5.616714903E0,5.617790982E0
2.125014908E1,3.081083942E-1,-8.833945999E-2,-5.347606158E0,5.357203213E0
2.126014808E1,-1.754503652E-2,1.342575988E-1,-5.030898739E0,5.032720443E0
2.127014708E1,1.790252980E-3,2.264534894E-1,-4.688589286E0,4.694055164E0
2.128014608E1,2.492640258E-1,-3.468886267E-2,-4.305110757E0,4.312460377E0
2.129014408E1,1.019539433E-1,1.244011758E-1,-3.946170654E0,3.949447188E0
2.130014308E1,-1.853220183E-3,1.206388489E-1,-3.582439342E0,3.584470505E0
2.131014208E1,2.513216610E-1,-1.238737935E-1,-3.274837791E0,3.286802375E0
2.132014108E1,7.347979381E-2,8.849224591E-2,-3.009140312E0,3.011337838E0
2.133013908E1,7.120995037E-4,1.001086626E-1,-2.686414939E0,2.688279649E0
2.134013808E1,1.852564564E-1,-1.854089957E-1,-2.350071985E0,2.364642633E0
2.135013708E1,1.606724412E-2,1.318959907E-1,-2.162369345E0,2.166447760E0
2.136013608E1,8.144568410E-3,1.571224321E-1,-2.012678871E0,2.018818969E0
2.137013508E1,4.227462913E-2,-1.704815657E-1,-1.776931999E0,1.785591902E0
2.138013308E1,1.428246103E-1,1.623075603E-2,-1.659303562E0,1.665518123E0
2.139013208E1,-3.785606185E-3,1.814289422E-1,-1.358584185E0,1.370650130E0
2.140013108E1,-6.396268289E-2,3.557156383E-2,-1.038711083E0,1.041286356E0
2.141013008E1,1.470349710E-1,-1.169750749E-1,-9.899213308E-1,1.007594508E0
2.142012808E1,1.522268691E-1,1.177830322E-1,-1.187963601E0,1.203454769E0
2.143012708E1,-9.273883196E-2,1.752669270E-1,-1.253668764E0,1.269253464E0
2.144012608E1,1.272775308E-1,4.265516410E-3,-1.280453104E0,1.286770344E0
2.145012508E1,7.377990215E-2,-1.514871050E-1,-1.193624876E0,1.205459315E0
2.146012408E1,2.512462685E-2,1.893136567E-1,-1.158885398E0,1.174515335E0
2.147012142E1,1.249225556E-1,-3.523623515E-3,-1.085970034E0,1.093137217E0
2.148012042E1,7.520213686E-3,-6.454600660E-2,-1.015611073E0,1.017687866E0
2.149011942E1,5.498812962E-3,6.250540143E-2,-9.901604819E-1,9.921466334E-1
2.150011842E1,1.098855360E-1,4.743866159E-2,-9.703922153E-1,9.777455237E-1
2.151011642E1,1.637424122E-2,3.370691417E-3,-8.798352170E-1,8.799940263E-1
2.152011542E1,8.839904677E-2,-1.910994329E-2,-7.853828037E-1,7.905730388E-1
2.153011442E1,5.230013718E-2,5.627204114E-2,-6.340498459E-1,6.386869766E-1
2.154011342E1,-1.555092584E-2,1.180447864E-1,-3.779236740E-1,3.962356701E-1
2.155011142E1,1.262720930E-1,-1.427558781E-1,-2.540381312E-2,1.922738566E-1
2.156011042E1,1.284357820E-1,8.254466828E-2,1.037921709E-1,1.846136157E-1
2.157010942E1,-3.457317003E-2,1.529236562E-1,3.195971131E-2,1.600074119E-1
2.158010842E1,1.746511604E-1,-2.167363306E-1,-1.436052775E-1,3.132094197E-1
2.159010742E1,-2.990430538E-3,9.662000357E-2,-1.730781680E-1,1.982433354E-1
2.160010542E1,-2.614901335E-2,1.047294978E-1,8.218846321E-3,1.082570462E-1
2.161010442E1,1.049984606E-1,-5.707575006E-2,1.511902857E-1,1.927195383E-1
2.162010342E1,3.358985108E-2,-1.105147787E-1,2.720025319E-1,2.955117117E-1
2.163010242E1,2.788189966E-3,5.555223062E-2,4.438557082E-1,4.473273008E-1
2.164010042E1,-1.436436133E-2,1.021603318E-1,5.303845596E-1,5.403247629E-1
2.165009942E1,6.439309278E-2,-1.250140462E-1,5.957944375E-1,6.121650055E-1
2.166009842E1,3.047815477E-2,-6.867389417E-2,7.058068764E-1,7.097945960E-1
2.167009742E1,-2.420823111E-2,8.705003930E-2,6.814000136E-1,6.873643330E-1
2.168009542E1,-2.304460779E-3,8.255500141E-2,6.662709278E-1,6.713699338E-1
2.169009442E1,-1.470266844E-2,3.599771622E-2,8.553160876E-1,8.561995175E-1
2.170009342E1,3.176530053E-2,-1.047504930E-2,1.126234546E0,1.126731118E0
2.171009242E1,4.601350327E-2,-6.056756107E-3,1.227558022E0,1.228435031E0
2.172009142E1,-5.800099885E-3,5.922822892E-2,1.226497337E0,1.227940285E0
2.173008942E1,5.619722418E-3,1.449339294E-1,1.191315810E0,1.200112822E0
2.174008842E1,4.861314794E-2,8.385472781E-2,1.154794101E0,1.158854723E0
2.175008742E1,2.677682159E-2,4.318917934E-3,1.141173597E0,1.141495874E0
2.176008642E1,1.016379744E-1,-1.684633262E-1,1.296546396E0,1.311389617E0
2.177008442E1,-3.839099986E-2,1.537307912E-1,1.250145816E0,1.260147446E0
2.178008342E1,1.188842365E-1,1.053693111E-1,1.064834104E0,1.076618698E0
2.179008242E1,6.628653998E-2,-3.053068287E-1,1.068556441E0,1.113291980E0
2.180008142E1,-1.370599135E-1,2.822516411E-1,1.069913580E0,1.114973756E0
2.181008042E1,4.132583616E-2,8.836019933E-3,1.259866812E0,1.260575378E0
2.182007842E1,3.758169953E-1,-3.543950264E-1,1.409836199E0,1.501490046E0
2.183007742E1,-2.546650807E-1,3.765799107E-1,1.364938354E0,1.438653343E0
2.184007642E1,3.859335006E-2,2.101343125E-2,1.347735845E0,1.348452046E0
2.185007542E1,2.543845788E-1,-3.906568632E-1,1.470920892E0,1.543027080E0
2.186007342E1,-6.516975833E-2,1.413611253E-1,1.433354870E0,1.441782317E0
2.187007242E1,-1.245134241E-1,3.247770153E-1,1.371101319E0,1.414532619E0
2.188007142E1,1.867597573E-1,-3.194991723E-1,1.516898718E0,1.561390614E0
2.189007042E1,8.561315001E-2,-3.048225513E-1,1.549965307E0,1.581973088E0
2.190006842E1,-1.067787825E-1,3.669646762E-1,1.384262817E0,1.436053038E0
2.191006742E1,-1.597685896E-2,1.169841289E-1,1.352234693E0,1.357379539E0
2.192006642E1,1.484423319E-1,-3.923172897E-1,1.384102018E0,1.446266358E0
2.193006542E1,5.689455947E-2,-1.262102586E-1,1.284842609E0,1.292279595E0
2.194006342E1,-1.545512104E-1,4.895903633E-1,1.155813856E0,1.264709638E0
2.195006242E1,1.130077208E-1,-2.439455812E-1,1.340078332E0,1.366780936E0
2.196006142E1,1.051417631E-1,-2.253031228E-1,1.411613168E0,1.433341559E0
2.197006042E1,-3.656438450E-2,2.295875239E-1,1.343354527E0,1.363322695E0
2.198005942E1,-6.169739845E-2,3.087723090E-1,1.306693069E0,1.344095862E0
2.199005742E1,1.330906773E-1,-2.584358587E-1,1.337534208E0,1.368758554E0
2.200005642E1,4.952821892E-2,3.287377730E-2,1.257755383E0,1.259159375E0
2.201005542E1,4.787340207E-2,-8.928725710E-3,1.309108554E0,1.310014042E0
2.202005442E1,-4.016643380E-2,2.357172697E-1,1.286073448E0,1.308113484E0
2.203005242E1,2.362434095E-2,1.390551936E-2,1.288788895E0,1.289080404E0
2.204005142E1,5.651766074E-2,-7.889130967E-2,1.296434129E0,1.300061359E0
2.205005042E1,8.215428441E-2,-1.019019945E-1,1.304071763E0,1.310624471E0
2.206004942E1,7.252310710E-3,3.231130256E-2,1.281167049E0,1.281594953E0
2.207004842E1,-1.475205914E-2,6.724357386E-2,1.253921948E0,1.255810325E0
2.208004642E1,-1.232401198E-3,3.505365584E-2,1.198083377E0,1.198596703E0
2.209004542E1,3.156647692E-2,-1.545708717E-2,1.103625702E0,1.104185244E0
2.210004442E1,3.677975390E-2,-8.536680864E-2,1.051075020E0,1.055177208E0
2.211004342E1,4.665347189E-3,1.256609493E-1,9.513788241E-1,9.596531179E-1
2.212004142E1,4.572805865E-3,5.842226333E-2,9.265369284E-1,9.283882545E-1
2.213004042E1,3.113810442E-2,1.896123215E-2,9.198067832E-1,9.205289937E-1
2.214003942E1,6.378652638E-2,-1.031367346E-1,9.421168345E-1,9.498894867E-1
2.215003842E1,-3.827395504E-3,3.765638857E-2,9.219135350E-1,9.226902073E-1
2.216003642E1,1.740824821E-2,5.360480631E-2,9.400305480E-1,9.417186169E-1
2.217003542E1,1.159589658E-2,-4.883589945E-2,9.422735399E-1,9.436094711E-1
2.218003442E1,9.071874686E-2,-1.657810256E-1,8.707077134E-1,8.909798884E-1
2.219003342E1,4.791587661E-2,-5.557887199E-2,7.506357247E-1,7.542141164E-1
2.220003242E1,-4.749059217E-2,1.822152099E-1,5.970416486E-1,6.260323229E-1
2.221003042E1,6.764582575E-2,-5.268655591E-2,5.973240691E-1,6.034466625E-1
2.222002942E1,1.275235616E-1,-6.486635179E-2,6.019550639E-1,6.187243339E-1
2.223002842E1,8.805504777E-3,1.773822852E-1,5.455247551E-1,5.737066066E-1
2.224002742E1,9.694701824E-2,-6.977905448E-2,5.364071918E-1,5.495457362E-1
2.225002542E1,7.332567399E-2,1.958024215E-2,4.557366657E-1,4.620129315E-1
