"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.642510350E1,-9.827320330E-2,1.779920036E-1,4.892137295E-1,5.297818881E-1
1.643510250E1,-2.259395191E-1,7.973698150E-2,5.312628114E-1,5.827922677E-1
1.644510150E1,-1.192419764E-1,-2.040685937E-1,6.323143923E-1,6.750437990E-1
1.645510050E1,-2.389480208E-2,9.324249649E-2,4.729064298E-1,4.826029590E-1
1.646509850E1,-8.667379838E-2,1.574319326E-1,3.630366629E-1,4.050836696E-1
1.647509750E1,-1.643654513E-1,-1.564694809E-1,4.257772869E-1,4.824779767E-1
1.648509650E1,-9.929131318E-2,1.677930160E-1,4.422524017E-1,4.833223023E-1
1.649509550E1,-5.127549486E-2,3.614534928E-2,5.588745332E-1,5.623845717E-1
1.650509450E1,3.511643118E-2,-3.960606040E-2,7.006513864E-1,7.026479695E-1
1.651509350E1,1.100244074E-2,2.036456390E-1,6.981172031E-1,7.272965209E-1
1.652509250E1,-4.739114382E-2,-1.695953837E-2,7.478167820E-1,7.495088298E-1
1.653509050E1,-9.994809254E-2,-4.867881948E-2,7.839040428E-1,7.917479378E-1
1.654508950E1,-1.525850842E-1,9.152580880E-2,7.403463793E-1,7.614275690E-1
1.655508850E1,-9.004120988E-2,-5.324781552E-2,8.249286926E-1,8.315347841E-1
1.656508750E1,-7.284059264E-2,-1.679122992E-2,8.161087525E-1,8.195249802E-1
1.657508650E1,-3.947040500E-2,1.010395210E-1,6.951608509E-1,7.035733837E-1
1.658508550E1,-1.455180114E-2,-7.786086582E-2,7.107395875E-1,7.151397281E-1
1.659508350E1,-6.497398624E-2,2.639133476E-2,6.588075417E-1,6.625296208E-1
1.660508250E1,-8.236980912E-2,-5.613820385E-3,6.595682645E-1,6.647154248E-1
1.661508150E1,-7.166735795E-2,-3.775570901E-2,6.851685441E-1,6.899403145E-1
1.662508050E1,-1.153799362E-1,1.563386494E-2,6.890680522E-1,6.988359807E-1
1.663507950E1,-1.054007399E-1,-3.622132653E-2,6.528492290E-1,6.622940557E-1
1.664507850E1,-1.234357457E-1,-5.085268635E-2,6.178325933E-1,6.320913640E-1
1.665507650E1,-1.252310328E-1,7.930925768E-3,6.292194611E-1,6.416095708E-1
1.666507550E1,-1.143443486E-1,-2.922683235E-2,6.328178376E-1,6.437291770E-1
1.667507450E1,-5.465152186E-2,-6.185075082E-3,6.439059126E-1,6.462506235E-1
1.668507350E1,-3.751484027E-2,1.993098373E-2,6.847826278E-1,6.860990123E-1
1.669507250E1,-4.201081920E-2,-3.638976289E-2,7.032077891E-1,7.054008211E-1
1.670507150E1,-8.424671967E-2,2.375197470E-2,6.442374498E-1,6.501565640E-1
1.671506950E1,-1.107924392E-1,-7.636847366E-3,6.791160911E-1,6.881365789E-1
1.672506850E1,-1.083556760E-1,-1.251249332E-2,7.852570885E-1,7.927964494E-1
1.673506750E1,-1.133243018E-1,3.075681115E-2,8.659474951E-1,8.738726698E-1
1.674506650E1,-9.226294169E-2,7.615596391E-3,9.828637415E-1,9.872140508E-1
1.675506550E1,-1.060965494E-1,3.996336183E-2,1.066697611E0,1.072705618E0
1.676506396E1,-7.557086776E-2,4.704203764E-2,1.123284041E0,1.126805638E0
1.677506196E1,-6.377580039E-2,3.249778306E-2,1.193794445E0,1.195938391E0
1.678506096E1,-4.986828933E-2,5.233305518E-2,1.200845017E0,1.203018849E0
1.679505996E1,-7.509462118E-2,5.383405371E-2,1.194724152E0,1.198291745E0
1.680505896E1,-1.041354755E-1,6.137813134E-2,1.246227012E0,1.252075572E0
1.681505796E1,-1.417351461E-1,3.444850557E-2,1.366142296E0,1.373906956E0
1.682505696E1,-1.652450552E-1,4.660495827E-2,1.495793778E0,1.505615149E0
1.683505596E1,-1.182003498E-1,7.843983153E-2,1.594156809E0,1.600456204E0
1.684505396E1,-9.483462936E-2,3.960514678E-2,1.726650038E0,1.729705908E0
1.685505296E1,-7.840298493E-2,5.073153935E-2,1.836541439E0,1.838914129E0
1.686505196E1,-8.080989076E-2,6.701923264E-2,1.900034600E0,1.902932815E0
1.687505096E1,-5.502370628E-2,3.433223734E-2,1.921014994E0,1.922109497E0
1.688504996E1,-3.574626767E-2,7.685697198E-2,1.878081813E0,1.879993640E0
1.689504896E1,-9.946027944E-2,2.842720734E-2,1.856406185E0,1.859285986E0
1.690504696E1,-1.733681899E-1,-3.878951501E-2,1.876350453E0,1.884741939E0
1.691504596E1,-1.484187055E-1,1.975690115E-2,1.923089586E0,1.928909538E0
1.692504496E1,-1.492454926E-1,9.874341080E-2,2.010986102E0,2.018932782E0
1.693504396E1,-1.284859950E-1,-3.231332168E-2,2.174179552E0,2.178212461E0
1.694504296E1,-1.153295496E-1,3.479394810E-2,2.229742134E0,2.232993844E0
1.695504196E1,-6.452611693E-2,7.260540666E-2,2.315242460E0,2.317279183E0
1.696503996E1,-4.109836120E-2,4.311435325E-2,2.402980515E0,2.403718636E0
1.697503896E1,-4.663134383E-2,1.210299819E-1,2.402691663E0,2.406189927E0
1.698503796E1,-1.069120533E-1,1.067624833E-2,2.477693898E0,2.480022424E0
1.699503696E1,-1.350599921E-1,6.919746665E-2,2.485627985E0,2.490256206E0
1.700503596E1,-1.003233650E-1,6.473613247E-2,2.510484499E0,2.513322097E0
1.701503496E1,-7.812812012E-2,6.485687748E-2,2.524405550E0,2.526446872E0
1.702503296E1,-1.553008417E-1,9.899884276E-2,2.507187839E0,2.513943114E0
1.703503196E1,-2.139794963E-1,-1.678724650E-2,2.512728075E0,2.521878549E0
1.704503096E1,-1.532051083E-1,1.156512744E-1,2.429349704E0,2.436921625E0
1.705502996E1,-1.039261726E-1,3.609347351E-2,2.416782283E0,2.419285017E0
1.706502896E1,-1.166437844E-1,7.300164688E-2,2.259161230E0,2.263348068E0
1.707502796E1,-2.011796672E-1,2.941611769E-2,2.116810180E0,2.126552117E0
1.708502696E1,-2.029714368E-1,2.998591058E-2,1.978338173E0,1.988949091E0
1.709502496E1,-1.264408491E-1,7.850433363E-2,1.894799003E0,1.900635020E0
1.710502396E1,-7.100308685E-2,8.790106500E-2,1.848519461E0,1.851969825E0
1.711502296E1,-6.163243040E-2,1.232711831E-1,1.840407034E0,1.845560183E0
1.712502196E1,-1.566587114E-1,-3.234588336E-3,1.890971416E0,1.897452321E0
1.713502096E1,-2.251000782E-1,4.031962171E-2,1.813251395E0,1.827614931E0
1.714501996E1,-2.033177199E-1,-3.028420994E-2,1.802005445E0,1.813692050E0
1.715501796E1,-1.234662243E-1,8.852229511E-2,1.731926565E0,1.738576927E0
1.716501696E1,-9.848058759E-2,-2.159084380E-4,1.656177056E0,1.659102442E0
1.717501596E1,-1.273219514E-1,4.329938108E-2,1.427884800E0,1.434203862E0
1.718501496E1,-1.491399687E-1,-1.058640221E-2,1.292849786E0,1.301466623E0
1.719501396E1,-2.402387937E-2,-5.185095225E-2,1.255262130E0,1.256562248E0
1.720501296E1,2.139822372E-1,1.694792799E-1,1.111090842E0,1.144130448E0
1.721501096E1,-8.323218207E-2,-9.317719040E-2,1.045063498E0,1.052505249E0
1.722500996E1,-1.035326550E-1,9.009214461E-2,9.178111285E-1,9.280155563E-1
1.723500896E1,-1.240110295E-1,2.290569987E-2,8.851643693E-1,8.941025485E-1
1.724500796E1,-1.119849514E-1,3.579725722E-2,8.198919010E-1,8.282782155E-1
1.725500696E1,-1.439008726E-1,1.390981341E-2,6.603143692E-1,6.759556274E-1
1.726500596E1,-1.207407640E-1,-1.269534672E-2,5.980462003E-1,6.102448374E-1
1.727500396E1,6.529570187E-2,4.976313081E-2,4.962567008E-1,5.030016013E-1
1.728500296E1,1.644028004E-1,3.279456580E-2,3.793533182E-1,4.147441432E-1
1.729500196E1,-7.821967472E-2,-1.598250518E-2,2.687432939E-1,2.803510585E-1
1.730500096E1,-1.850930268E-1,-3.543686774E-3,1.470463639E-1,2.364204294E-1
1.731499996E1,-2.046846162E-1,7.835268974E-3,6.006903112E-2,2.134607037E-1
1.732499896E1,-1.138110277E-2,5.230261311E-2,7.563314974E-2,9.265779071E-2
1.733499796E1,-3.294225368E-2,-9.070268529E-2,6.428428888E-2,1.159510198E-1
1.734499596E1,-2.712877829E-2,5.654697904E-2,-1.374890900E-1,1.511184347E-1
1.735499496E1,-2.157812245E-1,-6.249591798E-2,-1.464575493E-1,2.681736198E-1
1.736499396E1,-1.454420250E-1,-8.381294763E-2,-2.244295853E-1,2.802617198E-1
1.737499296E1,7.062500954E-2,2.704099696E-3,-2.497141153E-1,2.595233005E-1
1.738499196E1,7.996332357E-3,-7.602293976E-3,-3.278200525E-1,3.280056753E-1
1.739499096E1,-1.392543461E-1,-5.828025822E-2,-3.768881321E-1,4.059963368E-1
1.740498896E1,-2.265671629E-1,-5.885058101E-2,-4.567798090E-1,5.132678288E-1
1.741498796E1,-1.398099960E-1,5.656194426E-3,-5.444792730E-1,5.621712428E-1
1.742498696E1,-1.023613572E-1,-5.419879206E-2,-5.739352065E-1,5.855057453E-1
1.743498596E1,-4.085394759E-3,1.005436040E-2,-7.746502393E-1,7.747262574E-1
1.744498496E1,-6.597153950E-2,-4.577730317E-2,-7.581564134E-1,7.623968473E-1
1.745498396E1,-7.168838052E-2,-4.320924260E-2,-9.166563034E-1,9.204700110E-1
1.746498196E1,-3.082938057E-2,-3.617789268E-2,-1.047625163E0,1.048702900E0
1.747498096E1,-2.358803339E-4,-6.574903468E-2,-1.053453668E0,1.055503492E0
1.748497996E1,5.694196760E-2,9.481106691E-2,-1.247757813E0,1.252649627E0
1.749497896E1,-2.395126426E-2,-9.222469725E-2,-1.320222357E0,1.323656349E0
1.750497796E1,-1.112796128E-1,-7.042804973E-2,-1.460793514E0,1.466717748E0
1.751497696E1,-7.178332468E-2,-2.236993046E-2,-1.541482751E0,1.543315370E0
1.752497496E1,4.074581064E-2,-8.951303272E-2,-1.636974215E0,1.639926030E0
1.753497396E1,8.654335066E-2,2.914042147E-2,-1.874234346E0,1.876457646E0
1.754497296E1,-6.934423177E-2,-1.259775851E-1,-2.021218729E0,2.026327744E0
1.755497196E1,-9.232698698E-2,-9.998468332E-2,-2.351573550E0,2.355508304E0
1.756497096E1,-4.401201049E-2,-1.666753573E-1,-2.569215102E0,2.574992034E0
1.757496996E1,4.811999012E-2,-2.854437092E-2,-2.882817650E0,2.883360525E0
1.758496896E1,8.696167326E-2,-1.010890579E-1,-3.088056089E0,3.090933797E0
1.759496696E1,1.175634327E-1,2.718248131E-2,-3.401690211E0,3.403829658E0
1.760496596E1,-5.482861027E-4,-1.095787217E-1,-3.676715754E0,3.678348343E0
1.761496496E1,-1.191157040E-1,-2.260900119E-1,-3.929896098E0,3.938196108E0
1.762496396E1,-5.276600495E-3,-2.066551827E-1,-4.042797062E0,4.048078839E0
1.763496296E1,6.927874295E-2,-1.218150437E-2,-4.332189213E0,4.332760242E0
1.764496196E1,-3.249655880E-2,-2.661309589E-1,-4.516174777E0,4.524126030E0
1.765495996E1,-8.766157583E-2,-1.893256983E-1,-4.845665379E0,4.850154816E0
1.766495896E1,-9.114484442E-2,-1.172302419E-1,-5.072474781E0,5.074647842E0
1.767495796E1,7.677310098E-2,-1.972765777E-1,-5.037020189E0,5.041466507E0
1.768495696E1,1.725172739E-1,-1.026608808E-1,-4.922972587E0,4.927064091E0
1.769495596E1,4.578059223E-2,-1.693994837E-1,-4.639174467E0,4.642491980E0
1.770495496E1,-8.462672473E-2,-1.130580708E-1,-4.445341022E0,4.447583682E0
1.771495296E1,1.094986422E-1,-1.094648471E-1,-4.291175673E0,4.293967997E0
1.772495196E1,9.610372184E-2,-1.196774478E-1,-4.079528101E0,4.082414499E0
1.773495096E1,-3.408786027E-2,-1.198482779E-1,-3.781652225E0,3.783704420E0
1.774494996E1,-1.137400937E-1,-1.233189841E-1,-3.395010937E0,3.399153371E0
1.775494896E1,5.192727668E-2,-7.854983227E-2,-2.985021717E0,2.986506516E0
1.776494833E1,5.224403132E-2,-1.342988674E-1,-2.611848906E0,2.615821158E0
1.777494633E1,-7.307206015E-2,-4.562268086E-2,-2.355740860E0,2.357315413E0
1.778494533E1,-2.112383399E-2,-1.229044165E-1,-2.053525765E0,2.057308868E0
1.779494433E1,-6.925488814E-2,-4.667037399E-2,-1.822124544E0,1.824037340E0
1.780494333E1,-1.212493438E-1,-1.017528813E-1,-1.584885464E0,1.592770224E0
1.781494233E1,-1.177111662E-1,-4.480873017E-2,-1.363076016E0,1.368882744E0
1.782494133E1,-5.695736222E-3,-3.022692550E-2,-1.065368539E0,1.065812475E0
1.783494033E1,7.518497894E-2,-1.777295915E-2,-8.784248686E-1,8.818156887E-1
1.784493833E1,-3.011833174E-2,-4.702780332E-2,-7.241039836E-1,7.262542993E-1
1.785493733E1,-1.369480032E-1,1.352793541E-2,-6.140973920E-1,6.293277107E-1
1.786493633E1,-8.474674797E-2,-6.544174522E-2,-5.159185481E-1,5.269123092E-1
1.787493533E1,-1.005998926E-1,-4.096592177E-2,-4.192278206E-1,4.330710227E-1
1.788493433E1,-1.019310295E-1,-9.617774393E-3,-2.473892623E-1,2.677384610E-1
1.789493333E1,-4.000292189E-2,3.523440789E-3,-1.978463888E-1,2.018807617E-1
1.790493133E1,-6.826773196E-2,-4.058329459E-2,-1.846708578E-1,2.010244083E-1
1.791493033E1,-9.880354576E-2,2.512983453E-2,-1.671602011E-1,1.957962769E-1
1.792492933E1,-8.713909971E-2,-2.089937400E-2,-1.541419601E-1,1.782968043E-1
1.793492833E1,-7.456363005E-2,-4.048116932E-2,-1.813946629E-1,2.002560454E-1
1.794492733E1,-9.154885048E-2,8.413905781E-3,-1.808058482E-1,2.028367338E-1
1.795492633E1,-7.467558595E-2,-2.027587809E-2,-1.779757959E-1,1.940694161E-1
1.796492433E1,-8.276790401E-2,-3.785593394E-2,-1.969985425E-1,2.170069663E-1
1.797492333E1,-8.940703366E-2,-3.178286958E-2,-1.699171633E-1,1.946165739E-1
1.798492233E1,-4.042142722E-2,2.162360648E-2,-1.938784683E-1,1.992243273E-1
1.799492133E1,-5.019963459E-2,-2.241133606E-2,-2.308673698E-1,2.373225942E-1
1.800492033E1,-7.387838205E-2,-7.508884706E-3,-1.201123345E-1,1.412139213E-1
1.801491933E1,-6.842138582E-2,1.001531197E-2,-2.207382381E-2,7.258819607E-2
1.802491733E1,-1.329336156E-1,-3.663212998E-2,-6.743359923E-2,1.534944605E-1
1.803491633E1,-8.383798102E-2,-3.919012237E-2,-5.665601134E-2,1.085107201E-1
1.804491533E1,-5.890932726E-3,4.716736905E-2,-4.497561336E-2,6.543905247E-2
1.805491433E1,-1.835871312E-2,-3.723770052E-2,-5.919896543E-2,7.230633579E-2
1.806491333E1,-6.469046937E-2,-5.044210218E-3,-2.103594303E-2,6.821152237E-2
1.807491233E1,-1.204105516E-1,-1.207773456E-2,3.599253595E-2,1.262538525E-1
1.808491133E1,-1.244290323E-1,-7.202755557E-2,2.416420341E-2,1.457890996E-1
1.809490933E1,-8.808622987E-2,-4.841165654E-3,-1.521387041E-2,8.952140878E-2
1.810490833E1,-5.236430123E-2,-3.618311863E-3,6.665358067E-2,8.483992009E-2
1.811490733E1,2.682584683E-2,-2.356610633E-4,1.036196780E-1,1.070360653E-1
1.812490633E1,1.276470018E-1,9.624504173E-2,5.105847180E-2,1.678208350E-1
1.813490533E1,-7.363757727E-2,-2.798042525E-2,7.872925043E-2,1.113718629E-1
1.814490433E1,-3.057449496E-1,-5.946537919E-2,1.883388162E-2,3.120429788E-1
1.815490233E1,-2.376102692E-1,-8.277444558E-2,-5.587540805E-2,2.577446607E-1
1.816490133E1,2.967725068E-2,-1.037029095E-1,8.243404627E-2,1.357586263E-1
1.817490033E1,2.884860886E-2,1.529851251E-1,1.409681833E-1,2.100207595E-1
1.818489933E1,-1.567101121E-1,1.279014287E-1,6.177992642E-2,2.115031773E-1
1.819489833E1,-1.708503423E-1,-2.392175957E-1,1.562463731E-1,3.329081355E-1
1.820489733E1,-1.225449498E-1,-9.579948390E-2,1.425036621E-1,2.109552074E-1
1.821489533E1,-1.088841821E-1,2.038475324E-1,4.222157478E-2,2.349302938E-1
1.822489433E1,-8.604683069E-2,3.585496193E-2,4.597314835E-2,1.039382785E-1
1.823489333E1,-1.315589992E-1,-2.230267287E-1,9.209715486E-2,2.748282698E-1
1.824489233E1,-1.568928193E-1,1.326632550E-1,1.003347123E-1,2.286524665E-1
1.825489133E1,3.439051763E-2,3.365174934E-2,2.175520903E-1,2.228094700E-1
1.826489033E1,1.354656610E-1,-2.736496925E-2,2.431652337E-1,2.796946867E-1
1.827488833E1,4.073486539E-2,1.632615335E-1,1.916641277E-1,2.550466534E-1
1.828488733E1,-1.205879324E-1,-8.023490846E-2,2.237004375E-1,2.664976092E-1
1.829488633E1,-1.396806629E-1,-6.021015001E-2,2.180292231E-1,2.658433597E-1
1.830488533E1,-2.015366763E-1,2.438447898E-2,1.692412251E-1,2.642995024E-1
1.831488433E1,-1.181188816E-1,-3.097856680E-2,1.276312691E-1,1.766394142E-1
1.832488333E1,-6.144566668E-2,-5.617518749E-2,1.005516440E-1,1.305444551E-1
1.833488233E1,-4.421464392E-2,6.509330599E-2,1.022046518E-1,1.289878447E-1
1.834488033E1,1.519978227E-2,5.431904370E-2,1.113368332E-1,1.248097846E-1
1.835487933E1,3.993021542E-2,-9.192667197E-2,1.722794384E-1,1.993116655E-1
1.836487833E1,-6.768144809E-2,6.468158891E-2,1.561305982E-1,1.820473841E-1
1.837487733E1,-1.344881618E-1,-6.216193233E-2,1.739593434E-1,2.285016951E-1
1.838487633E1,-1.740130647E-1,-5.335516674E-2,1.241334647E-1,2.203098672E-1
1.839487533E1,-1.848402809E-1,3.309286516E-3,1.027385026E-1,2.114995998E-1
1.840487333E1,-7.356349122E-2,-4.485497799E-2,1.359805083E-1,1.609790512E-1
1.841487233E1,-1.812099639E-2,-1.709163062E-2,1.308951849E-1,1.332443011E-1
1.842487133E1,-3.042467102E-2,3.819105249E-2,1.582917291E-1,1.656517087E-1
1.843487033E1,-8.321318775E-3,-1.912827065E-2,2.049981183E-1,2.060566999E-1
1.844486933E1,-5.336663277E-2,-3.416005511E-2,2.340535176E-1,2.424787742E-1
1.845486833E1,-9.282830349E-2,1.086171471E-2,2.081673092E-1,2.281856687E-1
1.846486633E1,-9.702996648E-2,-5.889174907E-2,2.271900558E-1,2.539653007E-1
1.847486533E1,-1.446036987E-1,3.331036331E-2,1.453138340E-1,2.076918880E-1
1.848486433E1,-1.210941094E-1,-2.059789522E-2,9.831391454E-2,1.573330303E-1
1.849486333E1,-8.151284485E-2,-2.928936101E-2,9.652232766E-2,1.296872017E-1
1.850486233E1,-7.118360136E-2,-3.185928538E-3,7.259201288E-2,1.017194946E-1
1.851486133E1,-1.811142158E-2,-3.927154485E-3,6.961285651E-2,7.203746196E-2
1.852486033E1,-4.142914002E-2,3.954524936E-2,1.902777529E-1,1.987104014E-1
1.853485833E1,-8.460499867E-2,-2.020487096E-2,3.094492704E-1,3.214422087E-1
1.854485733E1,-8.126184398E-2,9.991539381E-3,3.073647380E-1,3.180823797E-1
1.855485633E1,-1.451369283E-1,-1.954643793E-2,2.796793413E-1,3.157013227E-1
1.856485533E1,-9.371443989E-2,1.500930922E-2,2.563372564E-1,2.733431262E-1
1.857485433E1,-5.710041801E-2,-3.569684956E-2,2.421250141E-1,2.513150319E-1
1.858485333E1,-4.270436293E-2,2.450195320E-2,2.437850386E-1,2.487069628E-1
1.859485133E1,-5.506821821E-2,1.182307005E-3,3.247824240E-1,3.294199894E-1
1.860485033E1,-1.326231285E-1,-2.424293982E-2,3.056351316E-1,3.340500681E-1
1.861484933E1,-7.449328073E-2,1.906020541E-2,2.947189647E-1,3.045846491E-1
1.862484833E1,7.258172544E-2,1.447898503E-2,3.857414013E-1,3.927775153E-1
1.863484733E1,-9.974344913E-4,3.593874156E-2,4.086624867E-1,4.102409244E-1
1.864484633E1,-2.292153121E-1,-3.674803276E-2,3.525444192E-1,4.221109388E-1
1.865484433E1,-1.827521305E-1,1.791709302E-2,3.655755240E-1,4.091024654E-1
1.866484333E1,-8.648653217E-3,-2.139309827E-2,4.389440471E-1,4.395501568E-1
1.867484233E1,2.164831096E-2,6.539452896E-3,4.019931525E-1,4.026287477E-1
1.868484133E1,-1.614896810E-1,-1.510944279E-2,3.675910592E-1,4.017840205E-1
1.869484033E1,-2.374182978E-1,-6.517913215E-2,3.870786595E-1,4.587435624E-1
1.870483933E1,-1.177927440E-1,7.742115520E-3,3.836498523E-1,4.014003987E-1
1.871483733E1,5.260602878E-2,3.311630884E-2,3.844117445E-1,3.894052818E-1
1.872483633E1,1.498577418E-2,6.407278413E-2,3.920558095E-1,3.975394985E-1
1.873483533E1,-1.339601583E-1,-4.152100526E-2,4.517956424E-1,4.730630194E-1
1.874483433E1,-1.593683294E-1,1.539210085E-2,4.592759854E-1,4.863842225E-1
1.875483333E1,-1.289954793E-1,-1.190902412E-2,5.772295278E-1,5.915873446E-1
1.876483196E1,-5.502868555E-2,-3.119728921E-2,6.062691396E-1,6.095602487E-1
1.877482996E1,5.535577331E-3,7.611346196E-2,5.444430202E-1,5.497654991E-1
1.878482896E1,2.182125150E-2,1.334716508E-2,6.121011525E-1,6.126354012E-1
1.879482796E1,-1.075615967E-1,1.449106319E-2,6.424844545E-1,6.515871103E-1
1.880482696E1,-1.560484996E-1,-5.926153064E-3,6.665720594E-1,6.846200142E-1
1.881482596E1,-1.457756909E-1,-8.432964049E-4,7.858570129E-1,7.992637286E-1
1.882482496E1,-1.426015299E-2,4.835713126E-2,8.591863596E-1,8.606642578E-1
1.883482396E1,4.405442107E-2,3.494515345E-2,8.639594418E-1,8.657874293E-1
1.884482196E1,-1.127876736E-1,2.614050748E-2,8.476188129E-1,8.554893556E-1
1.885482096E1,-2.187800056E-1,-3.970888004E-2,9.335196733E-1,9.596355905E-1
1.886481996E1,-1.666709718E-1,-1.353254009E-2,1.032745754E0,1.046196030E0
1.887481896E1,-1.564252613E-2,3.578464916E-2,1.209663788E0,1.210294059E0
1.888481796E1,-3.658410972E-2,2.924112149E-2,1.417872028E0,1.418645314E0
1.889481696E1,-1.674574224E-1,2.524721738E-2,1.539555509E0,1.548841688E0
1.890481496E1,-1.663218383E-1,3.455993157E-2,1.657193302E0,1.665877241E0
1.891481396E1,-6.188887649E-2,5.439321198E-2,1.820932297E0,1.822795459E0
1.892481296E1,-4.787027746E-2,5.604099389E-2,1.924805744E0,1.926216320E0
1.893481196E1,-1.327845664E-1,3.626262249E-2,1.986617246E0,1.991380124E0
1.894481096E1,-1.272264865E-1,7.747851273E-2,2.117128853E0,2.122362853E0
1.895480996E1,-1.541015413E-1,2.740356088E-2,2.295247906E0,2.300578447E0
1.896480796E1,-1.616521605E-1,6.944515105E-2,2.361254784E0,2.367800289E0
1.897480696E1,-1.042133897E-1,6.559170803E-2,2.390438823E0,2.393608253E0
1.898480596E1,-9.258603690E-2,5.356314490E-2,2.353917698E0,2.356346688E0
1.899480496E1,-1.142132431E-1,7.475453250E-2,2.347332564E0,2.351298167E0
1.900480396E1,-1.533211572E-1,4.467157641E-2,2.386849802E0,2.392186218E0
1.901480296E1,-1.552292133E-1,8.014763877E-2,2.439536723E0,2.445783959E0
1.902480196E1,-1.364537308E-1,5.013810178E-2,2.554791191E0,2.558923891E0
1.903479996E1,-1.344563585E-1,5.678786606E-2,2.703584703E0,2.707521675E0
1.904479896E1,-1.473891021E-1,7.608471924E-2,2.805677673E0,2.810576388E0
1.905479796E1,-1.507124220E-1,4.446297700E-2,2.913461738E0,2.917696092E0
1.906479696E1,-1.499851014E-1,8.231202219E-2,2.988312530E0,2.993206070E0
1.907479596E1,-1.339749682E-1,5.796480093E-2,3.043852893E0,3.047351250E0
1.908479496E1,-1.143468702E-1,7.825933529E-2,3.090265751E0,3.093370677E0
1.909479296E1,-1.517708228E-1,7.248767663E-2,3.089081690E0,3.093657146E0
1.910479196E1,-2.328094311E-1,5.718366774E-2,3.053318365E0,3.062715012E0
1.911479096E1,-2.597747980E-1,7.980939562E-2,3.037163093E0,3.049296991E0
1.912478996E1,-1.030706336E-1,6.324205924E-2,3.074446694E0,3.076823945E0
1.913478896E1,-4.152427604E-3,8.740768790E-2,3.123865607E0,3.125090987E0
1.914478796E1,-2.523287343E-2,9.071384981E-2,3.117448872E0,3.118870496E0
1.915478596E1,-1.648625011E-1,3.599584328E-2,3.111631477E0,3.116203748E0
1.916478496E1,-1.575869203E-1,1.094245927E-1,3.041742048E0,3.047786420E0
1.917478396E1,-1.619018000E-1,-1.324248165E-3,2.982938354E0,2.987329103E0
1.918478296E1,-1.399099195E-1,3.975271588E-2,2.870998088E0,2.874679997E0
1.919478196E1,-9.061950864E-2,9.211831447E-2,2.770291493E0,2.773303560E0
1.920478096E1,5.913124736E-3,3.432101799E-2,2.651037530E0,2.651266279E0
1.921477896E1,-2.608098465E-2,1.273017237E-1,2.472048996E0,2.475462015E0
1.922477796E1,-2.222495241E-1,6.924035233E-3,2.341100017E0,2.351636044E0
1.923477696E1,-2.303758382E-1,5.850873817E-2,2.181690885E0,2.194600514E0
1.924477596E1,-7.185679860E-2,5.375409303E-2,2.194270000E0,2.196104218E0
1.925477496E1,6.169729795E-2,1.702915678E-1,2.093387988E0,2.101208948E0
1.926477396E1,1.477320962E-2,1.282640840E-1,1.977980908E0,1.982190303E0
1.927477296E1,-2.176660196E-1,3.228302579E-3,1.804643124E0,1.817725425E0
1.928477096E1,-3.363072129E-1,-8.636465427E-3,1.640432258E0,1.674573117E0
1.929476996E1,-1.865626148E-1,4.381819356E-2,1.460950220E0,1.473465706E0
1.930476896E1,6.031448627E-2,9.084890222E-2,1.287460992E0,1.292070883E0
1.931476796E1,-4.434815230E-2,4.037411045E-2,1.139280269E0,1.140857729E0
1.932476696E1,-2.746330480E-1,1.831932664E-2,8.205894738E-1,8.655206487E-1
1.933476596E1,-3.335718124E-1,-1.035007420E-1,6.854258215E-1,7.692796074E-1
1.934476396E1,-1.016742180E-1,2.944398332E-2,5.074412549E-1,5.183639859E-1
1.935476296E1,6.046901722E-2,3.570139943E-2,4.210808033E-1,4.268959298E-1
1.936476196E1,-1.200796997E-2,1.153666612E-2,1.604698169E-1,1.613314853E-1
1.937476096E1,-1.812472765E-1,-2.785434466E-2,7.408422232E-4,1.833766304E-1
1.938475996E1,-2.118727263E-1,-1.034796555E-1,-1.691751516E-1,2.902039337E-1
1.939475896E1,-3.271057603E-2,6.027474348E-3,-2.540778923E-1,2.562457562E-1
1.940475696E1,9.578211584E-2,5.180295026E-2,-4.138483822E-1,4.279348582E-1
1.941475596E1,6.074383635E-2,-4.523464501E-2,-4.762837815E-1,4.822677963E-1
1.942475496E1,-1.328255883E-1,-9.629463343E-2,-7.170101416E-1,7.355398266E-1
1.943475396E1,-1.813199099E-1,-6.232998496E-2,-8.234668887E-1,8.454937335E-1
1.944475296E1,-1.304514178E-1,-5.056345018E-2,-9.705009735E-1,9.805337191E-1
1.945475196E1,-5.959852212E-2,-2.718896806E-2,-1.084895316E0,1.086871230E0
1.946475096E1,-2.114598946E-2,-1.367360600E-1,-1.155403381E0,1.163658402E0
1.947474896E1,2.134023944E-1,-1.722206008E-2,-1.316018794E0,1.333320159E0
1.948474796E1,1.678673670E-1,4.273483241E-2,-1.507631466E0,1.517550116E0
1.949474696E1,-1.894128583E-1,-1.329743086E-1,-1.610623738E0,1.627165702E0
1.950474596E1,-1.715669734E-1,-1.598897366E-2,-1.722005594E0,1.730605137E0
1.951474496E1,-9.817651411E-2,-7.469326464E-2,-1.765732827E0,1.770036759E0
1.952474396E1,1.016913668E-1,-4.993796255E-3,-1.813651344E0,1.816506887E0
