"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.484803471E1,-6.308307344E-1,-1.834770208E-1,-2.773778188E0,2.850518666E0
1.485803371E1,-3.441906849E-2,-2.338618934E-1,-3.234842252E0,3.243467350E0
1.486803271E1,-1.628997736E-1,4.573991753E-2,-2.953893480E0,2.958735400E0
1.487803171E1,4.522905361E-1,2.020848344E-1,-3.230537531E0,3.268298908E0
1.488803071E1,4.471831029E-1,1.621473100E-2,-3.294799016E0,3.325046797E0
1.489802871E1,-1.142794993E-1,-1.398907972E-2,-3.279546554E0,3.281566866E0
1.490802771E1,5.709007574E-2,-4.198360772E-1,-3.694388378E0,3.718605531E0
1.491802671E1,-4.672776076E-1,-3.223302845E-1,-3.488443596E0,3.534329342E0
1.492802571E1,2.807463485E-1,-3.076375837E-1,-3.639640313E0,3.663392008E0
1.493802471E1,6.432890314E-1,2.349227427E-1,-3.853703370E0,3.914082158E0
1.494802271E1,2.090555743E-1,-2.061301575E-1,-3.867208099E0,3.878336287E0
1.495802171E1,-1.354203633E-1,-1.569122247E-2,-4.029929679E0,4.032234877E0
1.496802071E1,1.776176722E-1,-1.852332868E-1,-4.221707243E0,4.229500142E0
1.497801971E1,6.653811643E-2,-3.136032055E-1,-4.071723238E0,4.084324230E0
1.498801871E1,3.513403313E-1,-3.175745612E-1,-4.330826812E0,4.356644868E0
1.499801671E1,1.239276975E-1,-1.563074034E-1,-4.146682788E0,4.151477836E0
1.500801571E1,3.122924059E-1,1.842835711E-1,-4.573740615E0,4.588092218E0
1.501801471E1,4.176355507E-3,-1.808257105E-1,-4.455947871E0,4.459617339E0
1.502801371E1,9.249038011E-2,-6.869997824E-2,-4.588870286E0,4.590316401E0
1.503801271E1,3.817238525E-1,-2.047888428E-1,-4.675689159E0,4.695713011E0
1.504801071E1,8.722435942E-2,-3.737258117E-1,-4.708759257E0,4.724372213E0
1.505801008E1,1.997098234E-3,-1.891487652E-1,-4.943911466E0,4.947528861E0
1.506800908E1,2.282719004E-1,-4.623506706E-1,-4.848545133E0,4.875886187E0
1.507800808E1,9.371564588E-2,-2.296019592E-1,-4.989674115E0,4.995833009E0
1.508800708E1,1.528310692E-1,-5.629653549E-2,-5.087739522E0,5.090345773E0
1.509800508E1,9.688595138E-2,5.711141808E-2,-4.873995724E0,4.875293111E0
1.510800408E1,2.661667000E-1,-7.009890631E-2,-4.963686165E0,4.971311588E0
1.511800308E1,-1.332532939E-2,6.856337266E-2,-4.708659854E0,4.709177860E0
1.512800208E1,1.494077437E-1,-5.560378296E-1,-4.602990142E0,4.638859665E0
1.513800108E1,4.464197489E-2,-5.021387073E-1,-4.364563492E0,4.393580620E0
1.514799908E1,1.518227717E-2,2.359141381E-2,-4.307095887E0,4.307187254E0
1.515799808E1,2.389659827E-1,-9.341341792E-2,-4.112241518E0,4.120237992E0
1.516799708E1,-8.182392586E-3,-6.157348316E-2,-3.785207916E0,3.785717530E0
1.517799608E1,2.155564173E-1,-6.929211846E-2,-3.536746275E0,3.543986481E0
1.518799508E1,2.977135796E-1,-1.631827788E-1,-3.162242637E0,3.180415145E0
1.519799308E1,1.442551956E-2,-1.024678314E-1,-2.899995600E0,2.901841180E0
1.520799208E1,4.030527776E-2,-8.597027784E-2,-2.600488935E0,2.602221763E0
1.521799108E1,2.684538933E-2,1.249198787E-1,-2.293642845E0,2.297198980E0
1.522799008E1,-3.109096125E-2,-6.985129500E-2,-2.028424838E0,2.029865309E0
1.523798908E1,-8.177745877E-2,-7.673860241E-2,-1.703340697E0,1.707028382E0
1.524798708E1,-8.052968122E-3,-8.386414731E-2,-1.401297510E0,1.403827895E0
1.525798608E1,4.188846622E-2,1.262104505E-1,-1.147918360E0,1.155595207E0
1.526798508E1,2.423391318E-2,-9.471484367E-3,-8.795738465E-1,8.799586030E-1
1.527798408E1,9.136237912E-2,-1.586566684E-1,-6.098663467E-1,6.367542568E-1
1.528798308E1,1.923196554E-1,1.735199252E-1,-4.539099956E-1,5.226186931E-1
1.529798208E1,1.117280485E-1,-2.138396383E-1,-3.000446087E-1,3.850159931E-1
1.530798008E1,6.772477230E-2,1.209683120E-1,-2.226654804E-1,2.622973379E-1
1.531797908E1,7.387483718E-2,-4.558617231E-2,-9.257662654E-2,1.269095050E-1
1.532797808E1,-4.358598601E-2,-2.633634535E-1,-8.014836967E-2,2.787181515E-1
1.533797708E1,-1.018693506E-1,9.499472430E-2,-1.062053168E-1,1.751597315E-1
1.534797608E1,1.759176856E-2,3.281072970E-1,-1.048902780E-1,3.449142489E-1
1.535797408E1,-2.029365728E-2,-1.208738247E-2,-1.077712011E-1,1.103293666E-1
1.536797308E1,-5.058236226E-2,-2.023631985E-1,-8.877184331E-2,2.266933603E-1
1.537797208E1,6.238047201E-2,-8.110493761E-2,-1.808380079E-1,2.077780530E-1
1.538797108E1,6.780983102E-2,2.794786356E-3,-2.224573195E-1,2.325795413E-1
1.539797008E1,1.103017299E-1,5.162479291E-2,-3.720051223E-1,3.914324998E-1
1.540796808E1,1.216453465E-1,8.050031723E-2,-4.640870744E-1,4.864716888E-1
1.541796708E1,2.868212767E-2,2.534513997E-2,-6.107913762E-1,6.119894982E-1
1.542796608E1,-3.921846310E-2,-1.644038419E-1,-8.279984808E-1,8.450728935E-1
1.543796508E1,-1.564528894E-1,-1.823187787E-1,-1.038015849E0,1.065455089E0
1.544796408E1,-1.332789120E-1,-1.427966807E-1,-1.317204024E0,1.331608276E0
1.545796208E1,-5.259632606E-2,-7.584280897E-2,-1.523362815E0,1.526156208E0
1.546796108E1,1.049938102E-1,6.895319922E-2,-1.892829076E0,1.896992397E0
1.547796008E1,2.300523227E-1,4.532560576E-2,-2.274279791E0,2.286334850E0
1.548795908E1,2.802234978E-1,-3.489722455E-2,-2.655124733E0,2.670099319E0
1.549795808E1,2.041396922E-1,-1.198931004E-1,-2.988068701E0,2.997432557E0
1.550795608E1,1.332392605E-1,-2.682831363E-1,-3.304828160E0,3.318375764E0
1.551795508E1,7.196572127E-2,-2.749722231E-1,-3.664092200E0,3.675100058E0
1.552795408E1,2.811690291E-2,-1.760212727E-1,-3.881604529E0,3.885695275E0
1.553795308E1,1.477055644E-1,-1.784490001E-1,-4.096572735E0,4.103117004E0
1.554795208E1,6.225269208E-2,-8.227269966E-3,-4.150486987E0,4.150961974E0
1.555795008E1,6.771848654E-2,-5.161099713E-2,-4.195713446E0,4.196577273E0
1.556794908E1,1.142273129E-1,-1.565783670E-1,-4.170147665E0,4.174649232E0
1.557794808E1,2.543248275E-2,-1.178453873E-1,-4.000275525E0,4.002091781E0
1.558794708E1,1.741704096E-1,-2.100494913E-1,-3.869906589E0,3.879514548E0
1.559794608E1,1.521304631E-1,-2.097610043E-1,-3.679344662E0,3.688457740E0
1.560794408E1,1.795714462E-1,-1.428345232E-1,-3.593859538E0,3.601176750E0
1.561794308E1,1.966029601E-1,-1.743067960E-1,-3.426164317E0,3.436224310E0
1.562794208E1,1.220586350E-1,-1.051458561E-1,-3.260716181E0,3.264693550E0
1.563794108E1,-1.121135993E-2,9.319571877E-2,-3.092157910E0,3.093582338E0
1.564794008E1,-7.205699265E-2,1.624765082E-1,-2.892651497E0,2.898106884E0
1.565793808E1,-7.951688865E-2,-2.487140587E-2,-2.591051529E0,2.592390701E0
1.566793708E1,6.878934927E-2,-4.192338871E-1,-2.135680899E0,2.177526562E0
1.567793608E1,8.139187144E-2,-2.969674201E-1,-1.978928742E0,2.002741434E0
1.568793508E1,-4.483383665E-2,3.186145982E-2,-1.812321687E0,1.813156122E0
1.569793408E1,4.100171769E-2,2.120249914E-1,-1.720574781E0,1.734074195E0
1.570793208E1,1.066510573E-1,-2.347563894E-2,-1.384976177E0,1.389274834E0
1.571793108E1,2.748881511E-1,-1.858374869E-1,-1.155337307E0,1.202041331E0
1.572793008E1,-1.232968012E-1,-1.347072406E-2,-1.218086118E0,1.224384479E0
1.573792908E1,-4.037655167E-1,3.669416528E-2,-9.880320954E-1,1.067979623E0
1.574792808E1,3.680532085E-1,-4.098499831E-2,-7.778667927E-1,8.615217244E-1
1.575792608E1,-5.038227785E-2,-1.589035671E-2,-5.238690072E-1,5.265259862E-1
1.576792508E1,-3.109661477E-1,9.337912034E-2,-5.382601744E-1,6.286045024E-1
1.577792408E1,2.227593099E-1,-4.299147036E-2,-3.637131858E-1,4.286691710E-1
1.578792308E1,3.503813148E-1,-1.387236382E-1,-2.345253879E-1,4.438619956E-1
1.579792208E1,-6.166697283E-1,1.806994289E-2,-2.536890525E-1,6.670578775E-1
1.580792008E1,1.658429696E-1,-1.156496481E-1,1.278780216E-1,2.392311018E-1
1.581791908E1,4.531000100E-1,5.230334401E-3,5.559708059E-2,4.565282147E-1
1.582791808E1,-4.280176841E-1,1.476771506E-1,-1.469288349E-1,4.760207572E-1
1.583791708E1,2.047412062E-1,-6.793790331E-2,1.639799005E-1,2.709685000E-1
1.584791608E1,1.075060847E-1,2.432112806E-2,3.555990046E-1,3.722898436E-1
1.585791408E1,-1.524450982E-1,-6.988593975E-2,6.317518902E-1,6.536313971E-1
1.586791308E1,3.000694228E-2,-1.255288662E-1,7.185596538E-1,7.300588256E-1
1.587791208E1,1.207914338E-1,4.027684567E-2,8.492338139E-1,8.587263041E-1
1.588791108E1,-6.286136895E-2,4.271096846E-2,8.309577566E-1,8.344258936E-1
1.589791008E1,3.363428079E-3,1.114332027E-1,7.140491116E-1,7.226996645E-1
1.590790808E1,2.857900289E-1,3.353458576E-2,9.491907960E-1,9.918486156E-1
1.591790708E1,-2.792285941E-1,5.816163283E-2,8.967734313E-1,9.410387720E-1
1.592790608E1,2.464631364E-1,-6.578605486E-2,1.274708800E0,1.299982464E0
1.593790508E1,-2.457164470E-3,-2.669879963E-1,1.300331883E0,1.327460596E0
1.594790408E1,-1.331389991E-1,7.914257549E-2,1.308564178E0,1.317698656E0
1.595790208E1,6.980833624E-2,1.696658061E-1,1.539701105E0,1.550593171E0
1.596790108E1,1.112025848E-1,-1.796721462E-3,1.566042811E0,1.569987048E0
1.597790008E1,-2.569018965E-1,6.935382485E-2,1.895200707E0,1.913790547E0
1.598789908E1,3.275127813E-1,-3.514891064E-2,1.800158894E0,1.830047024E0
1.599789808E1,-1.644748490E-1,-2.627395190E-2,2.043421192E0,2.050198152E0
1.600789608E1,-3.945481121E-1,4.337417062E-2,1.907079910E0,1.947948489E0
1.601789508E1,4.806071397E-2,2.736679651E-3,2.161265391E0,2.161801428E0
1.602789408E1,7.624206416E-2,7.408327214E-2,2.126296703E0,2.128952524E0
1.603789308E1,1.836259055E-1,-5.075255278E-3,1.989198207E0,1.997662068E0
1.604789208E1,-3.561032539E-1,2.525692741E-1,2.269272235E0,2.310886679E0
1.605789046E1,6.963706763E-2,1.374781630E-1,1.927676727E0,1.933827069E0
1.606788946E1,-2.773625648E-1,1.440719402E-1,2.266706477E0,2.288153179E0
1.607788846E1,-2.005269535E-1,-8.239388321E-2,2.032154192E0,2.043685512E0
1.608788746E1,-1.057231042E-1,-1.841718345E-1,2.046977468E0,2.057963409E0
1.609788646E1,-4.989041738E-2,-8.515614443E-2,1.949707866E0,1.952204238E0
1.610788446E1,-1.451891055E-2,1.432266703E-1,1.723398401E0,1.729400684E0
1.611788346E1,2.709068002E-2,2.517129859E-1,1.866212550E0,1.883306299E0
1.612788246E1,4.461074710E-2,3.069498780E-1,1.591078835E0,1.621030599E0
1.613788146E1,-1.152193113E-1,2.289899385E-2,1.848689030E0,1.852417605E0
1.614788046E1,1.167298664E-1,-3.453836996E-2,1.710998796E0,1.715323771E0
1.615787946E1,-1.101207768E-1,-1.247812814E-1,1.736618371E0,1.744574538E0
1.616787746E1,-1.246454067E-1,-8.008448884E-2,1.760733458E0,1.766955662E0
1.617787646E1,9.424332054E-2,1.956268771E-1,1.744877563E0,1.758337109E0
1.618787546E1,-1.501308798E-1,5.775848558E-2,1.927346359E0,1.934047392E0
1.619787446E1,-2.859758059E-2,6.521651778E-2,1.981379310E0,1.982658565E0
1.620787346E1,1.760823213E-2,-5.011096705E-2,2.261293709E0,2.261917416E0
1.621787146E1,-5.277696848E-2,-4.501193918E-2,2.432255770E0,2.433244668E0
1.622787046E1,1.668885614E-1,1.444560657E-1,2.523270020E0,2.532905632E0
1.623786946E1,8.057240244E-2,1.052617406E-1,2.785076178E0,2.788229055E0
1.624786846E1,-1.001268072E-1,3.736750505E-1,2.788679232E0,2.815384571E0
1.625786746E1,-8.808675064E-2,-1.981572049E-1,3.107527902E0,3.115085105E0
1.626786546E1,-6.166948713E-3,8.502776150E-2,3.237628450E0,3.238750643E0
1.627786446E1,-7.710063642E-2,9.072464889E-2,3.351997649E0,3.354111463E0
1.628786346E1,-1.718126661E-1,3.390624940E-2,3.592404751E0,3.596670839E0
1.629786246E1,-1.658398267E-2,2.397004296E-1,3.616947854E0,3.624919738E0
1.630786146E1,-1.909524667E-1,-1.303302890E-1,3.819922836E0,3.826912502E0
1.631785946E1,-3.050724467E-2,9.025279686E-2,3.796736287E0,3.797931370E0
1.632785846E1,9.110806178E-2,1.493062032E-1,3.822926551E0,3.826925715E0
1.633785746E1,-1.503970926E-1,2.694498203E-1,3.890424469E0,3.902643340E0
1.634785646E1,1.313104103E-1,2.921872482E-1,3.817077581E0,3.830495669E0
1.635785546E1,5.853276657E-2,7.898674719E-3,3.994908366E0,3.995344957E0
1.636785346E1,-1.128325145E-1,2.404521622E-1,3.912137520E0,3.921143761E0
1.637785246E1,-9.358468652E-2,4.984786062E-2,3.896728937E0,3.898171278E0
1.638785146E1,-1.713820735E-1,1.458002492E-1,3.782673149E0,3.789359534E0
1.639785046E1,-3.582733018E-1,6.132685857E-2,3.558878571E0,3.577392545E0
1.640784946E1,-2.219619142E-1,-1.027649613E-1,3.680257997E0,3.688377238E0
1.641784746E1,-1.259251612E-1,2.257673369E-1,3.538344319E0,3.547775156E0
1.642784646E1,-1.374695201E-1,-5.591613756E-2,3.602692342E0,3.605747717E0
1.643784546E1,1.382941237E-1,2.670850418E-1,3.639815730E0,3.652221000E0
1.644784446E1,1.078340587E-1,1.799276330E-1,3.541024098E0,3.547231850E0
1.645784346E1,-1.059958951E-1,-1.377240384E-2,3.695520984E0,3.697066425E0
1.646784146E1,1.329826591E-1,9.093745099E-2,3.596601298E0,3.600207619E0
1.647784046E1,-1.651769900E-1,1.255284642E-1,3.667115795E0,3.672979593E0
1.648783946E1,-2.279872323E-1,8.200650517E-2,3.616987031E0,3.625092885E0
1.649783846E1,-7.272125462E-2,-1.046615605E-1,3.609217250E0,3.611466680E0
1.650783746E1,-3.735283951E-1,1.292027631E-1,3.603688123E0,3.625297906E0
1.651783546E1,-2.607130385E-1,1.401230413E-3,3.446520814E0,3.456367887E0
1.652783446E1,-1.539443791E-1,2.898872277E-2,3.458936207E0,3.462481610E0
1.653783346E1,-2.389701671E-1,2.249324093E-1,3.380639066E0,3.396530851E0
1.654783246E1,1.966972282E-2,8.012821505E-2,3.382419543E0,3.383425689E0
1.655783146E1,1.894121822E-1,1.052819683E-1,3.429269189E0,3.436109491E0
1.656782946E1,5.570006467E-2,1.530970444E-1,3.371948934E0,3.375882227E0
1.657782846E1,2.015601382E-1,-1.974590108E-2,3.388733951E0,3.394780432E0
1.658782746E1,2.813585155E-2,-9.611949105E-2,3.274116245E0,3.275647687E0
1.659782646E1,-1.133658353E-1,1.321719061E-1,3.200952374E0,3.205685157E0
1.660782546E1,-5.071439970E-2,-1.950357053E-2,3.120163735E0,3.120636805E0
1.661782346E1,-1.209920298E-1,2.990971771E-1,3.074665380E0,3.091547411E0
1.662782246E1,-2.574540929E-1,2.124245938E-2,3.111493483E0,3.122198832E0
1.663782146E1,-3.675841156E-2,2.287252606E-1,3.159231906E0,3.167714107E0
1.664782046E1,-1.344614748E-1,1.200332326E-1,3.115203542E0,3.120413590E0
1.665781946E1,-1.166243973E-1,9.704077469E-2,3.165191388E0,3.168825443E0
1.666781746E1,1.816574769E-1,-6.552240025E-2,3.168176976E0,3.174057022E0
1.667781646E1,-3.614339411E-2,4.269622251E-2,3.246630823E0,3.247112720E0
1.668781546E1,2.332449390E-1,1.465679521E-1,3.178235942E0,3.190151888E0
1.669781446E1,-1.015104594E-1,1.373606339E-1,3.218660667E0,3.223189229E0
1.670781346E1,-2.053088064E-1,8.022712436E-2,3.076147649E0,3.084035093E0
1.671781146E1,1.572025755E-2,1.157083761E-1,3.178670974E0,3.180815103E0
1.672781046E1,-1.357513706E-1,1.943012585E-1,3.029416117E0,3.038674616E0
1.673780946E1,-2.632160671E-2,1.226683717E-2,2.996188729E0,2.996329455E0
1.674780846E1,1.440571942E-1,-1.144163425E-1,2.870757183E0,2.876645682E0
1.675780746E1,-2.290827630E-1,2.575681319E-1,2.659713628E0,2.681957651E0
1.676780546E1,-1.120014241E-1,2.139837356E-1,2.407477024E0,2.419561733E0
1.677780446E1,-2.748505279E-1,-7.139638519E-2,2.401302364E0,2.418035008E0
1.678780346E1,9.925858704E-2,3.021026094E-2,2.087385821E0,2.089962797E0
1.679780246E1,-1.282615989E-2,1.867523021E-1,2.153548236E0,2.161668554E0
1.680780146E1,-3.187556623E-2,3.947634358E-2,1.704021313E0,1.704776545E0
1.681779946E1,3.688514996E-3,-1.269696201E-1,1.505655107E0,1.511003703E0
1.682779846E1,3.108001599E-2,-8.792330269E-3,1.304493932E0,1.304893747E0
1.683779746E1,1.117079670E-1,1.302285109E-1,7.894320005E-1,8.078620045E-1
1.684779646E1,-6.179395974E-2,7.526493961E-2,5.605246174E-1,5.689210414E-1
1.685779546E1,-1.883345587E-1,6.494208237E-2,-2.164639235E-3,1.992286769E-1
1.686779346E1,3.618617015E-2,-1.277902037E-1,-2.265369219E-1,2.625999849E-1
1.687779246E1,5.034094535E-2,-2.478907342E-1,-5.905494851E-1,6.424427766E-1
1.688779146E1,-8.440441176E-2,-6.408884570E-2,-9.463595742E-1,9.522751328E-1
1.689779046E1,1.554767881E-1,-2.218122985E-2,-1.172071454E0,1.182546630E0
1.690778946E1,8.230703378E-2,-4.868375307E-2,-1.527090999E0,1.530082180E0
1.691778746E1,2.220239129E-1,-2.707019649E-2,-1.693824939E0,1.708528705E0
1.692778646E1,9.310651219E-2,1.964697350E-2,-2.047651067E0,2.049860903E0
1.693778546E1,6.245242931E-2,-9.013521301E-2,-2.109450874E0,2.112299139E0
1.694778446E1,1.367728426E-1,-7.408038508E-2,-2.354448625E0,2.359581116E0
1.695778346E1,8.858221080E-3,-1.097950321E-1,-2.642858444E0,2.645152959E0
1.696778146E1,-6.033515252E-2,-2.953225983E-1,-2.718268231E0,2.734929239E0
1.697778046E1,-1.185239384E-1,2.041942723E-2,-3.039910115E0,3.042288347E0
1.698777946E1,4.523407856E-2,-2.933674539E-1,-2.966846232E0,2.981658456E0
1.699777846E1,-7.037642978E-2,7.599691965E-2,-3.270082251E0,3.271722222E0
1.700777746E1,2.335721821E-1,-8.281131959E-2,-3.148066648E0,3.157805773E0
1.701777546E1,2.913759836E-1,-2.727557994E-1,-3.122704934E0,3.148107653E0
1.702777446E1,2.705255069E-1,9.432638755E-2,-3.334005767E0,3.346292869E0
1.703777346E1,1.815337170E-1,-1.805653084E-1,-3.286362069E0,3.296321278E0
1.704777246E1,-2.677066922E-1,9.526196033E-2,-3.560703487E0,3.572023381E0
1.705777075E1,1.043591498E-1,-2.812760515E-1,-3.491672428E0,3.504537544E0
1.706776875E1,1.940386820E-1,-2.682919802E-1,-3.497744177E0,3.513380982E0
1.707776775E1,1.874901294E-1,-5.421761278E-2,-3.855628858E0,3.860565501E0
1.708776675E1,-1.389057424E-1,1.068733794E-1,-3.689439295E0,3.693599739E0
1.709776575E1,4.603758101E-1,-6.846672915E-2,-3.982340360E0,4.009447384E0
1.710776475E1,9.251141181E-2,4.612605304E-2,-3.803143666E0,3.804548293E0
1.711776275E1,1.084815465E-1,-3.681926646E-1,-4.007441872E0,4.025782464E0
1.712776175E1,-9.702829454E-2,-1.584647884E-1,-3.962213659E0,3.966568121E0
1.713776075E1,3.086240821E-1,-1.004375319E-1,-3.979402134E0,3.992615417E0
1.714775975E1,2.497958118E-1,-9.497210288E-2,-4.164392835E0,4.172958822E0
1.715775875E1,7.646604907E-3,-1.019780174E-1,-4.213798299E0,4.215039038E0
1.716775675E1,1.153970302E-1,-8.077453338E-3,-4.166184422E0,4.167790105E0
1.717775575E1,3.267729258E-1,-2.696451904E-1,-4.338611795E0,4.359247800E0
1.718775475E1,-4.933721596E-2,-1.105180220E-1,-4.406568720E0,4.408230515E0
1.719775375E1,1.911303500E-1,-1.997006505E-1,-4.348958443E0,4.357734583E0
1.720775275E1,1.722376491E-1,-1.165773454E-1,-4.352107168E0,4.357073891E0
1.721775075E1,1.542194358E-1,-2.374587533E-1,-4.527706656E0,4.536551317E0
1.722774975E1,5.963098330E-2,-1.665671472E-1,-4.515744422E0,4.519208797E0
1.723774875E1,2.628763804E-1,-2.399197367E-1,-4.599890533E0,4.613638303E0
1.724774775E1,1.122486700E-1,-1.306404473E-1,-4.634643459E0,4.637842891E0
1.725774675E1,1.079969767E-1,-2.543061164E-1,-4.745728278E0,4.753763965E0
1.726774475E1,1.398672439E-1,-2.664496322E-1,-4.755771455E0,4.765282823E0
1.727774375E1,1.399187177E-1,-8.767114151E-2,-4.738883527E0,4.741759226E0
1.728774275E1,1.439577916E-1,-2.533535136E-1,-4.530098167E0,4.539460458E0
1.729774175E1,6.388452206E-2,-1.969880176E-1,-4.288226922E0,4.293224388E0
1.730774075E1,5.242600763E-2,-2.382109427E-1,-3.927950730E0,3.935516469E0
1.731773875E1,5.074524377E-2,-2.390103850E-1,-3.617362422E0,3.625605044E0
1.732773775E1,9.877341432E-2,-1.036596766E-1,-3.376695703E0,3.379730076E0
1.733773675E1,1.176862882E-1,7.151197733E-2,-3.019283477E0,3.022422330E0
1.734773575E1,1.788666740E-1,5.294841981E-2,-2.686721333E0,2.693189251E0
1.735773475E1,1.205253855E-1,-2.131127380E-3,-2.263608622E0,2.266816028E0
1.736773275E1,3.492006524E-2,-7.845786653E-2,-1.888389870E0,1.890341596E0
1.737773175E1,2.724824421E-2,-2.147835799E-1,-1.502692907E0,1.518209612E0
1.738773075E1,4.531208407E-3,-1.423220147E-1,-1.153513561E0,1.162269170E0
1.739772975E1,2.837178670E-3,-5.381336918E-2,-9.035790056E-1,9.051844827E-1
1.740772875E1,4.287807092E-2,1.003077054E-2,-6.412173629E-1,6.427276653E-1
1.741772675E1,2.955440434E-2,8.876606919E-2,-4.776578772E-1,4.867339371E-1
1.742772575E1,-3.517648391E-2,4.169508783E-2,-3.242795634E-1,3.288359783E-1
1.743772475E1,9.176930878E-3,-3.384958623E-2,-2.008425021E-1,2.038816353E-1
1.744772375E1,-6.719382685E-3,-4.244157627E-2,-7.456427872E-2,8.605968372E-2
1.745772275E1,6.198962219E-3,-4.065552598E-2,-5.145549774E-4,4.112862376E-2
1.746772075E1,1.012386553E-1,-2.059316263E-2,9.240881145E-2,1.386100000E-1
1.747771975E1,9.361308206E-2,-5.590376705E-3,1.836943728E-1,2.062481128E-1
1.748771875E1,8.166855438E-2,-2.516394937E-2,2.398241347E-1,2.545949581E-1
1.749771775E1,1.089327505E-1,-4.563499656E-2,2.372899514E-1,2.650573864E-1
1.750771675E1,6.883216185E-2,-3.674954938E-2,1.805707902E-1,1.967084293E-1
1.751771475E1,-4.932035040E-3,7.578718733E-2,4.989663005E-2,9.087186816E-2
1.752771375E1,-1.848263572E-1,3.811342339E-1,-1.445765001E-1,4.475784299E-1
1.753771275E1,-1.359816778E-1,-2.544821542E-2,-2.061161059E-1,2.482387510E-1
1.754771175E1,-2.982023338E-2,-3.991408076E-1,-2.826064575E-1,4.899684076E-1
1.755771075E1,-1.692196270E-1,5.588712076E-2,-5.767640895E-1,6.036683422E-1
1.756770875E1,-4.048493346E-2,1.157915710E-1,-8.537040102E-1,8.624715966E-1
1.757770775E1,1.623272032E-1,-1.757324202E-1,-1.095908546E0,1.121716340E0
1.758770675E1,2.283290021E-1,1.201581620E-1,-1.520593573E0,1.542328413E0
1.759770575E1,2.084744524E-1,2.266848199E-1,-1.993923342E0,2.017567322E0
1.760770475E1,1.346332550E-1,-2.486510366E-1,-2.388953045E0,2.405628837E0
1.761770275E1,4.635690842E-3,-1.881779446E-1,-2.897305296E0,2.903413578E0
1.762770175E1,1.643621257E-2,-1.124492843E-1,-3.460885668E0,3.462751016E0
1.763770075E1,6.097507546E-2,-2.054874023E-1,-3.839447274E0,3.845425646E0
1.764769975E1,9.819945529E-2,-4.143503292E-2,-4.372197032E0,4.373495956E0
1.765769875E1,5.022491466E-2,3.013870563E-2,-4.671587922E0,4.671955115E0
1.766769675E1,6.435065478E-2,-2.847990537E-1,-4.866494331E0,4.875245489E0
1.767769575E1,6.387319308E-2,-3.151423023E-1,-4.978168548E0,4.988542528E0
1.768769475E1,1.566632613E-1,-3.348471997E-2,-5.012153735E0,5.014713319E0
1.769769375E1,2.060592235E-1,-2.084353309E-2,-4.978780752E0,4.983086657E0
1.770769275E1,1.582657273E-1,-3.585162536E-1,-4.784171966E0,4.800196178E0
1.771769175E1,1.903692801E-1,-2.030727398E-1,-4.686413537E0,4.694672602E0
1.772768975E1,1.363910194E-1,-9.852733791E-2,-4.400777637E0,4.403992956E0
1.773768875E1,1.358051467E-1,-3.495328838E-1,-4.108560696E0,4.125637802E0
1.774768775E1,1.300293401E-1,-1.437682869E-1,-3.801081938E0,3.806021656E0
1.775768675E1,1.487273471E-1,-8.250072280E-2,-3.500481843E0,3.504611152E0
1.776768475E1,1.322121423E-1,-9.266078990E-2,-3.206631190E0,3.210693019E0
1.777768375E1,6.012414113E-2,3.568274315E-2,-2.843041965E0,2.843901508E0
1.778768275E1,-2.883079313E-3,-9.358000875E-2,-2.584388627E0,2.586083932E0
1.779768175E1,1.184609346E-4,-2.040307147E-1,-2.297452891E0,2.306494815E0
1.780768075E1,-1.344272138E-1,-2.344390135E-1,-1.991350567E0,2.009604291E0
1.781767875E1,-1.282660026E-1,-2.584027488E-1,-1.697226849E0,1.721569959E0
1.782767775E1,1.905582000E-2,-2.724893857E-2,-1.355666424E0,1.356074143E0
1.783767675E1,1.626024792E-2,7.374369510E-2,-1.194340575E0,1.196725506E0
1.784767575E1,1.857228084E-1,1.188579971E-1,-9.406830972E-1,9.661805600E-1
1.785767475E1,7.006197749E-2,8.459137648E-2,-6.660651058E-1,6.750608171E-1
1.786767275E1,1.791791346E-1,-1.018210379E-2,-5.164442128E-1,5.467389344E-1
1.787767175E1,1.683935616E-1,-2.110287538E-2,-2.750518548E-1,3.231953678E-1
1.788767075E1,1.872365247E-1,-7.473059546E-2,-2.508549070E-1,3.218234958E-1
1.789766975E1,7.286363432E-2,-1.007543231E-1,-2.678141713E-2,1.271919303E-1
1.790766875E1,1.581087661E-1,-2.412078600E-1,1.097545767E-1,3.085865855E-1
1.791766675E1,-2.395282473E-1,-3.895175697E-2,9.600251019E-2,2.609741416E-1
1.792766575E1,-1.824886404E-1,3.335655631E-2,1.121636295E-1,2.167843248E-1
1.793766475E1,-3.579151964E-2,2.089063607E-1,2.692163336E-1,3.426373224E-1
1.794766375E1,1.413999271E-1,1.687268529E-1,3.967616487E-1,4.537427642E-1
1.795766275E1,1.231871477E-1,1.777353839E-1,6.513745612E-1,6.863335625E-1
1.796766075E1,-9.892867617E-2,1.217558772E-1,5.235667062E-1,5.465651584E-1
1.797765975E1,1.324198464E-1,-1.522804260E-1,6.180448472E-1,6.501567327E-1
1.798765875E1,-2.458260823E-3,-1.919297009E-1,7.688310903E-1,7.924293651E-1
1.799765775E1,-1.541300464E-2,1.480079020E-1,8.742207205E-1,8.867952232E-1
