"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.543640721E1,3.208337992E-2,-2.151563399E-2,-3.152029306E-1,3.175612590E-1
2.544640621E1,-3.210998476E-3,-3.714507697E-2,-3.852560824E-1,3.870559602E-1
2.545640421E1,6.415506542E-2,-1.253598268E-2,-4.671475071E-1,4.716988622E-1
2.546640221E1,8.624233782E-2,-1.602690747E-2,-5.437004238E-1,5.507311081E-1
2.547640121E1,1.414967716E-1,-2.395564967E-2,-6.074011606E-1,6.241244903E-1
2.548639921E1,1.612907660E-1,-4.307673007E-2,-6.773063779E-1,6.975774118E-1
2.549639721E1,2.170129770E-1,-3.145332417E-2,-7.007297391E-1,7.342384565E-1
2.550639621E1,2.374340853E-1,-2.427740185E-2,-7.678902733E-1,8.041267369E-1
2.551639421E1,2.262197104E-1,-1.210141579E-2,-7.995558697E-1,8.310303186E-1
2.552639321E1,2.086178371E-1,1.942560157E-2,-8.754474664E-1,9.001705518E-1
2.553639121E1,2.282469401E-1,3.193539055E-2,-9.592111695E-1,9.865103154E-1
2.554638921E1,2.701758617E-1,2.237142881E-2,-1.096116123E0,1.129143937E0
2.555638821E1,3.040721709E-1,-5.240859389E-3,-1.196026327E0,1.234085219E0
2.556638621E1,3.308471560E-1,-3.948730711E-2,-1.283078504E0,1.325635522E0
2.557638421E1,2.978150654E-1,-8.985382489E-2,-1.335902835E0,1.371642777E0
2.558638321E1,3.051270086E-1,-9.824228615E-2,-1.429602127E0,1.465099410E0
2.559638121E1,2.952688953E-1,-6.692321953E-2,-1.482165672E0,1.512771469E0
2.560637921E1,3.048422492E-1,-5.001535594E-2,-1.561758556E0,1.592017626E0
2.561637821E1,3.276870283E-1,-3.726492662E-2,-1.631785980E0,1.664780150E0
2.562637596E1,3.699252677E-1,-6.521556761E-2,-1.656484035E0,1.698539705E0
2.563637496E1,4.404172531E-1,-4.383782742E-2,-1.725351956E0,1.781215451E0
2.564637296E1,4.373267072E-1,-6.596921889E-2,-1.818351921E0,1.871365890E0
2.565637096E1,4.402754581E-1,-7.905203501E-2,-1.765727565E0,1.821506392E0
2.566636996E1,5.175718483E-1,-5.914150740E-2,-1.696414670E0,1.774598848E0
2.567636796E1,5.764185190E-1,-1.500502431E-2,-1.569215510E0,1.671801656E0
2.568636596E1,5.934418103E-1,-2.818924394E-3,-1.453773347E0,1.570235038E0
2.569636496E1,5.792897943E-1,1.414761236E-2,-1.380436399E0,1.497124401E0
2.570636296E1,5.469137612E-1,2.223049264E-2,-1.196578889E0,1.315830496E0
2.571636096E1,5.308973604E-1,5.575729430E-2,-1.198283352E0,1.311809390E0
2.572635996E1,5.069135436E-1,6.615387213E-2,-1.216320843E0,1.319383973E0
2.573635796E1,5.689846614E-1,8.578781730E-2,-1.415340768E0,1.527839188E0
2.574635696E1,5.533877984E-1,8.766094543E-2,-1.478576066E0,1.581173514E0
2.575635496E1,5.061466813E-1,1.096453068E-1,-1.508887448E0,1.595289280E0
2.576635296E1,4.041080904E-1,1.418834187E-1,-1.503641326E0,1.563448589E0
2.577635196E1,2.401960176E-1,1.332941787E-1,-1.451892883E0,1.477651653E0
2.578634996E1,2.664342284E-2,1.342605316E-1,-1.150726778E0,1.158839022E0
2.579634796E1,-1.024505273E-1,1.017092099E-2,-8.698049033E-1,8.758767767E-1
2.580634696E1,-6.010908455E-2,-1.069920505E-1,-6.711954528E-1,6.823223115E-1
2.581634496E1,6.588934958E-3,-7.021273515E-2,-4.996761525E-1,5.046280805E-1
2.582634296E1,-6.115193546E-2,5.809053434E-3,-5.476244903E-1,5.510588777E-1
2.583634196E1,-7.750250459E-2,3.113331702E-2,-5.395529938E-1,5.459792622E-1
2.584633996E1,-9.749442726E-2,-3.653402466E-2,-3.485022390E-1,3.637220214E-1
2.585633896E1,1.146960586E-1,-3.716930637E-2,-3.718653738E-1,3.909227538E-1
2.586633696E1,2.018876919E-1,-5.138184110E-2,-3.816050810E-1,4.347656513E-1
2.587633496E1,8.528427154E-2,-6.079105262E-2,-1.528789616E-1,1.853130755E-1
2.588633396E1,-1.488955459E-1,-1.497435749E-1,1.168846714E-1,2.413608258E-1
2.589633196E1,-2.332305220E-1,-2.165763362E-1,2.393113339E-1,3.982106230E-1
2.590632996E1,2.152974039E-2,-1.400992505E-1,1.254830021E-1,1.893074576E-1
2.591632896E1,2.379009855E-1,-4.530709567E-2,-2.089905971E-1,3.198854193E-1
2.592632696E1,3.836068752E-1,7.384439511E-3,-5.502241623E-1,6.707871447E-1
2.593632496E1,3.389367789E-1,3.011078518E-3,-5.192204708E-1,6.200621775E-1
2.594632396E1,2.198553085E-1,-5.715667005E-2,-5.027178741E-1,5.516597706E-1
2.595632196E1,3.792913377E-2,-1.037446805E-1,-4.286623031E-1,4.426657294E-1
2.596631996E1,-7.763874471E-2,-2.085271687E-1,-2.687748688E-1,3.489287677E-1
2.597631896E1,-5.759098113E-2,-6.299386321E-2,-2.632732236E-1,2.767629639E-1
2.598631696E1,5.333245397E-2,1.472915541E-1,-2.735567218E-1,3.152339332E-1
2.599631596E1,9.774293393E-2,1.821564637E-1,-2.286027431E-1,3.082107600E-1
2.600631396E1,2.769229639E-1,2.648045363E-1,-9.564407587E-2,3.949120910E-1
2.601631196E1,1.802527016E-1,8.274541964E-2,-1.142668730E-1,2.288990153E-1
2.602631096E1,1.699616021E-1,-3.167264043E-2,-2.776047492E-1,3.270389872E-1
2.603630896E1,2.545526862E-2,-5.868059149E-2,-1.664386547E-1,1.783065010E-1
2.604630696E1,-2.281916839E-1,-9.021827088E-2,-2.143501550E-1,3.258170805E-1
2.605630596E1,-3.467360875E-1,1.817169175E-1,-1.367464936E-1,4.146643896E-1
2.606630396E1,-4.018683144E-1,1.091657986E-1,4.888740063E-2,4.192914162E-1
2.607630296E1,-3.500982365E-1,3.136158683E-2,2.282478172E-1,4.191054645E-1
2.608630096E1,-2.009307951E-1,-5.010345703E-2,1.078782052E-1,2.334978543E-1
2.609629896E1,3.943830013E-2,2.629683644E-1,-1.225903845E-1,2.928073472E-1
2.610629796E1,2.831862089E-1,-1.067416892E-1,-1.102726400E-2,3.028362886E-1
2.611629596E1,2.316026571E-1,-9.012819635E-2,1.309624279E-1,2.809164290E-1
2.612629396E1,1.623149058E-1,-1.887644935E-1,2.037240100E-1,3.216856150E-1
2.613629296E1,-4.194938689E-2,-1.040653912E-1,1.636255592E-1,1.984003032E-1
2.614629096E1,1.388687405E-1,-3.101121984E-2,2.607758778E-1,2.970694890E-1
2.615628896E1,-1.177775413E-1,-2.690383225E-1,7.610923004E-1,8.157908175E-1
2.616628796E1,-1.530619794E-1,1.681581381E-1,7.308481622E-1,7.654045761E-1
2.617628596E1,-1.399943295E-1,2.519224990E-1,8.492636347E-1,8.968344769E-1
2.618628496E1,6.813117206E-2,2.637976823E-1,1.133299152E0,1.165589139E0
2.619628296E1,1.958574584E-1,2.052725720E-1,1.368505740E0,1.397606859E0
2.620628096E1,-7.475343615E-2,5.761859095E-2,1.426441122E0,1.429560161E0
2.621627996E1,-3.442165223E-1,-6.973739306E-2,1.420868726E0,1.463631188E0
2.622627796E1,-7.447855854E-1,-6.344438204E-2,1.643013804E0,1.805055433E0
2.623627596E1,-5.697997633E-1,-2.395245015E-1,1.839203092E0,1.940286518E0
2.624627496E1,-6.903176022E-1,-1.410673393E-1,1.895722863E0,2.022425168E0
2.625627296E1,-1.049951186E0,1.074179745E-1,1.875059388E0,2.151693245E0
2.626627096E1,-3.683120209E-1,2.250581976E-1,2.079051785E0,2.123384388E0
2.627626996E1,-9.036450791E-1,3.554310068E-1,2.358860350E0,2.550907246E0
2.628626796E1,-1.115860123E0,1.988940820E-1,1.940888511E0,2.247610038E0
2.629626696E1,-8.623032179E-1,-1.842790578E-1,1.731657009E0,1.943234830E0
2.630626496E1,-8.109327972E-2,-3.530155220E-1,1.663683711E0,1.702656621E0
2.631626296E1,-6.254939076E-1,-5.521184958E-2,9.881642425E-1,1.170794409E0
2.632626196E1,-7.910464168E-2,3.881285271E-1,4.209492409E-1,5.780134612E-1
2.633625996E1,3.506984532E-2,5.232763554E-1,3.383760309E-1,6.241365047E-1
2.634625796E1,4.487182528E-2,5.721874007E-1,5.630482757E-1,8.040119794E-1
2.635625696E1,1.002370638E-1,-4.847803158E-2,8.812046349E-1,8.882112345E-1
2.636625496E1,-8.375551701E-3,-2.056376209E-1,1.152158176E0,1.170395422E0
2.637625296E1,-5.468161127E-1,-3.733559022E-1,1.064359894E0,1.253500888E0
2.638625196E1,-2.813767880E-2,1.564036814E-1,9.751652974E-1,9.880289458E-1
2.639624996E1,1.385556221E-1,2.505869036E-2,7.126954812E-1,7.264712295E-1
2.640624896E1,3.472079578E-1,-1.274633626E-1,3.782464403E-1,5.290280185E-1
2.641624696E1,-2.584615499E-1,-4.795110791E-1,4.809054208E-1,7.266383361E-1
2.642624496E1,-1.792697847E-1,-5.223558209E-1,1.365646452E-1,5.688964419E-1
2.643624396E1,-3.268915147E-2,-2.620723517E-1,-2.315854079E-1,3.512581662E-1
2.644624196E1,-7.929078779E-1,2.202021581E-1,-6.520680410E-1,1.049945057E0
2.645623996E1,-5.272425583E-1,3.509715547E-1,-6.602202290E-1,9.149079179E-1
2.646623896E1,-2.155431332E-1,4.614636480E-1,-7.320971274E-1,8.918372860E-1
2.647623696E1,-3.432169408E-2,6.158245864E-1,-6.302345377E-1,8.818239464E-1
2.648623496E1,2.198702189E-1,3.623698611E-1,-2.278361732E-1,4.812111295E-1
2.649623396E1,4.166338496E-1,-1.042714507E-1,2.889343143E-1,5.176285715E-1
2.650623196E1,1.179550043E-1,-7.330331205E-1,2.466975367E-1,7.823749826E-1
2.651623096E1,9.383237457E-1,-1.458992499E-1,2.864662045E-1,9.918673950E-1
2.652622896E1,9.219883794E-1,1.270696532E-1,8.282697916E-2,9.343819224E-1
2.653622696E1,6.701653196E-1,4.449990582E-2,-2.290968329E-1,7.096387504E-1
2.654622596E1,6.646721528E-1,-2.934935893E-1,-2.385061723E-1,7.647305094E-1
2.655622396E1,1.336417682E-1,-3.542475669E-1,-1.875476879E-1,4.225228942E-1
2.656622196E1,-2.268493094E-1,-7.026383433E-1,-1.747148037E-3,7.383524248E-1
2.657622096E1,-3.182347119E-1,-4.777115254E-1,-2.062429905E-2,5.743753085E-1
2.658621896E1,-7.096996602E-1,-4.769275600E-1,2.400024748E-1,8.881073658E-1
2.659621696E1,-4.496798274E-1,2.155477013E-1,1.155988687E-1,5.118943809E-1
2.660621596E1,-8.008324631E-1,4.675738422E-1,6.660563350E-2,9.297280474E-1
2.661621396E1,-2.036843220E0,6.212966301E-1,3.998072294E0,4.529825811E0
2.662621283E1,-2.201812470E0,7.105366161E-1,9.820819688E0,1.008966500E1
2.663621083E1,-2.126483521E0,8.155203764E-1,8.396194711E0,8.699602938E0
2.664620883E1,1.458740849E0,8.063156895E-1,3.034171658E0,3.461830080E0
2.665620783E1,1.183219901E0,1.756867206E-1,-4.329968441E-1,1.272148351E0
2.666620583E1,1.762263089E-2,-9.396118142E-1,-1.154452624E0,1.488603970E0
2.667620383E1,5.836019696E-1,-3.434923446E-1,-1.488345594E0,1.635160805E0
2.668620283E1,9.613057883E-1,-7.389354461E-1,-2.665149200E0,2.927994992E0
2.669620083E1,1.370375387E-1,-6.738658031E-1,-2.916326289E0,2.996303294E0
2.670619983E1,-2.895970961E-1,-2.757709162E-1,-1.778679147E0,1.823078601E0
2.671619783E1,-2.168328097E0,2.264993170E-1,-4.094278872E-1,2.218238010E0
2.672619583E1,-2.166710903E0,7.172269271E-1,9.240284729E-1,2.462291457E0
2.673619483E1,-8.780823679E-1,5.841865816E-1,2.339113133E0,2.565882471E0
2.674619283E1,8.630230102E-1,3.609995661E-1,5.282245982E-1,1.074314027E0
2.675619083E1,1.848634797E0,6.306358029E-1,6.555833870E-1,2.060325631E0
2.676618983E1,1.531582977E0,2.134924415E-1,-1.256514019E-1,1.551487580E0
2.677618783E1,1.216633231E0,-5.922157954E-1,-4.384745157E-1,1.422383868E0
2.678618583E1,1.155827450E0,-6.215927915E-1,-3.901338297E-1,1.369130782E0
2.679618483E1,3.040679316E-1,-4.075097447E-1,-2.749407578E-1,5.780258812E-1
2.680618283E1,-7.360602240E-1,-8.712625410E-3,3.239714152E-1,8.042499867E-1
2.681618183E1,-1.230277708E0,1.013488570E-1,5.417761052E-1,1.348100953E0
2.682617983E1,-1.722925946E0,6.982324664E-2,-2.264012665E-1,1.739139625E0
2.683617783E1,-1.395996717E0,7.435249988E-1,-6.584356588E-1,1.713234886E0
2.684617683E1,-1.262943471E0,3.363964561E-1,-2.654986739E-1,1.333670999E0
2.685617483E1,1.306129105E-1,2.056704567E-1,-1.471861124E-2,2.440834011E-1
2.686617283E1,7.398964360E-2,-2.721246839E-1,-3.435765445E-2,2.840893510E-1
2.687617183E1,9.038535324E-1,-3.133775760E-1,-5.794649184E-2,9.583916261E-1
2.688616983E1,1.303748850E0,-4.844254081E-1,1.383158863E-1,1.397698224E0
2.689616783E1,1.085108154E0,-6.329894534E-1,2.273321432E-1,1.276642181E0
2.690616683E1,1.153260376E0,-1.010268856E-1,3.300770777E-1,1.203813443E0
2.691616483E1,5.778920174E-1,3.130524343E-2,1.555926543E-1,5.992898098E-1
2.692616383E1,2.466279548E-1,3.538868302E-1,-6.997830749E-2,4.369876431E-1
2.693616183E1,1.104423554E-1,5.049740222E-1,-1.662082744E-1,5.429746471E-1
2.694615983E1,-3.217336857E-1,3.926188233E-1,-2.536235636E-1,5.674389984E-1
2.695615883E1,-8.770782548E-1,1.450978250E-1,-1.051253361E-1,8.951932642E-1
2.696615683E1,-5.494200240E-1,1.080933644E-1,-1.099972361E-1,5.706539496E-1
2.697615483E1,-8.957484144E-1,-2.927612255E-1,-1.065181428E-1,9.483778107E-1
2.698615383E1,-5.625258270E-1,-2.921114354E-1,-8.800351918E-2,6.399289149E-1
2.699615183E1,-2.132630114E-1,-3.268822322E-1,-1.834973216E-2,3.907298535E-1
2.700614983E1,-4.394708812E-2,-3.079619214E-1,1.073648196E-1,3.290882801E-1
2.701614883E1,1.314858998E-1,-6.226330843E-2,1.806485581E-1,2.319464658E-1
2.702614683E1,2.742235968E-1,2.192291083E-2,1.635045218E-1,3.200201926E-1
2.703614583E1,4.221172222E-1,1.951791083E-1,3.073998213E-2,4.660716470E-1
2.704614383E1,4.582296261E-1,2.913116094E-1,-4.225490391E-2,5.446304444E-1
2.705614183E1,2.626730070E-1,2.537937359E-1,-5.566549301E-2,3.694685590E-1
2.706614083E1,1.000717337E-1,1.960925530E-1,-1.173875320E-1,2.494924326E-1
2.707613883E1,8.949309736E-3,1.875264552E-1,-1.318330783E-1,2.294040585E-1
2.708613683E1,-5.759068877E-3,9.574517788E-2,-1.381410545E-1,1.681762674E-1
2.709613583E1,4.431458563E-3,-7.884895390E-2,-8.242352128E-2,1.141509186E-1
2.710613383E1,-4.113969371E-2,-1.945733916E-1,1.568164766E-2,1.994923387E-1
2.711613183E1,6.319407552E-2,-1.709996108E-1,5.344413579E-2,1.899753503E-1
2.712613083E1,1.951815203E-1,-1.195970486E-1,5.702906370E-2,2.359059007E-1
2.713612883E1,1.759345329E-1,-3.556594502E-2,5.974158704E-2,1.891743998E-1
2.714612783E1,7.004598901E-2,6.123145759E-2,3.364780247E-2,9.893384955E-2
2.715612583E1,6.147557884E-2,1.208811794E-1,-9.801102877E-3,1.359689963E-1
2.716612383E1,-5.006751493E-2,1.678268019E-1,-6.088705659E-2,1.854179742E-1
2.717612283E1,-2.728847305E-1,1.305327671E-1,-4.650349081E-2,3.060513913E-1
2.718612083E1,-3.245517513E-1,1.967364228E-2,-1.504605532E-2,3.254954305E-1
2.719611883E1,-2.410995586E-1,-2.613368268E-2,-6.435796380E-2,2.509061857E-1
2.720611783E1,-1.861035718E-1,-2.608607356E-2,-7.210026205E-2,2.012795828E-1
2.721611583E1,-1.371889816E-1,-5.919553933E-2,-5.467614412E-2,1.591050260E-1
2.722611483E1,6.014241368E-2,-4.413389753E-2,-1.552318811E-2,7.619632670E-2
2.723611283E1,2.133963279E-1,-3.520798579E-2,3.012719393E-2,2.183695099E-1
2.724611083E1,2.986078016E-1,1.290773769E-2,4.623393416E-2,3.024414085E-1
2.725610983E1,3.640602180E-1,1.930982670E-2,3.345016658E-2,3.661032988E-1
2.726610783E1,3.783804877E-1,-1.813068998E-2,4.115094960E-2,3.810431945E-1
2.727610583E1,2.828784992E-1,-2.972401014E-2,3.045288384E-2,2.860614273E-1
2.728610483E1,1.832078844E-1,-5.171387158E-3,1.923733950E-2,1.842876756E-1
2.729610283E1,6.884526327E-2,-2.827073950E-3,-8.970798254E-3,6.948480297E-2
2.730610083E1,-7.393336415E-2,2.388238588E-2,-3.665034771E-2,8.590552181E-2
2.731609983E1,-1.821596248E-1,5.551514648E-2,-5.345232189E-2,1.977908267E-1
2.732609783E1,-2.350137766E-1,8.296580485E-2,-6.142558515E-2,2.566863893E-1
2.733609683E1,-2.225615461E-1,8.661838688E-2,-2.250417888E-2,2.398808555E-1
2.734609483E1,-2.299014097E-1,6.456401420E-2,-3.115396500E-2,2.408188939E-1
2.735609283E1,-9.187349886E-2,3.590760514E-2,-4.338984847E-2,1.077625856E-1
2.736609183E1,-2.340348065E-2,-1.404188739E-2,6.994439363E-3,2.817480594E-2
2.737608983E1,6.267718166E-2,-5.619804645E-2,4.292382538E-2,9.449393796E-2
2.738608783E1,1.599947307E-1,-1.142414193E-1,7.384682536E-2,2.100065936E-1
2.739608683E1,2.048510608E-1,-1.622071343E-1,8.713754654E-2,2.754415792E-1
2.740608483E1,1.638125239E-1,-1.436639050E-1,6.181793332E-2,2.264846959E-1
2.741608283E1,1.383340126E-1,-1.114378256E-1,6.430475414E-2,1.889174143E-1
2.742608183E1,7.309911266E-2,-1.412838964E-2,6.845686197E-2,1.011406625E-1
2.743607983E1,2.646098971E-2,8.582795296E-2,5.697409987E-2,1.063610339E-1
2.744607883E1,1.510613546E-2,1.693014880E-1,4.447041392E-2,1.756952102E-1
2.745607683E1,-2.027682826E-2,1.935507318E-1,8.123244345E-2,2.108832507E-1
2.746607483E1,-6.470777348E-2,1.767944756E-1,1.113122749E-1,2.187094079E-1
2.747607383E1,-3.745232257E-1,1.040091209E-1,2.072604060E-1,4.405024628E-1
2.748607183E1,-2.372883435E-1,-2.492231319E-2,2.772802287E-1,3.658021390E-1
2.749606983E1,2.654679760E-1,-1.559670954E-1,3.603042591E-1,4.739389626E-1
2.750606883E1,-1.850646678E-1,2.108299484E-2,4.936324704E-1,5.276044349E-1
2.751606683E1,-5.616219936E-1,-1.154996488E-1,6.593606883E-1,8.737939974E-1
2.752606483E1,1.378855312E-1,-1.665689197E-1,7.264820462E-1,7.579800711E-1
2.753606383E1,-3.748325434E-1,1.552509577E-1,8.961869556E-1,9.837445577E-1
2.754606183E1,-4.873122150E-1,1.549702913E-1,1.111303096E0,1.223308447E0
2.755606083E1,-6.131273389E-2,1.320370456E-1,1.273942814E0,1.282233726E0
2.756605883E1,-2.921923828E-1,1.329040232E-1,1.380814129E0,1.417634483E0
2.757605683E1,-3.832934645E-1,8.860137871E-2,1.501262094E0,1.551951017E0
2.758605583E1,-2.914149955E-1,2.401692666E-2,1.579669747E0,1.606504287E0
2.759605383E1,-4.603547966E-1,6.899568290E-3,1.533766766E0,1.601378979E0
2.760605183E1,-4.183659410E-1,-7.890325991E-2,1.435833505E0,1.497622662E0
2.761605083E1,-4.704356888E-1,-1.748424192E-1,1.368206363E0,1.457349738E0
2.762604921E1,-3.809753358E-1,-2.447173040E-1,1.302957868E0,1.379394059E0
2.763604821E1,-2.694130924E-1,-5.880651676E-2,1.380829332E0,1.408094906E0
2.764604621E1,-3.202826992E-1,8.693137737E-2,1.430595569E0,1.468584949E0
2.765604421E1,-3.485703591E-1,1.764365163E-1,1.490917785E0,1.541255002E0
2.766604321E1,-1.906040275E-1,9.565829191E-2,1.493891094E0,1.509036449E0
2.767604121E1,-4.455554938E-1,-1.934094485E-2,1.342498494E0,1.414636341E0
2.768603921E1,-9.463396937E-2,2.425853361E-1,1.732253425E0,1.751714920E0
2.769603821E1,1.166402578E-2,9.330278677E-2,1.652979798E0,1.655652039E0
2.770603621E1,-4.997246844E-1,8.023896497E-2,1.612862636E0,1.690410878E0
2.771603421E1,-7.296240476E-1,9.846617055E-2,1.655161979E0,1.811520912E0
2.772603321E1,-3.159443575E-1,-1.064523160E-1,1.966294078E0,1.994358377E0
2.773603121E1,-5.189591002E-1,-6.213265970E-2,1.931505484E0,2.000972876E0
2.774603021E1,-6.225641602E-1,-5.370081028E-2,2.008068341E0,2.103047401E0
2.775602821E1,-7.528097194E-1,-6.356672589E-2,1.989332693E0,2.127958591E0
2.776602621E1,-9.077451468E-2,6.096019247E-2,2.122918181E0,2.125732289E0
2.777602521E1,-8.649061060E-1,-1.416170963E-2,2.010410736E0,2.188610164E0
2.778602321E1,-4.947098199E-1,2.711625976E-1,2.228258110E0,2.298565023E0
2.779602121E1,-5.602840045E-1,4.144407417E-1,2.207588203E0,2.314978395E0
2.780602021E1,-6.460822463E-1,3.960306736E-1,2.131573815E0,2.262270870E0
2.781601821E1,-5.812638143E-1,2.910451226E-1,2.077190616E0,2.176532963E0
2.782601721E1,-4.778034729E-1,1.912977083E-1,1.924164305E0,1.991808034E0
2.783601521E1,-4.560427675E-1,6.872205148E-2,1.970511090E0,2.023761765E0
2.784601321E1,-3.397574356E-1,-1.844741721E-1,1.924544958E0,1.962992392E0
2.785601221E1,-3.213164869E-1,-1.381615198E-1,1.883955342E0,1.916147338E0
2.786601021E1,-5.461173704E-1,-2.329311080E-1,1.780887641E0,1.877248484E0
2.787600821E1,-4.968124786E-1,-1.512950057E-1,1.472650498E0,1.561541644E0
2.788600721E1,-4.375673202E-1,2.026027333E-2,1.171892529E0,1.251082626E0
2.789600521E1,-8.277707317E-1,3.125846570E-1,1.000980754E0,1.335992524E0
2.790600321E1,-4.685730582E-1,-1.727597506E-1,6.828343356E-1,8.459724417E-1
2.791600221E1,-2.480017582E-1,-5.529161473E-1,9.144232517E-1,1.096991806E0
2.792600021E1,-1.807374358E-2,-3.832705873E-1,9.159183848E-1,9.930405283E-1
2.793599921E1,6.551536167E-1,-3.889149045E-1,6.453753179E-1,9.984940487E-1
2.794599721E1,4.672132882E-1,2.139408134E-1,2.162013835E-1,5.574961583E-1
2.795599521E1,1.658273283E-1,1.891305292E-1,3.243345273E-1,4.104411595E-1
2.796599421E1,-1.475056627E-1,2.775948455E-1,9.628610015E-2,3.287671393E-1
2.797599221E1,-2.687921181E-1,3.576979723E-1,3.665561020E-2,4.489328190E-1
2.798599021E1,-7.236721668E-1,2.486665135E-1,-1.383229029E-1,7.776050832E-1
2.799598921E1,-2.103556296E-1,3.384823406E-1,3.922195315E-2,4.004474340E-1
2.800598721E1,2.597742498E-1,-3.627417988E-2,1.671549386E-1,3.110293402E-1
2.801598521E1,3.691347241E-1,-3.197568152E-3,-3.502955800E-1,5.088984795E-1
2.802598421E1,3.773214108E-1,5.546517106E-2,-5.269300246E-1,6.504637446E-1
2.803598221E1,-9.499064952E-2,3.649615481E-2,-4.114422530E-1,4.238394983E-1
2.804598121E1,-4.468260938E-1,-9.449862460E-2,-4.719042170E-1,6.567169392E-1
2.805597921E1,-1.780535638E-1,-8.559417397E-2,-6.469178134E-1,6.764111853E-1
2.806597721E1,3.237957063E-1,6.767269919E-1,-5.797701430E-1,9.481226185E-1
2.807597621E1,4.290093353E-1,5.683561223E-2,-3.618362296E-1,5.640964046E-1
2.808597421E1,2.438093045E-1,2.084847582E-2,-1.345087641E-1,2.792315232E-1
2.809597221E1,-6.159369260E-2,-3.363428809E-1,-1.928557903E-1,3.925731427E-1
2.810597121E1,2.083722541E-1,-2.121228409E-1,-5.253594625E-1,6.036701589E-1
2.811596921E1,3.590272272E-1,-1.983541464E-1,-5.936333066E-1,7.215576345E-1
2.812596821E1,8.655054456E-1,-5.326194477E-2,-6.149575174E-1,1.063065971E0
2.813596621E1,6.364860883E-1,-9.505374463E-2,-7.183099777E-1,9.644267619E-1
2.814596421E1,-1.795943052E-2,4.300050065E-1,-1.038899363E0,1.124517111E0
2.815596321E1,-3.121091688E-1,4.793289292E-2,-1.080185384E0,1.125393335E0
2.816596121E1,3.588874787E-2,3.419486431E-1,-1.219452027E0,1.266996497E0
2.817595921E1,3.990777308E-1,6.929306863E-2,-1.171420659E0,1.239472035E0
2.818595821E1,3.746539110E-1,-1.154677084E-1,-1.365210249E0,1.420386345E0
2.819595621E1,2.927408516E-2,-4.725592879E-1,-1.611283888E0,1.679406151E0
2.820595421E1,-8.502728641E-2,-2.453044741E-1,-1.815631211E0,1.834099403E0
2.821595321E1,3.798105705E-1,7.042270501E-2,-1.943815042E0,1.981825508E0
2.822595121E1,2.565477562E-1,6.139708911E-3,-2.627450446E0,2.639952707E0
2.823595021E1,4.781239003E-1,-2.790626428E-1,-2.711173804E0,2.767117962E0
2.824594821E1,6.648117551E-1,5.372806379E-2,-2.609842726E0,2.693722411E0
2.825594621E1,6.528293484E-1,2.155204387E-1,-2.265949262E0,2.367944526E0
2.826594521E1,5.624068362E-1,-2.218474184E-1,-2.119880553E0,2.204407241E0
2.827594321E1,6.993155900E-1,-1.649263454E-1,-2.132859033E0,2.250628945E0
2.828594121E1,7.611016560E-1,-3.635872879E-1,-2.140217754E0,2.300435498E0
2.829594021E1,1.052311999E0,-8.607820465E-2,-2.279389088E0,2.512047892E0
2.830593821E1,9.086812860E-1,-1.551985520E-1,-2.277440211E0,2.456933492E0
2.831593721E1,9.050840789E-1,2.398743842E-1,-2.404660420E0,2.580524878E0
2.832593521E1,8.862273932E-1,-1.554630289E-1,-2.461432791E0,2.620728741E0
2.833593321E1,6.321056467E-1,1.608562265E-1,-2.548518882E0,2.630661660E0
2.834593221E1,4.453254059E-1,-4.700521845E-3,-2.557479740E0,2.595965993E0
2.835593021E1,6.079993308E-1,-1.758069539E-2,-2.604741615E0,2.674817965E0
2.836592821E1,7.428545424E-1,-1.025575678E-1,-2.527858331E0,2.636743951E0
2.837592721E1,6.671450865E-1,-3.853750915E-2,-2.627440506E0,2.711090430E0
2.838592521E1,4.444313666E-1,-4.109243176E-2,-2.417862849E0,2.458712790E0
2.839592321E1,3.400816637E-1,1.723376364E-2,-2.434456077E0,2.458155596E0
2.840592221E1,3.636640692E-1,-1.154298842E-2,-2.292090409E0,2.320789357E0
2.841592021E1,5.038612971E-1,4.923402174E-2,-2.316144685E0,2.370828209E0
2.842591921E1,4.762586385E-1,1.755173340E-1,-2.236383986E0,2.293260116E0
2.843591721E1,4.684809646E-1,1.124296504E-1,-2.094970245E0,2.149654662E0
2.844591521E1,3.978708655E-1,-8.705495462E-2,-1.626838067E0,1.677045582E0
2.845591421E1,3.113487384E-1,-6.063901587E-2,-1.242242720E0,1.282100660E0
2.846591221E1,3.119960251E-1,-1.413831163E-2,-1.106099659E0,1.149346713E0
2.847591021E1,4.852832311E-1,6.373727272E-2,-1.021681067E0,1.132870009E0
2.848590921E1,4.466457072E-1,-4.512168411E-3,-7.770809269E-1,8.963077119E-1
2.849590721E1,3.920707199E-1,-1.226068846E-2,-5.643650687E-1,6.872973917E-1
2.850590621E1,2.563542134E-1,-8.457595445E-2,-3.793293446E-1,4.655763380E-1
2.851590421E1,3.081421253E-1,-1.072919304E-2,-3.125120419E-1,4.390107759E-1
2.852590221E1,2.354197195E-1,-4.436337333E-3,-2.376489705E-1,3.345432089E-1
2.853590121E1,2.231572312E-1,9.105072252E-2,-1.535396969E-1,2.857688269E-1
2.854589921E1,3.830627918E-2,2.853633100E-2,-6.465324819E-2,8.038492218E-2
