"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.991232612E1,-2.534418614E-1,2.054834006E-2,1.354975283E-2,2.546342616E-1
1.992232412E1,-1.798160608E-1,-9.237953883E-2,2.509858847E-2,2.037099263E-1
1.993232312E1,1.654001892E-2,-1.935618781E-1,8.915834427E-3,1.944717588E-1
1.994232112E1,-8.515183210E-2,-4.198046485E-1,-1.008001506E-2,4.284721509E-1
1.995232012E1,3.342823952E-2,-1.070414138E-1,7.822931349E-2,1.367301611E-1
1.996231812E1,8.726574674E-2,8.181427795E-2,3.442197382E-2,1.244739287E-1
1.997231712E1,1.126689751E-1,3.132645786E-2,5.256646872E-4,1.169440945E-1
1.998231512E1,1.194418050E-1,1.006548199E-1,-5.451066792E-2,1.654362429E-1
1.999231412E1,5.654769167E-2,1.259656166E-1,-9.980027676E-2,1.703674653E-1
2.000231212E1,5.817818776E-2,1.013351252E-1,-1.261992860E-1,1.719876999E-1
2.001231112E1,3.823713586E-2,4.010194997E-2,-9.455707848E-2,1.095960129E-1
2.002230912E1,4.091355264E-2,1.934633525E-3,-4.937915146E-2,6.415576510E-2
2.003230812E1,1.286197409E-2,-1.114424394E-1,4.426342249E-2,1.205989148E-1
2.004230612E1,4.225490391E-2,-4.182223736E-2,4.045454621E-2,7.191068594E-2
2.005230512E1,4.167617574E-2,1.956362327E-2,2.094998896E-2,5.058202267E-2
2.006230312E1,3.201730639E-2,2.748627157E-2,1.888943017E-2,4.623217067E-2
2.007230212E1,-2.799895361E-2,8.765798528E-2,-1.563486993E-2,9.333977150E-2
2.008230012E1,-7.535306811E-2,1.644467276E-1,-6.918484032E-2,1.936681523E-1
2.009229912E1,-1.050547309E-1,1.595187673E-1,-8.355320334E-2,2.084799065E-1
2.010229712E1,-1.016858576E-1,1.467910873E-1,-9.205680907E-2,2.009031932E-1
2.011229612E1,-1.039433214E-1,9.520895166E-2,-5.421245992E-2,1.510230093E-1
2.012229412E1,-7.317439556E-2,1.427803268E-2,-2.123474836E-2,7.751947446E-2
2.013229312E1,-9.964386374E-3,-2.221272259E-2,-1.218384326E-2,2.722388799E-2
2.014229112E1,3.351609394E-2,-1.707799930E-2,1.099276543E-3,3.763236668E-2
2.015229012E1,9.783283487E-2,-1.187210443E-2,1.576935589E-2,9.980422350E-2
2.016228812E1,1.097077990E-1,6.290452871E-3,2.041438401E-2,1.117681440E-1
2.017228712E1,5.496470422E-2,2.469632744E-2,1.763754129E-2,6.278622589E-2
2.018228512E1,2.763160229E-2,3.950896008E-2,1.308022141E-3,4.823042912E-2
2.019228412E1,5.700304359E-3,5.526119459E-2,-3.815308213E-2,6.739399657E-2
2.020228212E1,-2.608793736E-2,7.753281875E-2,-6.545431674E-2,1.047672947E-1
2.021228112E1,-5.702292413E-2,6.372355917E-2,-5.504451871E-2,1.016966318E-1
2.022227912E1,-6.490204722E-2,2.876309333E-2,-3.164337695E-2,7.772319201E-2
2.023227812E1,-4.025018603E-2,-2.483869800E-3,-4.253264666E-3,4.055042965E-2
2.024227612E1,2.044186592E-2,-4.537055623E-3,-3.865009546E-3,2.129302832E-2
2.025227512E1,6.937224358E-2,-3.043546096E-2,8.946239948E-3,7.628145694E-2
2.026227312E1,8.542489707E-2,-3.027140088E-2,1.579917669E-2,9.199665611E-2
2.027227212E1,1.110754627E-1,-4.059337190E-2,1.661954105E-2,1.194227340E-1
2.028227012E1,1.512373558E-1,-3.672764059E-3,1.933615744E-2,1.525126682E-1
2.029226912E1,1.454917355E-1,3.588297375E-2,6.448309422E-3,1.499900450E-1
2.030226712E1,7.738307521E-2,6.368842106E-2,-1.683764219E-2,1.016260867E-1
2.031226612E1,4.746623486E-3,9.378203005E-2,-2.463022649E-2,9.707856432E-2
2.032226412E1,-2.037418440E-2,1.504900177E-1,6.744763255E-3,1.520126463E-1
2.033226312E1,-1.778021336E-1,1.328357935E-1,6.990638673E-2,2.326926076E-1
2.034226112E1,-2.045997767E-1,1.496239811E-1,1.425212038E-1,2.907932218E-1
2.035226012E1,-2.806103642E-1,1.800303978E-1,3.698779052E-1,4.979586182E-1
2.036225812E1,-2.952384898E-1,1.598048606E-1,6.398789352E-1,7.225983747E-1
2.037225612E1,-3.278738469E-1,5.635292457E-2,8.724993002E-1,9.337729598E-1
2.038225512E1,-3.091817603E-1,1.304029590E-2,1.064252890E0,1.108331009E0
2.039225412E1,-3.095166595E-1,-6.815720131E-2,1.224403449E0,1.264756804E0
2.040225212E1,-3.917966317E-1,-1.525195953E-1,1.407833528E0,1.469272633E0
2.041225012E1,-5.235250448E-1,-2.569449283E-3,1.621372089E0,1.703799439E0
2.042224912E1,-3.770115083E-1,2.518286146E-3,1.681969124E0,1.723706516E0
2.043224712E1,-4.478304993E-1,-2.604450351E-3,1.788935748E0,1.844139379E0
2.044224612E1,-5.055888569E-1,-4.293259621E-2,1.881146339E0,1.948377492E0
2.045224412E1,-4.451397568E-1,-1.983614920E-2,1.871775591E0,1.924080752E0
2.046224312E1,-4.185260086E-1,7.986677142E-2,1.830236387E0,1.879177467E0
2.047224112E1,-4.842564601E-1,1.085743527E-1,1.910843763E0,1.974238232E0
2.048224012E1,-4.884718640E-1,2.343759550E-2,1.954091524E0,2.014355422E0
2.049223812E1,-3.499530794E-1,-2.709871081E-2,1.941443996E0,1.972918217E0
2.050223712E1,-3.278143515E-1,-2.245917359E-2,1.936888431E0,1.964561899E0
2.051223512E1,-3.187657852E-1,-7.196001110E-2,1.976450107E0,2.003283528E0
2.052223412E1,-3.024000134E-1,-3.967876688E-2,1.981717864E0,2.005050090E0
2.053223212E1,-4.646533772E-1,-3.117690618E-2,1.957158388E0,2.011801113E0
2.054223112E1,-5.690426950E-1,-5.384234944E-3,1.988805274E0,2.068619104E0
2.055222912E1,-6.120336172E-1,8.754608419E-2,1.953776359E0,2.049266095E0
2.056222812E1,-6.014486951E-1,1.365461534E-1,1.923630454E0,2.020084035E0
2.057222612E1,-4.135969520E-1,2.214905189E-1,1.800783377E0,1.860897971E0
2.058222512E1,-3.414633608E-1,2.527900248E-1,1.676256394E0,1.729258663E0
2.059222312E1,-2.779909578E-1,2.120199482E-1,1.625465140E0,1.662638973E0
2.060222212E1,-2.980075850E-1,1.440443578E-1,1.576399400E0,1.610773840E0
2.061222012E1,-3.734967470E-1,6.930462602E-2,1.503907374E0,1.551141625E0
2.062221912E1,-4.382580225E-1,3.450573519E-2,1.508641865E0,1.571388245E0
2.063221712E1,-4.031427151E-1,6.906585862E-2,1.532190356E0,1.585844075E0
2.064221650E1,-5.240895934E-1,-7.124960180E-3,1.517705049E0,1.605661634E0
2.065221450E1,-4.078469463E-1,6.347576514E-2,1.381109998E0,1.441469088E0
2.066221350E1,-1.873882051E-1,2.144425045E-1,1.269801232E0,1.301343573E0
2.067221150E1,-2.580513677E-1,7.137539003E-2,1.087142985E0,1.119627092E0
2.068221050E1,-7.914644927E-2,1.727757756E-1,1.024218174E0,1.041699812E0
2.069220850E1,-1.983491032E-1,7.333023299E-2,9.687263435E-1,9.915394185E-1
2.070220750E1,-2.773962960E-2,2.025692214E-1,9.793489802E-1,1.000463993E0
2.071220550E1,-2.663054435E-1,-1.547041699E-1,9.598514396E-1,1.008050969E0
2.072220450E1,-7.358808607E-2,-4.857455632E-2,9.236577594E-1,9.278568588E-1
2.073220250E1,-2.744333656E-1,-4.772825408E-2,6.828781897E-1,7.375054443E-1
2.074220150E1,-1.192295511E-1,-5.766908714E-2,5.563707554E-1,5.719176750E-1
2.075219950E1,-1.345872630E-1,-1.499893407E-1,4.555168104E-1,4.981024977E-1
2.076219850E1,-1.491038530E-1,-7.637679680E-2,3.334900975E-1,3.732037235E-1
2.077219650E1,-1.441720189E-1,-2.636204386E-2,2.067060900E-1,2.533928492E-1
2.078219550E1,-5.465027019E-2,5.704669671E-2,1.402624243E-1,1.609798910E-1
2.079219350E1,-1.256481859E-1,5.100565500E-2,-8.020040989E-3,1.358431615E-1
2.080219250E1,2.188992888E-2,1.201357873E-1,-1.819846469E-1,2.191579068E-1
2.081219050E1,1.200313506E-1,5.895838905E-2,-3.527642745E-1,3.772615142E-1
2.082218950E1,1.107947963E-1,-4.017232670E-2,-4.964940977E-1,5.102898116E-1
2.083218750E1,3.736524291E-1,-9.568149805E-2,-6.874489582E-1,7.882621118E-1
2.084218650E1,3.689077060E-1,-8.289499872E-2,-6.965384549E-1,7.925467150E-1
2.085218450E1,1.566683958E-1,-1.466642119E-1,-5.945483959E-1,6.320942749E-1
2.086218350E1,1.699211101E-1,-8.919070495E-2,-3.260916156E-1,3.783700665E-1
2.087218150E1,3.425342783E-2,-8.419584889E-2,-2.598064095E-1,2.752482674E-1
2.088218050E1,-1.114105082E-1,-7.142817942E-2,-4.462975055E-1,4.655059071E-1
2.089217850E1,-6.090854511E-2,-3.255345952E-3,-4.398462725E-1,4.440553924E-1
2.090217750E1,-1.202039896E-1,1.035499043E-1,-3.648089540E-1,3.978154782E-1
2.091217550E1,-1.100736885E-1,1.217732270E-1,-2.888799351E-1,3.322597668E-1
2.092217450E1,-3.875709951E-2,1.178296911E-1,-3.485197806E-1,3.699351110E-1
2.093217250E1,-1.028890684E-1,1.768839014E-1,-4.292294830E-1,4.755123806E-1
2.094217150E1,8.367804140E-3,1.974208577E-1,-3.471883696E-1,3.994806368E-1
2.095216950E1,5.522081226E-2,1.537254191E-1,-2.303750342E-1,2.824066199E-1
2.096216850E1,1.982366905E-2,1.010775462E-1,-3.232796896E-1,3.392925078E-1
2.097216650E1,2.534168646E-1,4.272875679E-2,-2.695174652E-1,3.724050456E-1
2.098216550E1,1.023031774E-1,-6.831503045E-3,-2.243366146E-1,2.466566970E-1
2.099216350E1,9.292892128E-2,-1.426967299E-2,-2.616137838E-1,2.779949278E-1
2.100216250E1,3.078287145E-1,-3.195839569E-2,-1.296766251E-1,3.355531011E-1
2.101216050E1,9.498641029E-2,-4.460489988E-2,-5.967258990E-2,1.207179905E-1
2.102215950E1,2.727404505E-2,1.082421030E-1,1.965249181E-3,1.116426827E-1
2.103215750E1,1.969152197E-1,9.068148913E-2,1.043897563E-1,2.406157880E-1
2.104215650E1,1.003333966E-1,6.724078730E-2,4.137080491E-2,1.276701118E-1
2.105215450E1,-1.729714563E-1,3.571640119E-2,-1.697481787E-1,2.449678146E-1
2.106215350E1,-2.173790127E-2,6.498113994E-2,-2.980255651E-1,3.058011157E-1
2.107215150E1,2.939366072E-2,2.457112211E-1,-4.578235370E-1,5.204232724E-1
2.108215050E1,-2.596067271E-1,-5.764622818E-2,-5.744988781E-1,6.330621623E-1
2.109214850E1,-2.609565568E-1,2.085007466E-3,-7.365328252E-1,7.813982816E-1
2.110214650E1,-1.306330834E-1,1.122176249E-1,-9.408374637E-1,9.564689911E-1
2.111214550E1,5.738779038E-2,1.754655862E-1,-2.104910511E0,2.112990722E0
2.112214350E1,3.064366387E-1,2.494594690E-1,-1.565191457E0,1.614297908E0
2.113214250E1,2.594966532E-1,-3.298536776E-2,-2.082977021E0,2.099337947E0
2.114214050E1,2.926756552E-1,-1.848643093E-1,-2.026796388E0,2.056146262E0
2.115213950E1,6.412131236E-1,-1.737454267E-1,-1.791124361E0,1.910358139E0
2.116213750E1,8.025818038E-1,-1.672077097E-1,-1.636937377E0,1.830753929E0
2.117213650E1,3.727057649E-1,-4.521806084E-1,-1.886568462E0,1.975479044E0
2.118213450E1,5.678557102E-1,-2.915229132E-1,-1.966613336E0,2.067610633E0
2.119213350E1,4.142730363E-1,-3.117138239E-1,-2.129039047E0,2.191254189E0
2.120213150E1,5.148987937E-1,-3.898599607E-1,-2.280692432E0,2.370373288E0
2.121213050E1,7.487934132E-1,-2.534655426E-1,-2.274734704E0,2.408184862E0
2.122212850E1,5.880359133E-1,-9.096100431E-2,-2.219452204E0,2.297831200E0
2.123212750E1,4.574545777E-1,-9.904419523E-2,-2.229741549E0,2.278337512E0
2.124212550E1,5.080177903E-1,3.898810107E-2,-2.231971092E0,2.289387932E0
2.125212450E1,3.752417023E-1,5.483986616E-2,-2.364185409E0,2.394407316E0
2.126212250E1,2.914012545E-1,8.945195672E-2,-2.389399188E0,2.408764169E0
2.127212150E1,4.084454088E-1,2.507926707E-1,-2.318674775E0,2.367694518E0
2.128211950E1,3.125306068E-1,1.941411179E-1,-2.295711590E0,2.325007066E0
2.129211850E1,4.347502778E-1,1.208162570E-1,-2.246826528E0,2.291687985E0
2.130211650E1,5.368005632E-1,1.499733887E-1,-2.205308374E0,2.274649838E0
2.131211550E1,5.058752243E-1,3.083925689E-2,-2.208176433E0,2.265591305E0
2.132211350E1,6.145198533E-1,8.687925492E-2,-2.177813596E0,2.264520858E0
2.133211250E1,5.824088453E-1,5.890800250E-2,-2.131839863E0,2.210749063E0
2.134211050E1,5.705031833E-1,5.154624836E-2,-2.018017378E0,2.097742844E0
2.135210950E1,4.203960943E-1,5.699403523E-2,-1.787124866E0,1.836789722E0
2.136210750E1,2.461631012E-1,-2.177405351E-2,-1.251991197E0,1.276147460E0
2.137210650E1,3.263868999E-1,7.430114488E-2,-1.058204530E0,1.109885533E0
2.138210450E1,2.335348696E-1,7.253960721E-2,-9.130117339E-1,9.451936077E-1
2.139210350E1,3.261750846E-1,7.428809828E-2,-7.554052985E-1,8.261634658E-1
2.140210150E1,2.553714426E-1,9.423053890E-2,-6.056124973E-1,6.639732412E-1
2.141210050E1,1.405527386E-1,6.766140310E-2,-4.434282768E-1,4.700657129E-1
2.142209850E1,9.845307827E-2,1.075353208E-2,-2.515021938E-1,2.702998346E-1
2.143209750E1,-9.738040656E-2,-9.555087673E-2,-9.406064987E-2,1.657115551E-1
2.144209550E1,-3.185913920E-2,-6.688964373E-2,7.906838894E-2,1.083560765E-1
2.145209450E1,-8.506251588E-2,-6.440443089E-3,1.931417191E-1,2.111417405E-1
2.146209250E1,-1.947606669E-1,-3.295806857E-2,2.645280361E-1,3.301409298E-1
2.147209150E1,-1.662008192E-1,6.268842841E-2,3.637295580E-1,4.047860456E-1
2.148208950E1,-2.523102790E-1,-3.181570536E-2,4.106207192E-1,4.829928478E-1
2.149208850E1,-1.485419355E-1,1.022117964E-2,4.548929125E-1,4.786405133E-1
2.150208650E1,-1.626737787E-1,9.306803020E-3,4.895429277E-1,5.159473354E-1
2.151208550E1,-1.484176822E-1,-6.521439817E-2,5.137176561E-1,5.386896661E-1
2.152208350E1,-1.427474910E-1,-5.376772435E-2,5.280830956E-1,5.496722389E-1
2.153208250E1,-1.583928859E-1,-5.476507662E-2,5.091901571E-1,5.360616905E-1
2.154208050E1,-2.526447397E-1,-2.082164258E-2,4.601197386E-1,5.253313994E-1
2.155207950E1,-2.819789051E-1,1.817771439E-2,4.043057263E-1,4.932602280E-1
2.156207750E1,-2.553838679E-1,5.972107611E-2,3.532671350E-1,4.399831765E-1
2.157207650E1,-2.572119999E-1,-1.326587051E-3,3.414697927E-1,4.275060141E-1
2.158207450E1,-1.162271520E-1,-1.930843798E-2,2.836419994E-1,3.071389758E-1
2.159207350E1,-1.087342376E-1,-2.768007022E-2,-7.595533133E-4,1.122047130E-1
2.160207150E1,8.414918080E-2,-6.973636067E-3,-5.905103087E-2,1.030375683E-1
2.161207050E1,-1.786850631E-2,-2.577151163E-2,-2.756786764E-2,4.175454054E-2
2.162206850E1,8.746352881E-2,-4.339803457E-2,-4.672159195E-2,1.082412372E-1
2.163206750E1,2.284419447E-2,8.801429998E-3,-5.996787429E-2,6.477243501E-2
2.164206512E1,-2.782602221E-2,1.986852815E-2,-8.661539018E-2,9.311966355E-2
2.165206412E1,5.179405153E-2,9.943394870E-2,-5.804764867E-2,1.262507958E-1
2.166206212E1,-8.726940125E-2,3.416386493E-2,-4.151757002E-2,1.025028130E-1
2.167206112E1,6.072918177E-2,7.714813591E-2,7.789660692E-3,9.849135600E-2
2.168205912E1,-7.036378518E-2,6.945853570E-2,-1.087699056E-2,9.946788109E-2
2.169205712E1,1.091930978E-1,7.876308206E-2,-4.294195175E-2,1.413179639E-1
2.170205612E1,2.954027966E-2,6.016001928E-2,-2.667792141E-2,7.213575766E-2
2.171205412E1,5.773993894E-2,1.037233930E-2,-3.508329391E-4,5.866522868E-2
2.172205312E1,1.939053655E-2,4.742853859E-2,-3.213922083E-2,6.048461537E-2
2.173205112E1,-6.158609122E-2,6.578564373E-2,-1.787546450E-1,2.001844666E-1
2.174205012E1,-7.795507908E-3,9.261519075E-2,-3.189749694E-1,3.322399353E-1
2.175204812E1,-1.195034932E-1,6.228022881E-2,-4.262158281E-1,4.470121294E-1
2.176204712E1,-4.588675573E-2,3.776001220E-2,-5.400716418E-1,5.433311984E-1
2.177204512E1,-4.827914402E-2,4.272713053E-2,-6.562271655E-1,6.593865150E-1
2.178204412E1,2.225801110E-2,4.448943565E-2,-7.768610716E-1,7.784522166E-1
2.179204212E1,1.545575510E-1,8.207244166E-2,-8.993228173E-1,9.161907291E-1
2.180204112E1,1.782235716E-1,2.151731506E-2,-1.005361488E0,1.021263119E0
2.181203913E1,2.892300372E-1,-9.549508151E-3,-1.110541204E0,1.147626669E0
2.182203813E1,3.345670085E-1,-2.155343075E-2,-1.206204575E0,1.251930154E0
2.183203613E1,3.401543154E-1,-5.103978812E-2,-1.287086771E0,1.332254620E0
2.184203513E1,3.338287975E-1,-5.975148163E-2,-1.340966524E0,1.383185860E0
2.185203313E1,2.292935917E-1,-9.437972512E-2,-1.367087790E0,1.389392713E0
2.186203213E1,2.095957839E-1,-9.972567908E-2,-1.409399412E0,1.428384510E0
2.187203012E1,2.849232705E-1,-3.856066961E-2,-1.447225050E0,1.475509587E0
2.188202913E1,2.627604228E-1,-4.541772681E-2,-1.490096835E0,1.513768274E0
2.189202712E1,3.425019725E-1,-1.355339820E-2,-1.574839363E0,1.611710369E0
2.190202612E1,3.799479800E-1,1.266813889E-2,-1.715197096E0,1.756821570E0
2.191202412E1,3.738221446E-1,-6.588553975E-2,-1.889469851E0,1.927220853E0
2.192202312E1,5.284883076E-1,-1.910915757E-2,-1.921231926E0,1.992685917E0
2.193202112E1,4.612438658E-1,-7.204094935E-2,-1.932466766E0,1.988055232E0
2.194202012E1,4.791704057E-1,-8.540514445E-2,-1.963245340E0,2.022679060E0
2.195201812E1,5.677795503E-1,-3.451576682E-2,-1.990938923E0,2.070604441E0
2.196201712E1,4.626593305E-1,-6.512189339E-2,-2.056930014E0,2.109325864E0
2.197201512E1,5.235931648E-1,-4.561721737E-2,-2.022383494E0,2.089561134E0
2.198201412E1,5.373268126E-1,-8.143179696E-3,-2.013460059E0,2.083940456E0
2.199201212E1,4.986713085E-1,-1.398907972E-2,-2.106206254E0,2.164479973E0
2.200201112E1,6.197747460E-1,2.566754082E-2,-2.301578686E0,2.383703842E0
2.201200912E1,5.772988173E-1,6.276163738E-4,-2.314536701E0,2.385446385E0
2.202200812E1,4.794344075E-1,1.127555139E-2,-1.989811580E0,2.046786411E0
2.203200612E1,4.032064497E-1,-2.148286217E-2,-1.850480032E0,1.894020407E0
2.204200512E1,4.594540331E-1,5.136261838E-2,-1.864749577E0,1.921204599E0
2.205200312E1,4.901092306E-1,9.351305813E-2,-1.766254984E0,1.835376914E0
2.206200212E1,4.404878582E-1,6.963699454E-2,-1.462496808E0,1.528978672E0
2.207200012E1,3.562033144E-1,1.478512606E-1,-1.256543255E0,1.314397865E0
2.208199912E1,2.496190980E-1,6.534248874E-2,-1.085902206E0,1.116137508E0
2.209199712E1,2.463896808E-1,1.122407854E-1,-8.477357572E-1,8.899223465E-1
2.210199612E1,3.368259341E-2,1.659953809E-1,-7.125019383E-1,7.323578331E-1
2.211199412E1,-1.065321761E-1,4.123336793E-2,-5.531612188E-1,5.648332755E-1
2.212199312E1,-1.359756844E-1,5.840372583E-2,-4.223309380E-1,4.475084391E-1
2.213199112E1,-2.529844630E-1,4.107180205E-2,-4.589725149E-1,5.256841265E-1
2.214199012E1,-1.779338421E-1,-4.136364207E-2,-6.785266918E-1,7.026876081E-1
2.215198812E1,5.545850158E-2,6.019016898E-2,-6.496309215E-1,6.547662453E-1
2.216198712E1,-9.993373945E-2,4.958146513E-3,-6.307800829E-1,6.386664611E-1
2.217198512E1,-6.954663679E-2,-1.376256955E-1,-5.027149504E-1,5.258325667E-1
2.218198412E1,3.655679226E-2,-9.805893939E-2,-4.308783978E-1,4.434051740E-1
2.219198212E1,2.375264713E-1,-4.268532294E-2,-4.902738297E-1,5.464515436E-1
2.220198012E1,3.304583162E-1,-1.908321968E-2,-3.274429071E-1,4.656025402E-1
2.221197912E1,1.080179536E-1,-1.800813051E-1,-1.403571492E-1,2.525812426E-1
2.222197712E1,9.527190059E-2,-3.166216844E-1,-1.173085946E-1,3.508380430E-1
2.223197612E1,3.613481332E-1,-2.100188483E-1,1.532467514E-1,4.451572271E-1
2.224197412E1,1.752944089E-1,-1.639785118E-1,4.431294841E-1,5.039650998E-1
2.225197312E1,-1.525677435E-1,-1.396228577E-1,6.125151354E-1,6.464876255E-1
2.226197112E1,-2.335104574E-1,-1.108387418E-1,6.940703452E-1,7.406389164E-1
2.227197012E1,-3.915133341E-1,-1.170734360E-1,7.864949441E-1,8.863200197E-1
2.228196812E1,-3.871442945E-1,1.100095518E-1,8.644085079E-1,9.535118641E-1
2.229196712E1,-3.773730125E-1,1.801781496E-1,6.229325348E-1,7.502796139E-1
2.230196512E1,-4.035489504E-1,1.279814351E-1,1.511797607E-1,4.495401241E-1
2.231196412E1,-3.751202264E-1,2.265774138E-1,-2.200710708E-1,4.903914609E-1
2.232196212E1,-3.196639176E-1,2.668683294E-1,-2.949575311E-1,5.102976294E-1
2.233196112E1,-2.090863453E-1,3.145261519E-1,-2.697010678E-1,4.640931652E-1
2.234195912E1,-3.779242587E-1,1.910271101E-1,-2.184098768E-1,4.764671829E-1
2.235195812E1,2.455596685E-2,1.839055303E-1,-1.602891380E-1,2.451873719E-1
2.236195612E1,5.326697977E-1,1.418962734E-1,-1.810713118E-1,5.802227898E-1
2.237195512E1,4.274069059E-1,-7.640939503E-2,-2.064990985E-1,4.807878290E-1
2.238195312E1,8.336448446E-1,9.540438571E-2,6.919010282E-3,8.391147695E-1
2.239195212E1,5.661522701E-1,-2.120168967E-1,1.452091688E-1,6.217437255E-1
2.240195012E1,5.508277412E-1,-4.168518776E-1,3.464253080E-1,7.727788703E-1
2.241194912E1,5.370709969E-1,-6.590117192E-2,6.735700071E-1,8.639935038E-1
2.242194712E1,-3.597480427E-1,9.283757681E-2,8.711982948E-1,9.471134772E-1
2.243194612E1,-9.280067722E-1,2.849187024E-1,1.195439851E0,1.539951842E0
2.244194412E1,-1.164365847E0,2.658412842E-1,1.480405076E0,1.902108988E0
2.245194312E1,-1.271406292E0,2.353123866E-1,1.700923458E0,2.136582900E0
2.246194112E1,-6.831568095E-1,2.654982354E-1,1.505526468E0,1.674455877E0
2.247194012E1,-5.570803151E-1,1.716137329E-1,1.637957717E0,1.738590013E0
2.248193812E1,-5.639084011E-2,2.840998363E-1,1.814586314E0,1.837557111E0
2.249193712E1,-2.589663108E-1,1.511288716E-1,1.774455703E0,1.799610105E0
2.250193512E1,-7.845355421E-2,1.244822602E-1,1.623190573E0,1.629846137E0
2.251193412E1,2.061734086E-1,2.534390657E-1,1.522069411E0,1.556738297E0
2.252193212E1,-1.752980635E-1,-2.729790900E-2,1.474516345E0,1.485150847E0
2.253193112E1,-8.186686635E-2,-1.722276174E-1,1.377719783E0,1.390854534E0
2.254192912E1,-6.212194468E-1,-8.150209511E-1,1.057461934E0,1.472548299E0
2.255192812E1,-6.950776742E-1,-5.140595355E-1,9.182549322E-1,1.261182897E0
2.256192612E1,-4.794459558E-1,1.985093169E-3,7.936419958E-1,9.272216469E-1
2.257192512E1,-4.192659737E-1,8.151079833E-2,7.572132576E-1,8.693675197E-1
2.258192312E1,-3.993999124E-1,-8.238059906E-3,7.292278987E-1,8.314814994E-1
2.259192212E1,-3.844748944E-2,1.362393116E-1,6.583152062E-1,6.733634012E-1
2.260192012E1,-3.071133077E-2,2.662868420E-1,5.658701420E-1,6.261476548E-1
2.261191912E1,6.243934616E-2,3.086281751E-1,4.985002774E-1,5.896206823E-1
2.262191712E1,6.568455085E-2,3.205800849E-2,5.368556732E-1,5.418082594E-1
2.263191612E1,-5.549054432E-1,-2.318139243E-1,1.283794203E0,1.417668968E0
2.264191475E1,-7.762957920E-1,-1.791682259E-1,7.170177430E-1,1.071844603E0
2.265191375E1,2.285189818E-1,3.184638131E-1,2.316906577E-1,4.553248139E-1
2.266191175E1,6.573416448E-1,-1.611398530E-2,2.113733375E-1,6.906782075E-1
2.267191075E1,2.628963706E-1,-1.882904122E-1,-2.257738602E-1,3.943876481E-1
2.268190875E1,1.722933255E-1,-1.633148345E-2,4.846757054E-3,1.731334700E-1
2.269190775E1,-1.163864887E-1,-8.363727534E-2,8.946941614E-2,1.689549792E-1
2.270190575E1,-2.217597467E-1,-1.693192124E-1,3.845626026E-1,4.751155399E-1
2.271190475E1,-5.425337581E-1,-1.290434813E-2,5.614437997E-1,7.808511645E-1
2.272190275E1,-3.086613581E-1,2.052752763E-1,3.786253399E-1,5.298744389E-1
2.273190175E1,2.997737364E-1,3.677795954E-1,1.765905905E-1,5.062710346E-1
2.274189975E1,2.822256576E-1,4.452299318E-2,1.543746793E-1,3.247539997E-1
2.275189775E1,4.005961065E-1,8.351751706E-3,4.813386995E-1,6.262858260E-1
2.276189675E1,1.520466104E-2,1.860895568E-1,4.735484540E-1,5.090271537E-1
2.277189475E1,-2.107918319E-1,3.100649456E-1,2.558308876E-1,4.538974663E-1
2.278189375E1,-3.408222136E-1,1.923104826E-1,3.369650978E-1,5.164189967E-1
2.279189175E1,-5.052311535E-1,2.963370903E-1,4.587567526E-1,7.439972766E-1
2.280189075E1,-8.816026549E0,1.390406779E0,1.558247888E1,1.795742752E1
2.281188875E1,2.104340993E0,-1.681165132E0,-1.830256618E1,1.849968908E1
2.282188775E1,4.545891204E0,-3.652250565E-1,-1.633902673E0,4.844394093E0
2.283188575E1,-5.669806452E0,1.738305731E0,7.489437159E0,9.553014235E0
2.284188475E1,1.049896953E0,5.466649256E-1,-3.034337134E0,3.257042830E0
2.285188275E1,9.997664340E-1,-5.930360135E-1,5.076675421E-1,1.268444311E0
2.286188175E1,-5.725394762E-1,-1.093727316E0,-2.007570158E0,2.356772970E0
2.287187975E1,4.829529695E-1,-5.169778809E-1,-2.561580393E0,2.657480726E0
2.288187875E1,-3.794205612E-1,3.819388473E-1,-1.326587636E0,1.431667560E0
2.289187675E1,-1.412222740E0,2.280363672E-1,4.600232595E-1,1.502662654E0
2.290187575E1,-2.743425876E-1,2.265535864E-1,1.836870638E0,1.871011524E0
2.291187375E1,2.286768566E-1,3.398663400E-1,1.141237332E0,1.212528301E0
2.292187275E1,3.484099992E-1,2.723957571E-1,4.923700565E-1,6.618287154E-1
2.293187075E1,1.099234881E0,5.508354887E-2,-1.816788375E-1,1.115508279E0
2.294186975E1,1.068096996E0,-2.058614597E-1,-5.459767449E-1,1.217086989E0
2.295186775E1,7.922475810E-1,-4.408614222E-1,-6.025590813E-1,1.088619525E0
2.296186675E1,3.255717981E-1,-2.293495788E-1,-4.319180328E-1,5.874958826E-1
2.297186475E1,-4.398084117E-1,-1.124534504E-1,1.324125373E-1,4.728745051E-1
2.298186375E1,-1.270618234E0,-1.107279919E-3,4.909018207E-1,1.362151431E0
2.299186175E1,-1.039446370E0,5.080855449E-1,3.214290458E-1,1.200798197E0
2.300186075E1,-7.126976739E-1,4.489938028E-1,-1.197603321E-1,8.508089953E-1
2.301185875E1,-4.599326277E-1,4.183587051E-1,-4.530966479E-1,7.693234693E-1
