"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.570820471E1,-1.609033880E-1,5.639977539E-2,-5.230685234E-1,5.501559007E-1
1.571820371E1,-9.945989572E-2,4.618036819E-2,-5.844350517E-1,5.946336914E-1
1.572820171E1,-1.259219818E-1,-2.077113725E-2,-6.512085003E-1,6.635964862E-1
1.573819971E1,-1.517862631E-1,1.152593100E-2,-6.218525541E-1,6.402128676E-1
1.574819871E1,-1.848414503E-1,-1.386729319E-2,-6.195949441E-1,6.467275766E-1
1.575819671E1,-2.195218711E-1,-9.913413271E-2,-6.288920170E-1,6.734408639E-1
1.576819471E1,-1.492765651E-1,5.220739486E-2,-6.044717056E-1,6.248160912E-1
1.577819371E1,-1.244131809E-1,1.774797144E-2,-6.007242250E-1,6.137289504E-1
1.578819171E1,-1.662591451E-1,-5.981730849E-2,-6.984481555E-1,7.204512750E-1
1.579818971E1,-8.848196760E-2,5.399605813E-2,-7.818072313E-1,7.886489585E-1
1.580818871E1,-1.423128967E-1,-6.079176525E-2,-8.532186913E-1,8.671393974E-1
1.581818671E1,-1.614263483E-1,-8.899354415E-2,-9.693584275E-1,9.867289789E-1
1.582818471E1,-4.999391310E-2,6.888348944E-3,-1.059293867E0,1.060495326E0
1.583818371E1,-3.659859985E-2,7.675333008E-2,-1.190707115E0,1.193739488E0
1.584818171E1,-7.319493391E-2,-4.438128043E-2,-1.194726491E0,1.197789040E0
1.585817971E1,-1.331864163E-1,-6.775240039E-2,-1.186340999E0,1.195714839E0
1.586817871E1,-1.253366755E-1,9.685218371E-3,-1.139037609E0,1.145953647E0
1.587817671E1,-1.025671061E-1,-4.279027132E-2,-1.106547555E0,1.112114432E0
1.588817421E1,-8.739416622E-2,3.260823148E-2,-1.151453002E0,1.155225109E0
1.589817321E1,-9.367012896E-2,-2.771083206E-2,-1.087832372E0,1.092209345E0
1.590817121E1,-1.125083229E-1,-2.937421873E-3,-1.125095508E0,1.130710685E0
1.591816921E1,-8.828199282E-2,1.322906046E-2,-1.216393349E0,1.219664502E0
1.592816821E1,-9.432837926E-2,-1.630201897E-2,-1.314904899E0,1.318384804E0
1.593816621E1,-9.113470316E-2,-3.613018306E-2,-1.374212038E0,1.377704486E0
1.594816421E1,-5.748880103E-2,-4.064655416E-3,-1.447726157E0,1.448872841E0
1.595816321E1,-4.324315645E-2,8.805024209E-2,-1.522740086E0,1.525896519E0
1.596816121E1,-1.024466535E-1,-1.242849076E-1,-1.475614452E0,1.484378680E0
1.597815921E1,-1.062140145E-1,7.330194709E-2,-1.495993752E0,1.501549833E0
1.598815821E1,-6.502688527E-2,-6.768383265E-2,-1.421469820E0,1.424565213E0
1.599815621E1,-3.965121187E-2,8.986274189E-2,-1.533003119E0,1.536146508E0
1.600815421E1,-1.990472607E-2,-7.378760403E-2,-1.549930809E0,1.551813881E0
1.601815321E1,-4.367848165E-2,3.515683179E-2,-1.648300272E0,1.649253649E0
1.602815121E1,-6.568900935E-2,-7.985277465E-2,-1.637383520E0,1.640645088E0
1.603814921E1,-3.511062965E-2,6.286834907E-3,-1.625104367E0,1.625495766E0
1.604814821E1,-2.508141227E-2,-2.102589313E-2,-1.660583518E0,1.660906013E0
1.605814621E1,-3.597579829E-2,-2.180644160E-2,-1.715216977E0,1.715732805E0
1.606814521E1,-1.647540718E-2,-6.259606982E-2,-1.822690555E0,1.823839512E0
1.607814321E1,3.327211887E-3,1.000073047E-2,-2.000680969E0,2.000708730E0
1.608814121E1,-8.729381338E-3,-5.020704411E-2,-2.177311320E0,2.177907605E0
1.609814021E1,8.292740509E-3,-4.445896617E-2,-2.347499210E0,2.347934818E0
1.610813821E1,3.235834524E-2,-3.451655254E-2,-2.502418265E0,2.502865483E0
1.611813621E1,4.925489813E-2,-4.245310625E-2,-2.661528604E0,2.662322824E0
1.612813521E1,7.654787354E-2,-4.736042767E-2,-2.904022577E0,2.905417305E0
1.613813321E1,1.109244584E-1,-6.696582198E-2,-3.171370726E0,3.174016531E0
1.614813121E1,1.409301764E-1,-6.276990571E-2,-3.453090160E0,3.456534830E0
1.615813021E1,1.263969219E-1,-7.205874681E-2,-3.647247541E0,3.650148390E0
1.616812821E1,1.550073481E-1,-6.078338728E-2,-3.695456665E0,3.699205571E0
1.617812621E1,1.655451270E-1,-3.186696899E-2,-3.653412260E0,3.657299801E0
1.618812521E1,1.669105250E-1,-4.483281339E-2,-3.619881402E0,3.624004756E0
1.619812321E1,1.841894127E-1,-3.008265459E-2,-3.672718597E0,3.677457355E0
1.620812121E1,1.917260351E-1,-4.050157975E-2,-3.696830760E0,3.702020654E0
1.621812021E1,1.597351874E-1,-4.777945376E-2,-3.599681611E0,3.603540746E0
1.622811821E1,1.385171767E-1,-3.896252864E-2,-3.402529871E0,3.405571114E0
1.623811621E1,1.160899618E-1,-1.819066049E-2,-3.213921499E0,3.216068901E0
1.624811521E1,9.235289745E-2,-4.303903380E-2,-3.019146652E0,3.020865426E0
1.625811321E1,7.576346956E-2,-3.305149611E-2,-2.794748057E0,2.795970173E0
1.626811121E1,5.061883427E-2,-4.024017267E-3,-2.532470030E0,2.532979058E0
1.627811021E1,1.926109381E-2,-5.340484980E-2,-2.251463370E0,2.252179028E0
1.628810821E1,2.949415974E-2,1.590129283E-2,-2.017000548E0,2.017278852E0
1.629810621E1,3.664450049E-3,1.924192591E-2,-1.841816213E0,1.841920368E0
1.630810521E1,-5.894439228E-2,-7.070660560E-2,-1.635504225E0,1.638092774E0
1.631810321E1,-7.777016088E-2,-1.912006628E-2,-1.434291009E0,1.436525139E0
1.632810121E1,-1.109395880E-1,-2.198900264E-2,-1.198208508E0,1.203534269E0
1.633810021E1,-1.624316309E-1,-5.461411796E-2,-9.708225703E-1,9.858312227E-1
1.634809821E1,-1.889684882E-1,-5.544263187E-2,-7.811570209E-1,8.055987005E-1
1.635809621E1,-1.959264556E-1,-1.442213913E-2,-6.757802546E-1,7.037571503E-1
1.636809521E1,-1.971536399E-1,-9.108938724E-3,-6.205573958E-1,6.511866184E-1
1.637809321E1,-1.685292535E-1,-1.008326758E-2,-4.969355625E-1,5.248321016E-1
1.638809121E1,-1.801038900E-1,1.301827747E-3,-3.486226916E-1,3.923988877E-1
1.639809021E1,-1.735625368E-1,1.672930425E-2,-2.232016701E-1,2.832363135E-1
1.640808821E1,-1.867123400E-1,2.467524092E-2,-2.326320595E-1,2.993126134E-1
1.641808621E1,-1.723029734E-1,-2.195446752E-4,-2.501450551E-1,3.037448130E-1
1.642808521E1,-1.875829905E-1,2.022032040E-2,-2.733257568E-1,3.321192692E-1
1.643808321E1,-1.546315183E-1,3.663952122E-2,-3.245204687E-1,3.613404151E-1
1.644808121E1,-1.895143258E-1,1.193650603E-2,-3.497956431E-1,3.980140095E-1
1.645808021E1,-1.743195319E-1,8.870883957E-3,-2.521734542E-1,3.066878589E-1
1.646807821E1,-1.657981653E-1,7.428737652E-2,-2.391084355E-1,3.003006658E-1
1.647807621E1,-1.929692993E-1,-1.595738042E-2,-2.486633706E-1,3.151591032E-1
1.648807521E1,-1.861911339E-1,1.648337401E-2,-3.200321460E-1,3.706203103E-1
1.649807321E1,-1.983934689E-1,1.275861542E-2,-3.438180345E-1,3.971568854E-1
1.650807121E1,-1.992101057E-1,-1.412044108E-2,-3.253770858E-1,3.817778163E-1
1.651807021E1,-2.236584107E-1,2.408760488E-3,-3.349390376E-1,4.027568071E-1
1.652806821E1,-2.127369813E-1,-1.002718912E-2,-3.464685774E-1,4.066915820E-1
1.653806621E1,-2.069936268E-1,-5.138112847E-3,-3.315084761E-1,3.908588383E-1
1.654806521E1,-2.006409194E-1,-1.988541199E-2,-2.466519284E-1,3.185739819E-1
1.655806321E1,-2.199278871E-1,-2.838119706E-3,-1.851509142E-1,2.875016373E-1
1.656806221E1,-2.132551908E-1,-1.189430558E-2,-1.226085109E-1,2.462764663E-1
1.657806021E1,-2.195062298E-1,-2.152433172E-2,-1.022946990E-1,2.431264839E-1
1.658805821E1,-2.157693473E-1,1.687945892E-2,-1.328633577E-1,2.539566876E-1
1.659805721E1,-1.916741411E-1,-9.526365967E-3,-1.864834946E-1,2.675926415E-1
1.660805521E1,-1.879251257E-1,-1.334131787E-2,-2.453538465E-1,3.093418071E-1
1.661805321E1,-1.794386230E-1,-3.284015581E-3,-2.103611845E-1,2.765155188E-1
1.662805221E1,-2.013007776E-1,1.385433795E-3,-1.277780342E-1,2.384347888E-1
1.663805021E1,-2.071346909E-1,4.643648537E-3,-4.099132061E-2,2.112028220E-1
1.664804821E1,-2.216475532E-1,3.064678299E-2,1.436251581E-2,2.242167367E-1
1.665804721E1,-2.122056887E-1,2.645658603E-2,5.731557727E-2,2.213962074E-1
1.666804521E1,-2.216865103E-1,2.825445866E-2,1.059480393E-1,2.473220781E-1
1.667804321E1,-2.238857212E-1,2.493788140E-2,1.566960239E-1,2.744091070E-1
1.668804221E1,-2.394590492E-1,3.363980823E-2,1.806579137E-1,3.018435931E-1
1.669804021E1,-2.455928515E-1,1.851227562E-2,9.923835933E-2,2.655311752E-1
1.670803821E1,-2.299789584E-1,1.276226079E-2,-5.536260724E-2,2.368928342E-1
1.671803721E1,-2.371192127E-1,2.953912849E-3,-1.686512411E-1,2.909939652E-1
1.672803521E1,-2.312923893E-1,5.378744043E-3,-1.720724469E-1,2.883297196E-1
1.673803321E1,-2.589437990E-1,1.644426162E-2,-1.545308000E-1,3.019968095E-1
1.674803221E1,-2.397571110E-1,9.902451569E-3,-8.968927145E-2,2.561751281E-1
1.675803021E1,-2.662398085E-1,4.476637440E-3,-1.811175048E-2,2.668926965E-1
1.676802821E1,-2.498418769E-1,-5.684900600E-3,1.273921180E-1,2.805031787E-1
1.677802721E1,-2.536781620E-1,1.267489973E-2,1.914746779E-1,3.180814601E-1
1.678802521E1,-2.631491165E-1,-2.282935716E-3,1.712702090E-1,3.139843209E-1
1.679802321E1,-2.641631699E-1,-1.513945545E-2,1.798036355E-1,3.199073784E-1
1.680802221E1,-2.173564278E-1,-3.631349327E-2,1.796615481E-1,2.843250928E-1
1.681802021E1,-2.171668319E-1,-1.893608912E-2,1.022876823E-1,2.407961343E-1
1.682801821E1,-2.165975323E-1,2.481010146E-3,2.775088549E-2,2.183821377E-1
1.683801721E1,-2.340535907E-1,-8.983753491E-3,3.240585387E-2,2.364570373E-1
1.684801521E1,-2.006104407E-1,1.728534705E-2,1.409559041E-1,2.457883217E-1
1.685801321E1,-2.406980742E-1,4.212060068E-3,1.734751940E-1,2.967270586E-1
1.686801221E1,-2.019578585E-1,9.462521682E-3,1.351981509E-1,2.432181242E-1
1.687801021E1,-2.109771886E-1,3.714073724E-2,8.823916197E-2,2.316828828E-1
1.688800825E1,-2.068632339E-1,1.961000813E-2,1.348291916E-1,2.477011523E-1
1.689800725E1,-2.345651489E-1,6.728847865E-3,1.869524413E-1,3.000288350E-1
1.690800525E1,-2.467941619E-1,9.916969109E-3,2.170784658E-1,3.288293858E-1
1.691800325E1,-2.404596540E-1,9.392702272E-3,1.705498320E-1,2.949513743E-1
1.692800225E1,-2.563467582E-1,6.626393683E-3,1.068140119E-1,2.777891334E-1
1.693800025E1,-2.231705336E-1,-8.311807914E-3,6.942282200E-2,2.338668455E-1
1.694799825E1,-2.440252861E-1,1.787999061E-2,1.839943349E-2,2.453702783E-1
1.695799725E1,-2.282493521E-1,1.319946807E-2,3.293678105E-2,2.309909613E-1
1.696799525E1,-2.334665302E-1,-1.280540228E-3,-1.002095819E-2,2.336850019E-1
1.697799425E1,-2.397483402E-1,1.332659933E-2,-7.319895387E-2,2.510277907E-1
1.698799225E1,-2.404505908E-1,2.486822644E-2,-3.385011613E-2,2.440916747E-1
1.699799025E1,-2.265136792E-1,-9.816643680E-3,2.362216651E-2,2.279535481E-1
1.700798925E1,-2.331227139E-1,2.157263520E-2,3.783206999E-2,2.371557376E-1
1.701798725E1,-2.442983510E-1,2.121463029E-2,1.056100702E-1,2.669929433E-1
1.702798525E1,-2.487974180E-1,9.058031403E-3,1.244474602E-1,2.783332059E-1
1.703798425E1,-2.138975074E-1,2.673468509E-2,1.162040555E-1,2.448882798E-1
1.704798225E1,-2.091972962E-1,1.552646804E-2,9.688777864E-2,2.310667038E-1
1.705798025E1,-2.244375522E-1,1.849172814E-3,4.240400791E-2,2.284157047E-1
1.706797925E1,-2.029329548E-1,1.725095811E-2,-4.001834393E-3,2.037041835E-1
1.707797725E1,-2.133383674E-1,-3.566253372E-3,-3.048855186E-2,2.155354471E-1
1.708797525E1,-2.224767615E-1,-3.721944625E-3,-3.272043407E-2,2.249008428E-1
1.709797425E1,-2.180332430E-1,7.278486136E-3,-5.230977595E-2,2.243385479E-1
1.710797225E1,-1.923809963E-1,6.223584479E-3,-6.425856113E-2,2.029244772E-1
1.711797025E1,-2.250796495E-1,4.812432071E-3,-2.577218771E-2,2.266014426E-1
1.712796925E1,-2.125092322E-1,1.800967089E-2,1.941275597E-3,2.132798410E-1
1.713796725E1,-2.307910636E-1,8.643125771E-3,-2.781345069E-2,2.326215955E-1
1.714796525E1,-2.167390350E-1,-2.010268173E-2,-7.765043914E-2,2.311049930E-1
1.715796425E1,-2.245097653E-1,-1.117564623E-2,-1.369289267E-1,2.632091578E-1
1.716796225E1,-2.286762719E-1,9.881739635E-3,-1.391730881E-1,2.678798883E-1
1.717796025E1,-2.147409683E-1,-1.244963575E-3,-1.256993490E-1,2.488283741E-1
1.718795925E1,-2.248752163E-1,1.826525817E-2,-1.086441904E-1,2.504117462E-1
1.719795725E1,-2.217666171E-1,1.622231411E-2,-6.598465919E-2,2.319430344E-1
1.720795525E1,-2.248504387E-1,1.543154215E-2,-1.762993991E-2,2.260678373E-1
1.721795425E1,-2.335645442E-1,1.673320544E-2,2.951966822E-2,2.360165402E-1
1.722795225E1,-2.403936535E-1,5.888310615E-3,3.040902972E-2,2.423808778E-1
1.723795025E1,-2.345118662E-1,1.515520639E-2,2.637152731E-2,2.364761153E-1
1.724794925E1,-2.280487195E-1,1.612230845E-2,8.714807153E-2,2.446649416E-1
1.725794725E1,-2.404290292E-1,8.715932742E-3,1.504710782E-1,2.837668601E-1
1.726794525E1,-2.164449200E-1,1.458942432E-2,1.723402494E-1,2.770603116E-1
1.727794425E1,-2.243082556E-1,2.589265862E-2,1.557300639E-1,2.742926833E-1
1.728794225E1,-2.343727756E-1,7.482974231E-3,1.190534037E-1,2.629834705E-1
1.729794125E1,-2.129995213E-1,9.862197144E-3,7.072441220E-2,2.246508435E-1
1.730793925E1,-2.113986267E-1,1.826068089E-2,5.293425858E-2,2.186889745E-1
1.731793725E1,-2.438419028E-1,-1.259634605E-2,1.054907870E-1,2.659809159E-1
1.732793625E1,-2.033489111E-1,3.093494109E-2,1.806503123E-1,2.737558868E-1
1.733793425E1,-2.240072702E-1,9.246841650E-3,1.703445947E-1,2.815706699E-1
1.734793225E1,-2.171833503E-1,5.234135091E-3,1.027139443E-1,2.403043032E-1
1.735793125E1,-2.150256546E-1,6.320200581E-3,4.466103315E-2,2.197056780E-1
1.736792925E1,-2.183603217E-1,-1.017139608E-2,2.718195140E-2,2.202806071E-1
1.737792725E1,-2.290749789E-1,-1.689425055E-2,3.080605567E-2,2.317536941E-1
1.738792625E1,-2.327700537E-1,-1.122086165E-2,2.693227530E-2,2.345914600E-1
1.739792425E1,-2.411514527E-1,-1.360776817E-2,2.902967155E-2,2.432733366E-1
1.740792225E1,-2.247112750E-1,3.887475645E-3,2.723340690E-2,2.263888867E-1
1.741792125E1,-2.424170825E-1,2.114024274E-3,4.315829873E-3,2.424647137E-1
1.742791925E1,-2.391900042E-1,2.437347891E-3,2.196272671E-2,2.402085763E-1
1.743791725E1,-2.347729444E-1,1.053601566E-2,3.347180128E-2,2.373809270E-1
1.744791625E1,-2.283565754E-1,7.416151520E-3,8.809707463E-2,2.448730679E-1
1.745791425E1,-2.420092392E-1,6.302311756E-3,2.136853266E-1,3.229080516E-1
1.746791225E1,-2.418112379E-1,2.829946395E-2,3.145813715E-1,3.977875988E-1
1.747791125E1,-2.558046482E-1,5.844045365E-3,3.808893818E-1,4.588538896E-1
1.748790925E1,-2.512938137E-1,2.563123327E-2,3.945262581E-1,4.684618546E-1
1.749790725E1,-2.397372305E-1,4.719816743E-2,3.461902499E-1,4.237325758E-1
1.750790625E1,-2.480921707E-1,1.226826243E-2,3.390309191E-1,4.202882339E-1
1.751790425E1,-2.184344351E-1,2.983670608E-2,3.222780615E-1,3.904702043E-1
1.752790225E1,-2.500919185E-1,3.379277688E-2,2.628434533E-1,3.643824919E-1
1.753790125E1,-2.476235895E-1,9.949823152E-3,3.363575721E-1,4.177952338E-1
1.754789925E1,-2.705217245E-1,5.502723288E-3,4.224531448E-1,5.016761335E-1
1.755789825E1,-2.767406769E-1,4.007518983E-2,4.467196745E-1,5.270198200E-1
1.756789625E1,-2.587652396E-1,4.721005373E-3,4.365531206E-1,5.075040534E-1
1.757789425E1,-2.521496268E-1,-1.326327581E-2,4.024246770E-1,4.750799611E-1
1.758789325E1,-2.745079907E-1,1.433070330E-2,4.057254303E-1,4.900746176E-1
1.759789125E1,-2.858328780E-1,-2.028447532E-2,4.600548345E-1,5.419984731E-1
1.760788925E1,-3.006754502E-1,-7.733308151E-3,5.037510771E-1,5.867117504E-1
1.761788825E1,-3.051681583E-1,1.905871619E-2,5.679564285E-1,6.450312738E-1
1.762788625E1,-2.689191489E-1,5.407039085E-3,6.065538990E-1,6.635166744E-1
1.763788425E1,-2.706186421E-1,2.190536918E-2,6.044284362E-1,6.626069945E-1
1.764788325E1,-2.628514932E-1,1.601647384E-2,5.645837545E-1,6.229785316E-1
1.765788125E1,-2.679665644E-1,-4.759953311E-3,5.657543671E-1,6.260245528E-1
1.766787925E1,-2.957348453E-1,-4.791455185E-3,5.920697612E-1,6.618373356E-1
1.767787825E1,-2.933333939E-1,1.524426679E-2,7.047508693E-1,7.635120532E-1
1.768787625E1,-2.921202428E-1,1.890385634E-2,8.334603649E-1,8.833729518E-1
1.769787425E1,-2.991470611E-1,1.734519878E-2,8.650353295E-1,9.154648772E-1
1.770787325E1,-2.866111424E-1,4.167200960E-2,8.304420322E-1,8.794978523E-1
1.771787125E1,-2.994772095E-1,4.272833652E-2,7.473782408E-1,8.062794457E-1
1.772786925E1,-2.844222372E-1,1.160884269E-2,7.235724717E-1,7.775525038E-1
1.773786825E1,-3.171572893E-1,2.446333417E-2,7.313568699E-1,7.975400128E-1
1.774786625E1,-3.253808865E-1,2.809905977E-2,8.382457262E-1,8.996211291E-1
1.775786425E1,-3.291730251E-1,-1.841882067E-3,9.081585449E-1,9.659763018E-1
1.776786325E1,-3.252616033E-1,9.633488785E-3,8.985790515E-1,9.556841667E-1
1.777786125E1,-3.320308518E-1,2.333855828E-2,9.178976673E-1,9.763837885E-1
1.778785925E1,-3.325806362E-1,1.088353213E-2,9.568196583E-1,1.013031189E0
1.779785825E1,-3.381232850E-1,2.657983437E-2,9.732707995E-1,1.030674484E0
1.780785625E1,-3.440629598E-1,2.593278514E-2,9.698063242E-1,1.029357147E0
1.781785425E1,-3.316572878E-1,1.647232826E-2,1.003769876E0,1.057270949E0
1.782785325E1,-3.405875210E-1,2.292812943E-2,1.051350424E0,1.105379244E0
1.783785125E1,-3.359087252E-1,2.348709583E-2,1.150423307E0,1.198690995E0
1.784785025E1,-3.542715405E-1,1.362099750E-2,1.239019734E0,1.288745032E0
1.785784825E1,-3.506147649E-1,2.330322831E-2,1.269400113E0,1.317137199E0
1.786784625E1,-3.479047266E-1,3.177380640E-2,1.269089625E0,1.316296225E0
1.787784525E1,-3.395012545E-1,2.347496286E-2,1.256967763E0,1.302221230E0
1.788784325E1,-3.239437140E-1,1.588442727E-2,1.225531377E0,1.267721973E0
1.789784158E1,-3.540343628E-1,1.731264624E-2,1.155775264E0,1.208907159E0
1.790784058E1,-3.610409351E-1,8.101445194E-3,1.171472699E0,1.225872944E0
1.791783858E1,-3.798652419E-1,-5.485099414E-3,1.210212842E0,1.268441095E0
1.792783658E1,-3.707463630E-1,3.360525484E-2,1.262878713E0,1.316603518E0
1.793783558E1,-3.441301297E-1,3.397397661E-2,1.299365923E0,1.344593463E0
1.794783358E1,-3.407296083E-1,2.058774482E-2,1.271796886E0,1.316809721E0
1.795783158E1,-3.473624705E-1,2.394762802E-2,1.205157924E0,1.254448004E0
1.796783058E1,-3.594966855E-1,3.293647042E-2,1.181632821E0,1.235547976E0
1.797782858E1,-3.748541050E-1,2.971730411E-2,1.195673740E0,1.253409115E0
1.798782658E1,-3.633597947E-1,2.636092010E-2,1.208235313E0,1.261965852E0
1.799782558E1,-3.376554347E-1,4.799011798E-2,1.239804431E0,1.285857407E0
1.800782358E1,-3.494408633E-1,3.763837184E-2,1.293223423E0,1.340131481E0
1.801782158E1,-3.650079055E-1,1.857368052E-2,1.422995358E0,1.469180568E0
1.802782058E1,-3.936000592E-1,2.677451011E-2,1.490656414E0,1.541977440E0
1.803781858E1,-3.909370910E-1,5.460056886E-2,1.496194312E0,1.547388268E0
1.804781658E1,-3.759505311E-1,1.905177263E-2,1.518649959E0,1.564608408E0
1.805781558E1,-3.761757950E-1,2.859274750E-2,1.533026508E0,1.578764089E0
1.806781358E1,-3.822439624E-1,4.985020864E-2,1.540666480E0,1.588158900E0
1.807781258E1,-3.915099719E-1,-3.778333711E-3,1.554589285E0,1.603135110E0
1.808781058E1,-3.923972138E-1,2.815595135E-2,1.557583060E0,1.606497220E0
1.809780858E1,-3.945503048E-1,4.645528782E-2,1.538718773E0,1.589176988E0
1.810780758E1,-3.859688580E-1,6.575349318E-3,1.550087514E0,1.597431218E0
1.811780558E1,-3.973402306E-1,2.768538754E-2,1.606522501E0,1.655161709E0
1.812780358E1,-4.358608103E-1,2.846697754E-2,1.708746448E0,1.763689156E0
1.813780258E1,-4.406940456E-1,1.422665027E-2,1.861863976E0,1.913361206E0
1.814780058E1,-4.118403022E-1,6.056524046E-2,1.900192475E0,1.945253717E0
1.815779858E1,-4.006726319E-1,2.105536675E-2,1.887314567E0,1.929491685E0
1.816779758E1,-4.004853749E-1,9.211758357E-3,1.822350832E0,1.865860645E0
1.817779558E1,-4.208010140E-1,3.088973480E-2,1.733586005E0,1.784193965E0
1.818779358E1,-4.299240591E-1,1.920537167E-2,1.661426101E0,1.716257624E0
1.819779258E1,-3.996320468E-1,3.114299233E-2,1.605884569E0,1.655155856E0
1.820779058E1,-3.890308256E-1,3.128265856E-2,1.548539171E0,1.596964982E0
1.821778858E1,-3.803321421E-1,4.103595131E-2,1.484313354E0,1.532815260E0
1.822778758E1,-3.722682470E-1,1.847574879E-2,1.468132355E0,1.514707104E0
1.823778558E1,-3.942257843E-1,2.082370738E-2,1.481134808E0,1.532843082E0
1.824778358E1,-3.976672362E-1,4.718636337E-2,1.491287329E0,1.544119063E0
1.825778258E1,-3.639679051E-1,1.816149750E-2,1.459244587E0,1.504060251E0
1.826778058E1,-3.505670370E-1,4.160569852E-2,1.339336905E0,1.385081812E0
1.827777858E1,-3.619813136E-1,5.213586696E-2,1.263740593E0,1.315594506E0
1.828777758E1,-3.495246977E-1,-1.785761587E-2,1.256097697E0,1.303943186E0
1.829777558E1,-3.557886737E-1,5.771778348E-2,1.112384246E0,1.169322724E0
1.830777458E1,-3.494373550E-1,2.898579002E-2,1.021817307E0,1.080304240E0
1.831777258E1,-3.205985219E-1,-1.260048478E-2,1.020005840E0,1.069277372E0
1.832777058E1,-3.069294859E-1,8.815916475E-2,9.964824915E-1,1.046401024E0
1.833776958E1,-3.406277937E-1,-1.532451983E-2,1.013986132E0,1.069780356E0
1.834776758E1,-3.028534649E-1,-6.659677131E-3,9.528944224E-1,9.998861699E-1
1.835776558E1,-3.133948253E-1,5.711233171E-2,7.916498494E-1,8.533390997E-1
1.836776458E1,-3.124326660E-1,-3.036202359E-2,7.178258282E-1,7.834602369E-1
1.837776258E1,-2.998979167E-1,6.005117884E-3,6.797768265E-1,7.430150441E-1
1.838776058E1,-2.929529594E-1,5.785051527E-2,6.075958729E-1,6.770087616E-1
1.839775958E1,-2.665495647E-1,-4.007745562E-2,5.167067528E-1,5.827870463E-1
1.840775758E1,-2.625949466E-1,5.245219219E-2,3.842129391E-1,4.683235218E-1
1.841775558E1,-2.676788814E-1,-1.614935182E-2,3.306039119E-1,4.256897129E-1
1.842775458E1,-2.518951267E-1,-2.369949594E-3,1.990222639E-1,3.210399244E-1
1.843775258E1,-2.207721519E-1,5.951854317E-2,1.130904132E-1,2.550926138E-1
1.844775058E1,-2.650235146E-1,-6.377399141E-2,6.964092314E-2,2.813439948E-1
1.845774958E1,-2.494959410E-1,1.197413835E-2,2.755558848E-2,2.512984581E-1
1.846774758E1,-1.928811526E-1,4.110096504E-2,1.496010125E-2,1.977782419E-1
1.847774558E1,-2.343127685E-1,-9.848976955E-3,-8.894316673E-2,2.508193827E-1
1.848774458E1,-1.863775139E-1,2.075598017E-2,-1.438625550E-1,2.363552900E-1
1.849774258E1,-1.934302792E-1,2.762398263E-3,-2.886109632E-1,3.474466748E-1
1.850774058E1,-2.106957183E-1,-2.199762728E-2,-4.288710487E-1,4.783377026E-1
1.851773958E1,-1.816630501E-1,-2.206491594E-2,-4.791629505E-1,5.129185680E-1
1.852773758E1,-1.733638776E-1,3.395606951E-2,-5.655298340E-1,5.924795709E-1
1.853773558E1,-1.499426360E-1,-2.407929087E-3,-6.553272790E-1,6.722666397E-1
1.854773458E1,-1.686314336E-1,-4.160028071E-2,-7.262656993E-1,7.467456124E-1
1.855773258E1,-1.339904085E-1,5.424478406E-2,-6.567896676E-1,6.725091774E-1
1.856773158E1,-1.663415909E-1,-4.545217970E-2,-6.633654463E-1,6.854116580E-1
1.857772958E1,-1.688518006E-1,-3.334392998E-3,-8.092973310E-1,8.267310437E-1
1.858772758E1,-8.589420922E-2,3.007825091E-2,-8.170828986E-1,8.221356212E-1
1.859772658E1,-1.583045199E-1,-3.373289773E-2,-7.865458149E-1,8.030271155E-1
1.860772458E1,-1.202142953E-1,3.347823322E-2,-7.407264483E-1,7.511643895E-1
1.861772258E1,-1.557837852E-1,-2.279051886E-2,-7.321778190E-1,7.489141167E-1
1.862772158E1,-1.544699159E-1,2.745184609E-2,-6.974272317E-1,7.148561409E-1
1.863771958E1,-1.520062646E-1,-2.320439209E-2,-6.286996436E-1,6.472307086E-1
1.864771758E1,-1.586427813E-1,2.078694301E-3,-6.867601562E-1,7.048484696E-1
1.865771658E1,-1.141171112E-1,2.567180746E-2,-7.472180271E-1,7.563177486E-1
1.866771458E1,-1.710923074E-1,-3.786338914E-2,-8.398572189E-1,8.579430995E-1
1.867771258E1,-1.261465880E-1,-2.233371427E-3,-8.302742171E-1,8.398054687E-1
1.868771158E1,-1.882609020E-1,-4.626818606E-2,-8.272886288E-1,8.496995867E-1
1.869770958E1,-1.646798122E-1,2.245058550E-2,-7.907669199E-1,8.080444238E-1
1.870770758E1,-1.696845903E-1,-3.007629574E-2,-6.825454831E-1,7.039643317E-1
1.871770658E1,-1.643638433E-1,1.740771831E-2,-6.523264879E-1,6.729400779E-1
1.872770458E1,-1.686244170E-1,-6.998998364E-3,-6.897545153E-1,7.101017331E-1
1.873770258E1,-1.398928803E-1,1.495799990E-3,-7.054718310E-1,7.192098162E-1
1.874770158E1,-1.531156276E-1,-2.035010118E-2,-7.559333020E-1,7.715527715E-1
1.875769958E1,-1.513657022E-1,-3.392810337E-3,-8.631379080E-1,8.763162301E-1
1.876769858E1,-1.544694773E-1,-2.514729395E-2,-9.628481376E-1,9.754843627E-1
1.877769658E1,-1.105182230E-1,-2.623134032E-3,-9.995359075E-1,1.005630742E0
