"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.840922537E1,1.128262287E-2,-2.601206973E-2,-1.521829675E0,1.522093783E0
1.841922437E1,-1.266130496E-2,9.715148807E-3,-1.191626882E0,1.191733745E0
1.842922237E1,1.193077028E-1,-4.580452926E-2,-1.013200850E0,1.021228841E0
1.843922142E1,1.109449602E-1,-7.549084313E-2,-8.518282235E-1,8.623334470E-1
1.844922042E1,-1.665268745E-2,7.482992504E-3,-6.999000192E-1,7.001380892E-1
1.845921942E1,2.212476768E-3,-6.781037919E-2,-5.175744796E-1,5.220023798E-1
1.846921742E1,-9.188022316E-2,3.332713751E-2,-4.484247226E-1,4.589525088E-1
1.847921642E1,7.655023070E-2,-7.596097754E-2,-3.059169674E-1,3.243689240E-1
1.848921542E1,8.793053862E-2,-3.444380952E-2,-3.656316572E-1,3.776303277E-1
1.849921342E1,4.405288618E-2,4.432792459E-3,-3.639868355E-1,3.666697735E-1
1.850921242E1,-3.610597193E-2,-5.477371953E-2,-3.238667500E-1,3.304443574E-1
1.851921142E1,-1.263044080E-1,2.116527613E-3,-3.592043978E-1,3.807690672E-1
1.852920942E1,1.997947907E-2,-7.199364172E-2,-2.917018014E-1,3.011182575E-1
1.853920842E1,7.875943668E-2,-3.976632893E-2,-2.821170455E-1,2.955916730E-1
1.854920742E1,8.490496997E-2,5.270950623E-2,-3.723834372E-1,3.855600735E-1
1.855920542E1,6.945415942E-2,-4.757588843E-2,-3.804596114E-1,3.896624967E-1
1.856920442E1,-1.350808777E-1,1.940135390E-2,-4.587503207E-1,4.786179194E-1
1.857920342E1,-1.826823659E-2,-2.935930833E-2,-4.042665499E-1,4.057427028E-1
1.858920242E1,5.658774510E-2,3.439240884E-3,-3.241848385E-1,3.291045591E-1
1.859920042E1,5.229545027E-2,6.981125984E-2,-2.376647580E-1,2.531658810E-1
1.860919942E1,1.310832642E-1,-8.938766476E-3,-2.369128060E-1,2.709066285E-1
1.861919842E1,-5.855454745E-2,1.658990297E-2,-1.634109664E-1,1.743760415E-1
1.862919642E1,-1.235434989E-1,4.994883472E-2,-1.015930331E-1,1.675679760E-1
1.863919542E1,6.296181316E-2,3.025970645E-3,-4.216076374E-2,7.583453312E-2
1.864919442E1,5.567543328E-2,8.025564780E-2,2.923841715E-2,1.019588540E-1
1.865919242E1,9.694149993E-2,3.082809236E-2,1.073829460E-1,1.479159315E-1
1.866919142E1,4.027311807E-2,5.729869343E-3,6.158521414E-2,7.380714086E-2
1.867919042E1,-1.022299410E-1,6.191731771E-2,6.352765918E-2,1.353531624E-1
1.868918942E1,-4.326252535E-2,3.701947147E-2,7.175352216E-2,9.160052025E-2
1.869918742E1,1.090996885E-1,1.601038909E-2,1.024385405E-1,1.505082362E-1
1.870918642E1,2.753506841E-2,4.944690607E-2,1.210011113E-1,1.335831031E-1
1.871918542E1,7.699178685E-2,-1.821986916E-2,1.331340837E-1,1.548689224E-1
1.872918342E1,2.494623195E-3,3.490950370E-2,9.525815964E-2,1.014840557E-1
1.873918242E1,-9.694305310E-2,2.947850017E-2,1.768303263E-1,2.038035864E-1
1.874918142E1,2.654917303E-2,-5.151579715E-4,1.585671329E-1,1.607751835E-1
1.875917942E1,8.569507498E-2,-2.271478828E-2,1.600722063E-1,1.829828372E-1
1.876917842E1,3.794596279E-2,9.121692963E-3,2.560314471E-1,2.589888091E-1
1.877917742E1,1.283083767E-2,1.841063457E-2,2.927122003E-1,2.935711397E-1
1.878917642E1,-7.479584673E-2,-7.299426477E-3,3.031874871E-1,3.123625340E-1
1.879917442E1,-8.836266613E-2,-2.644509260E-2,3.768302447E-1,3.879540398E-1
1.880917342E1,8.183329968E-2,-3.765497245E-3,3.760777080E-1,3.848964931E-1
1.881917242E1,6.841286168E-2,-2.182054801E-2,4.155984539E-1,4.217564828E-1
1.882917042E1,-7.491379604E-3,1.996942917E-2,4.039274114E-1,4.044901143E-1
1.883916942E1,-4.562876562E-2,-1.751920827E-2,3.900051910E-1,3.930559195E-1
1.884916842E1,-5.918252014E-2,-1.458438110E-2,3.524245512E-1,3.576567337E-1
1.885916642E1,-5.548094027E-3,-3.356161086E-2,3.319177812E-1,3.336563750E-1
1.886916542E1,6.150751926E-2,3.602871560E-3,2.085701823E-1,2.174802901E-1
1.887916442E1,5.366603762E-2,2.083220411E-2,2.602157146E-1,2.665074904E-1
1.888916242E1,-6.143605532E-2,4.055135418E-3,2.489913994E-1,2.564908380E-1
1.889916142E1,-5.929528004E-2,-3.296150381E-2,1.323879790E-1,1.487580854E-1
1.890916042E1,2.474941833E-2,2.114667468E-2,1.536443621E-1,1.570551036E-1
1.891915942E1,-3.275919015E-2,5.120755753E-2,2.171170574E-1,2.254666164E-1
1.892915742E1,7.462969445E-2,7.307923213E-4,1.825459796E-1,1.972134884E-1
1.893915642E1,-6.613383628E-4,6.063772766E-2,1.849433380E-1,1.946314714E-1
1.894915542E1,-2.027262557E-2,2.279780047E-2,1.675870478E-1,1.703412388E-1
1.895915342E1,-9.100423716E-3,4.869963191E-3,3.930556834E-2,4.063818347E-2
1.896915242E1,1.220812747E-2,8.332306059E-2,9.468162417E-2,1.267137749E-1
1.897915142E1,1.533470677E-2,3.654491510E-2,1.737237006E-1,1.781870035E-1
1.898914942E1,6.986443296E-2,1.145109577E-2,1.147516072E-1,1.348335935E-1
1.899914842E1,-5.791922919E-3,6.526422741E-2,1.853982514E-1,1.966353920E-1
1.900914742E1,-3.127509372E-2,2.917943336E-2,2.093531245E-1,2.136780325E-1
1.901914642E1,1.365032494E-2,1.739162933E-3,1.206572950E-2,1.830130834E-2
1.902914442E1,3.316071114E-2,6.319232136E-2,-4.722094417E-2,8.557289179E-2
1.903914342E1,1.799407527E-3,2.119195405E-3,-6.832237601E-2,6.837891430E-2
1.904914242E1,3.734514311E-2,-1.703968177E-2,-1.518393266E-1,1.572901509E-1
1.905914042E1,2.517074676E-2,6.423877196E-2,4.731566906E-3,6.915615693E-2
1.906913942E1,-7.005055714E-2,2.495715894E-2,1.075659639E-1,1.307684095E-1
1.907913842E1,6.189570129E-2,-3.839422496E-2,1.123589265E-1,1.339019146E-1
1.908913642E1,7.594509870E-3,6.905207198E-2,2.132415229E-1,2.242717377E-1
1.909913542E1,-6.940718070E-3,-5.377037387E-2,2.388418025E-1,2.449180134E-1
1.910913442E1,1.780488130E-2,-9.285670817E-3,1.086020905E-1,1.104429787E-1
1.911913242E1,-3.777701480E-2,3.055526493E-2,2.837267840E-1,2.878569350E-1
1.912913142E1,5.338745434E-3,-5.828267019E-2,2.687631744E-1,2.750618399E-1
1.913913042E1,3.264096675E-2,-1.554149721E-2,1.478158575E-1,1.521725947E-1
1.914912942E1,1.149964776E-1,-1.542800641E-2,3.680260921E-1,3.858826475E-1
1.915912742E1,-8.586919410E-2,7.005534455E-2,1.305999005E-1,1.712822343E-1
1.916912642E1,-1.335412692E-2,-9.212410687E-2,2.332881171E-1,2.511743007E-1
1.917912542E1,-4.330756718E-2,8.209143598E-2,1.494378752E-1,1.759153995E-1
1.918912342E1,-1.035028982E-1,-5.207493715E-2,7.265340865E-2,1.367595218E-1
1.919912242E1,3.730182986E-1,-1.211505807E-1,2.238548040E-1,4.515872979E-1
1.920912142E1,-2.736859453E-1,2.371969076E-1,1.280265409E-1,3.841317024E-1
1.921911942E1,2.090196139E-1,-2.265391146E-1,4.093226373E-1,5.124004204E-1
1.922911842E1,-1.535436986E-1,1.620112343E-1,2.214305484E-1,3.144118242E-1
1.923911742E1,-1.627712079E-1,4.276523793E-2,4.077947599E-1,4.411574525E-1
1.924911642E1,3.148210343E-1,-2.450178144E-1,3.798199260E-1,5.508259155E-1
1.925911442E1,-2.231088455E-1,3.579915391E-1,-1.091558218E-2,4.219652224E-1
1.926911342E1,2.416148810E-1,-2.079998961E-1,4.227706486E-1,5.295061178E-1
1.927911242E1,-1.366792323E-1,1.138289165E-1,-6.912169039E-2,1.908298794E-1
1.928911042E1,-1.124009534E-1,1.325479369E-1,6.020176291E-2,1.839216740E-1
1.929910942E1,1.763812967E-1,-2.597899459E-1,3.564649773E-1,4.750457429E-1
1.930910842E1,-1.527200269E-1,3.331143408E-1,-1.040108567E-1,3.809289028E-1
1.931910642E1,2.291688998E-1,-1.016466996E-1,4.926653409E-1,5.527834787E-1
1.932910542E1,-7.944717888E-2,6.081069561E-2,3.979205668E-1,4.103054623E-1
1.933910442E1,-1.157100755E-1,1.697209526E-1,1.979282498E-1,2.852535984E-1
1.934910342E1,1.860793789E-1,-1.996045004E-1,5.685809112E-1,6.306756253E-1
1.935910142E1,-2.189348289E-1,2.327273873E-1,1.935942936E-1,3.735950303E-1
1.936910042E1,1.859151087E-1,-3.442363663E-2,3.277194804E-1,3.783509908E-1
1.937909942E1,8.892849388E-2,-4.483716225E-2,4.184448785E-1,4.301334263E-1
1.938909742E1,-1.863547463E-1,1.872184714E-1,1.081319743E-1,2.854319032E-1
1.939909642E1,1.989166851E-1,-1.550407320E-1,3.757830083E-1,4.525686087E-1
1.940909542E1,-1.757641596E-1,1.430995299E-1,3.766717851E-1,4.396045370E-1
1.941909342E1,3.355753608E-2,1.640544159E-2,4.425459319E-1,4.441195206E-1
1.942909242E1,2.259886723E-1,-1.479726177E-1,6.271244037E-1,6.828263274E-1
1.943909200E1,-2.163095387E-1,2.032169650E-1,6.518060857E-1,7.161969874E-1
1.944909100E1,1.135587752E-1,-6.499087008E-2,9.125737774E-1,9.219058021E-1
1.945908900E1,-4.006758844E-2,-3.078942765E-3,8.790452582E-1,8.799633273E-1
1.946908800E1,-1.438850668E-1,7.999204801E-2,7.534540826E-1,7.712293399E-1
1.947908700E1,2.066050428E-1,-1.602863788E-1,6.919495600E-1,7.397104573E-1
1.948908500E1,-6.591081982E-2,1.753164822E-1,5.549621612E-1,5.857158914E-1
1.949908400E1,-4.032020643E-3,1.102225732E-2,7.982209504E-1,7.983072297E-1
1.950908300E1,6.906780465E-2,-1.820660694E-1,6.855316561E-1,7.126514343E-1
1.951908100E1,-1.942032994E-1,1.585154947E-1,5.343209052E-1,5.902041285E-1
1.952908000E1,6.985787312E-2,-3.304161066E-2,8.762187141E-1,8.796198642E-1
1.953907900E1,5.136311173E-2,-4.899849772E-2,7.498884505E-1,7.532408049E-1
1.954907700E1,-8.183830636E-2,1.233649396E-1,7.281695527E-1,7.430661573E-1
1.955907600E1,5.279440049E-2,-1.164638912E-1,9.154476839E-1,9.243351928E-1
1.956907500E1,-9.090989599E-2,1.083849395E-1,7.624564558E-1,7.754687301E-1
1.957907400E1,-9.316779831E-2,1.126897510E-1,1.029495871E0,1.039827374E0
1.958907200E1,7.471913857E-2,-1.157087233E-1,1.179503850E0,1.187518753E0
1.959907100E1,-5.542573890E-2,1.885568259E-1,1.099251400E0,1.116682286E0
1.960907000E1,-1.839789860E-3,4.045213424E-2,1.508809680E0,1.509352977E0
1.961906800E1,1.255492218E-2,-3.545939779E-2,1.611217230E0,1.611656278E0
1.962906700E1,-1.736316253E-1,2.227911772E-1,1.603714083E0,1.628398818E0
1.963906600E1,9.024081007E-3,-2.998819465E-2,2.015368005E0,2.015611302E0
1.964906400E1,1.056701504E-3,7.715549061E-2,1.968516020E0,1.970027768E0
1.965906300E1,-6.648055790E-2,1.711704957E-1,2.071791882E0,2.079913605E0
1.966906200E1,7.750873553E-2,-5.331341397E-2,2.297539430E0,2.299464580E0
1.967906100E1,-1.162138862E-1,2.101204071E-1,2.023287474E0,2.037485817E0
1.968905900E1,-3.396437438E-2,3.367963325E-2,2.087954755E0,2.088502563E0
1.969905800E1,3.022648696E-2,-2.013960142E-2,1.941869674E0,1.942209328E0
1.970905700E1,-1.006161643E-1,1.822825808E-1,1.732879077E0,1.745342501E0
1.971905500E1,5.165264027E-2,-3.593844920E-4,2.019685004E0,2.020345426E0
1.972905400E1,-2.783006044E-2,9.028957950E-2,1.924023387E0,1.926341796E0
1.973905300E1,-5.114521159E-2,1.028443920E-1,2.054092945E0,2.057301783E0
1.974905100E1,1.643009126E-2,-4.941032443E-2,2.347045466E0,2.347622999E0
1.975905000E1,-1.279261515E-1,1.881720609E-1,2.175782858E0,2.187648251E0
1.976904900E1,1.323149985E-2,-7.375732642E-3,2.409602487E0,2.409650103E0
1.977904800E1,-3.448839454E-2,7.420865837E-2,2.399269288E0,2.400664385E0
1.978904600E1,-6.560247056E-2,9.853782635E-2,2.388332655E0,2.391264573E0
1.979904500E1,1.784358256E-2,-5.721027257E-2,2.618112443E0,2.618798231E0
1.980904400E1,-1.460646713E-1,1.971372129E-1,2.512273162E0,2.524225507E0
1.981904200E1,3.453741979E-2,-3.827717101E-2,2.754022200E0,2.754504720E0
1.982904100E1,-4.044573884E-2,1.339483999E-1,2.823924494E0,2.827388827E0
1.983904000E1,-8.597208682E-2,4.668515649E-2,2.828856620E0,2.830547735E0
1.984903800E1,2.210790211E-2,2.643358089E-2,3.003106570E0,3.003304275E0
1.985903700E1,-1.746209193E-1,1.208018674E-1,2.934994694E0,2.942665358E0
1.986903600E1,1.304172115E-2,6.792341318E-2,2.962542096E0,2.963349346E0
1.987903400E1,-5.574174436E-2,5.345069563E-2,3.030060480E0,3.031044479E0
1.988903300E1,-8.552669344E-2,1.477860367E-1,2.999820435E0,3.004676051E0
1.989903200E1,-2.082577217E-3,1.071065554E-2,3.101913990E0,3.101933180E0
1.990903100E1,-1.886292218E-1,1.462219431E-1,2.975128813E0,2.984686465E0
1.991902900E1,7.745349761E-3,6.145529632E-2,2.984414776E0,2.985057503E0
1.992902800E1,8.910334390E-3,1.103666523E-1,2.924990693E0,2.927085708E0
1.993902700E1,-1.292100539E-1,1.188748992E-1,2.932031910E0,2.937284052E0
1.994902500E1,-6.807182282E-2,7.313185707E-2,2.875467700E0,2.877202901E0
1.995902400E1,-1.048489637E-1,1.331408080E-1,2.723827763E0,2.729094623E0
1.996902300E1,-7.587182578E-3,7.720696438E-2,2.701079755E0,2.702193614E0
1.997902100E1,4.857428223E-3,5.401588384E-2,2.544355080E0,2.544933022E0
1.998902000E1,1.661650781E-2,9.156376088E-2,2.464424812E0,2.466181194E0
1.999901900E1,-1.234972328E-1,9.834916228E-2,2.330161046E0,2.335503077E0
2.000901800E1,-7.921988664E-2,6.969616106E-2,2.147388779E0,2.149979515E0
2.001901600E1,-7.632933386E-2,8.794053370E-2,2.010569195E0,2.013938478E0
2.002901500E1,9.899111347E-2,6.506982576E-3,1.841265990E0,1.843936557E0
2.003901400E1,4.112237133E-3,9.478981594E-2,1.598608879E0,1.601421983E0
2.004901200E1,-1.690678917E-1,8.425673302E-2,1.424666492E0,1.437135263E0
2.005901100E1,1.120582152E-1,2.982368689E-2,1.282620082E0,1.287851223E0
2.006901000E1,-1.499834386E-1,1.483779577E-1,9.428190851E-1,9.661360554E-1
2.007900800E1,1.953022653E-1,-1.089284565E-1,9.724849337E-1,9.978653866E-1
2.008900700E1,-1.718518425E-1,2.178277134E-1,4.256392926E-1,5.080854022E-1
2.009900600E1,3.911838435E-2,-1.003550862E-1,4.988464326E-1,5.103421936E-1
2.010900500E1,5.513220867E-2,6.375831356E-2,1.039512151E-1,1.338302586E-1
2.011900300E1,-9.368297456E-2,-3.078948246E-2,-6.189804018E-2,1.164296325E-1
2.012900200E1,2.224473975E-1,-3.794479335E-2,-1.874851227E-1,2.933825544E-1
2.013900100E1,-1.947898299E-1,8.611855958E-2,-5.807273322E-1,6.185496896E-1
2.014899900E1,1.862766677E-1,-1.446785522E-1,-6.241265363E-1,6.672067248E-1
2.015899800E1,-5.398673913E-2,9.103215761E-2,-9.847360200E-1,9.904072146E-1
2.016899700E1,7.222851707E-2,-1.704828083E-1,-1.073638256E0,1.089486325E0
2.017899500E1,3.399516363E-2,6.891680030E-2,-1.308047869E0,1.310303180E0
2.018899400E1,6.063149672E-2,-7.272942245E-2,-1.444722442E0,1.447822048E0
2.019899300E1,-5.089160688E-2,-8.205841748E-2,-1.474060847E0,1.477219997E0
2.020899100E1,1.431240151E-1,5.205140211E-2,-1.652056523E0,1.659061357E0
2.021899000E1,-2.942479715E-2,-1.661575498E-1,-1.558770044E0,1.567876973E0
2.022898900E1,1.074002867E-1,1.102015780E-1,-1.863092476E0,1.869436488E0
2.023898800E1,2.573187847E-2,-1.421264619E-1,-1.710984178E0,1.717069864E0
2.024898600E1,-3.703005128E-3,2.948555337E-2,-2.032984496E0,2.033201680E0
2.025898500E1,1.021271580E-1,-7.485168764E-2,-1.958423726E0,1.962512732E0
2.026898400E1,9.843847850E-2,-3.359945331E-2,-2.137899333E0,2.140428138E0
2.027898200E1,-3.885352375E-2,-5.333228951E-2,-2.259142519E0,2.260105938E0
2.028898100E1,1.182420843E-1,-2.382199511E-2,-2.318726816E0,2.321861909E0
2.029898000E1,2.870979231E-2,-5.175304793E-2,-2.303307708E0,2.304067930E0
2.030897800E1,7.931603679E-2,-5.776703713E-2,-2.429800524E0,2.431780963E0
2.031897700E1,1.370641984E-1,-5.282071296E-2,-2.398797417E0,2.403290592E0
2.032897600E1,2.110874087E-2,-2.814964732E-2,-2.587858949E0,2.588098129E0
2.033897500E1,6.496770049E-2,-9.478490062E-2,-2.527530887E0,2.530141767E0
2.034897300E1,6.892829373E-2,-5.798658181E-2,-2.758804053E0,2.760274145E0
2.035897200E1,9.736838322E-2,-5.575537568E-2,-2.812845190E0,2.815082117E0
2.036897100E1,9.634594275E-2,-1.322623553E-1,-2.910135841E0,2.914732661E0
2.037896900E1,3.762571810E-2,1.573938891E-2,-3.070907959E0,3.071178783E0
2.038896800E1,9.175193159E-2,-1.731604493E-1,-3.110117633E0,3.116285393E0
2.039896700E1,1.036274987E-1,-3.138876725E-2,-3.312052980E0,3.313822394E0
2.040896500E1,1.165763222E-1,-1.141462376E-1,-3.455154812E0,3.459004796E0
2.041896400E1,6.438592080E-2,-8.586440669E-2,-3.696154822E0,3.697712632E0
2.042896300E1,1.158237673E-1,-1.071305656E-1,-3.899285924E0,3.902476499E0
2.043896154E1,6.617538806E-2,-8.441157460E-2,-4.163194740E0,4.164576202E0
2.044895954E1,1.012796771E-1,-1.619101689E-1,-4.516314526E0,4.520350580E0
2.045895854E1,1.288482209E-1,-7.363077074E-2,-4.842044783E0,4.844318429E0
2.046895754E1,1.681138089E-1,-1.458620652E-1,-5.152651802E0,5.157456601E0
2.047895554E1,1.219156523E-1,-1.472913623E-1,-5.374492825E0,5.377892831E0
2.048895454E1,8.787089702E-2,-1.390268894E-1,-5.451587194E0,5.454067538E0
2.049895354E1,1.742641844E-1,-1.195726913E-1,-5.335730463E0,5.339914345E0
2.050895154E1,1.306458194E-1,-1.654232126E-1,-5.199672772E0,5.203943707E0
2.051895054E1,1.145845961E-1,-9.964558136E-2,-4.935627131E0,4.937962540E0
2.052894954E1,1.330214883E-1,-1.464115208E-1,-4.575623419E0,4.579897457E0
2.053894854E1,8.028298354E-2,-8.935740542E-2,-4.264870804E0,4.266562208E0
2.054894654E1,6.992831379E-2,-1.533981943E-1,-3.871629764E0,3.875298441E0
2.055894554E1,8.796456210E-2,-7.447715521E-2,-3.492766442E0,3.494667657E0
2.056894454E1,9.201127388E-2,-9.041352220E-2,-3.059562607E0,3.062280853E0
2.057894254E1,2.960522030E-2,-6.983061047E-2,-2.709888001E0,2.710949236E0
2.058894154E1,7.601117224E-2,-9.144588467E-2,-2.405563231E0,2.408500468E0
2.059894054E1,5.620977743E-2,-3.186509605E-2,-2.125195087E0,2.126177105E0
2.060893854E1,5.480368651E-2,-5.995643567E-2,-1.858446279E0,1.860220629E0
2.061893754E1,4.999179348E-2,-4.958268939E-2,-1.623870605E0,1.625396371E0
2.062893654E1,6.370603580E-2,-1.670505658E-2,-1.412958028E0,1.414492102E0
2.063893554E1,6.086370427E-2,-5.417015897E-2,-1.061626321E0,1.064748441E0
2.064893354E1,-1.104909969E-2,2.981968520E-2,-1.010430440E0,1.010930744E0
2.065893254E1,5.890547175E-2,-2.552713456E-2,-7.822995669E-1,7.849293608E-1
2.066893154E1,-6.333031565E-2,9.466441143E-3,-7.117944252E-1,7.146689067E-1
2.067892954E1,5.534968855E-2,6.119348723E-3,-5.966808754E-1,5.992738118E-1
2.068892854E1,8.715508819E-2,-1.044277998E-2,-4.329091358E-1,4.417186672E-1
2.069892754E1,6.944226399E-3,7.553579360E-2,-3.043247706E-1,3.136358468E-1
2.070892554E1,1.420012766E-2,-4.996719863E-3,-1.562715161E-1,1.569948967E-1
2.071892454E1,-3.478115732E-2,1.908554943E-2,-2.059681714E-1,2.097543199E-1
2.072892354E1,5.043996429E-2,5.174191995E-2,-9.145220697E-2,1.165543755E-1
2.073892254E1,6.717009081E-2,2.477313610E-2,-5.522519767E-2,9.041765220E-2
2.074892054E1,3.249016341E-2,1.748531269E-2,7.642310858E-4,3.690434835E-2
2.075891954E1,-2.758374648E-2,4.050380901E-2,6.738448262E-2,8.331920614E-2
2.076891854E1,-2.393791616E-2,-3.973000310E-4,3.700001121E-2,4.407019976E-2
2.077891654E1,4.091890650E-2,2.177914241E-2,7.412690699E-2,8.742703411E-2
2.078891554E1,4.681224206E-2,2.403000981E-2,1.607937527E-1,1.691846869E-1
2.079891454E1,3.392391896E-2,-5.574863311E-3,1.938767141E-1,1.969012231E-1
2.080891254E1,-2.798360467E-2,-1.391692143E-3,1.022660476E-1,1.060347275E-1
2.081891154E1,-6.808528969E-2,-2.947161142E-3,9.956171036E-2,1.206516747E-1
2.082891054E1,4.752481665E-2,-1.259873975E-2,9.267076671E-2,1.049057074E-1
2.083890854E1,4.426188760E-2,2.933909889E-2,1.335264319E-1,1.436983140E-1
2.084890754E1,-1.303947363E-3,-7.886212841E-3,2.782765943E-1,2.783913712E-1
2.085890654E1,-1.313666532E-2,-3.092239698E-2,3.176453125E-1,3.194171429E-1
2.086890554E1,-7.929666789E-2,1.498356320E-2,3.276674402E-1,3.374587679E-1
2.087890354E1,1.768696854E-2,-9.163080286E-3,3.489179760E-1,3.494861154E-1
2.088890254E1,6.097045250E-2,-1.230055002E-2,2.962322241E-1,3.026916421E-1
2.089890154E1,3.075977130E-2,-3.867092617E-3,2.056658703E-1,2.079893462E-1
2.090889954E1,-3.865605231E-2,-3.762294067E-2,1.112117028E-1,1.236034744E-1
2.091889854E1,-2.484787082E-2,2.087985892E-2,1.330183089E-2,3.507597323E-2
2.092889754E1,6.088230573E-4,-1.544540187E-2,1.439648813E-1,1.447923277E-1
2.093889654E1,2.790463071E-2,3.058916051E-3,1.539899325E-1,1.565277123E-1
2.094889454E1,4.347560154E-2,-3.139141677E-2,1.373750693E-1,1.474701957E-1
2.095889354E1,-8.927620221E-3,3.791427819E-2,4.574978471E-2,6.008525355E-2
2.096889254E1,-2.217123477E-2,-6.733233277E-3,2.343739450E-2,3.295772356E-2
2.097889054E1,6.300045960E-3,2.181669250E-2,-5.201858461E-2,5.675906796E-2
2.098888954E1,2.564917691E-4,1.623548862E-2,1.032056952E-1,1.044752238E-1
2.099888854E1,3.327959234E-2,2.145981135E-2,2.457064337E-1,2.488768899E-1
2.100888654E1,9.798745718E-3,3.442603033E-2,4.648507208E-1,4.662267255E-1
2.101888554E1,2.168743249E-2,5.753225315E-2,6.810024029E-1,6.837723142E-1
2.102888454E1,-4.152500695E-2,6.056763416E-2,7.868282354E-1,7.902477058E-1
2.103888254E1,1.493415423E-2,2.671342498E-2,7.507462370E-1,7.513697814E-1
2.104888154E1,-2.490855396E-2,4.019688500E-2,7.276970977E-1,7.292319875E-1
2.105888054E1,6.317167338E-3,4.910316288E-2,6.747049516E-1,6.765188829E-1
2.106887954E1,6.081244977E-2,4.838055667E-2,6.613855791E-1,6.659352195E-1
2.107887754E1,-3.800660938E-2,6.118590413E-2,6.392322332E-1,6.432775957E-1
2.108887654E1,4.459963739E-4,3.393067980E-2,6.235143328E-1,6.244370370E-1
2.109887554E1,-8.162493780E-3,1.617089516E-2,5.658794975E-1,5.661693473E-1
2.110887354E1,7.464555502E-3,5.077881044E-2,4.838442314E-1,4.865587810E-1
2.111887254E1,3.437545191E-2,8.880166411E-3,3.967300737E-1,3.983155538E-1
2.112887154E1,1.839566935E-2,4.212491300E-2,3.118507218E-1,3.152202114E-1
2.113886954E1,-1.331807518E-2,9.111387245E-3,3.861010051E-1,3.864380605E-1
2.114886854E1,-1.539951950E-2,2.597510437E-2,3.153023332E-1,3.167450277E-1
2.115886754E1,1.597349681E-3,-7.488766629E-3,3.382082158E-1,3.382948868E-1
2.116886654E1,-1.387434639E-4,4.194617093E-2,2.859691912E-1,2.890292006E-1
2.117886454E1,1.064207867E-2,-6.688922346E-3,2.654729462E-1,2.657703533E-1
2.118886354E1,2.055303611E-2,9.784219041E-3,3.292491120E-1,3.300350527E-1
2.119886254E1,-5.374647338E-2,2.433413811E-2,3.991572529E-1,4.034939234E-1
2.120886054E1,3.744483814E-2,-3.456322063E-2,3.838989437E-1,3.872662276E-1
2.121885954E1,-2.723455807E-2,2.362914663E-2,3.415364510E-1,3.434344262E-1
2.122885854E1,-1.209460013E-3,-1.586055418E-2,4.804610324E-1,4.807242698E-1
2.123885654E1,-1.230400354E-2,6.989122052E-3,4.214830917E-1,4.217205626E-1
2.124885554E1,-1.828862876E-2,-1.836740172E-2,4.307713938E-1,4.315504942E-1
2.125885454E1,4.018297959E-2,5.579742081E-3,4.059294981E-1,4.079516672E-1
2.126885354E1,-6.916251127E-2,-1.690795496E-3,2.899236631E-1,2.980638224E-1
2.127885154E1,5.572394690E-2,-2.569381675E-2,3.393349743E-1,3.448384480E-1
2.128885054E1,-1.421534870E-2,2.429357305E-2,3.266254663E-1,3.278360095E-1
2.129884954E1,5.033219280E-2,-4.703244455E-3,2.692987794E-1,2.740023407E-1
2.130884754E1,-3.777717926E-2,3.460272588E-2,3.342630994E-1,3.381660591E-1
2.131884654E1,-2.551518431E-2,3.536770614E-2,4.135911047E-1,4.158839997E-1
2.132884554E1,2.858513698E-2,1.237015016E-3,4.417372620E-1,4.426629066E-1
2.133884354E1,9.842309302E-2,-2.505643370E-2,5.117956764E-1,5.217755690E-1
2.134884254E1,-1.825703552E-2,1.070096927E-1,4.870935291E-1,4.990435850E-1
2.135884154E1,3.724908432E-2,-3.709274439E-2,4.532685560E-1,4.563066401E-1
2.136884054E1,-3.077345744E-2,7.090066921E-2,3.969774109E-1,4.044316696E-1
2.137883854E1,-2.244139440E-2,8.440841345E-2,3.842491919E-1,3.940505525E-1
2.138883754E1,9.333601540E-2,-8.680796457E-2,4.049079895E-1,4.244970135E-1
2.139883654E1,-1.691632379E-2,1.740774755E-1,3.498090917E-1,3.910952954E-1
2.140883454E1,5.101034191E-2,-9.536911055E-2,4.204715234E-1,4.341585243E-1
2.141883354E1,-4.932789696E-2,1.338559225E-1,2.827350962E-1,3.166856234E-1
2.142883254E1,-3.910800554E-2,3.509487871E-2,4.169976926E-1,4.202953274E-1
2.143883054E1,5.990350010E-2,-2.947449848E-2,3.725407273E-1,3.784755855E-1
2.144882912E1,-5.610662889E-2,1.439426802E-1,2.246318990E-1,2.726296738E-1
2.145882812E1,8.695900546E-2,-9.035322279E-2,3.433449948E-1,3.655288757E-1
2.146882712E1,-9.747334074E-2,1.017630957E-1,1.286773360E-1,1.908261947E-1
2.147882512E1,7.470329627E-3,3.283816410E-2,1.952823848E-1,1.981649834E-1
2.148882412E1,3.979011979E-3,-4.866259346E-2,2.535130513E-1,2.581719344E-1
2.149882312E1,-4.029941227E-2,9.037922462E-2,6.369488955E-2,1.176838384E-1
2.150882112E1,8.857020574E-2,-7.023240555E-2,1.244632477E-1,1.681320081E-1
2.151882012E1,-7.865151901E-2,2.229908779E-2,3.284497976E-2,8.810280049E-2
