"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.997670625E0,4.522207350E-2,-6.554498512E-2,7.478705764E-2,1.092441531E-1
6.007668625E0,9.652759016E-2,-3.915633186E-2,-1.988947946E-1,2.245215653E-1
6.017666625E0,1.453880936E-1,-2.073161145E-2,-4.280161858E-1,4.525100582E-1
6.027664625E0,1.820551059E-1,6.805121139E-2,-4.702254814E-1,5.088094263E-1
6.037662625E0,1.209902939E-1,3.083305564E-2,-3.230031163E-1,3.462951655E-1
6.047660625E0,5.720214128E-2,7.431067402E-2,-9.195272863E-2,1.313372207E-1
6.057658625E0,3.376386970E-2,1.270099979E-2,-4.519605339E-2,5.782730786E-2
6.067656625E0,5.635751098E-2,-6.060802563E-2,-1.173407543E-1,1.435909274E-1
6.077654625E0,1.363187698E-1,-5.029710950E-2,-2.622335887E-1,2.997983677E-1
6.087652625E0,2.076422292E-1,-5.160401702E-2,-3.497131974E-1,4.099726702E-1
6.097650625E0,2.020031744E-1,-5.092176572E-2,-3.679611880E-1,4.228400934E-1
6.107648625E0,2.248207641E-1,-6.539823828E-2,-3.072238201E-1,3.862742305E-1
6.117646625E0,1.860323820E-1,-1.012967071E-2,-3.008579564E-1,3.538730949E-1
6.127644625E0,1.232996517E-1,1.698614091E-2,-2.266123509E-1,2.585430152E-1
6.137642625E0,1.007457715E-1,1.704309873E-2,-2.721177220E-1,2.906685954E-1
6.147640625E0,1.099700466E-1,1.732803172E-2,-2.874654937E-1,3.082694955E-1
6.157638625E0,1.179944730E-1,1.964677478E-2,-2.243757910E-1,2.542699097E-1
6.167636625E0,1.255546305E-1,1.555950937E-2,-1.558709818E-1,2.007531483E-1
6.177634625E0,1.132427332E-1,-3.004613690E-2,-9.164107203E-2,1.487439849E-1
6.187632625E0,1.500278592E-1,-3.159824147E-2,-2.468419629E-1,2.905817649E-1
6.197630625E0,1.755155799E-1,-2.422231696E-2,-3.239503652E-1,3.692374284E-1
6.207628625E0,2.341719237E-1,6.409619583E-3,-4.344264883E-1,4.935625055E-1
6.217626625E0,2.898192903E-1,2.584419069E-3,-5.265920556E-1,6.010832665E-1
6.227624625E0,2.665681297E-1,-4.783347655E-2,-4.714615828E-1,5.437119028E-1
6.237622625E0,2.407222670E-1,-1.238921985E-2,-3.804028934E-1,4.503410529E-1
6.247620625E0,1.846246648E-1,-5.628482735E-2,-3.544529504E-1,4.035977486E-1
6.257618625E0,1.496007201E-1,-3.888733253E-2,-3.899028647E-1,4.194244199E-1
6.267616625E0,1.465268388E-1,-5.754547791E-2,-3.817781585E-1,4.129602388E-1
6.277614625E0,2.043841606E-1,-1.622318434E-2,-4.791126645E-1,5.211381986E-1
6.287612625E0,2.179587641E-1,2.760012097E-2,-4.232372564E-1,4.768622073E-1
6.297610625E0,2.167650551E-1,2.597092452E-2,-4.021463495E-1,4.575841611E-1
6.307608625E0,3.084561208E-1,3.746659161E-2,-5.679295313E-1,6.473738306E-1
6.317606625E0,2.736669418E-1,1.820605739E-2,-4.593519992E-1,5.350040324E-1
6.327604625E0,1.755784374E-1,-1.796024136E-2,-2.262901694E-1,2.869801364E-1
6.337602625E0,-1.557552069E-2,-9.369309755E-2,2.554742074E-1,2.725583681E-1
6.347600625E0,-1.517451864E-1,-7.425320685E-2,4.539643747E-1,4.843798033E-1
6.357598625E0,-1.211487535E-1,-5.409085611E-2,1.994257218E-1,2.395275760E-1
6.367596625E0,-5.902910382E-2,-7.356427694E-2,-1.006802827E-1,1.379588970E-1
6.377594625E0,1.045189798E-3,7.489826437E-2,-1.879944152E-1,2.023678397E-1
6.387592625E0,2.285881251E-2,6.180091244E-3,-1.435438818E-1,1.454838989E-1
6.397590625E0,3.322446406E-2,2.467083952E-2,-1.191031051E-1,1.260875290E-1
6.407588625E0,1.013059348E-2,1.828220367E-2,2.490738451E-2,3.251531483E-2
6.417586625E0,-6.065316796E-3,9.765409736E-3,-1.829009056E-2,2.160274769E-2
6.427584625E0,4.315186679E-2,-2.993035746E-2,-5.769798517E-2,7.801901947E-2
6.437582625E0,1.658717671E-1,1.343919249E-2,-2.668043572E-1,3.144497098E-1
6.447580625E0,2.009193930E-1,1.016059700E-2,-3.012011880E-1,3.622071173E-1
6.457578625E0,2.005480948E-1,-5.207876068E-2,-1.928932124E-1,2.830892563E-1
6.467576625E0,2.161867654E-1,7.601930809E-3,-1.977896708E-1,2.931130512E-1
6.477574625E0,1.607525298E-1,-3.493235581E-2,-2.790794170E-1,3.239551918E-1
6.487572625E0,1.103077233E-1,-8.351003445E-2,-2.882104290E-1,3.196982500E-1
6.497570625E0,4.934962302E-2,-1.000308489E-1,-1.969944495E-1,2.263810265E-1
6.507568625E0,1.435763338E-1,1.045551594E-2,-3.352723289E-1,3.648712320E-1
6.517566625E0,2.270544004E-1,7.034709320E-2,-4.209737992E-1,4.834473642E-1
6.527564000E0,1.685649946E-1,1.408450126E-2,-2.864843309E-1,3.326947587E-1
6.537562000E0,1.847989118E-1,4.503117561E-2,-3.982316387E-1,4.413240109E-1
6.547560000E0,1.768689179E-1,5.444011761E-2,-3.923019773E-1,4.337593595E-1
6.557558000E0,1.587165293E-1,-6.936120240E-3,-3.336690223E-1,3.695592820E-1
6.567556000E0,7.106647432E-2,-7.191250247E-2,-2.054968858E-1,2.290214441E-1
6.577554000E0,-1.358202946E-1,-5.536007192E-2,3.125909793E-1,3.452897484E-1
6.587552000E0,-2.125076973E-1,-7.530979872E-2,6.046886373E-1,6.453521792E-1
6.597550000E0,-2.464013752E-1,-8.612515597E-2,6.195200998E-1,6.722621023E-1
6.607548000E0,-2.295956004E-1,-4.242485232E-2,4.052243239E-1,4.676759139E-1
6.617546000E0,-1.576733860E-1,3.817468942E-2,2.607583362E-1,3.071044016E-1
6.627544000E0,-1.143057570E-1,7.607901364E-3,7.077118993E-2,1.346560343E-1
6.637542000E0,-1.403609499E-1,5.669772757E-2,1.425808454E-1,2.079546250E-1
6.647540000E0,-2.284083232E-1,3.671959153E-2,4.241593623E-1,4.831457908E-1
6.657538000E0,-3.452073330E-1,2.577411546E-4,6.431030899E-1,7.298970841E-1
6.667536000E0,-3.778298262E-1,-1.325267088E-2,7.636726767E-1,8.521308397E-1
6.677534000E0,-2.976092434E-1,-3.996341208E-2,6.616557205E-1,7.266062403E-1
6.687532000E0,-1.921693271E-1,-5.172331392E-2,4.258579785E-1,4.700631546E-1
6.697530000E0,-8.593272775E-2,-5.055549248E-2,2.572307110E-1,2.758766576E-1
6.707528000E0,-6.136126578E-2,-1.706971270E-3,1.638530159E-1,1.749740824E-1
6.717526000E0,-1.465201145E-1,2.592535964E-2,2.979168069E-1,3.330085466E-1
6.727524000E0,-2.563919279E-1,4.286739975E-3,5.041329002E-1,5.656016071E-1
6.737522000E0,-2.490247285E-1,7.269607962E-3,3.960050189E-1,4.678526880E-1
6.747520000E0,-1.611577418E-1,2.071664394E-2,2.908428454E-1,3.331524543E-1
6.757518000E0,-1.017131934E-1,-1.013370438E-2,1.809707397E-1,2.078429078E-1
6.767516000E0,-4.593455672E-2,-3.291740758E-2,8.625754058E-2,1.031208152E-1
6.777514000E0,-3.581916600E-2,-3.949304012E-2,1.018725300E-1,1.149814126E-1
6.787512000E0,-8.491121918E-2,-2.943015329E-2,1.765122378E-1,1.980722574E-1
6.797510000E0,-6.115281254E-2,-3.587398594E-2,1.009077394E-1,1.233246983E-1
6.807508000E0,4.888564646E-3,-2.680644367E-2,-3.246023297E-2,4.238101239E-2
6.817506000E0,9.883256257E-3,1.833158067E-2,-1.194761574E-2,2.400981312E-2
6.827504000E0,2.243284285E-3,-3.541423262E-3,2.986757755E-2,3.016034138E-2
6.837502000E0,1.667625904E-3,-9.505450751E-3,-2.168147564E-3,9.891179606E-3
6.847500000E0,-2.461239249E-2,4.862807204E-3,3.362909138E-2,4.195631710E-2
6.857498000E0,-5.307517648E-2,9.473852946E-3,8.547635257E-2,1.010590674E-1
6.867496000E0,-6.751429081E-2,-2.674206035E-2,1.378989798E-1,1.558507166E-1
6.877494000E0,-1.710573703E-2,-1.541483418E-2,1.247076613E-1,1.268157093E-1
6.887492000E0,1.257765323E-2,-2.372272492E-3,9.367824197E-2,9.454860155E-2
6.897490000E0,5.205922276E-2,-1.019571684E-2,-2.997107327E-2,6.092930780E-2
6.907488000E0,5.035388231E-2,-4.231480133E-2,-7.609274089E-2,1.005791285E-1
6.917486000E0,2.295763046E-2,-1.633047846E-2,-5.258050203E-2,5.965271592E-2
6.927484000E0,-3.387584388E-2,-2.783758416E-2,8.900631666E-3,4.474064299E-2
6.937482000E0,-3.734207332E-2,-3.606622457E-2,4.722269833E-2,7.017967108E-2
6.947480000E0,-1.339597106E-3,-2.903804266E-2,-5.833299279E-2,6.517469210E-2
6.957478000E0,4.153774291E-2,-1.644463164E-3,-1.011761266E-1,1.093832571E-1
6.967476000E0,8.694488078E-2,-3.660320453E-3,-1.967991525E-1,2.151806605E-1
6.977474000E0,9.134432584E-2,-1.186772359E-3,-2.184835517E-1,2.368127038E-1
6.987472000E0,6.907842100E-2,3.055899253E-2,-1.454407185E-1,1.638861888E-1
6.997470000E0,-1.235867500E-2,4.534734095E-2,2.015301347E-2,5.113963366E-2
7.007468000E0,-6.858199239E-2,1.006087228E-2,1.616708350E-1,1.759038650E-1
7.017466000E0,-1.058249554E-1,-3.133025626E-2,2.855914611E-1,3.061747684E-1
7.027464000E0,-8.760006130E-2,-4.819419494E-2,2.870667136E-1,3.039798500E-1
7.037462000E0,-7.468560845E-2,-7.304818707E-2,1.942351484E-1,2.205476607E-1
7.047460000E0,-4.029228598E-2,-7.200840594E-2,5.036206841E-3,8.266826607E-2
7.057458000E0,-5.133036733E-2,-6.110998169E-2,2.818357944E-3,7.985724521E-2
7.067456000E0,-9.458719164E-2,1.347554344E-2,1.171191448E-1,1.511463568E-1
7.077454000E0,-8.558715731E-2,4.143641706E-2,2.391505355E-1,2.573618402E-1
7.087452000E0,-7.172048539E-2,3.146690981E-2,1.605563557E-1,1.786402469E-1
7.097450000E0,-4.454116523E-2,2.951371594E-2,1.222682029E-1,1.334334601E-1
7.107448000E0,-2.844436526E-2,7.081083222E-2,1.412266302E-1,1.605248173E-1
7.117446000E0,-6.877699703E-2,-1.130435807E-3,1.097200781E-1,1.294992230E-1
7.127444000E0,-1.514882013E-1,-4.462696399E-2,3.065607458E-1,3.448474038E-1
7.137442000E0,-2.030609357E-1,-8.337979686E-2,4.475353611E-1,4.984714972E-1
7.147440000E0,-2.456584865E-1,-8.284943612E-2,4.374150002E-1,5.084722249E-1
7.157438000E0,-2.342432597E-1,-5.663380106E-2,3.369510645E-1,4.142623710E-1
7.167436000E0,-1.148460397E-1,-1.801741617E-2,1.249778026E-1,1.706859434E-1
7.177434000E0,-4.828689158E-2,7.735089725E-4,1.844445705E-2,5.169545638E-2
7.187432000E0,-7.607344508E-2,2.800456328E-2,1.383650029E-1,1.603630214E-1
7.197430000E0,-1.024864876E-1,3.665738493E-2,2.688660854E-1,2.900624345E-1
7.207428000E0,-1.628689295E-1,5.575516555E-3,3.571485168E-1,3.925715701E-1
7.217426000E0,-2.017754254E-1,8.084243874E-3,4.462758708E-1,4.898375549E-1
7.227424000E0,-1.969207746E-1,-1.755530340E-2,4.815322423E-1,5.205374919E-1
7.237422000E0,-2.384950626E-1,-4.874744204E-2,4.567494035E-1,5.175676048E-1
7.247420000E0,-1.967061818E-1,-3.437614856E-2,4.349749571E-1,4.786212018E-1
7.257418000E0,-1.590609303E-1,-6.306150818E-2,3.877353019E-1,4.238110401E-1
7.267416000E0,-1.880584422E-1,-3.815712037E-2,2.352387482E-1,3.035773578E-1
7.277414000E0,-1.893395671E-1,1.484769538E-2,2.331004214E-1,3.006754599E-1
7.287412000E0,-1.540609762E-1,5.875981669E-2,3.039487946E-1,3.457923802E-1
7.297410000E0,-1.959553993E-1,2.193674772E-2,3.477368385E-1,3.997507326E-1
7.307408000E0,-2.017631462E-1,-5.323232040E-3,4.026878017E-1,4.504377533E-1
7.317406000E0,-1.516492921E-1,-1.087964464E-2,3.970627803E-1,4.251761117E-1
7.327404000E0,-1.787397346E-1,-1.486567785E-3,3.984123176E-1,4.366720479E-1
7.337402000E0,-2.019216058E-1,-8.385844627E-2,3.970785677E-1,4.532945652E-1
7.347400000E0,-1.957563016E-1,-1.111370960E-1,4.097518229E-1,4.675131443E-1
7.357398000E0,-1.307297087E-1,-1.769301218E-3,3.218617398E-1,3.474023124E-1
7.367396000E0,-1.187777075E-1,-1.478511190E-2,1.988298905E-1,2.320777212E-1
7.377394000E0,-8.822571337E-2,-1.307779573E-2,7.026832938E-2,1.135448958E-1
7.387392000E0,-5.181480914E-2,5.642128675E-2,3.375012875E-3,7.667807220E-2
7.397390000E0,-4.765626937E-2,7.256191799E-2,1.427012980E-2,8.797720476E-2
7.407388000E0,-5.654082119E-2,2.597232922E-2,3.890094101E-2,7.338058025E-2
7.417386000E0,-3.284234852E-2,1.164603418E-2,7.060980678E-2,7.874004560E-2
7.427384000E0,-2.212001681E-3,-2.648549777E-2,9.845307827E-2,1.019773659E-1
7.437382000E0,-3.711637080E-2,-7.005513442E-2,2.363695997E-1,2.493109193E-1
7.447380000E0,-8.267787516E-2,-9.007056473E-2,2.851728004E-1,3.102770758E-1
7.457378000E0,-6.309438050E-2,-8.484139063E-2,1.402986771E-1,1.756777766E-1
7.467376000E0,-4.427833289E-2,-2.700147572E-2,5.130873263E-2,7.295365994E-2
7.477374000E0,-4.677597106E-2,8.247004319E-3,-7.858073115E-3,4.814305621E-2
7.487372000E0,-1.722531259E-2,3.923887810E-2,-4.829215407E-3,4.312449733E-2
7.497370000E0,-3.731605321E-2,1.751495990E-2,-1.495659292E-2,4.385158286E-2
7.507368000E0,-2.070089757E-2,3.345367263E-2,3.390975773E-2,5.193791527E-2
7.517366000E0,-3.695352584E-2,4.691981713E-3,1.028560317E-1,1.093935145E-1
7.527365042E0,-6.982978821E-2,3.183936831E-3,1.278593105E-1,1.457200743E-1
7.537363042E0,-6.328178376E-2,-4.173533312E-2,1.416663408E-1,1.606728798E-1
7.547361042E0,-6.546805769E-2,-7.179513789E-2,1.973704255E-1,2.199902117E-1
7.557359042E0,-8.685658783E-2,-5.122185580E-2,2.127269679E-1,2.354156075E-1
7.567357042E0,-6.861152083E-2,-2.442115427E-2,1.374347109E-1,1.555385268E-1
7.577355042E0,-3.681962460E-2,-2.215573051E-2,8.590436876E-2,9.605270284E-2
7.587353042E0,-6.163608491E-2,2.011797129E-2,1.039529693E-1,1.225151401E-1
7.597351042E0,-9.117797256E-2,1.448480941E-2,1.733009470E-1,1.963579655E-1
7.607349042E0,-1.470905104E-1,5.616428792E-3,2.614956701E-1,3.000785697E-1
7.617347042E0,-2.184236178E-1,1.965951303E-2,3.800865591E-1,4.388179185E-1
7.627345042E0,-2.415940869E-1,4.723079307E-3,4.575744456E-1,5.174595478E-1
7.637343042E0,-2.587492329E-1,-3.128719015E-2,4.808896333E-1,5.469779641E-1
7.647341042E0,-2.633258486E-1,-4.065062894E-2,4.229139054E-1,4.998491248E-1
7.657339042E0,-2.247046968E-1,-1.627631863E-3,4.764913577E-1,5.268195743E-1
7.667337042E0,-2.414841592E-1,-2.372910204E-2,5.073079383E-1,5.623513259E-1
7.677335042E0,-2.359892383E-1,-3.590901441E-2,5.070541692E-1,5.604322514E-1
7.687333042E0,-2.322022891E-1,-5.117594602E-2,4.745255238E-1,5.307648757E-1
7.697331042E0,-2.416242000E-1,1.997166070E-2,4.350924861E-1,4.980829176E-1
7.707329042E0,-2.483227703E-1,1.339612409E-2,4.083169162E-1,4.780861413E-1
7.717327042E0,-2.459499702E-1,-1.350905073E-2,4.132338399E-1,4.810780484E-1
7.727325042E0,-2.999715185E-1,9.637960992E-3,5.217447138E-1,6.019080898E-1
7.737323042E0,-3.651776209E-1,-1.940236345E-3,6.706241798E-1,7.636067378E-1
7.747321042E0,-4.070892933E-1,-2.568997038E-2,8.088570356E-1,9.058870633E-1
7.757319042E0,-4.806867349E-1,-5.320703119E-2,9.940494651E-1,1.105452425E0
7.767317042E0,-5.823867720E-1,-3.676224880E-2,1.138697886E0,1.279515022E0
7.777315042E0,-6.528118068E-1,-2.336784689E-2,1.255418835E0,1.415198136E0
7.787313042E0,-6.701724824E-1,-1.046444437E-2,1.310426517E0,1.471889369E0
7.797311042E0,-6.409977999E-1,-4.997471322E-3,1.132715600E0,1.301517493E0
7.807309042E0,-5.997345838E-1,2.783114537E-2,1.023219470E0,1.186353331E0
7.817307042E0,-6.317735249E-1,3.112888592E-2,1.119175787E0,1.285558725E0
7.827305042E0,-7.544621426E-1,1.534654967E-2,1.327362392E0,1.526872477E0
7.837303042E0,-8.991263509E-1,-3.360641515E-2,1.698080542E0,1.921727117E0
7.847301042E0,-1.023065980E0,-5.530100591E-2,2.064081743E0,2.304377496E0
7.857299042E0,-1.128616701E0,-4.124808647E-2,2.261557419E0,2.527868474E0
7.867297042E0,-1.128730430E0,-2.941724373E-2,2.247038198E0,2.514772041E0
7.877295042E0,-1.063523450E0,-2.956119259E-3,2.094594269E0,2.349130907E0
7.887293042E0,-1.014862044E0,9.739202333E-3,1.897026207E0,2.151452591E0
7.897291042E0,-9.948560885E-1,6.747807462E-2,1.801094449E0,2.058696952E0
7.907289042E0,-9.520661643E-1,2.581283043E-3,1.654089600E0,1.908520120E0
7.917287042E0,-9.319575897E-1,5.667418339E-3,1.582300410E0,1.836369150E0
7.927285042E0,-9.135265812E-1,-3.259745753E-2,1.557418168E0,1.805863993E0
7.937283042E0,-8.484298217E-1,-2.666206998E-2,1.619171782E0,1.828185245E0
7.947281042E0,-8.520486635E-1,-1.308661224E-1,1.819772210E0,2.013624533E0
7.957279042E0,-7.686585975E-1,-9.936697980E-2,1.699680340E0,1.868053290E0
7.967277042E0,-6.934227660E-1,4.924634658E-2,1.524259193E0,1.675298905E0
7.977275042E0,-7.792826959E-1,1.270816948E-2,1.648476273E0,1.823435505E0
7.987273042E0,-8.766902921E-1,-3.186990630E-3,1.783873814E0,1.987662398E0
7.997271042E0,-9.594877428E-1,2.757367146E-2,1.824013780E0,2.061165521E0
8.007269042E0,-9.802263549E-1,-1.248758784E-2,1.711106969E0,1.972026041E0
8.017267042E0,-1.017067614E0,2.202915656E-3,1.596990954E0,1.893359842E0
8.027265042E0,-1.010415529E0,1.733382641E-2,1.476644146E0,1.789334496E0
8.037263042E0,-8.975894102E-1,5.119366582E-2,1.220854774E0,1.516170808E0
8.047261042E0,-8.194498515E-1,1.162670182E-2,1.293117004E0,1.530942463E0
8.057259042E0,-6.775396818E-1,1.431381490E-2,1.301301937E0,1.467191751E0
8.067257042E0,-5.833416224E-1,-9.587933494E-2,1.595128031E0,1.701150708E0
8.077255042E0,-4.969504729E-1,-1.550471091E-1,1.439585663E0,1.530818820E0
8.087253042E0,-3.234738171E-1,1.144174388E-1,1.103253234E0,1.155376285E0
8.097251042E0,-4.890467915E-1,-1.192218035E-1,1.231822397E0,1.330701702E0
8.107249042E0,-6.222527960E-1,-4.034164470E-2,1.394794237E0,1.527834073E0
8.117247042E0,-8.245246500E-1,2.648861781E-2,1.603051593E0,1.802863543E0
8.127245042E0,-9.042859340E-1,-1.834931920E-1,1.609411025E0,1.855156772E0
8.137243042E0,-8.102708924E-1,4.058693083E-2,1.237176692E0,1.479456787E0
8.147241042E0,-6.950020990E-1,7.621031561E-2,9.783596313E-1,1.202507172E0
8.157239042E0,-6.229676181E-1,1.220671318E-1,7.241367280E-1,9.629969049E-1
8.167237042E0,-5.210594201E-1,5.032746021E-2,4.899381995E-1,7.169903848E-1
8.177234042E0,-3.460604417E-1,3.052037121E-2,3.793410391E-1,5.143821015E-1
8.187232042E0,-1.776360726E-1,9.115271989E-2,1.978013653E-1,2.810494133E-1
8.197230042E0,-6.089290380E-2,-1.499284383E-1,3.065999222E-1,3.466842867E-1
8.207228042E0,1.027443498E-1,-2.397320776E-1,3.339046651E-1,4.236982368E-1
8.217226042E0,1.844162115E-1,-2.671808905E-2,1.477263951E-1,2.377946240E-1
8.227224042E0,1.386754900E-1,-2.640127731E-2,8.198498011E-2,1.632466108E-1
8.237222042E0,1.821524620E-1,1.015863270E-1,-1.765929294E-1,2.732844012E-1
8.247220042E0,1.061556154E-1,2.696861940E-2,-2.156915063E-1,2.419073108E-1
8.257218042E0,-4.838775605E-2,-7.205903918E-2,-5.297285020E-2,1.016858049E-1
8.267216042E0,-6.771543503E-2,-5.599907666E-2,-1.939071196E-1,2.128878761E-1
8.277214042E0,4.639239371E-2,-9.564389315E-2,-3.518316436E-1,3.675398127E-1
8.287212042E0,1.381568420E-1,-1.730920871E-2,-5.038569117E-1,5.227415319E-1
8.297210042E0,1.388690329E-1,5.866965537E-2,-4.116317028E-1,4.383690175E-1
8.307208042E0,2.045160154E-1,1.965719699E-2,-2.250564069E-1,3.047352822E-1
8.317206042E0,1.889726543E-1,2.915733956E-2,-1.518311405E-1,2.441587798E-1
8.327204042E0,2.315968099E-1,-2.593352061E-3,-1.150550777E-1,2.586145370E-1
8.337202042E0,2.927510843E-1,3.541338294E-2,-2.390692592E-1,3.796200939E-1
8.347200042E0,3.934404302E-1,2.878802623E-2,-5.636183792E-1,6.879606093E-1
8.357198042E0,3.651214877E-1,-3.256284704E-3,-5.751666301E-1,6.812789125E-1
8.367196042E0,2.636930537E-1,4.400287421E-2,-6.579146719E-1,7.101563173E-1
8.377194042E0,1.745300317E-1,-5.684409069E-2,-6.408723772E-1,6.666403726E-1
8.387192042E0,1.530897537E-1,-1.654890851E-1,-5.962592912E-1,6.374545100E-1
8.397190042E0,1.354025111E-1,-1.827211037E-1,-5.140790141E-1,5.621370602E-1
8.407188042E0,2.999846748E-1,-2.059504470E-1,-7.059939873E-1,7.942505284E-1
8.417186042E0,4.381266063E-1,-2.613049412E-2,-8.653212583E-1,9.702672858E-1
8.427184042E0,4.863132182E-1,1.701225284E-1,-9.733637702E-1,1.101307972E0
8.437182042E0,4.566640341E-1,1.788964217E-1,-8.725443238E-1,1.000939342E0
8.447180042E0,4.162761462E-1,1.230875440E-1,-6.499700600E-1,7.815992914E-1
8.457178042E0,4.234261215E-1,4.429058463E-2,-5.649550527E-1,7.074076250E-1
8.467176042E0,4.389832234E-1,2.018238431E-2,-5.014326560E-1,6.667445595E-1
8.477174042E0,4.216722491E-1,-4.989626917E-2,-5.450049376E-1,6.908889241E-1
8.487172042E0,4.409014025E-1,-3.579968518E-2,-6.396965021E-1,7.777449961E-1
8.497170042E0,4.135440347E-1,-2.336090333E-2,-7.430729359E-1,8.507183956E-1
8.507168042E0,3.184580755E-1,-1.940479279E-1,-6.715743524E-1,7.681681163E-1
8.517166042E0,2.295435601E-1,-1.441683827E-1,-4.993598181E-1,5.681857060E-1
8.527163875E0,1.066137448E-1,-1.102001528E-1,-5.514152402E-1,5.723367290E-1
8.537161875E0,2.146083096E-1,1.689792790E-3,-6.046710956E-1,6.416281757E-1
8.547159875E0,2.362742901E-1,1.273819219E-1,-6.904743075E-1,7.408147296E-1
8.557157875E0,3.460157105E-1,1.836617745E-1,-8.142768198E-1,9.036068053E-1
8.567155875E0,2.995703995E-1,6.941804830E-2,-6.196417218E-1,6.917493427E-1
8.577153875E0,2.122808254E-1,-1.171528668E-1,-3.435671890E-1,4.205072608E-1
8.587151875E0,1.796147704E-1,-2.944146400E-2,-1.961857796E-1,2.676137621E-1
8.597149875E0,1.038977131E-1,-1.101301872E-1,3.779406309E-2,1.560505820E-1
8.607147875E0,2.265503705E-1,3.260499267E-2,-2.079357594E-1,3.092336268E-1
8.617145875E0,1.029358461E-1,-2.018891903E-2,-1.373224443E-1,1.728028778E-1
8.627143875E0,8.474135756E-2,-3.773178796E-2,1.148966181E-1,1.476686099E-1
8.637141875E0,-1.925780475E-3,-8.266096392E-2,3.274967015E-2,8.893303369E-2
8.647139875E0,8.659083188E-2,-5.683204908E-2,-1.300631261E-1,1.662656631E-1
8.657137875E0,8.268138349E-2,-7.865900618E-3,-2.468390393E-1,2.604373147E-1
8.667135875E0,9.707985967E-2,-3.744443386E-2,-2.871403885E-1,3.054115052E-1
8.677133875E0,9.129082382E-2,-1.382088320E-2,-2.424267304E-1,2.594142458E-1
8.687131875E0,1.602128318E-1,7.398209247E-2,-3.610474402E-1,4.018665892E-1
8.697129875E0,2.075176835E-1,1.736662700E-1,-3.768226433E-1,4.639168749E-1
8.707127875E0,2.048569080E-1,1.806057456E-1,-4.897160053E-1,5.607196750E-1
8.717125875E0,2.387339213E-1,1.641726211E-1,-4.595332628E-1,5.432470473E-1
8.727123875E0,2.602502131E-1,7.752174558E-4,-6.127092630E-1,6.656901797E-1
8.737121875E0,3.579598179E-1,-8.503124242E-2,-6.708124602E-1,7.650848974E-1
8.747119875E0,3.221026450E-1,-3.575785795E-1,-6.043992001E-1,7.726001213E-1
8.757117875E0,3.324346751E-1,-3.433570912E-1,-5.148520160E-1,7.024809632E-1
8.767115875E0,4.009219426E-1,-8.482737559E-2,-7.285250634E-1,8.358725116E-1
8.777113875E0,4.761048567E-1,1.217904123E-1,-9.598485160E-1,1.078340351E0
8.787111875E0,4.272367519E-1,7.989025164E-2,-9.877514291E-1,1.079150861E0
8.797109875E0,4.290286312E-1,-9.735531835E-3,-9.164767939E-1,1.011973350E0
8.807107875E0,4.293440884E-1,-6.291583029E-2,-8.661661810E-1,9.687820194E-1
8.817105875E0,5.939788771E-1,1.292353888E-2,-1.010711106E0,1.172397059E0
8.827103875E0,6.693015397E-1,2.389125492E-2,-1.108168404E0,1.294825298E0
8.837101875E0,7.548398727E-1,5.630802435E-2,-1.216993858E0,1.433188012E0
8.847099875E0,7.676739264E-1,1.566533256E-2,-1.273785524E0,1.487312416E0
8.857097875E0,8.382547894E-1,-3.212228675E-2,-1.394661505E0,1.627508417E0
8.867095875E0,8.760801351E-1,2.072426816E-4,-1.605278213E0,1.828779535E0
8.877093875E0,9.089555204E-1,-3.642787714E-2,-1.770196007E0,1.990256524E0
8.887091875E0,9.307603723E-1,-2.135180460E-2,-1.881554475E0,2.099289883E0
8.897089875E0,9.830844739E-1,4.495163977E-2,-1.965629835E0,2.198221185E0
8.907087875E0,9.384997469E-1,1.234543197E-2,-1.939136100E0,2.154340502E0
8.917085875E0,1.013164305E0,9.579447722E-2,-1.971130895E0,2.218340708E0
8.927083875E0,1.029012306E0,2.553128699E-2,-2.030442127E0,2.276447540E0
8.937081875E0,1.174121780E0,1.262991546E-1,-2.198161907E0,2.495281387E0
8.947079875E0,1.185838138E0,9.868151254E-2,-2.122610033E0,2.433397519E0
8.957077875E0,1.098785961E0,-9.689241987E-2,-1.907087511E0,2.203111778E0
8.967075875E0,9.429126406E-1,-2.118306080E-1,-1.701801710E0,1.957060427E0
8.977073875E0,7.933891037E-1,-3.482844668E-1,-1.604154963E0,1.823206375E0
8.987071875E0,8.538227087E-1,-1.537056117E-1,-1.750376285E0,1.953575126E0
8.997069875E0,8.478199571E-1,-8.283025908E-2,-1.809632553E0,2.000107374E0
9.007067875E0,9.314880583E-1,-1.152627817E-2,-1.782472236E0,2.011221055E0
9.017065875E0,8.346330240E-1,4.481718579E-2,-1.624975144E0,1.827338251E0
9.027063875E0,8.040734285E-1,9.368754270E-2,-1.382865332E0,1.602381965E0
9.037061875E0,6.939694807E-1,1.055386246E-1,-1.181004245E0,1.373864283E0
9.047059875E0,6.256816033E-1,2.417926364E-1,-9.028481036E-1,1.124755905E0
9.057057875E0,4.369539472E-1,-4.497301865E-2,-8.198129636E-1,9.300777493E-1
9.067055875E0,3.773945010E-1,3.839298700E-2,-6.762597263E-1,7.753888368E-1
