"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.548604646E1,3.675713249E-1,2.823192495E-1,9.589907295E-1,1.065117860E0
1.549604546E1,-5.837771668E-1,-2.623698105E-1,1.134104898E0,1.302239462E0
1.550604446E1,-8.808278549E-1,1.534991501E-1,1.025774703E0,1.360747383E0
1.551604346E1,2.590764942E-1,3.460004347E-1,1.049347753E0,1.134886619E0
1.552604146E1,1.718904524E-1,-9.208472952E-2,1.623889900E0,1.635556277E0
1.553604046E1,3.901215140E-1,-4.163943330E-1,1.855129738E0,1.940898086E0
1.554603946E1,6.434143080E-1,6.556586699E-1,1.354623281E0,1.636726763E0
1.555603892E1,-3.223192113E-1,-9.053434760E-1,1.564707307E0,1.836258544E0
1.556603792E1,2.536054190E-1,9.777454544E-2,1.047751463E0,1.082431845E0
1.557603592E1,9.564511741E-2,2.708853300E-1,1.273689630E0,1.305684542E0
1.558603492E1,-3.798370657E-1,1.418030560E-1,9.802792722E-1,1.060816551E0
1.559603392E1,1.001857544E-1,-8.859569594E-2,1.264927577E0,1.271978050E0
1.560603292E1,1.194113904E-1,7.465637237E-1,1.508503870E0,1.687364928E0
1.561603192E1,-1.358804570E-1,2.238738806E-1,1.580625182E0,1.602173205E0
1.562602992E1,8.769565414E-2,-3.230707612E-1,1.914290112E0,1.943340391E0
1.563602892E1,9.629298890E-2,3.218763943E-1,1.919257321E0,1.948441792E0
1.564602792E1,-1.266560540E-1,-5.056076411E-2,1.905813988E0,1.910687076E0
1.565602692E1,1.754545861E-1,-3.438417888E-1,1.876944530E0,1.916228654E0
1.566602592E1,-3.365204170E-2,3.570429014E-1,1.837096925E0,1.871773812E0
1.567602392E1,-2.012326759E-1,4.079068071E-1,1.864968263E0,1.919632562E0
1.568602292E1,-9.084627097E-3,-4.751791694E-1,2.256128279E0,2.305643638E0
1.569602192E1,-1.760431266E-2,2.919449908E-1,1.807212975E0,1.830726776E0
1.570602092E1,-1.077397998E-1,-1.563590781E-1,1.781159536E0,1.791252444E0
1.571601992E1,-8.874818950E-2,-1.126902627E-1,1.698695084E0,1.704740545E0
1.572601892E1,4.828825288E-2,1.280783253E-2,1.623539652E0,1.624308098E0
1.573601692E1,2.575172246E-1,2.023257397E-1,1.679552470E0,1.711183019E0
1.574601592E1,2.538803478E-2,-3.513378462E-1,1.749772267E0,1.784876977E0
1.575601492E1,1.552962553E-1,3.139187358E-1,1.582009803E0,1.620313833E0
1.576601392E1,-6.410832424E-4,1.002397316E-2,1.601773977E0,1.601805470E0
1.577601292E1,-2.014360676E-1,1.144061646E-1,1.572865927E0,1.589834106E0
1.578601092E1,4.943913111E-2,7.288031716E-2,1.684396303E0,1.686696972E0
1.579600992E1,3.749011386E-1,1.815387054E-1,1.797136468E0,1.844778212E0
1.580600892E1,8.661740930E-2,-2.034831047E-4,1.723496634E0,1.725671830E0
1.581600792E1,4.470541717E-2,3.520271599E-1,1.559747699E0,1.599604507E0
1.582600692E1,4.567023517E-2,6.032610761E-2,1.624848259E0,1.626609011E0
1.583600492E1,-2.353594201E-1,1.417658714E-1,1.547004862E0,1.571214709E0
1.584600392E1,-7.889045086E-3,7.045640873E-2,1.577149597E0,1.578742283E0
1.585600292E1,-1.155384414E-1,1.839732667E-1,1.702764162E0,1.716566656E0
1.586600192E1,-4.878628034E-1,-3.432436187E-1,1.790588756E0,1.887335262E0
1.587600092E1,2.493154448E-1,3.192584863E-1,1.725808623E0,1.772709671E0
1.588599992E1,4.538174999E-1,-4.548724473E-2,1.780645566E0,1.838128952E0
1.589599792E1,1.569195703E-1,-1.813210062E-1,2.046962265E0,2.060959867E0
1.590599692E1,-4.308450687E-1,1.304580507E-1,1.819215555E0,1.874084312E0
1.591599592E1,-5.400861868E-1,4.036955693E-1,1.439205594E0,1.589331917E0
1.592599492E1,-2.599318688E-1,-2.393645801E-1,1.934996272E0,1.966995310E0
1.593599392E1,5.746027027E-1,-2.242671607E-1,2.273046613E0,2.355250502E0
1.594599192E1,8.904134879E-1,3.887292554E-1,1.785932034E0,2.033101041E0
1.595599092E1,-2.365807207E-1,-1.677395505E-1,1.717993235E0,1.742299558E0
1.596598992E1,-5.758383656E-1,-4.931638160E-1,2.161090559E0,2.290221120E0
1.597598892E1,-5.862431569E-1,6.933110842E-1,9.335991955E-1,1.302293652E0
1.598598792E1,5.520952713E-1,3.192503002E-1,1.837532542E0,1.945059327E0
1.599598592E1,1.063033746E0,-5.054231249E-1,2.656264941E0,2.905380649E0
1.600598492E1,4.406912317E-1,3.402680437E-1,1.454887242E0,1.557783037E0
1.601598392E1,-8.176992682E-1,2.102527734E-1,1.152736466E0,1.428859574E0
1.602598292E1,-1.169192723E0,-2.097626489E-1,2.089088531E0,2.403185986E0
1.603598192E1,1.159432789E-1,3.341335105E-1,1.231078046E0,1.280875170E0
1.604597992E1,1.431600121E0,-3.554529704E-1,1.516662490E0,2.115677393E0
1.605597892E1,4.438204422E-1,-1.967882803E-1,2.377615879E0,2.426676632E0
1.606597792E1,-3.744988501E-1,3.225452062E-1,1.424250755E0,1.507572556E0
1.607597692E1,-1.524800353E-1,2.418924045E-1,8.509891480E-1,8.977441877E-1
1.608597592E1,-7.758376627E-1,-2.872798080E-1,1.775775420E0,1.959038568E0
1.609597492E1,9.832205496E-2,5.729666518E-1,1.855390524E0,1.944333306E0
1.610597292E1,8.444067912E-1,2.386332213E-1,8.225459522E-1,1.202726273E0
1.611597192E1,-5.540193707E-1,-2.803648360E-1,1.575281997E0,1.693238103E0
1.612597092E1,-7.692741631E-1,7.139205460E-1,1.560256991E0,1.880390162E0
1.613596992E1,3.530958482E-1,-1.188659822E-1,5.320439994E-1,6.495202976E-1
1.614596892E1,6.882325581E-1,-4.307268818E-1,1.252294083E0,1.492457762E0
1.615596692E1,-2.188659596E-1,2.242706873E-1,1.704753385E0,1.733315826E0
1.616596592E1,2.339132940E-1,1.660949115E-1,7.088743258E-1,7.647259368E-1
1.617596492E1,7.313898336E-3,-2.450604625E-3,6.129794043E-1,6.130279347E-1
1.618596392E1,-8.082558688E-1,1.580618239E-1,1.559878677E0,1.763939504E0
1.619596292E1,3.145577269E-1,5.930420800E-1,5.525683111E-1,8.694694995E-1
1.620596092E1,9.607501566E-1,-4.072950057E-1,3.584308112E-1,1.103359747E0
1.621595992E1,-3.704961021E-1,-2.650577573E-2,1.387108072E0,1.435980056E0
1.622595892E1,-2.864448256E-1,3.133330641E-1,9.085637569E-1,1.002854101E0
1.623595792E1,4.809038128E-1,-4.859158999E-1,2.371940571E-1,7.236323373E-1
1.624595692E1,-3.773397564E-1,-4.407881493E-2,1.013084491E0,1.081974315E0
1.625595492E1,-4.378354881E-1,1.189156470E-1,1.132350733E0,1.219860250E0
1.626595392E1,7.283470157E-1,-3.107126344E-1,3.243234175E-1,8.556970232E-1
1.627595292E1,6.153332741E-1,2.504861305E-2,6.896977973E-1,9.246326421E-1
1.628595192E1,-5.585432153E-1,2.338774068E-1,1.096520750E0,1.252608047E0
1.629595092E1,-8.810409129E-2,-1.810580825E-1,2.610735011E-1,3.297024918E-1
1.630594992E1,2.548288941E-1,-4.438602398E-1,2.727591616E-1,5.799545137E-1
1.631594792E1,-2.226782712E-1,-2.095574481E-2,1.123622010E0,1.145666259E0
1.632594692E1,3.359030242E-1,-2.912830311E-1,6.077473158E-1,7.530162320E-1
1.633594592E1,3.458906532E-1,-1.000782022E-2,-1.142288661E-1,3.644018857E-1
1.634594492E1,-5.149194051E-1,-4.168751203E-1,7.307645470E-1,9.863790767E-1
1.635594392E1,-1.869034709E-1,2.792790446E-1,4.835851997E-1,5.888839763E-1
1.636594192E1,5.925228107E-1,-3.829520236E-1,-1.079676676E-1,7.137174167E-1
1.637594092E1,1.538854866E-1,-1.195219119E-1,4.352620554E-1,4.768849833E-1
1.638593992E1,-5.632795331E-1,4.309647173E-1,3.150169891E-1,7.760477585E-1
1.639593892E1,1.835108067E-1,-6.484962327E-2,-2.784256983E-1,3.397095219E-1
1.640593792E1,-1.816475549E-1,6.294073760E-1,-1.698715550E-1,6.767612757E-1
1.641593592E1,-7.396900293E-1,8.356456156E-1,2.293979645E-2,1.116230786E0
1.642593492E1,2.821228196E-1,4.614844056E-1,-6.257432914E-1,8.271129359E-1
1.643593392E1,8.948932591E-1,-2.224129537E-1,-6.436913198E-1,1.124562129E0
1.644593292E1,2.884239985E-1,-1.674231613E-1,-4.536994958E-1,5.630827207E-1
1.645593192E1,-6.181381834E-1,-7.389236055E-3,-1.015156159E0,1.188566970E0
1.646593092E1,-1.557781024E-1,9.000297457E-2,-1.267634838E0,1.280338016E0
1.647592892E1,3.138118414E-3,2.909314308E-1,-1.215648998E0,1.249981372E0
1.648592792E1,4.538831349E-1,5.219646056E-1,-8.844849229E-1,1.122840384E0
1.649592692E1,5.873484269E-2,4.191500161E-1,-1.379477456E0,1.442946488E0
1.650592592E1,5.448144098E-2,1.338118857E-2,-1.622997615E0,1.623966916E0
1.651592492E1,-2.330184873E-1,2.494109006E-1,-1.515390136E0,1.553354653E0
1.652592292E1,-4.001194853E-1,3.873907547E-1,-1.876327064E0,1.957235410E0
1.653592192E1,1.164510547E-1,-7.518528957E-2,-2.129465309E0,2.133971925E0
1.654592092E1,1.433143237E-1,-1.965524914E-1,-2.083341887E0,2.097495005E0
1.655591933E1,-1.185607393E-1,-3.035625860E-2,-2.232531840E0,2.235883845E0
1.656591833E1,7.099792302E-1,-4.988749377E-1,-2.612809603E0,2.753129262E0
1.657591633E1,2.154673386E-2,-2.557287440E-1,-2.705849329E0,2.717992282E0
1.658591533E1,-4.229329454E-1,-5.962296166E-2,-2.824648964E0,2.856758468E0
1.659591433E1,3.130686603E-1,-4.922204409E-1,-3.175338646E0,3.228477732E0
1.660591333E1,1.130555401E-1,-1.842750378E-1,-3.171329795E0,3.178690220E0
1.661591233E1,-2.343486375E-2,9.074405434E-2,-3.434961453E0,3.436239785E0
1.662591033E1,-2.755912422E-2,-9.221474236E-1,-3.760300532E0,3.871818109E0
1.663590933E1,-2.320745274E-1,-2.546228528E-2,-4.187864728E0,4.194367401E0
1.664590833E1,-4.734864187E-2,-3.969657165E-1,-4.148206573E0,4.167426237E0
1.665590733E1,8.811632659E-1,-6.358613864E-1,-4.465516255E0,4.595824608E0
1.666590633E1,3.479812521E-1,-5.726018221E-1,-4.511442626E0,4.560929550E0
1.667590433E1,-2.666434491E-1,-6.467203237E-2,-4.863221644E0,4.870955344E0
1.668590333E1,9.822582258E-3,-3.480182723E-1,-5.211251428E0,5.222868431E0
1.669590233E1,-2.598959450E-1,-3.058374087E-1,-4.866403699E0,4.882926109E0
1.670590133E1,1.276070580E-1,-7.341179252E-4,-5.141276044E0,5.142859464E0
1.671590033E1,2.598136089E-1,-1.188247228E-1,-5.172169223E0,5.180053755E0
1.672589933E1,-2.501915039E-1,-1.936601479E-2,-5.072420987E0,5.078624371E0
1.673589733E1,-6.760748995E-2,1.045434833E-1,-5.361551768E0,5.362997060E0
1.674589633E1,-1.586742649E-1,-2.078865515E-1,-5.020043383E0,5.026850894E0
1.675589533E1,1.817579942E-1,2.052992864E-1,-4.894817659E0,4.902491578E0
1.676589433E1,2.938644307E-1,9.241171679E-2,-4.860116773E0,4.869869739E0
1.677589333E1,8.682916073E-2,-2.524174658E-1,-4.528118300E0,4.535979411E0
1.678589133E1,6.283345764E-2,-5.303801011E-2,-4.426463871E0,4.427227516E0
1.679589033E1,-2.505032701E-1,-2.694035907E-1,-4.275698678E0,4.291495004E0
1.680588933E1,8.091392552E-2,1.851098923E-1,-4.128083965E0,4.133024311E0
1.681588833E1,1.407776280E-1,3.254225114E-1,-4.056053284E0,4.071521386E0
1.682588733E1,-1.084481260E-2,1.150149146E-2,-3.919796788E0,3.919828663E0
1.683588533E1,2.466503935E-1,5.496379059E-2,-3.728584650E0,3.737138066E0
1.684588433E1,1.211561630E-1,8.757513754E-2,-3.500720410E0,3.503910902E0
1.685588333E1,1.377631417E-1,2.240765597E-1,-3.424635270E0,3.434722073E0
1.686588233E1,-2.059079450E-1,-1.150016122E-1,-3.014762410E0,3.023973519E0
1.687588133E1,-8.940003527E-2,2.034596245E-1,-2.891415396E0,2.899943306E0
1.688588033E1,-1.539081081E-1,-8.127024936E-2,-2.604603036E0,2.610411756E0
1.689587833E1,-4.704640478E-2,-3.623486649E-2,-2.192663185E0,2.193467158E0
1.690587733E1,-4.833958961E-2,-1.485476914E-1,-1.974096603E0,1.980267792E0
1.691587633E1,1.375693887E-1,-3.359276555E-1,-1.679619713E0,1.718398995E0
1.692587533E1,1.653566274E-1,-1.714655790E-1,-1.421058176E0,1.440885005E0
1.693587433E1,8.599145573E-2,-2.738791592E-1,-1.408895967E0,1.437842888E0
1.694587233E1,4.636523156E-2,-2.139823103E-1,-1.406606782E0,1.423545153E0
1.695587133E1,-6.650928235E-2,-2.230346407E-1,-1.182044465E0,1.204739413E0
1.696587033E1,1.152001617E-1,-1.579514760E-1,-1.016476461E0,1.035105860E0
1.697586933E1,1.950479114E-1,-1.678479615E-1,-8.361097383E-1,8.748120487E-1
1.698586833E1,1.152623706E-1,-1.765141016E-2,-5.213435948E-1,5.342247937E-1
1.699586633E1,-4.676903845E-1,-3.038980152E-1,-3.786177385E-1,6.741214218E-1
1.700586533E1,-3.742703154E-2,8.119463755E-2,-4.416939926E-1,4.506516781E-1
1.701586433E1,2.566570626E-1,-2.797228848E-1,4.190816402E-2,3.819345942E-1
1.702586333E1,4.939377681E-1,3.037902620E-3,1.327288717E-1,5.114691594E-1
1.703586233E1,1.193778694E-1,-2.131843664E-2,1.373499262E-1,1.832226888E-1
1.704586033E1,-1.372055183E-1,-3.483376764E-1,3.424445236E-1,5.073783034E-1
1.705585933E1,-2.555847380E-1,-3.067536309E-1,5.176095629E-1,6.537132460E-1
1.706585833E1,5.995985629E-1,2.293235587E-1,4.345714992E-1,7.752161758E-1
1.707585733E1,3.552035136E-1,2.017765217E-1,4.783034098E-1,6.290130783E-1
1.708585633E1,-2.973236069E-1,6.849402834E-2,3.748427761E-1,4.833217002E-1
1.709585533E1,-5.768347677E-1,2.843855094E-1,3.062233615E-1,7.123104760E-1
1.710585333E1,-8.529332559E-2,3.401071722E-1,4.425354069E-1,5.646108628E-1
1.711585233E1,1.278961206E-1,2.025394555E-1,7.304698473E-1,7.687430302E-1
1.712585133E1,2.533345285E-1,6.299352334E-1,5.549680084E-1,8.769186233E-1
1.713585033E1,-2.062932035E-1,1.542761903E-1,7.083814055E-1,7.537653775E-1
1.714584933E1,-6.968085780E-2,-1.075164087E-1,1.013481517E0,1.021547838E0
1.715584733E1,2.362235289E-1,-1.300205693E-1,1.185390242E0,1.215671390E0
1.716584633E1,1.813532573E-1,1.468789691E-1,9.291903949E-1,9.580486550E-1
1.717584533E1,-2.087973467E-1,2.753883256E-1,7.904821604E-1,8.627265545E-1
1.718584433E1,-1.065439254E-1,4.638757706E-1,6.601436305E-1,8.138316481E-1
1.719584333E1,1.146413506E-1,2.238958625E-1,6.660136503E-1,7.119313021E-1
1.720584133E1,1.344047842E-1,1.046227496E-1,7.482073760E-1,7.673492316E-1
1.721584033E1,-2.550401613E-1,3.629024693E-1,8.546196842E-1,9.628699241E-1
1.722583933E1,-3.722424462E-1,-2.675923426E-3,8.782488674E-1,9.538829448E-1
1.723583833E1,6.359139383E-3,-9.248614088E-3,1.012369961E0,1.012432177E0
1.724583733E1,2.969890731E-1,-3.241166454E-3,1.031117304E0,1.073040497E0
1.725583533E1,3.954196396E-1,-3.583275347E-1,9.663512045E-1,1.103897624E0
1.726583433E1,7.300029472E-3,-1.118201422E-1,6.809415919E-1,6.901003450E-1
1.727583333E1,-2.058059111E-1,-9.877971835E-2,6.133191276E-1,6.544263580E-1
1.728583233E1,9.208129428E-2,-1.228480640E-1,6.633572602E-1,6.808916700E-1
1.729583133E1,1.306126639E-1,-2.336987743E-1,7.356890720E-1,7.828877287E-1
1.730583033E1,2.548881337E-1,4.499863677E-2,8.015392452E-1,8.422932979E-1
1.731582833E1,-3.746583330E-2,-5.399830565E-2,5.298273200E-1,5.338880919E-1
1.732582733E1,-5.959006193E-2,-2.239114124E-1,5.583623171E-1,6.045293816E-1
1.733582633E1,-1.299695798E-1,2.010037025E-2,4.499432445E-1,4.687697087E-1
1.734582533E1,4.921793276E-3,-4.113887510E-1,5.732738864E-1,7.056258763E-1
1.735582433E1,4.965322873E-1,-1.126059897E-1,8.336082995E-1,9.767943582E-1
1.736582233E1,1.449345324E-1,-2.738472553E-1,9.954621524E-1,1.042565698E0
1.737582133E1,-4.652739130E-4,-9.136303693E-2,9.444288236E-1,9.488378280E-1
1.738582033E1,-1.941559917E-1,6.468683314E-2,7.940074468E-1,8.199565605E-1
1.739581933E1,-9.534220423E-2,-6.386447707E-2,8.463973296E-1,8.541412335E-1
1.740581833E1,2.217020785E-1,2.077198693E-1,6.672246087E-1,7.331357542E-1
1.741581633E1,-1.631241605E-2,2.113262309E-2,6.459471756E-1,6.464985973E-1
1.742581533E1,-2.140889124E-1,1.996884627E-1,5.237427074E-1,6.000133066E-1
1.743581433E1,-2.332819044E-1,3.276912676E-1,4.489755303E-1,6.028109493E-1
1.744581333E1,-2.099241782E-2,3.224431723E-1,6.275120741E-1,7.058198666E-1
1.745581233E1,1.992184014E-1,1.196402084E-1,9.797126770E-1,1.006895566E0
1.746581033E1,6.077907496E-2,-4.895617850E-3,9.446855164E-1,9.466513550E-1
1.747580933E1,-4.468633150E-2,1.353422116E-1,9.192577296E-1,9.302414504E-1
1.748580833E1,5.724399456E-2,1.193171314E-1,8.627098918E-1,8.728011286E-1
1.749580733E1,1.362472784E-1,2.177048123E-1,6.774297541E-1,7.244789700E-1
1.750580633E1,2.158874976E-1,3.095512677E-1,6.029064059E-1,7.112844250E-1
1.751580433E1,-1.119990121E-1,4.110971942E-1,5.156250179E-1,6.688900065E-1
1.752580333E1,-3.128818783E-1,2.185773082E-1,4.066381806E-1,5.576967988E-1
1.753580233E1,5.848522140E-2,7.238098321E-2,5.480665398E-1,5.559104783E-1
1.754580133E1,5.308730945E-2,2.085298183E-1,5.460983670E-1,5.869636905E-1
1.755580058E1,1.883698064E-1,4.721451223E-2,6.845621878E-1,7.115741585E-1
1.756579858E1,8.920867600E-2,-9.023552930E-2,7.115108353E-1,7.227366791E-1
1.757579758E1,-1.564435704E-1,-8.759883704E-2,5.958143181E-1,6.222080428E-1
1.758579658E1,1.295438751E-1,-9.154287536E-2,6.058586651E-1,6.262798382E-1
1.759579558E1,1.121540182E-1,-5.271319728E-3,5.502019429E-1,5.615411727E-1
1.760579458E1,7.558050653E-2,-1.981833346E-1,5.657976365E-1,6.042483037E-1
1.761579358E1,-6.972283898E-3,-1.760400569E-1,5.417012608E-1,5.696305560E-1
1.762579158E1,-1.646443452E-1,-7.284165245E-2,5.723903722E-1,6.000370029E-1
1.763579058E1,2.389461022E-2,-2.124910876E-1,8.196778929E-1,8.471099473E-1
1.764578958E1,7.886485102E-2,-1.219081241E-1,9.483990830E-1,9.594488398E-1
1.765578858E1,4.874065379E-3,-1.041337396E-1,9.757792550E-1,9.813321287E-1
1.766578758E1,-1.898912519E-2,-2.247711358E-1,1.012130225E0,1.036962026E0
1.767578558E1,-5.020639543E-2,-9.429689566E-2,9.680620998E-1,9.739388152E-1
1.768578458E1,-5.950258210E-2,-1.582949268E-1,9.367473364E-1,9.518893913E-1
1.769578358E1,3.037680425E-1,-4.966266833E-1,1.536311474E0,1.642913884E0
1.770578258E1,6.703613475E-1,8.994811307E-1,1.079125283E0,1.556586656E0
1.771578158E1,2.405253255E-1,-6.551951319E-1,9.967175496E-1,1.216790437E0
1.772577958E1,-4.996236737E-1,1.834631885E-1,9.996510977E-1,1.132512637E0
1.773577858E1,-1.221239155E0,7.042961021E-1,6.613224292E-1,1.557178676E0
1.774577758E1,-1.770854842E-1,3.841921084E-1,1.192900990E0,1.265691755E0
1.775577658E1,8.055972860E-1,-3.974432878E-1,2.110007529E0,2.293268394E0
1.776577558E1,1.831052512E0,1.049357839E0,2.603029550E0,3.351069682E0
1.777577358E1,-3.351476735E-1,8.838643871E-1,1.032151676E0,1.399598979E0
1.778577258E1,-1.847014533E0,8.017866556E-3,1.234787520E0,2.221762182E0
1.779577158E1,-1.106662453E0,-2.863944848E-1,1.552391317E0,1.927859535E0
1.780577058E1,5.537425051E-1,1.533401607E-1,1.768212631E0,1.859225612E0
1.781576958E1,1.023827507E0,1.314574677E0,2.483822365E0,2.990936791E0
1.782576858E1,9.431724762E-1,7.015410768E-2,2.223005556E0,2.415833112E0
1.783576658E1,-1.218299724E-1,-5.213299269E-1,1.852620113E0,1.928426487E0
1.784576558E1,-1.493455622E0,2.981909317E-1,1.610002763E0,2.216176082E0
1.785576458E1,-2.449718041E-1,3.855230809E-1,2.000203836E0,2.051695547E0
1.786576358E1,5.891335453E-1,-5.982793580E-1,2.391805902E0,2.534906703E0
1.787576258E1,7.904459077E-1,-3.031794655E-1,2.072976528E0,2.239186059E0
1.788576058E1,5.348025331E-1,-1.362220714E-1,1.662841712E0,1.752031039E0
1.789575958E1,-3.335338420E-1,-4.477139204E-1,1.528403115E0,1.627178128E0
1.790575858E1,-1.419704965E-1,6.394644773E-2,1.488266657E0,1.496389793E0
1.791575758E1,5.139119299E-1,-3.285439378E-1,1.862831690E0,1.960150121E0
1.792575658E1,3.703364000E-1,-6.189054843E-1,2.064323818E0,2.186692908E0
1.793575458E1,-2.024350461E-1,5.016706377E-2,1.686055743E0,1.698905722E0
1.794575358E1,-6.902380069E-1,-4.113606843E-1,1.724540362E0,1.902547130E0
1.795575258E1,-2.897080836E-1,-4.402148663E-1,1.959706020E0,2.029326881E0
1.796575158E1,4.194083534E-1,8.950241636E-2,2.023106795E0,2.068060723E0
1.797575058E1,9.080906807E-2,-8.156251878E-2,2.154948644E0,2.158402740E0
1.798574858E1,-5.139192754E-1,1.918322534E-1,1.888691002E0,1.966740027E0
1.799574758E1,-6.077461098E-1,-5.528074622E-2,1.993133383E0,2.084464434E0
1.800574658E1,6.337138320E-2,2.278647697E-1,1.992591346E0,2.006578819E0
1.801574558E1,6.510716023E-1,3.000494327E-1,2.191277395E0,2.305562950E0
1.802574458E1,4.630078246E-1,3.809448572E-1,2.240310391E0,2.319156286E0
1.803574258E1,-1.048926625E-1,1.246926047E-2,2.003735554E0,2.006517910E0
1.804574158E1,-4.962062685E-1,1.011476434E0,1.666810217E0,2.011855248E0
1.805574058E1,-4.385783768E-1,3.979190319E-1,2.140916496E0,2.221309071E0
1.806573958E1,1.254889498E-1,2.033262897E-1,2.215015336E0,2.227864896E0
1.807573858E1,2.371218074E-1,7.433037548E-1,1.889741161E0,2.044467872E0
1.808573758E1,4.688818643E-1,6.245057282E-1,2.032474034E0,2.177339732E0
1.809573558E1,3.632768739E-1,-1.872159863E-1,1.998539134E0,2.039896709E0
1.810573458E1,2.868383433E-1,-6.787319291E-1,2.063767748E0,2.191367286E0
1.811573358E1,-8.014341781E-2,-1.694681519E-1,1.996649314E0,2.005430354E0
1.812573258E1,-1.353341717E-1,5.845072648E-1,1.651716800E0,1.757308302E0
1.813573158E1,2.978032979E-1,1.487199467E-1,1.921117321E0,1.949742595E0
1.814572958E1,2.981291888E-1,-1.258383666E-1,2.176127844E0,2.200056522E0
1.815572858E1,-7.355464730E-2,2.749883943E-1,1.854135126E0,1.875858729E0
1.816572758E1,-3.574221665E-1,2.705471782E-1,1.574137697E0,1.636721072E0
1.817572658E1,-1.161603257E0,-3.820292234E-1,1.799883490E0,2.175970825E0
1.818572558E1,-7.446429864E-1,2.033460606E-1,1.619689261E0,1.794222979E0
1.819572358E1,1.035376708E0,-2.670861930E-3,1.672498974E0,1.967044707E0
1.820572258E1,8.810296570E-1,-6.008228968E-1,2.056875050E0,2.316880744E0
1.821572158E1,-5.759310074E-1,-2.157935036E-2,1.526076508E0,1.631279161E0
1.822572058E1,-3.686525847E-1,-6.120292318E-1,1.348559133E0,1.526137689E0
1.823571958E1,-1.402059987E-2,-4.823300583E-1,1.417215385E0,1.497109986E0
1.824571758E1,7.151121354E-1,1.388416971E-1,1.935990298E0,2.068506906E0
1.825571658E1,5.456043138E-1,-2.599252359E-1,1.573724883E0,1.685780295E0
1.826571558E1,9.871464981E-2,-5.643807465E-2,1.354029788E0,1.358795977E0
1.827571458E1,-8.789745799E-1,2.085158580E-1,1.395530401E0,1.662401960E0
1.828571358E1,-3.629562637E-1,6.981347082E-2,1.581867131E0,1.624473696E0
1.829571258E1,6.866740559E-1,3.229039329E-1,1.259263380E0,1.470215109E0
1.830571058E1,6.859587039E-2,2.904279307E-1,1.565206659E0,1.593400660E0
1.831570958E1,-2.240828454E-2,1.139947947E-1,1.585480126E0,1.589730849E0
1.832570858E1,1.885933528E-2,4.360355324E-1,6.541730386E-1,7.864000410E-1
1.833570758E1,-1.130518307E-1,2.837090962E-2,1.053617390E0,1.060044918E0
1.834570658E1,-1.362470683E-1,3.325625464E-1,1.201366589E0,1.253970810E0
1.835570458E1,6.548890302E-1,-3.972101666E-1,9.246704972E-1,1.200696084E0
1.836570358E1,5.296069165E-1,-4.130297720E-1,9.006934047E-1,1.123532682E0
1.837570258E1,-2.739091993E-1,3.067811859E-1,9.878695428E-1,1.070059428E0
1.838570158E1,-3.818493484E-1,4.123776979E-1,5.147549522E-1,7.621265980E-1
1.839570058E1,2.390918440E-1,1.209670330E-1,7.019442058E-1,7.513478562E-1
1.840569858E1,2.645343219E-1,2.153520754E-1,1.137276428E0,1.187330029E0
1.841569758E1,-6.721184358E-2,2.358087055E-1,6.664627165E-1,7.101378246E-1
1.842569658E1,-4.663220264E-1,1.362474703E-1,2.122346324E-1,5.301538877E-1
1.843569558E1,-4.082399888E-1,3.836369884E-1,5.483448672E-1,7.839128273E-1
1.844569458E1,1.429061333E-1,1.728788876E-1,4.113598073E-1,4.685361926E-1
1.845569358E1,6.964207797E-1,-8.559918796E-1,2.717785835E-1,1.136480356E0
1.846569158E1,7.222439843E-1,-3.349855229E-1,4.561436319E-1,9.175612712E-1
1.847569058E1,-7.606367292E-1,-2.474957547E-1,7.229965210E-2,8.031498130E-1
1.848568958E1,-1.387058078E0,-1.357485931E-2,-6.474844086E-1,1.530800591E0
1.849568858E1,-5.816913371E-2,1.931662409E-2,-1.750147659E-1,1.854371817E-1
1.850568758E1,1.687427792E0,-4.218747090E-1,6.357578176E-1,1.851912208E0
1.851568558E1,9.245447090E-1,1.671632891E-1,-1.883230287E-1,9.582233806E-1
1.852568458E1,-8.214777390E-1,3.000461436E-1,-7.452276349E-1,1.149007220E0
1.853568358E1,-6.907859641E-1,9.155095182E-4,-4.747313458E-1,8.381860993E-1
1.854568258E1,-7.873650829E-1,3.443838623E-1,-1.066575404E0,1.369717895E0
1.855568192E1,5.315358033E-1,1.243030522E-1,-8.004183340E-1,9.688400634E-1
1.856567992E1,1.055295321E0,-5.582564094E-1,-3.690733284E-1,1.249605360E0
1.857567892E1,7.851743504E-1,-2.031125009E-1,-9.547737175E-1,1.252735527E0
1.858567792E1,-4.990567131E-1,8.993193090E-1,-1.692877690E0,1.980825003E0
1.859567692E1,-6.374299020E-1,-4.762503062E-1,-1.506855540E0,1.704037809E0
1.860567592E1,-4.831961406E-1,4.331766094E-1,-1.798501208E0,1.911995576E0
1.861567492E1,3.901064209E-1,2.942480080E-1,-1.816312997E0,1.880892823E0
1.862567292E1,9.191692174E-1,-1.484289198E-1,-1.665437876E0,1.908032105E0
1.863567192E1,-1.662243908E-1,2.846932556E-1,-2.214548144E0,2.238951603E0
1.864567092E1,-4.064965318E-1,4.690762477E-2,-2.622226544E0,2.653961530E0
