"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.899145525E1,-2.319044100E-1,-4.776102589E-2,1.439538885E0,1.458880726E0
1.900145425E1,-2.347345903E-1,-2.723616606E-2,1.216685709E0,1.239421741E0
1.901145225E1,-2.180209091E-1,-7.667207206E-3,1.015974770E0,1.039132636E0
1.902145125E1,-1.985300562E-1,-1.965888720E-3,9.980267411E-1,1.017583129E0
1.903144925E1,-1.327160444E-1,1.904074514E-2,1.121239854E0,1.129227572E0
1.904144825E1,-1.605237392E-1,-2.073605396E-3,1.239810278E0,1.250160668E0
1.905144625E1,-2.012640315E-1,-2.030139570E-2,1.294014552E0,1.309730131E0
1.906144525E1,-1.520674777E-1,2.585931122E-2,1.317532053E0,1.326530788E0
1.907144425E1,-2.245273252E-1,1.547140371E-2,1.248990991E0,1.269106134E0
1.908144225E1,-1.745554305E-1,-7.019829070E-3,1.193623706E0,1.206340096E0
1.909144125E1,-1.288561877E-1,-2.809541440E-2,1.042764373E0,1.051071266E0
1.910143925E1,-2.024618154E-1,-8.877169713E-3,8.833739519E-1,9.063217584E-1
1.911143825E1,-1.854139475E-1,-1.253408234E-2,8.572023994E-1,8.771153793E-1
1.912143625E1,-1.631979085E-1,-1.987076654E-2,1.001229846E0,1.014637674E0
1.913143525E1,-1.653087351E-1,-3.913590772E-2,1.141822053E0,1.154389968E0
1.914143325E1,-1.869906310E-1,-6.815688154E-3,1.287659213E0,1.301183384E0
1.915143225E1,-2.083678321E-1,-1.936535697E-2,1.357003682E0,1.373044487E0
1.916143025E1,-1.939272377E-1,-4.867638010E-3,1.346704397E0,1.360604351E0
1.917142925E1,-1.900186299E-1,-1.174087556E-2,1.207072302E0,1.221993646E0
1.918142704E1,-2.024566260E-1,-1.492502252E-2,1.058898595E0,1.078182580E0
1.919142604E1,-2.315092296E-1,9.796338310E-3,1.050375693E0,1.075630787E0
1.920142404E1,-1.871042131E-1,-3.102962030E-3,1.163701165E0,1.178650930E0
1.921142304E1,-1.810763551E-1,-1.311425404E-2,1.274029353E0,1.286899927E0
1.922142104E1,-1.956371463E-1,-2.658336097E-3,1.325079639E0,1.339446531E0
1.923142004E1,-2.382557105E-1,-2.359203051E-2,1.240059369E0,1.262960651E0
1.924141804E1,-2.149374895E-1,-2.271640083E-2,1.128536595E0,1.149046998E0
1.925141704E1,-1.904525846E-1,-3.926101073E-2,1.087065802E0,1.104321363E0
1.926141504E1,-1.969416784E-1,-3.874015629E-2,1.102179685E0,1.120306602E0
1.927141404E1,-2.170540537E-1,-2.468241289E-2,1.153967305E0,1.174462526E0
1.928141204E1,-2.402905232E-1,-1.416306180E-2,1.219523948E0,1.243052206E0
1.929141104E1,-1.843006742E-1,-2.553890208E-3,1.278492533E0,1.291710656E0
1.930140904E1,-2.087176235E-1,2.593331505E-4,1.233869507E0,1.251398047E0
1.931140804E1,-2.463005656E-1,4.682240160E-2,1.153462105E0,1.180394483E0
1.932140604E1,-2.408702564E-1,1.526835001E-2,1.071992850E0,1.098826771E0
1.933140504E1,-2.310282047E-1,3.753457462E-2,1.005029951E0,1.031924454E0
1.934140404E1,-1.916985349E-1,3.252068770E-2,9.895541257E-1,1.008475727E0
1.935140204E1,-2.202294938E-1,5.604757201E-3,1.012839493E0,1.036521240E0
1.936140104E1,-2.146985942E-1,2.607099870E-3,1.126685366E0,1.146962160E0
1.937139904E1,-2.299580546E-1,-2.245538661E-2,1.255653309E0,1.276734186E0
1.938139804E1,-1.733264006E-1,-1.445802459E-1,1.420404457E0,1.438226098E0
1.939139604E1,-1.738876785E-1,-2.165167311E-2,1.366767948E0,1.377955131E0
1.940139504E1,-2.318140157E-1,-1.238870594E-1,1.265086037E0,1.292102327E0
1.941139304E1,-2.031893004E-1,-4.697928514E-2,1.118201641E0,1.137483123E0
1.942139204E1,-1.585607193E-1,-3.912128055E-2,1.006505204E0,1.019668918E0
1.943139004E1,-1.788686474E-1,-6.516884927E-2,9.204125547E-1,9.398937402E-1
1.944138904E1,-1.798364164E-1,-2.445321118E-2,8.537817782E-1,8.728587635E-1
1.945138704E1,-1.718542910E-1,-8.840871295E-3,8.275669563E-1,8.452686706E-1
1.946138604E1,-1.865179201E-1,2.977146395E-3,8.354799932E-1,8.560517607E-1
1.947138404E1,-2.075632004E-1,4.246211462E-2,8.459318912E-1,8.720586436E-1
1.948138304E1,-1.606501670E-1,3.908066067E-2,8.436625868E-1,8.597106109E-1
1.949138104E1,-1.692835443E-1,-1.275543599E-2,7.863177735E-1,8.044347459E-1
1.950138004E1,-1.570931595E-1,-2.812578337E-2,7.099724329E-1,7.276882408E-1
1.951137804E1,-1.584842121E-1,9.503308752E-2,5.685101599E-1,5.977895408E-1
1.952137704E1,-1.872452772E-1,-8.388022715E-3,5.465006554E-1,5.777491836E-1
1.953137504E1,-1.876802735E-1,-5.609096018E-2,5.191087890E-1,5.548369271E-1
1.954137404E1,-2.006883183E-1,-3.185501874E-2,4.415717858E-1,4.860824882E-1
1.955137304E1,-1.834226600E-1,2.653939265E-2,4.192664123E-1,4.584021553E-1
1.956137104E1,-1.778630177E-1,-2.499165751E-2,4.331915563E-1,4.689507016E-1
1.957137004E1,-1.614676260E-1,-3.085237658E-3,3.537156165E-1,3.888393631E-1
1.958136804E1,-1.422062033E-1,-1.429893191E-2,2.766428822E-1,3.113813546E-1
1.959136704E1,-8.066217547E-2,-4.184856354E-2,2.070680326E-1,2.261301814E-1
1.960136504E1,-2.111572829E-1,-7.935151295E-3,4.438445985E-2,2.159174495E-1
1.961136404E1,-1.844430722E-1,1.547434102E-2,-3.582939863E-2,1.885270482E-1
1.962136204E1,-1.240280686E-1,-2.201956348E-3,-6.798616111E-2,1.414564545E-1
1.963136104E1,-1.143530098E-1,-1.194414213E-1,-9.474126577E-2,1.905748447E-1
1.964135904E1,-1.637164469E-1,-6.403434782E-2,-1.912524837E-1,2.597710246E-1
1.965135804E1,-1.610834457E-1,-4.758175849E-2,-2.353720647E-1,2.891572393E-1
1.966135604E1,-1.765290120E-1,-4.852653606E-2,-2.865235072E-1,3.400191715E-1
1.967135504E1,-1.797539159E-1,-8.007082097E-2,-3.165676707E-1,3.727437414E-1
1.968135304E1,-1.207316643E-1,-7.999611366E-2,-3.135241950E-1,3.453591374E-1
1.969135204E1,-1.769965882E-1,-5.545234373E-2,-3.612304580E-1,4.060667414E-1
1.970135004E1,-1.938313982E-1,-3.897032645E-2,-3.812466466E-1,4.294628073E-1
1.971134904E1,-1.697139360E-1,-3.449436053E-2,-3.889877754E-1,4.257982743E-1
1.972134704E1,-1.463357811E-1,-5.422970007E-2,-4.076538420E-1,4.365050699E-1
1.973134604E1,-1.434645241E-1,-4.376791208E-2,-4.516225648E-1,4.758788090E-1
1.974134404E1,-1.567197783E-1,-3.098522258E-2,-4.936511815E-1,5.188570727E-1
1.975134304E1,-1.607609717E-1,-1.226421049E-2,-4.994580513E-1,5.248360181E-1
1.976134104E1,-1.354426376E-1,-3.383208113E-2,-4.391054302E-1,4.607633847E-1
1.977134004E1,-1.204956926E-1,-3.919718471E-2,-3.970171720E-1,4.167472448E-1
1.978133904E1,-1.348629044E-1,-2.336335870E-2,-4.031310207E-1,4.257328615E-1
1.979133704E1,-1.545035922E-1,-1.569169756E-2,-3.754152185E-1,4.062686003E-1
1.980133604E1,-1.617768158E-1,-4.792533265E-3,-3.466551036E-1,3.825760935E-1
1.981133404E1,-1.239938990E-1,-1.983139377E-2,-3.143030441E-1,3.384585273E-1
1.982133304E1,-1.336434859E-1,1.999793435E-4,-2.876374018E-1,3.171685612E-1
1.983133104E1,-1.603496018E-1,8.047815263E-3,-3.055883539E-1,3.451970512E-1
1.984133004E1,-1.671948458E-1,1.223708033E-3,-2.906177276E-1,3.352823848E-1
1.985132804E1,-1.530793566E-1,2.327886187E-3,-2.296985114E-1,2.760436824E-1
1.986132704E1,-1.357866183E-1,-1.079918148E-2,-1.707270026E-1,2.184086479E-1
1.987132504E1,-1.496848104E-1,-4.068040405E-3,-1.198439473E-1,1.917932822E-1
1.988132404E1,-1.687193063E-1,-1.093395980E-2,-6.073269010E-2,1.796502587E-1
1.989132204E1,-1.715379749E-1,-1.205519994E-2,1.438824356E-2,1.725619490E-1
1.990132104E1,-1.616239659E-1,-2.258539123E-2,9.474828243E-2,1.887051756E-1
1.991131904E1,-1.620871750E-1,-2.980536866E-2,1.397811985E-1,2.161004298E-1
1.992131804E1,-1.769813489E-1,-3.517960395E-2,1.533759749E-1,2.368210127E-1
1.993131604E1,-1.982334197E-1,-7.974154964E-2,1.985521477E-1,2.916816052E-1
1.994131504E1,-1.579126468E-1,-5.571031557E-2,2.827964920E-1,3.286546807E-1
1.995131304E1,-1.825470577E-1,-8.586323725E-2,3.915909559E-1,4.404990357E-1
1.996131204E1,-1.606398247E-1,-1.883350246E-2,4.309321922E-1,4.602851381E-1
1.997131004E1,-1.892404751E-1,-3.045477048E-2,4.385359114E-1,4.785950230E-1
1.998130904E1,-1.730772910E-1,-2.778434252E-2,4.560196710E-1,4.885505692E-1
1.999130704E1,-1.775262181E-1,-1.877865741E-2,5.053882974E-1,5.359902306E-1
2.000130604E1,-1.797329573E-1,-5.982382265E-3,5.861851233E-1,6.131498378E-1
2.001130504E1,-2.075747487E-1,5.310774730E-3,6.942212033E-1,7.246092463E-1
2.002130304E1,-1.866838349E-1,-1.236778387E-2,8.121349847E-1,8.334068932E-1
2.003130204E1,-1.827179426E-1,-1.127920590E-2,8.749615628E-1,8.939076033E-1
2.004130004E1,-1.825448102E-1,-7.195510492E-3,9.488662755E-1,9.662927051E-1
2.005129904E1,-2.133750039E-1,9.541742317E-4,1.074708297E0,1.095685961E0
2.006129704E1,-1.973942711E-1,-7.368259169E-3,1.308185279E0,1.323014555E0
2.007129604E1,-1.906577123E-1,-4.858364691E-3,1.586575894E0,1.597997820E0
2.008129404E1,-2.296272850E-1,-8.153860001E-2,1.873206990E0,1.888989587E0
2.009129304E1,-1.956976832E-1,1.863067717E-2,2.001476190E0,2.011107064E0
2.010129104E1,-2.548149704E-1,-6.438805869E-2,2.038587883E0,2.055460301E0
2.011129004E1,-1.987338865E-1,2.442857978E-2,2.066125345E0,2.075804869E0
2.012128804E1,-2.385504650E-1,6.144203958E-3,2.207728536E0,2.220587617E0
2.013128704E1,-2.473705330E-1,6.693449370E-3,2.451575555E0,2.464033215E0
2.014128504E1,-2.384577318E-1,4.862319327E-2,2.681507955E0,2.692528778E0
2.015128404E1,-2.610910793E-1,-1.290286805E-2,2.834053041E0,2.846083568E0
2.016128204E1,-2.264413016E-1,2.075720443E-3,2.842007008E0,2.851014522E0
2.017128104E1,-2.501467727E-1,-1.346752636E-2,2.792186977E0,2.803402022E0
2.018127917E1,-2.303798033E-1,7.635499765E-3,2.747459870E0,2.757112419E0
2.019127817E1,-2.297888691E-1,2.083281167E-2,2.739258565E0,2.748958788E0
2.020127617E1,-2.422908923E-1,-1.286250399E-3,2.762798871E0,2.773402988E0
2.021127517E1,-2.214174836E-1,1.350070474E-2,2.726318677E0,2.735328408E0
2.022127317E1,-2.368089631E-1,6.552015273E-3,2.653316190E0,2.663870908E0
2.023127217E1,-2.168881389E-1,2.624325402E-2,2.611599230E0,2.620721219E0
2.024127117E1,-2.475210622E-1,3.051260310E-2,2.624375980E0,2.636199344E0
2.025126917E1,-2.306428001E-1,1.370617042E-2,2.712297639E0,2.722120945E0
2.026126817E1,-2.621587992E-1,1.585328171E-2,2.709811987E0,2.722509792E0
2.027126617E1,-2.970850953E-1,-3.692191890E-2,2.717059026E0,2.733501881E0
2.028126517E1,-2.531931355E-1,-6.234513747E-2,2.631356971E0,2.644245297E0
2.029126317E1,-2.851941793E-1,-7.339727041E-2,2.452700559E0,2.470316359E0
2.030126217E1,-2.438626969E-1,-7.677858274E-2,2.283929451E0,2.298194444E0
2.031126017E1,-3.171648541E-1,8.669054518E-3,2.154370939E0,2.177609433E0
2.032125917E1,-3.134579021E-1,4.090520209E-3,2.164764950E0,2.187345395E0
2.033125717E1,-2.270340083E-1,-1.023500282E-3,2.187582539E0,2.199332366E0
2.034125617E1,-2.782078712E-1,5.408732951E-2,2.023724261E0,2.043473744E0
2.035125417E1,-2.787122301E-1,8.597930448E-2,1.850271286E0,1.873119532E0
2.036125317E1,-2.472143027E-1,2.995001416E-2,1.804195227E0,1.821299627E0
2.037125117E1,-1.991610073E-1,5.504114742E-2,1.773081608E0,1.785080677E0
2.038125017E1,-2.225631176E-1,6.774991533E-2,1.669808670E0,1.685937539E0
2.039124817E1,-1.971942781E-1,6.095353212E-2,1.546768634E0,1.560478813E0
2.040124717E1,-2.000008502E-1,2.052684241E-2,1.400970066E0,1.415322867E0
2.041124517E1,-1.803931993E-1,1.421901234E-3,1.235710795E0,1.248809392E0
2.042124417E1,-2.091173903E-1,5.497326490E-2,1.072392799E0,1.093973701E0
2.043124217E1,-1.613520156E-1,2.205106992E-2,1.039145531E0,1.051828958E0
2.044124117E1,-1.512816484E-1,-1.061448712E-2,9.458678234E-1,9.579481947E-1
2.045124017E1,-1.924837246E-1,-1.230297114E-2,8.214554465E-1,8.437952346E-1
2.046123817E1,-2.313389112E-1,-1.086927497E-2,6.373061603E-1,6.780818350E-1
2.047123717E1,-1.693846829E-1,-7.713190075E-2,5.354850858E-1,5.669080861E-1
2.048123517E1,-1.600413439E-1,-1.166950389E-1,4.124152297E-1,4.575120605E-1
2.049123417E1,-1.827296736E-1,-4.520609872E-2,2.189846581E-1,2.887698140E-1
2.050123217E1,-2.007306558E-1,-1.317153848E-2,4.021597981E-2,2.051429030E-1
2.051123117E1,-1.327979602E-1,-3.423002070E-2,-1.045762825E-1,1.724621449E-1
2.052122917E1,-6.638117351E-2,-6.534946885E-2,-3.019016844E-1,3.159456287E-1
2.053122817E1,-1.465594736E-1,-5.180442577E-2,-5.706315297E-1,5.914251605E-1
2.054122617E1,-1.064231621E-1,-4.852117763E-2,-7.923667181E-1,8.009526890E-1
2.055122517E1,-1.407579576E-1,-1.073449026E-1,-9.582674289E-1,9.744804749E-1
2.056122317E1,-4.491410796E-3,-6.209498171E-2,-1.046175054E0,1.048025860E0
2.057122217E1,-1.069713569E-1,-6.865341065E-2,-1.254732372E0,1.261154030E0
2.058122017E1,-1.200022241E-1,-4.606379846E-2,-1.487091951E0,1.492636888E0
2.059121917E1,-7.098130597E-2,-6.513844832E-2,-1.663920524E0,1.666707194E0
2.060121717E1,-4.748735793E-2,-6.816182426E-2,-1.777579871E0,1.779519958E0
2.061121617E1,-6.522817567E-2,-3.518663432E-2,-1.888092831E0,1.889546865E0
2.062121417E1,-9.143506732E-2,-3.593103055E-2,-2.052196693E0,2.054546830E0
2.063121317E1,-6.882532792E-2,-6.221095758E-2,-2.157474056E0,2.159467859E0
2.064121117E1,-5.345820565E-2,-3.617034612E-2,-2.187909399E0,2.188861259E0
2.065121017E1,-7.556842837E-2,-1.460060712E-2,-2.159818205E0,2.161189127E0
2.066120917E1,-6.654480418E-2,-5.458850441E-2,-2.150886583E0,2.152608002E0
2.067120717E1,-5.437647432E-2,-9.698233908E-2,-2.199281648E0,2.202090403E0
2.068120617E1,-6.877975618E-2,-3.466433178E-2,-2.374613333E0,2.375862107E0
2.069120417E1,-1.146796316E-1,-7.676591073E-2,-2.457133334E0,2.461005616E0
2.070120317E1,-1.187069379E-1,-2.365250991E-1,-2.388601627E0,2.403217259E0
2.071120117E1,6.303927049E-2,1.769574850E-1,-2.256892510E0,2.264696824E0
2.072120017E1,-2.487409924E-1,-1.373678973E-1,-2.223376855E0,2.241460831E0
2.073119817E1,-1.940241919E-1,-2.732257237E-2,-2.255417258E0,2.263912303E0
2.074119717E1,-7.808519790E-2,6.721638888E-2,-2.435954134E0,2.438132048E0
2.075119517E1,-1.591874860E-1,2.728667138E-3,-2.357974496E0,2.363343358E0
2.076119417E1,-1.935033511E-1,-1.421164942E-1,-2.214271570E0,2.227249252E0
2.077119217E1,-1.635657349E-1,-1.715943822E-1,-2.043769101E0,2.057471876E0
2.078119117E1,-1.910787301E-1,8.817837833E-2,-2.075797809E0,2.086437886E0
2.079118917E1,-1.556376048E-1,-6.484607383E-2,-2.079682699E0,2.086506220E0
2.080118817E1,-1.427522784E-1,-2.012559185E-1,-2.097482209E0,2.111945495E0
2.081118617E1,-6.069183268E-2,-5.761901122E-2,-2.113629879E0,2.115285966E0
2.082118517E1,-7.340861309E-2,-1.704733796E-2,-2.124687549E0,2.126023663E0
2.083118317E1,-1.344982209E-1,-4.563034619E-2,-2.199369357E0,2.203950423E0
2.084118217E1,-7.762681274E-2,-1.806904754E-2,-2.232889690E0,2.234311701E0
2.085118017E1,-2.329448489E-2,4.523493737E-2,-2.225697030E0,2.226278532E0
2.086117917E1,-7.219873281E-2,-4.757089089E-2,-2.136477875E0,2.138226685E0
2.087117817E1,-4.558646467E-2,-1.282503705E-1,-2.041858231E0,2.046389826E0
2.088117617E1,-4.769964840E-2,-1.768335514E-2,-2.112342322E0,2.112954814E0
2.089117517E1,-1.078454973E-1,5.512243286E-3,-2.290461960E0,2.293006111E0
2.090117317E1,-4.768636426E-2,-9.030676483E-2,-2.378614583E0,2.380805879E0
2.091117217E1,-3.148491740E-2,-8.829421716E-2,-2.425746650E0,2.427557204E0
2.092117017E1,-6.389497396E-2,-2.826574653E-2,-2.406567782E0,2.407581776E0
2.093116917E1,-7.052714176E-2,-1.245703613E-1,-2.315828351E0,2.320248436E0
2.094116717E1,-6.050315034E-2,-5.199764427E-2,-2.374924405E0,2.376263941E0
2.095116617E1,-3.463841217E-2,5.829048171E-2,-2.528626070E0,2.529535017E0
2.096116417E1,-6.542062216E-2,-1.270947688E-1,-2.552840559E0,2.556839428E0
2.097116317E1,-2.738762721E-2,-5.684283445E-2,-2.622858628E0,2.623617459E0
2.098116117E1,-5.628529787E-2,-3.001300420E-2,-2.681353589E0,2.682112205E0
2.099116017E1,-4.442275912E-2,-1.009747814E-1,-2.665753217E0,2.668034764E0
2.100115817E1,-8.171933379E-2,-6.821368176E-2,-2.736378812E0,2.738448494E0
2.101115717E1,-5.886158109E-2,-5.895874080E-2,-2.830957525E0,2.832183138E0
2.102115517E1,-3.644434299E-2,-6.362846883E-2,-2.950239555E0,2.951150657E0
2.103115417E1,-2.231374238E-2,-4.876076730E-2,-3.095268629E0,3.095733096E0
2.104115217E1,-4.969020506E-2,-2.332268857E-2,-3.248083856E0,3.248547645E0
2.105115117E1,-3.963679483E-2,-4.656125490E-2,-3.350455738E0,3.351013680E0
2.106114917E1,-3.467707688E-2,-5.187108403E-2,-3.410613647E0,3.411184334E0
2.107114817E1,-3.771335324E-2,-7.773616481E-2,-3.401920592E0,3.403017620E0
2.108114717E1,-4.126712646E-2,-5.963991401E-2,-3.299671501E0,3.300468438E0
2.109114517E1,-5.060147535E-2,-1.117103698E-1,-3.214930143E0,3.217268336E0
2.110114417E1,-5.519756958E-2,-8.857962524E-2,-3.180784743E0,3.182496615E0
2.111114217E1,-6.417045090E-2,-8.921360046E-2,-3.206818301E0,3.208700754E0
2.112114117E1,-6.091274779E-2,-6.069035260E-2,-3.164898443E0,3.166066303E0
2.113113917E1,-4.962513652E-2,-5.090581379E-2,-3.021197271E0,3.022033588E0
2.114113817E1,-7.056085462E-2,-4.323109200E-2,-2.814788804E0,2.816004931E0
2.115113617E1,-7.638725784E-2,-3.378782045E-2,-2.668566898E0,2.669873764E0
2.116113517E1,-1.083208394E-1,-5.208506014E-2,-2.571300219E0,2.574107821E0
2.117113317E1,-7.087567236E-2,-4.125223434E-2,-2.462361914E0,2.463727116E0
2.118113217E1,-1.126715150E-1,-4.513147820E-2,-2.302835253E0,2.306031640E0
2.119113017E1,-1.296326797E-1,-8.021886516E-2,-2.037031939E0,2.042728278E0
2.120112917E1,-1.105365504E-1,-8.977450375E-2,-1.773320759E0,1.779029034E0
2.121112717E1,-1.443925320E-1,-9.582353971E-2,-1.665736669E0,1.674726844E0
2.122112617E1,-1.549124587E-1,-6.702106446E-2,-1.616086791E0,1.624877291E0
2.123112417E1,-1.401660732E-1,-8.915315486E-2,-1.528570930E0,1.537570779E0
2.124112317E1,-1.224757060E-1,-4.169491881E-2,-1.414263126E0,1.420168636E0
2.125112117E1,-1.327786279E-1,-4.771967512E-3,-1.291276885E0,1.298094346E0
2.126112017E1,-1.634137073E-1,1.344973803E-3,-1.017702622E0,1.030739771E0
2.127111817E1,-1.219199647E-1,-4.757083150E-2,-7.162792397E-1,7.281369452E-1
2.128111717E1,-1.134009186E-1,-1.530900643E-2,-5.774113762E-1,5.886408340E-1
2.129111617E1,-1.560580562E-1,1.710420214E-3,-6.090372115E-1,6.287156491E-1
2.130111417E1,-1.530749347E-1,-8.717645793E-3,-5.249524963E-1,5.468848657E-1
2.131111317E1,-1.259149834E-1,-3.166882147E-2,-3.034471035E-1,3.300570283E-1
2.132111117E1,-1.448225673E-1,-1.507284287E-3,-8.194054127E-2,1.664034261E-1
2.133111017E1,-1.856457348E-1,2.355032799E-2,1.789341545E-1,2.589138630E-1
2.134110817E1,-1.738371366E-1,-1.156095034E-2,4.106253970E-1,4.460562994E-1
2.135110717E1,-1.115252049E-1,-8.475379203E-2,6.278108668E-1,6.432476670E-1
2.136110517E1,-1.359452971E-1,6.554258228E-2,7.262984437E-1,7.418129031E-1
2.137110417E1,-1.616828949E-1,5.647148601E-2,1.034504011E0,1.048584253E0
2.138110217E1,-1.933444530E-1,-9.725413411E-2,1.498244346E0,1.513795417E0
2.139110117E1,-2.122990979E-1,3.545367848E-2,1.519949210E0,1.535113505E0
2.140109917E1,-1.594204244E-1,6.051076085E-2,1.369510877E0,1.380085673E0
2.141109817E1,-1.532417630E-1,-1.275434055E-1,1.171487902E0,1.188332555E0
2.142109617E1,-1.625839143E-1,-8.174390123E-2,1.086042539E0,1.101182997E0
2.143109517E1,-2.130981930E-1,1.076117457E-1,1.168994649E0,1.193121795E0
2.144109317E1,-2.874061810E-1,-1.110747775E-1,1.566747401E0,1.596758384E0
2.145109217E1,-2.906408972E-1,-1.021328955E-1,1.636526903E0,1.665269817E0
2.146109017E1,-2.746500963E-1,2.080739913E-2,1.446140977E0,1.472137679E0
2.147108917E1,-2.974320179E-1,5.960900600E-2,1.191526895E0,1.229534619E0
2.148108817E1,-2.872773230E-1,-2.476159242E-2,1.052761357E0,1.091534641E0
2.149108617E1,-2.316512987E-1,-7.740796242E-2,1.124453484E0,1.150673696E0
2.150108517E1,-2.234500123E-1,-2.493371526E-2,1.387146664E0,1.405249965E0
2.151108317E1,-2.476292540E-1,7.795560898E-2,1.596995047E0,1.617958747E0
2.152108217E1,-2.251393642E-1,-9.915128150E-3,1.585157359E0,1.601096467E0
2.153108017E1,-1.730159317E-1,-1.494854934E-1,1.441156225E0,1.459181857E0
2.154107917E1,-1.617640981E-1,2.064910403E-2,1.093735721E0,1.105826314E0
2.155107717E1,-1.460528032E-1,9.285359270E-2,9.584270579E-1,9.739279420E-1
2.156107617E1,-1.690638900E-1,-2.000917196E-3,1.017716070E0,1.031664966E0
2.157107417E1,-1.706411765E-1,-1.200532228E-1,1.174754156E0,1.193138096E0
2.158107317E1,-1.985365247E-1,1.602625879E-2,1.262630206E0,1.278244355E0
2.159107117E1,-1.968008701E-1,1.359846197E-1,1.330301787E0,1.351637986E0
2.160107017E1,3.763096232E-2,1.724768733E-2,1.445750967E0,1.446343469E0
2.161106817E1,-1.336476886E-1,-1.217540865E-1,1.273659225E0,1.286426672E0
2.162106717E1,-2.230285925E-1,-2.159075243E-3,1.006360193E0,1.030779924E0
2.163106517E1,-2.567782461E-1,1.407350438E-1,9.189706314E-1,9.644938784E-1
2.164106417E1,-2.556770692E-1,5.682120889E-2,1.108197055E0,1.138727415E0
2.165106217E1,-2.455423827E-1,-1.272485140E-1,1.474211120E0,1.499927222E0
2.166106117E1,5.524959153E-2,2.056290329E-2,1.727089164E0,1.728095000E0
2.167106017E1,-3.084394197E-1,-4.322973526E-2,1.520270807E0,1.551846324E0
2.168105817E1,-3.146229599E-1,3.731437214E-3,1.263890866E0,1.302467524E0
2.169105717E1,-2.531880923E-1,6.009675058E-2,1.086531367E0,1.117258359E0
2.170105517E1,-3.519082787E-2,-5.275292637E-2,1.185820597E0,1.187514949E0
2.171105417E1,-2.347780607E-1,-1.110763398E-1,1.191407027E0,1.219388943E0
2.172105217E1,-3.013413567E-1,-8.010658035E-2,1.222586719E0,1.261721825E0
2.173105117E1,-1.869630577E-1,-2.127942931E-2,1.188048971E0,1.202858411E0
2.174104917E1,-3.143545727E-1,-9.036464313E-2,1.046477355E0,1.096402946E0
2.175104817E1,-2.180879145E-1,-2.338814998E-2,9.281045669E-1,9.536705045E-1
2.176104617E1,-3.168163601E-1,3.773492855E-2,7.854640800E-1,8.477914554E-1
2.177104517E1,-2.524957271E-1,3.895733924E-2,7.917492521E-1,8.319487031E-1
2.178104317E1,-2.781487595E-1,5.612956094E-2,8.007136184E-1,8.495054789E-1
2.179104217E1,-2.334224568E-1,1.613026614E-2,8.774764502E-1,9.081360853E-1
2.180104017E1,-2.239634709E-1,-3.287912202E-3,8.636705893E-1,8.922428669E-1
2.181103917E1,-2.345418332E-1,-8.734145905E-3,7.697748309E-1,8.047604906E-1
2.182103717E1,-1.986992600E-1,-3.680708050E-3,6.495321035E-1,6.792546629E-1
2.183103617E1,-1.775580489E-1,-1.819330087E-2,5.828791076E-1,6.095948745E-1
2.184103417E1,-1.750394521E-1,-2.720209689E-2,6.299901241E-1,6.544205989E-1
2.185103317E1,-2.019391291E-1,-1.878499341E-2,7.255973625E-1,7.534081366E-1
2.186103217E1,-2.229362978E-1,-3.292969587E-2,8.506903553E-1,8.800335439E-1
2.187103017E1,-1.775636403E-1,-4.474998392E-2,9.464426047E-1,9.639943005E-1
2.188102917E1,-1.766760146E-1,-3.329366677E-2,9.384640789E-1,9.555300674E-1
2.189102717E1,-1.896854665E-1,-4.704979434E-2,8.501056337E-1,8.722808308E-1
2.190102617E1,-1.917828445E-1,-9.207287977E-2,7.798665404E-1,8.083624778E-1
2.191102417E1,-2.008820256E-1,-2.190411751E-2,6.843300533E-1,7.135411694E-1
2.192102317E1,-1.291287776E-1,-7.547255231E-2,6.907421100E-1,7.067496091E-1
2.193102117E1,-1.619338501E-1,-3.994606686E-2,6.700640166E-1,6.905099901E-1
2.194102017E1,-1.717899533E-1,-7.263224447E-2,7.204939127E-1,7.442437163E-1
2.195101817E1,-1.841440054E-1,-9.138782364E-3,7.397908938E-1,7.624192407E-1
2.196101717E1,-1.690151389E-1,-1.527009504E-3,7.539984584E-1,7.727108930E-1
2.197101517E1,-1.510927834E-1,-1.326712218E-2,7.556356788E-1,7.707076779E-1
2.198101417E1,-1.776451724E-1,1.495231714E-2,7.273351550E-1,7.488643447E-1
2.199101217E1,-1.621135972E-1,2.470010986E-2,7.089164257E-1,7.276354942E-1
2.200101117E1,-1.748743961E-1,2.542938556E-2,6.813684386E-1,7.039109725E-1
2.201100917E1,-1.643736922E-1,1.946903542E-2,6.406443357E-1,6.616818865E-1
2.202100817E1,-1.585024299E-1,2.702979589E-2,5.937800717E-1,6.151653467E-1
2.203100617E1,-1.649659969E-1,1.600328106E-2,5.756548727E-1,5.990395793E-1
2.204100517E1,-1.641232304E-1,2.317388607E-2,6.055797529E-1,6.278537257E-1
2.205100317E1,-1.588456797E-1,1.424079322E-2,6.411951435E-1,6.607313843E-1
2.206100217E1,-1.678574084E-1,8.285303582E-3,6.441795623E-1,6.657417400E-1
2.207100117E1,-1.702645792E-1,3.854082562E-3,6.006102043E-1,6.242895950E-1
2.208099917E1,-1.860222955E-1,-7.971143648E-3,5.363849723E-1,5.677822400E-1
