"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.030513908E1,1.382554041E-2,3.606827566E-1,1.986277522E0,2.018806973E0
2.031513708E1,-8.349785945E-1,1.083843205E-2,1.449456348E0,1.672791209E0
2.032513608E1,-2.899084604E-1,7.323463650E-1,1.332064723E0,1.547505909E0
2.033513508E1,-1.139918894E-1,-6.913838419E-1,1.402090393E0,1.567438432E0
2.034513308E1,-1.327829036E-1,-2.329246578E-1,1.567906904E0,1.590665664E0
2.035513208E1,2.210731739E-2,3.855905432E-1,1.366428809E0,1.419963553E0
2.036513108E1,-2.195427749E-1,6.094505000E-1,1.886142200E0,1.994282162E0
2.037512908E1,5.702385603E-2,2.095037999E-1,1.654467330E0,1.668653861E0
2.038512808E1,1.159239739E-2,-1.210137011E-2,1.642822015E0,1.642907484E0
2.039512708E1,-6.497860920E-2,-2.818118391E-1,1.569335378E0,1.595761155E0
2.040512508E1,-2.572895486E-1,-2.601001772E-1,1.666941195E0,1.706617404E0
2.041512408E1,2.265750384E-2,1.352548597E-1,1.614564176E0,1.620377955E0
2.042512308E1,-1.701012957E-1,3.474702054E-1,1.545712042E0,1.593391262E0
2.043512108E1,-2.372074326E-1,1.727653968E-1,1.200535700E0,1.235880745E0
2.044512008E1,1.668261423E-1,-3.353830970E-1,1.052840295E0,1.117490702E0
2.045511908E1,1.286193572E-1,-3.798408664E-1,1.272797930E0,1.334479896E0
2.046511708E1,3.506014260E-2,-3.491489410E-1,1.314927703E0,1.360944180E0
2.047511608E1,-2.193410459E-1,1.017159525E-1,1.211085246E0,1.234983442E0
2.048511508E1,-3.012879095E-1,3.882208766E-1,1.115899592E0,1.219312000E0
2.049511308E1,-3.094155027E-1,1.968438106E-1,1.169037334E0,1.225207626E0
2.050511208E1,-1.083153028E-1,-9.433399807E-2,1.010360858E0,1.020519559E0
2.051511108E1,-1.416047258E-1,-1.132309200E-1,1.118580540E0,1.133179405E0
2.052510908E1,-4.026739877E-3,-1.907357178E-1,1.197467666E0,1.212569643E0
2.053510808E1,-1.644542558E-1,2.266053708E-1,1.189823016E0,1.222323200E0
2.054510708E1,-2.592257627E-1,4.316509246E-1,1.244880399E0,1.342850596E0
2.055510508E1,-2.004929483E-1,1.785357947E-1,1.364621435E0,1.390778240E0
2.056510408E1,-5.734930839E-3,1.315129523E-1,1.467588564E0,1.473480484E0
2.057510308E1,-6.942684196E-2,-8.091161404E-1,1.588535296E0,1.784077745E0
2.058510108E1,-4.782731870E-2,1.655261967E-1,1.472958062E0,1.483000953E0
2.059510008E1,-7.852096165E-2,4.537591374E-1,1.365787954E0,1.441332589E0
2.060509908E1,-1.532750739E-1,2.576614315E-1,1.684638963E0,1.711108149E0
2.061509708E1,1.025655164E-1,7.846052519E-2,1.751148117E0,1.755903035E0
2.062509608E1,1.049693433E-1,-3.612330162E-1,1.980857154E0,2.016259635E0
2.063509508E1,3.113559743E-1,-5.577852700E-1,1.930076424E0,2.033042536E0
2.064509308E1,-1.162035622E-1,9.208893221E-2,1.872666707E0,1.878527145E0
2.065509208E1,-5.075555679E-1,4.938259767E-1,1.546958669E0,1.701340023E0
2.066509108E1,-5.470615496E-1,5.058056790E-1,1.640509441E0,1.801773280E0
2.067508908E1,-2.036341456E-1,1.616490359E-1,1.778937594E0,1.797836544E0
2.068508808E1,-1.509103685E-1,-3.927716183E-1,1.990302161E0,2.034292549E0
2.069508708E1,2.788473191E-2,-3.913022861E-1,2.138494579E0,2.174178949E0
2.070508508E1,1.869778585E-1,3.231009109E-1,1.858548605E0,1.895668176E0
2.071508408E1,1.801078369E-1,-4.067164602E-1,2.614507635E0,2.652076033E0
2.072508308E1,-3.538708966E-1,3.439162312E-2,1.574526536E0,1.614168891E0
2.073508108E1,-1.160064416E0,8.352376992E-1,1.185709500E0,1.857223326E0
2.074508008E1,-5.688797039E-1,-2.934383148E-1,1.777257105E0,1.889013758E0
2.075507908E1,5.532338704E-1,-2.047238290E-1,2.244196451E0,2.320430406E0
2.076507708E1,5.183671793E-1,-1.770529591E-1,2.428727560E0,2.489732886E0
2.077507608E1,-5.706347457E-1,1.833107041E-1,9.835057658E-1,1.151742340E0
2.078507508E1,-5.661649878E-1,6.402332034E-1,1.552646255E0,1.772329468E0
2.079507308E1,1.148690449E-1,2.364042079E-2,1.986141867E0,1.989601287E0
2.080507208E1,-1.766484962E-1,-5.594103848E-2,1.301642829E0,1.314765434E0
2.081507108E1,5.163649099E-1,6.399521259E-2,2.134435442E0,2.196939408E0
2.082506908E1,1.741933417E-1,-2.124843816E-1,1.627043889E0,1.650080225E0
2.083506808E1,-6.176731105E-1,2.968449209E-1,1.558409271E0,1.702432505E0
2.084506708E1,-4.960817228E-1,-2.121444299E-2,1.453688563E0,1.536150242E0
2.085506508E1,-8.509341476E-2,1.414872881E-1,1.845181870E0,1.852553825E0
2.086506408E1,9.203069760E-2,3.719771562E-2,1.683339711E0,1.686263889E0
2.087506308E1,3.986875753E-1,-1.205180673E-1,1.924177169E0,1.968739232E0
2.088506108E1,-1.024174357E-1,1.852498304E-2,1.753829650E0,1.756915180E0
2.089506008E1,-1.079460146E-1,1.748226483E-1,1.526252509E0,1.540020137E0
2.090505908E1,-4.947734814E-1,6.268138435E-2,1.386824482E0,1.473774711E0
2.091505708E1,-2.698162580E-1,-6.605766260E-2,1.463533520E0,1.489662643E0
2.092505608E1,-1.540302783E-3,-4.895944015E-2,1.349428614E0,1.350317364E0
2.093505508E1,7.807421610E-2,4.501227723E-2,1.584734606E0,1.587295013E0
2.094505308E1,1.143328734E-1,-6.458828014E-2,1.435034775E0,1.441030346E0
2.095505208E1,-2.629020716E-1,1.303701963E-1,1.176074458E0,1.212132426E0
2.096505108E1,-6.872440863E-2,2.756887720E-2,1.164219228E0,1.166571686E0
2.097504996E1,-3.972485024E-1,-2.839074904E-2,7.609069437E-1,8.588316391E-1
2.098504896E1,-2.683029437E-1,1.009406300E-1,7.765915149E-1,8.278102811E-1
2.099504796E1,7.320905859E-2,9.011061816E-2,9.548473924E-1,9.618799471E-1
2.100504596E1,-1.496862722E-1,-5.942959241E-3,7.752378845E-1,7.895790502E-1
2.101504496E1,6.421527347E-2,-1.109768914E-1,8.510230619E-1,8.606275173E-1
2.102504396E1,-2.209757812E-2,-4.733544909E-3,6.823729903E-1,6.827471034E-1
2.103504196E1,-2.989443637E-1,1.642723526E-1,4.145991647E-1,5.368850956E-1
2.104504096E1,-3.911716374E-1,1.815817738E-1,4.304784483E-1,6.093429945E-1
2.105503996E1,-4.616585065E-2,-5.770926390E-2,5.390442860E-1,5.440867460E-1
2.106503796E1,-1.123372553E-2,-1.302838950E-1,5.218955719E-1,5.380288820E-1
2.107503696E1,1.379232092E-2,8.713387376E-2,3.890556031E-1,3.989320774E-1
2.108503596E1,-2.645095808E-2,2.041018132E-2,2.005156428E-1,2.032799835E-1
2.109503396E1,-1.499700449E-1,1.500556883E-1,-8.233815193E-2,2.275682210E-1
2.110503296E1,-1.268980465E-1,4.653251218E-2,-8.946356893E-2,1.620867640E-1
2.111503196E1,-4.010289101E-2,3.586788519E-2,-1.927049321E-1,2.000748308E-1
2.112502996E1,-1.315451760E-2,-5.149634146E-2,-3.338023388E-1,3.380072720E-1
2.113502896E1,4.572089581E-2,6.690607988E-2,-4.410917294E-1,4.484737870E-1
2.114502796E1,2.312292393E-2,2.736939121E-2,-6.344614899E-1,6.354723718E-1
2.115502596E1,4.008125631E-2,1.240560256E-1,-7.435600090E-1,7.549025709E-1
2.116502496E1,1.168037241E-1,-1.462215502E-1,-6.870887697E-1,7.121199542E-1
2.117502396E1,6.649811782E-2,-1.529804564E-1,-8.150451440E-1,8.319396651E-1
2.118502196E1,-9.992635734E-2,9.366493042E-2,-1.088104852E0,1.096690734E0
2.119502096E1,-1.021615652E-1,1.838161045E-1,-1.197568238E0,1.215892688E0
2.120501996E1,1.219119796E-1,-1.679855356E-1,-1.108826215E0,1.128085656E0
2.121501796E1,9.993549362E-2,-5.102798862E-2,-1.115589105E0,1.121218092E0
2.122501696E1,5.596077740E-3,-1.592531667E-2,-1.255440470E0,1.255553944E0
2.123501596E1,-5.188740598E-2,6.847202362E-2,-1.368069538E0,1.370764379E0
2.124501396E1,-1.070536930E-1,6.918219994E-2,-1.335666023E0,1.341734100E0
2.125501296E1,-1.769179249E-2,-4.055860381E-2,-1.221665783E0,1.222466885E0
2.126501196E1,5.457518829E-2,-3.947754957E-2,-1.256597634E0,1.258401582E0
2.127500996E1,1.234197389E-2,-1.166846030E-2,-1.253054221E0,1.253169326E0
2.128500896E1,-7.650752775E-3,1.256405845E-2,-1.295017934E0,1.295101478E0
2.129500796E1,-1.306893081E-1,3.884049542E-2,-1.352106054E0,1.358962495E0
2.130500596E1,-1.463069287E-1,2.926217146E-2,-1.320284337E0,1.328688347E0
2.131500496E1,-1.001055380E-1,1.925139337E-2,-1.334408287E0,1.338296384E0
2.132500396E1,-2.258048505E-2,3.589383906E-2,-1.307647920E0,1.308335327E0
2.133500196E1,1.881036485E-2,-3.901730974E-2,-1.271283501E0,1.272021195E0
2.134500096E1,2.434303684E-2,2.627859770E-2,-1.292077954E0,1.292574403E0
2.135499996E1,5.790912447E-2,-4.350608472E-2,-1.361801907E0,1.363726762E0
2.136499796E1,1.763244325E-2,6.060977066E-2,-1.501868450E0,1.503194362E0
2.137499696E1,-6.570443138E-4,6.282372979E-3,-1.664829181E0,1.664841164E0
2.138499596E1,-5.648339057E-2,5.867076086E-2,-1.806681463E0,1.808516116E0
2.139499396E1,-4.300966982E-2,7.108323938E-2,-1.976379941E0,1.978125458E0
2.140499296E1,-6.174555575E-2,3.111369001E-2,-2.151477152E0,2.152587864E0
2.141499196E1,-3.052566340E-2,1.867421608E-2,-2.315344201E0,2.315620719E0
2.142498996E1,-8.430625163E-3,7.931272946E-2,-2.552421314E0,2.553667196E0
2.143498896E1,1.494003799E-2,1.283271289E-2,-2.717192343E0,2.717263718E0
2.144498796E1,6.997048683E-2,-9.643184657E-3,-2.890031360E0,2.890894346E0
2.145498596E1,1.818389964E-1,-1.484237464E-2,-3.021992492E0,3.027494730E0
2.146498496E1,1.969732533E-1,-7.625031422E-2,-3.192714232E0,3.199693226E0
2.147498396E1,1.195124467E-1,5.144262930E-2,-3.329608076E0,3.332149382E0
2.148498196E1,9.412409216E-2,-2.152614755E-3,-3.393322846E0,3.394628686E0
2.149498096E1,2.776630752E-2,-7.443882397E-3,-3.459740199E0,3.459859625E0
2.150497996E1,7.946939830E-2,-7.419789128E-2,-3.553270506E0,3.554933474E0
2.151497796E1,6.437334929E-2,-3.768346164E-2,-3.634093060E0,3.634858503E0
2.152497696E1,1.429934030E-1,-9.091071825E-2,-3.641730693E0,3.645670626E0
2.153497596E1,1.529220848E-1,-9.249809112E-2,-3.629332842E0,3.633730581E0
2.154497396E1,8.442531556E-2,-3.848576129E-2,-3.504677221E0,3.505905191E0
2.155497296E1,1.023892959E-1,-1.122219281E-1,-3.227944291E0,3.231516931E0
2.156497196E1,3.282524541E-2,-1.158018950E-1,-3.017241629E0,3.019641473E0
2.157496996E1,-1.287657934E-1,1.873756130E-2,-2.896835765E0,2.899756744E0
2.158496896E1,-1.053687447E-1,2.209866306E-2,-2.726438545E0,2.728563370E0
2.159496796E1,7.400654571E-2,-2.500577762E-2,-2.281268383E0,2.282605461E0
2.160496596E1,-2.961328945E-1,1.130710991E-1,-1.936829959E0,1.962597782E0
2.161496496E1,7.740112849E-2,8.630176015E-2,-1.542522386E0,1.546872406E0
2.162496396E1,2.467772598E-1,-3.047408365E-1,-1.241311258E0,1.301775569E0
2.163496196E1,-1.165664550E-1,3.224935862E-2,-1.430492658E0,1.435596393E0
2.164496096E1,4.525812523E-2,2.440731419E-1,-1.408175590E0,1.429887579E0
2.165495996E1,-2.365907706E-2,7.482029540E-2,-1.169541364E0,1.172170990E0
2.166495796E1,4.702471526E-2,-1.114714745E-1,-8.850842625E-1,8.933148186E-1
2.167495696E1,1.978411994E-1,5.932928525E-2,-7.446037370E-1,7.727197612E-1
2.168495596E1,8.987989068E-2,1.881301985E-1,-6.710375780E-1,7.026825723E-1
2.169495396E1,-1.332967277E-1,-9.083281324E-2,-4.943358904E-1,5.199871057E-1
2.170495296E1,2.962625200E-2,6.969099449E-2,-3.872002816E-1,3.945359396E-1
2.171495196E1,1.738535271E-1,-7.675410667E-2,-2.937945199E-1,3.499020744E-1
2.172494996E1,-1.537885325E-2,6.119555660E-2,-3.485905319E-1,3.542552247E-1
2.173494896E1,-3.417596684E-1,7.486889125E-2,-4.201855946E-1,5.467732215E-1
2.174494796E1,-3.977996025E-1,8.225190550E-2,-3.419516033E-1,5.309809777E-1
2.175494596E1,-1.706267229E-1,5.156077503E-2,-1.436415303E-1,2.289211246E-1
2.176494496E1,-7.065950811E-2,-2.731347721E-2,2.177093804E-2,7.882110039E-2
2.177494396E1,-7.484527398E-3,1.415391456E-1,-2.282460630E-2,1.435629149E-1
2.178494196E1,-2.921074520E-1,8.598269404E-2,-1.201316303E-1,3.273398781E-1
2.179494096E1,-2.528132492E-1,3.975723834E-2,-1.214975399E-1,2.832963628E-1
2.180493996E1,-9.251546832E-2,7.755891195E-2,-7.823516071E-2,1.438583924E-1
2.181493796E1,1.030390861E-1,2.802284497E-2,-3.555165589E-2,1.125444505E-1
2.182493696E1,6.751469281E-2,-8.107398391E-2,-7.174182773E-2,1.275857142E-1
2.183493596E1,6.314590909E-2,-6.577923920E-2,-1.266278869E-1,1.560414557E-1
2.184493396E1,1.054892704E-1,3.539552609E-4,-1.858496565E-1,2.137012079E-1
2.185493296E1,2.648306295E-2,-3.746028758E-2,-3.353465885E-1,3.384700285E-1
2.186493196E1,-1.532539508E-1,1.914758839E-1,-5.288894266E-1,5.829869751E-1
2.187492996E1,-2.616275613E-1,4.639690703E-2,-5.319194537E-1,5.945922629E-1
2.188492896E1,-2.362856191E-1,-1.555372337E-1,-4.521774656E-1,5.333734013E-1
2.189492796E1,2.313797686E-1,1.293698564E-1,-5.150753796E-1,5.792890503E-1
2.190492596E1,1.434318710E-1,-2.066775665E-1,-7.318480361E-1,7.738797491E-1
2.191492496E1,-6.993269920E-3,1.258243059E-1,-9.736502838E-1,9.817716318E-1
2.192492396E1,-1.215713062E-1,-1.945325022E-2,-1.105285141E0,1.112121061E0
2.193492196E1,1.452313334E-1,1.077732294E-1,-1.187662470E0,1.201353133E0
2.194492096E1,8.697594412E-2,-1.225588826E-1,-1.282301409E0,1.291077999E0
2.195491996E1,1.577161621E-1,8.630420867E-2,-1.387101640E0,1.398704316E0
2.196491796E1,1.121647990E-1,-7.513330417E-2,-1.411954646E0,1.418394119E0
2.197491625E1,7.620323500E-2,-3.660478054E-3,-1.517340183E0,1.519256911E0
2.198491525E1,-7.703708449E-2,-1.997454548E-3,-1.650575423E0,1.652373423E0
2.199491325E1,-1.776890996E-1,9.752721735E-2,-1.689217917E0,1.701335401E0
2.200491225E1,-1.483182064E-1,-3.030227007E-2,-1.670819069E0,1.677662921E0
2.201491125E1,-2.423400454E-2,-6.961095616E-2,-1.617076725E0,1.618755728E0
2.202490925E1,-1.992519133E-2,1.113255408E-1,-1.648205547E0,1.652081086E0
2.203490825E1,-2.099200121E-1,-3.767375891E-2,-1.745808440E0,1.758787319E0
2.204490725E1,-1.868383841E-1,-6.510058760E-2,-1.828283417E0,1.838958107E0
2.205490525E1,-2.707801715E-2,1.014586933E-1,-1.889034818E0,1.891951275E0
2.206490425E1,1.214377156E-2,5.383450138E-2,-1.966854826E0,1.967628911E0
2.207490325E1,-1.473273409E-1,4.634886850E-3,-1.957871164E0,1.963411909E0
2.208490125E1,-1.704449293E-1,4.387684844E-2,-1.889910731E0,1.898088307E0
2.209490025E1,3.172783267E-2,1.102711325E-2,-1.812799990E0,1.813111153E0
2.210489925E1,1.290623934E-1,3.497754154E-3,-1.827293483E0,1.831849014E0
2.211489725E1,4.203921475E-2,-5.634321728E-2,-1.843578563E0,1.844918365E0
2.212489625E1,5.354158329E-2,-8.235727872E-3,-1.758215647E0,1.759049968E0
2.213489525E1,8.939221462E-2,4.143773725E-2,-1.718352839E0,1.721175335E0
2.214489325E1,1.119331213E-1,-7.241164455E-2,-1.689865204E0,1.695115594E0
2.215489225E1,4.269254973E-2,-2.309820803E-2,-1.718417158E0,1.719102589E0
2.216489125E1,-4.571877619E-2,-3.500649896E-2,-1.701640327E0,1.702614303E0
2.217488925E1,-9.488419365E-2,-4.314581858E-2,-1.648065214E0,1.651358084E0
2.218488825E1,-1.109067888E-1,1.266056949E-2,-1.462485698E0,1.466739590E0
2.219488725E1,4.473448880E-3,-3.832657542E-2,-1.316424006E0,1.316989408E0
2.220488525E1,4.603785144E-2,4.547242569E-3,-1.264358643E0,1.265204703E0
2.221488425E1,1.230799426E-1,1.193489896E-1,-1.218725803E0,1.230725573E0
2.222488325E1,7.235183850E-2,-1.157327745E-2,-1.102431700E0,1.104863966E0
2.223488125E1,5.928274507E-2,-4.393671845E-2,-9.458719164E-1,9.487457833E-1
2.224488025E1,-2.446745463E-2,1.274678303E-1,-8.710462672E-1,8.806635587E-1
2.225487925E1,-3.460181225E-3,-8.798042268E-2,-7.638966250E-1,7.689542128E-1
2.226487725E1,-1.203205502E-1,3.714452423E-2,-7.190245074E-1,7.299678025E-1
2.227487625E1,-6.396934323E-2,2.842457609E-2,-6.635057795E-1,6.671880940E-1
2.228487525E1,1.385337133E-1,-9.437750501E-2,-5.622910613E-1,5.867452094E-1
2.229487325E1,1.287794978E-1,2.155571482E-2,-4.990978628E-1,5.158948387E-1
2.230487225E1,-2.706688734E-1,6.581373777E-2,-4.715674174E-1,5.476941813E-1
2.231487125E1,-4.207371332E-1,6.879079280E-2,-3.485548639E-1,5.506744969E-1
2.232486925E1,-2.007794984E-1,7.841529150E-2,-9.843495190E-2,2.369616101E-1
2.233486825E1,1.258652090E-1,5.579052293E-3,1.322675264E-1,1.826687581E-1
2.234486725E1,6.623281868E-2,-3.292630403E-2,1.275195873E-1,1.474183601E-1
2.235486525E1,-1.448789656E-1,1.268152993E-1,-8.009282112E-2,2.085351164E-1
2.236486425E1,-4.996451988E-1,2.926438244E-2,-1.372996402E-1,5.189922157E-1
2.237486325E1,-2.403550984E-1,2.584675798E-2,7.435027063E-2,2.529161738E-1
2.238486125E1,2.181029894E-1,3.815403916E-2,2.902300572E-1,3.650453818E-1
2.239486025E1,7.529938336E-2,-6.234323713E-2,2.425290567E-1,2.614899992E-1
2.240485925E1,6.289352864E-2,-6.994968354E-2,2.395978475E-1,2.574017923E-1
2.241485825E1,-2.841781525E-2,1.312325509E-1,1.778249377E-1,2.228256339E-1
2.242485625E1,-1.507569522E-1,2.438470511E-2,1.253128481E-1,1.975489367E-1
2.243485525E1,-1.780683098E-1,6.488616380E-3,1.853584903E-1,2.571151396E-1
2.244485325E1,-7.671152249E-2,1.205891932E-1,2.991377056E-1,3.315264365E-1
2.245485225E1,-1.081177948E-1,-6.484212696E-3,3.956880999E-1,4.102445307E-1
2.246485125E1,-5.155382233E-2,1.791620909E-2,3.974685770E-1,4.011982763E-1
2.247485025E1,5.021771528E-2,1.180826106E-1,2.962725699E-1,3.228664701E-1
2.248484825E1,2.501954142E-2,-2.077622159E-2,3.251654166E-1,3.267876635E-1
2.249484725E1,6.802946705E-2,-1.059121611E-1,3.976223588E-1,4.170718577E-1
2.250484625E1,-6.670759432E-4,5.296384184E-2,4.125994170E-1,4.159854474E-1
2.251484425E1,-4.645298548E-2,1.627861412E-2,4.363970000E-1,4.391642229E-1
2.252484325E1,-8.670591239E-2,-4.575868344E-2,4.540491593E-1,4.645130907E-1
2.253484225E1,-1.033608108E-1,5.944663156E-2,3.597160292E-1,3.789630336E-1
2.254484025E1,-1.984895643E-1,2.414327220E-2,3.232925534E-1,3.801303458E-1
2.255483925E1,-1.126108867E-1,5.024717976E-3,4.332664007E-1,4.476898855E-1
2.256483825E1,-5.488540135E-2,2.060028664E-2,5.721412808E-1,5.751368744E-1
2.257483625E1,2.703410821E-2,-4.119996571E-2,7.486184353E-1,7.502385233E-1
2.258483525E1,5.574517960E-2,-4.901604851E-2,9.826140654E-1,9.854138722E-1
2.259483425E1,4.126666965E-2,-5.587166218E-2,1.027557519E0,1.029902440E0
2.260483225E1,-2.057194820E-1,1.985652309E-2,9.657495260E-1,9.876167950E-1
2.261483125E1,-3.281644535E-1,9.422865682E-2,9.449305147E-1,1.004721168E0
2.262483025E1,-3.265474060E-1,6.953293695E-2,1.031128414E0,1.083832941E0
2.263482825E1,-1.711736385E-1,3.857252849E-2,1.189791441E0,1.202660354E0
2.264482725E1,-5.187971324E-2,-6.031783015E-2,1.280516839E0,1.282986017E0
2.265482625E1,-1.395814430E-2,-3.421747431E-2,1.237878942E0,1.238430435E0
2.266482425E1,-1.323264371E-1,6.593057245E-2,1.158859670E0,1.168252054E0
2.267482325E1,-1.639586861E-1,9.845097693E-2,1.167255687E0,1.182819041E0
2.268482225E1,-1.305812990E-1,6.754878481E-2,1.274746222E0,1.283196105E0
2.269482025E1,-1.060292425E-1,1.372849262E-2,1.376706460E0,1.380851675E0
2.270481925E1,-1.682592949E-2,2.680326882E-2,1.414307565E0,1.414661591E0
2.271481825E1,-3.518198395E-2,4.335350437E-2,1.349662503E0,1.350816853E0
2.272481625E1,-1.335085065E-1,4.879802959E-2,1.279774243E0,1.287644315E0
2.273481525E1,-7.844894953E-2,8.365879127E-2,1.269011858E0,1.274183709E0
2.274481425E1,-6.622726383E-2,1.239084565E-1,1.208099073E0,1.216241229E0
2.275481225E1,-5.385981800E-2,7.840323161E-2,1.112454413E0,1.116513666E0
2.276481125E1,-5.649254512E-2,8.788303913E-2,1.020259609E0,1.025594709E0
2.277481025E1,1.890209304E-2,3.655389834E-2,9.574049646E-1,9.582889662E-1
2.278480825E1,-9.029321574E-2,2.884206044E-2,8.951414734E-1,9.001460919E-1
2.279480725E1,-8.664855486E-2,-4.967721328E-3,8.752276111E-1,8.795203360E-1
2.280480625E1,-2.511477794E-2,-1.292709928E-1,9.354439920E-1,9.446677743E-1
2.281480425E1,-6.304067748E-2,5.561356974E-1,1.751329381E0,1.838590667E0
2.282480325E1,1.427583449E-1,-1.555781642E-1,6.773654348E-1,7.095128205E-1
2.283480225E1,-4.905788351E-1,-2.233692841E-1,7.012682676E-1,8.844990750E-1
2.284480025E1,-5.315582054E-1,-2.760218714E-1,6.727397025E-1,9.007335380E-1
2.285479925E1,-3.455803122E-2,4.406614291E-2,1.522181677E0,1.523211456E0
2.286479825E1,3.347033948E-1,1.029263956E0,1.929768276E0,2.212558757E0
2.287479625E1,-1.908697104E-1,-6.014165354E-1,1.266426219E0,1.414909348E0
2.288479525E1,-5.419771397E-2,-8.301834391E-1,1.019008890E0,1.315492703E0
2.289479425E1,-5.249666027E-1,1.178145797E-1,7.829690731E-1,9.500056729E-1
2.290479225E1,-1.289344380E0,6.636095676E-1,9.753424680E-1,1.747592492E0
2.291479125E1,9.973404242E-1,3.936691842E-2,1.166522446E0,1.535256426E0
2.292479025E1,5.367949352E-1,-4.415471544E-1,1.242675998E0,1.423852636E0
2.293478825E1,4.639617247E-1,-3.091845011E-1,5.543359244E-1,7.862212505E-1
2.294478725E1,-6.085922384E-1,8.799081976E-3,7.407165080E-1,9.587089662E-1
2.295478625E1,-1.704526220E-1,4.049998639E-1,3.158607423E-1,5.411533929E-1
2.296478425E1,-6.152590875E-1,5.102805531E-1,6.940434480E-1,1.058596380E0
2.297478325E1,1.253492105E-1,-7.713109676E-1,5.050772256E-1,9.304493737E-1
2.298478287E1,-1.516983722E-1,1.035112268E0,9.855370885E-1,1.437272819E0
2.299478087E1,4.804451718E-1,1.873341366E-1,3.134347326E-1,6.034591730E-1
2.300477987E1,-8.141215397E-2,-4.075242531E-1,8.785219324E-1,9.718563378E-1
2.301477887E1,3.507276893E-2,-5.572129372E-1,4.396363574E-1,7.106310458E-1
2.302477688E1,-4.753440974E-2,2.221820984E-1,7.747970045E-1,8.074247972E-1
2.303477587E1,-2.761041527E-1,5.193608040E-1,6.499384850E-1,8.765781095E-1
2.304477487E1,-4.997435416E-1,3.786022068E-1,1.018489072E0,1.195994661E0
2.305477288E1,1.205017408E-1,9.041425310E-2,6.858614391E-1,7.022117347E-1
2.306477188E1,-4.423553858E-1,-3.714429125E-1,4.819678599E-1,7.522905971E-1
2.307477088E1,-1.410395924E-1,-5.694141759E-1,7.662419432E-1,9.650136714E-1
2.308476888E1,3.288123615E-1,3.793544146E-1,8.056358045E-1,9.492504361E-1
2.309476788E1,-5.005863447E-1,1.119827130E-1,9.336898273E-1,1.065318502E0
2.310476688E1,1.279559357E-1,8.233556637E-2,7.864458275E-1,8.010299037E-1
2.311476488E1,-2.042929075E-1,-7.677398720E-3,6.093915528E-1,6.427694759E-1
2.312476388E1,-3.229022152E-1,-3.155519363E-1,4.986411953E-1,6.726677536E-1
2.313476288E1,-1.157547701E-3,-1.986718878E-1,5.188456643E-1,5.555831911E-1
2.314476088E1,-2.619755803E-1,3.673896226E-1,5.644825977E-1,7.226665501E-1
2.315475988E1,6.049392270E-2,1.963171044E-1,4.983365554E-1,5.390169223E-1
2.316475888E1,8.312156919E-2,6.722924818E-2,7.546322966E-1,7.621672192E-1
2.317475687E1,2.174735731E-1,-1.114251262E-1,5.135112494E-1,5.686863081E-1
2.318475588E1,1.406196892E-2,-2.004914134E-1,6.588753694E-1,6.888478048E-1
2.319475488E1,-1.039724113E-1,-1.072509360E-1,7.465917903E-1,7.613884206E-1
2.320475388E1,-8.114581330E-2,1.779997329E-1,8.410278314E-1,8.634792187E-1
2.321475187E1,-2.504908813E-1,3.178235795E-1,1.094713376E0,1.167113912E0
2.322475088E1,-9.434884451E-2,8.535401786E-2,1.200362037E0,1.207085761E0
2.323474988E1,-1.054169477E-1,-1.205436397E-1,1.273092045E0,1.283123866E0
2.324474787E1,-1.762341661E-2,-2.543822582E-1,1.395697047E0,1.418799198E0
2.325474687E1,8.906040341E-5,-1.156589854E-1,1.465504616E0,1.470061491E0
2.326474587E1,-3.411229067E-3,1.280233158E-1,1.174239601E0,1.181202882E0
2.327474387E1,-3.732460111E-1,2.373215630E-1,1.258978035E0,1.334413655E0
2.328474287E1,-2.223384931E-1,1.827906536E-2,1.714039932E0,1.728496867E0
2.329474187E1,-1.796742841E-1,-7.775932526E-2,2.027046064E0,2.036478605E0
2.330473987E1,-2.342413959E-1,-8.116332754E-2,2.340045764E0,2.353140602E0
2.331473887E1,-1.355783478E-1,3.906619338E-2,2.511895432E0,2.515854987E0
2.332473787E1,-2.019956461E-1,2.815201727E-1,2.558760281E0,2.582113480E0
2.333473587E1,-5.751779957E-2,2.472398111E-1,2.592027429E0,2.604427387E0
2.334473487E1,-7.532461775E-2,7.658292943E-2,2.660043996E0,2.662212013E0
2.335473387E1,-1.333457530E-2,-9.340797270E-2,2.509657118E0,2.511430212E0
2.336473187E1,-1.773597552E-1,1.599808481E-2,2.438569593E0,2.445063206E0
2.337473087E1,-2.338587870E-1,1.413904071E-1,2.274051749E0,2.290413180E0
2.338472987E1,-2.739460550E-1,2.295276996E-1,2.200820051E0,2.229649816E0
2.339472788E1,-3.787895004E-1,1.791682990E-1,2.370508003E0,2.407257975E0
2.340472687E1,-3.917669205E-2,-1.503752889E-2,2.464035972E0,2.464393274E0
2.341472587E1,-2.674187534E-3,1.041797225E-1,2.629720920E0,2.631785076E0
2.342472388E1,8.276602194E-2,-1.869879084E-1,2.618563848E0,2.626535992E0
2.343472288E1,1.409168191E-1,-6.881695453E-3,2.594213119E0,2.598046692E0
2.344472187E1,-1.644183137E-1,7.772748535E-2,2.634384075E0,2.640654161E0
