"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.793896162E1,1.855029166E-3,1.831387046E-1,3.045607642E0,3.051109492E0
1.794896062E1,2.575130219E-1,1.095875839E-1,3.113711917E0,3.126263632E0
1.795895962E1,2.394278031E-1,8.937352180E-2,3.098155984E0,3.108678787E0
1.796895862E1,-4.286959246E-3,2.881538937E-2,3.119127608E0,3.119263653E0
1.797895662E1,-1.122030800E-1,3.185394066E-2,3.063749213E0,3.065968598E0
1.798895562E1,-2.914236567E-1,-1.263472754E-2,2.992792082E0,3.006973866E0
1.799895462E1,-2.815678458E-1,-9.119021516E-2,3.019279384E0,3.033750831E0
1.800895262E1,-1.718725087E-1,-1.094236243E-1,3.086931669E0,3.093648464E0
1.801895162E1,-1.129895670E-1,-2.295432312E-1,2.877116615E0,2.888469621E0
1.802895062E1,1.908589478E-1,-3.532186031E-1,2.911150333E0,2.938704950E0
1.803894962E1,1.497400848E-1,-1.246814219E-1,2.944482971E0,2.950923163E0
1.804894762E1,-9.488185477E-2,1.563195363E-1,2.495416809E0,2.502107794E0
1.805894662E1,-6.340137394E-1,-1.104450689E-1,2.128935551E0,2.224081409E0
1.806894562E1,-1.848330267E-1,2.638748473E-1,2.777660739E0,2.796281882E0
1.807894362E1,-1.531805317E-1,-1.893765690E-1,2.559813949E0,2.571376132E0
1.808894262E1,5.321622959E-1,2.864886980E-1,2.335041717E0,2.411989283E0
1.809894162E1,5.136324330E-1,-8.541807045E-1,2.743428215E0,2.918876723E0
1.810894062E1,-1.590301776E-1,5.434778276E-1,2.326968466E0,2.394878074E0
1.811893862E1,-4.882800023E-1,3.131055709E-1,1.693219752E0,1.789817194E0
1.812893762E1,-2.102256753E-1,-1.514995394E-1,2.118632172E0,2.134420115E0
1.813893662E1,-2.998619015E-1,5.306100429E-1,1.957592837E0,2.050276540E0
1.814893562E1,4.749274468E-1,-5.170276187E-1,2.124724386E0,2.237705824E0
1.815893362E1,2.595968599E-1,1.303863858E-1,1.876779639E0,1.899129525E0
1.816893262E1,1.609230492E-2,2.761659870E-1,1.978720581E0,1.997964402E0
1.817893162E1,-5.425365356E-1,4.864051656E-1,1.203434749E0,1.406837259E0
1.818892962E1,8.686106460E-2,3.350273671E-2,1.542946894E0,1.545753019E0
1.819892862E1,1.769791745E-1,-2.332182428E-1,1.775898212E0,1.799868560E0
1.820892762E1,6.691939143E-2,-4.160356063E-2,1.273444047E0,1.275879619E0
1.821892662E1,-3.723937794E-1,1.324190606E-1,8.330247474E-1,9.220315419E-1
1.822892462E1,-5.044003373E-1,4.984105592E-1,8.506546873E-1,1.107450307E0
1.823892362E1,6.221684499E-1,-1.719604362E-1,1.035680471E0,1.220367981E0
1.824892262E1,3.016945285E-1,-1.016734688E-1,5.515877330E-1,6.368721300E-1
1.825892062E1,-5.840763250E-1,2.413486135E-1,3.799871564E-1,7.374174840E-1
1.826891962E1,-4.106023736E-1,1.238223106E-1,5.497318268E-2,4.323752127E-1
1.827891862E1,2.244719959E-1,-1.576976885E-1,-5.489658415E-2,2.797675336E-1
1.828891762E1,4.246528308E-1,-2.314827161E-1,2.114242083E-1,5.278394362E-1
1.829891562E1,9.655540098E-2,1.578432842E-1,-2.041046637E-1,2.754925799E-1
1.830891462E1,-2.524220522E-1,-1.724008777E-1,-7.955470186E-1,8.522523182E-1
1.831891387E1,-6.871808633E-1,-2.657552205E-2,-8.737775016E-1,1.111940160E0
1.832891187E1,5.962140849E-2,-3.904432571E-3,-6.531684870E-1,6.558955933E-1
1.833891087E1,7.415373109E-1,-1.199452649E0,-6.694436270E-1,1.560999363E0
1.834890987E1,3.106757969E-1,-2.383883326E-2,-9.969245410E-1,1.044483739E0
1.835890887E1,-3.273815844E-1,-1.265960652E-1,-1.024609938E0,1.083065460E0
1.836890687E1,-3.032017397E-1,-4.023156995E-1,-1.374776294E0,1.464171806E0
1.837890587E1,-1.102921916E-1,2.927238216E-1,-1.477207233E0,1.509964507E0
1.838890487E1,4.090159509E-1,-1.851639791E-1,-9.826509029E-1,1.080362228E0
1.839890287E1,1.982670960E-1,1.228714894E-1,-1.497321070E0,1.515380359E0
1.840890187E1,-4.007547853E-1,6.843793892E-1,-1.887518050E0,2.047365120E0
1.841890087E1,-6.536929822E-1,2.184773391E-1,-1.894546988E0,2.016024591E0
1.842889987E1,1.202755632E-1,1.933101006E-1,-2.111799701E0,2.124036954E0
1.843889787E1,1.367338636E0,-3.910211812E-1,-1.738883582E0,2.246381228E0
1.844889687E1,4.530813720E-2,-1.758787833E-1,-2.294503555E0,2.301680416E0
1.845889587E1,-5.443937574E-1,1.649192557E-1,-2.699536090E0,2.758814606E0
1.846889387E1,-1.324055755E-1,6.737783141E-2,-2.578908616E0,2.583184209E0
1.847889287E1,-4.797522037E-1,4.701800924E-1,-2.982189910E0,3.056908268E0
1.848889187E1,5.901525322E-1,7.255755999E-2,-2.822439886E0,2.884391014E0
1.849889087E1,2.754486250E-1,-1.196204375E-1,-2.904590927E0,2.920073534E0
1.850888887E1,-2.177055797E-1,5.064154340E-1,-3.474003312E0,3.517463763E0
1.851888787E1,1.666259117E-2,3.611567466E-1,-3.560073157E0,3.578384093E0
1.852888687E1,-4.077947964E-1,-5.456147474E-2,-3.706200339E0,3.728966948E0
1.853888487E1,-5.201317593E-2,3.498656270E-1,-3.920089733E0,3.936015097E0
1.854888387E1,6.324405460E-1,-3.450616642E-1,-3.992333837E0,4.056818712E0
1.855888287E1,-6.325453939E-2,-1.931963906E-1,-4.122943093E0,4.127951759E0
1.856888187E1,2.666483827E-2,-2.950519819E-1,-4.387934228E0,4.397923769E0
1.857887987E1,6.839396786E-2,-2.698159473E-1,-4.471074033E0,4.479730058E0
1.858887887E1,-5.810173541E-1,3.400373711E-1,-4.701743183E0,4.749694257E0
1.859887787E1,-4.644508443E-1,-5.117026325E-2,-4.978084933E0,4.999966258E0
1.860887587E1,2.557974122E-1,-2.981552637E-1,-4.601302636E0,4.618042315E0
1.861887487E1,7.748872709E-1,-5.113134272E-1,-4.398732866E0,4.495635943E0
1.862887387E1,3.561116227E-1,-2.357712468E-1,-4.709757961E0,4.729082746E0
1.863887287E1,-2.189747361E-1,-1.381436127E-1,-5.005708349E0,5.012399592E0
1.864887087E1,-4.396090948E-1,-5.567976022E-1,-4.790619106E0,4.842861876E0
1.865886987E1,2.469463906E-1,-6.151123224E-1,-4.805422502E0,4.850920646E0
1.866886887E1,1.666768008E-1,-5.931695128E-1,-4.893745279E0,4.932380164E0
1.867886688E1,2.223710182E-1,1.298298587E-1,-4.960694729E0,4.967373235E0
1.868886588E1,1.950432519E-1,-5.144491063E-1,-4.978390158E0,5.008699264E0
1.869886487E1,3.642473289E-1,-8.231979716E-2,-4.904027608E0,4.918225233E0
1.870886387E1,1.061773050E-1,-4.297457922E-1,-4.675189222E0,4.696099374E0
1.871886188E1,-8.591650173E-2,-9.884285001E-2,-4.539931430E0,4.541820003E0
1.872886088E1,-2.939036984E-1,-1.356672712E-1,-4.033311709E0,4.046280802E0
1.873885987E1,-8.276101526E-2,-2.596455562E-1,-3.442403204E0,3.453173182E0
1.874885788E1,3.386309695E-1,-1.372347909E-2,-2.972735547E0,2.991991962E0
1.875885688E1,1.924595683E-1,1.438941209E-1,-2.741815553E0,2.752326058E0
1.876885588E1,-2.173438929E-1,-2.328412436E-1,-2.452970116E0,2.473563382E0
1.877885488E1,1.588211579E-1,9.099996138E-2,-2.254089355E0,2.261509225E0
1.878885288E1,-1.310741554E-1,8.745470317E-3,-2.115829017E0,2.119903146E0
1.879885188E1,1.486352808E-1,7.637459496E-2,-1.843263983E0,1.850823502E0
1.880885088E1,1.081227284E-1,-1.082014648E-1,-1.458420129E0,1.466419911E0
1.881884988E1,3.673854930E-2,1.626046536E-1,-1.556926417E0,1.565825617E0
1.882884788E1,-4.505197799E-1,4.724185162E-1,-1.373296364E0,1.520555895E0
1.883884688E1,-1.932999959E-1,1.238975570E-1,-1.085616862E0,1.109630328E0
1.884884588E1,1.715844968E-1,1.142187797E-1,-9.910188532E-1,1.012228006E0
1.885884388E1,1.239586329E-1,1.830444548E-1,-8.658650494E-1,8.936404751E-1
1.886884288E1,-7.155400420E-2,6.764846614E-2,-8.140686589E-1,8.200024829E-1
1.887884188E1,-2.911320268E-1,2.978746887E-1,-9.833625090E-1,1.067936801E0
1.888884088E1,-1.963154416E-1,-1.042715695E-2,-7.928029203E-1,8.168139009E-1
1.889883888E1,-6.535787422E-2,4.608851757E-1,-6.965571660E-1,8.377820017E-1
1.890883788E1,-2.016016169E-1,-2.883389946E-3,-6.345796037E-1,6.658399202E-1
1.891883688E1,1.565416940E-1,2.049111958E-1,-6.911338735E-1,7.376719672E-1
1.892883487E1,2.657775496E-1,-2.113451612E-1,-4.062247825E-1,5.294554343E-1
1.893883387E1,-1.437937954E-1,-3.073015150E-2,-6.292218000E-1,6.461741804E-1
1.894883288E1,-1.204233698E-1,-2.037719937E-1,-9.038549942E-1,9.343332724E-1
1.895883188E1,1.467957194E-1,-2.869981550E-2,-7.829883689E-1,7.971470683E-1
1.896882987E1,2.778453439E-1,-2.545121942E-1,-7.944290310E-1,8.792564913E-1
1.897882887E1,4.811887915E-1,-1.022562809E-1,-1.186831580E0,1.284744410E0
1.898882788E1,-1.238270340E-2,-7.008070685E-3,-1.327763511E0,1.327839744E0
1.899882587E1,-3.131833388E-1,-2.145996301E-1,-1.535338497E0,1.581581837E0
1.900882487E1,-2.432026742E-1,-2.463715910E-1,-1.944731301E0,1.975304112E0
1.901882387E1,7.235925715E-2,6.546171712E-2,-2.130961027E0,2.133193848E0
1.902882287E1,-2.537225643E-2,-1.048373059E-1,-2.085194285E0,2.087982236E0
1.903882087E1,1.109845476E-1,-1.823731944E-1,-2.426991522E0,2.436363150E0
1.904881987E1,-1.236420428E-1,6.645414493E-2,-2.594113716E0,2.597908674E0
1.905881887E1,-3.868312492E-1,-3.125757400E-1,-2.401388319E0,2.452347419E0
1.906881687E1,1.689176548E-1,-3.281447557E-1,-2.586922810E0,2.613117253E0
1.907881587E1,3.504484116E-1,2.979133534E-2,-2.755956459E0,2.778308409E0
1.908881487E1,2.162024250E-1,-2.292748258E-1,-2.434432688E0,2.454744986E0
1.909881387E1,5.079760924E-1,-3.677210867E-1,-2.470186073E0,2.548544240E0
1.910881187E1,-1.038470982E-2,-1.695523701E-1,-2.701439359E0,2.706774919E0
1.911881087E1,-4.869371161E-1,-1.066415099E-1,-2.505044834E0,2.554159311E0
1.912880987E1,-9.237285107E-3,-3.002916170E-1,-2.448444956E0,2.466808279E0
1.913880787E1,3.447428082E-1,2.497091817E-1,-2.542273471E0,2.577664967E0
1.914880687E1,-2.933275649E-1,-1.935950976E-1,-2.463686893E0,2.488628785E0
1.915880587E1,-1.894066639E-2,1.991820391E-1,-2.586582502E0,2.594309402E0
1.916880487E1,-6.038225915E-2,-2.241807132E-1,-2.492426543E0,2.503216547E0
1.917880287E1,-2.316879717E-1,2.723961226E-1,-2.317492468E0,2.344920106E0
1.918880187E1,-1.919566347E-1,3.122718675E-1,-2.279814765E0,2.309094288E0
1.919880087E1,1.390331752E-1,-1.890345252E-1,-2.001557466E0,2.015265880E0
1.920879887E1,5.065010591E-1,2.624732514E-1,-1.804717968E0,1.892734127E0
1.921879787E1,-2.418644841E-1,-5.893984241E-2,-1.759504373E0,1.777027848E0
1.922879687E1,2.454731663E-1,3.123331354E-2,-1.862765032E0,1.879129096E0
1.923879587E1,-5.174008904E-1,3.290660393E-2,-1.753049047E0,1.828104890E0
1.924879387E1,-3.488119952E-1,1.072705607E-1,-1.522225531E0,1.565358537E0
1.925879287E1,2.219113540E-1,-2.133862780E-1,-1.459625825E0,1.491739221E0
1.926879187E1,3.292236766E-1,2.466114730E-1,-1.309584517E0,1.372667861E0
1.927878987E1,1.309996125E-1,-1.551563059E-1,-1.013604893E0,1.033745257E0
1.928878887E1,2.052511748E-1,2.356382592E-1,-1.239582821E0,1.278365755E0
1.929878787E1,3.900281047E-2,2.409320542E-2,-1.008266970E0,1.009308667E0
1.930878687E1,-1.665676223E-1,8.925238394E-2,-7.301336324E-1,7.541922050E-1
1.931878425E1,-2.836640178E-1,-1.095456392E-1,-7.741391927E-1,8.317193107E-1
1.932878325E1,-1.452112153E-2,1.241432679E-1,-5.928755075E-1,6.059074032E-1
1.933878225E1,-1.959253227E-1,-1.314915552E-1,-3.619245225E-1,4.320487486E-1
1.934878025E1,1.097211927E-1,-1.369618173E-1,-2.227075803E-1,2.835417886E-1
1.935877925E1,2.129134758E-1,-1.722130908E-1,2.131894827E-3,2.738504004E-1
1.936877825E1,-7.780210130E-2,-7.105787708E-2,1.691956168E-1,1.993227173E-1
1.937877725E1,8.855955284E-2,-2.213758039E-1,2.810242009E-1,3.685439491E-1
1.938877525E1,-1.739399745E-1,-9.311399479E-2,2.946517217E-1,3.546053692E-1
1.939877425E1,-9.008662630E-2,-2.099510388E-2,5.393951190E-1,5.472691193E-1
1.940877325E1,4.118804287E-2,-1.151903676E-1,5.904442352E-1,6.029839721E-1
1.941877125E1,9.966085721E-3,-1.429154797E-1,6.364091974E-1,6.523349016E-1
1.942877025E1,1.290456740E-2,-4.243580215E-3,7.266761738E-1,7.268031353E-1
1.943876925E1,-6.256800318E-2,-1.115148627E-1,7.343044513E-1,7.453545109E-1
1.944876825E1,-1.215261912E-1,3.179882152E-2,7.961106902E-1,8.059603038E-1
1.945876625E1,-1.001820634E-1,3.736752698E-2,9.071615946E-1,9.134412607E-1
1.946876525E1,4.709981544E-2,-2.157174898E-2,1.043516325E0,1.044801442E0
1.947876425E1,7.166363949E-2,3.107578590E-2,1.225824323E0,1.228310487E0
1.948876225E1,-6.301942650E-2,1.086854590E-1,1.285528488E0,1.291652999E0
1.949876125E1,-2.658818493E-2,1.020112278E-1,1.235210858E0,1.239701208E0
1.950876025E1,-3.259691164E-2,1.121456859E-1,1.231447590E0,1.236973072E0
1.951875925E1,1.821628774E-2,1.680772638E-1,1.300585068E0,1.311527094E0
1.952875725E1,2.953075966E-2,2.385616843E-1,1.358940865E0,1.380037687E0
1.953875625E1,-1.221418482E-1,3.055080643E-1,1.455002432E0,1.491739215E0
1.954875525E1,-1.226541740E-1,3.508906073E-1,1.638475780E0,1.680110456E0
1.955875325E1,4.706350788E-2,1.729929449E-1,1.776030943E0,1.785056706E0
1.956875225E1,4.120639217E-1,-1.185991664E-2,1.847611388E0,1.893041250E0
1.957875125E1,9.164931295E-2,1.468807872E-1,1.687019364E0,1.695879683E0
1.958875025E1,-3.026698989E-1,2.459060064E-1,1.489291674E0,1.539502686E0
1.959874825E1,-3.537968197E-1,5.652116907E-2,1.421325978E0,1.465787968E0
1.960874725E1,-2.196259698E-1,5.371767584E-2,1.565620642E0,1.581862558E0
1.961874625E1,1.521528013E-1,9.261837931E-2,1.747519920E0,1.756574652E0
1.962874425E1,2.359944643E-1,-6.178970589E-1,2.414152790E0,2.503122821E0
1.963874325E1,5.952961086E-1,7.115189483E-1,1.627366655E0,1.873221530E0
1.964874225E1,-2.535755068E-1,-8.832454593E-1,1.743083637E0,1.970472950E0
1.965874125E1,-1.430881644E0,5.012540602E-1,6.794476283E-1,1.661423183E0
1.966873925E1,-8.193008937E-1,-2.188638035E-1,1.267660566E0,1.525161837E0
1.967873825E1,6.749710730E-1,-2.986226024E-2,1.784155650E0,1.907796919E0
1.968873725E1,4.397784082E-2,-8.918517568E-1,1.972582759E0,2.165275120E0
1.969873525E1,9.733683018E-1,2.548251482E-1,1.252320396E0,1.606452016E0
1.970873425E1,-2.459766847E-1,-5.967860522E-1,1.809491635E0,1.921176228E0
1.971873325E1,-1.176992982E-1,-3.752552240E-1,1.642781085E0,1.689200787E0
1.972873225E1,5.939583387E-1,1.085887698E-1,1.374297407E0,1.501090068E0
1.973873025E1,-2.567356528E-1,-2.736476826E-1,1.552776064E0,1.597469797E0
1.974872925E1,-2.599442028E-1,2.033045819E-1,1.342308460E0,1.382279184E0
1.975872825E1,-3.732283233E-1,9.845509739E-2,1.170130763E0,1.232152097E0
1.976872725E1,1.095482705E-1,1.361414712E-1,1.200179020E0,1.212833460E0
1.977872525E1,3.606167196E-1,6.117929677E-1,1.190408322E0,1.386148270E0
1.978872425E1,-3.532370584E-1,-1.194890761E-1,1.425778048E0,1.473735764E0
1.979872325E1,-4.102975143E-1,5.790259752E-1,9.788554752E-1,1.209038118E0
1.980872125E1,-6.321188212E-2,6.191762835E-1,1.311670804E0,1.451845484E0
1.981872025E1,6.145099130E-1,-3.217593769E-1,1.742508856E0,1.875496906E0
1.982871925E1,2.621453871E-2,-9.418507862E-1,2.288227154E0,2.474621913E0
1.983871725E1,8.524676713E-2,7.210397503E-1,1.097826433E0,1.316202192E0
1.984871625E1,7.296411507E-4,1.127481958E-1,1.485404445E0,1.489677500E0
1.985871525E1,-4.138805054E-1,1.194396123E0,1.081978140E0,1.663897794E0
1.986871425E1,-1.050078801E0,-1.001319089E0,1.564868106E0,2.134037862E0
1.987871225E1,8.195094200E-1,1.076140280E0,1.490298564E0,2.012625997E0
1.988871125E1,-5.050624796E-2,-7.546022748E-2,1.957120382E0,1.959225693E0
1.989871025E1,-2.242192683E-1,5.925898162E-2,1.534392418E0,1.551820221E0
1.990870825E1,3.133744331E-1,-6.812435640E-2,1.839320621E0,1.867068507E0
1.991870725E1,-3.422465953E-1,-3.343381265E-1,1.931230665E0,1.989614685E0
1.992870625E1,-4.185257893E-1,-2.855867467E-1,1.850874134E0,1.918973342E0
1.993870525E1,4.946442945E-2,-2.746055296E-1,2.047027169E0,2.065956234E0
1.994870325E1,5.388731819E-2,5.096762069E-2,2.194969327E0,2.196222185E0
1.995870225E1,1.024203775E-1,-7.094315289E-2,2.174112309E0,2.177679314E0
1.996870125E1,5.480009048E-1,1.637562262E-1,2.399161114E0,2.466393145E0
1.997870025E1,-1.122892533E-1,5.722278196E-1,2.103631141E0,2.182960726E0
1.998869825E1,-1.067404905E0,8.866231766E-2,2.147406905E0,2.399702201E0
1.999869725E1,1.559426102E-1,4.836300405E-1,2.545076627E0,2.595309451E0
2.000869625E1,4.806847980E-1,-3.235988013E-1,2.726777099E0,2.787667018E0
2.001869425E1,2.044159731E-1,3.406246142E-1,2.542647693E0,2.573493406E0
2.002869325E1,-2.200419443E-1,-1.345334138E-1,2.863278594E0,2.874870780E0
2.003869225E1,1.641552804E-1,-1.564347630E-1,2.721395321E0,2.730826118E0
2.004869125E1,-2.080604878E-1,-8.256659534E-2,2.591181337E0,2.600832008E0
2.005868925E1,3.702060437E-2,1.243640643E-1,2.619942622E0,2.623153882E0
2.006868825E1,7.671607235E-2,-1.728325667E-1,2.569523835E0,2.576472238E0
2.007868725E1,-1.995014067E-1,1.908405839E-1,2.590040545E0,2.604713222E0
2.008868525E1,-4.053905675E-1,3.008713136E-2,2.661414583E0,2.692280508E0
2.009868425E1,-3.132287644E-1,3.038783357E-2,2.631435324E0,2.650186322E0
2.010868325E1,-1.494487108E-1,6.385243546E-2,2.783492167E0,2.788232540E0
2.011868225E1,4.764680419E-2,-2.652588650E-1,2.929438085E0,2.941808963E0
2.012868025E1,2.188647354E-1,-1.383350176E-1,2.944130384E0,2.955493540E0
2.013867925E1,7.395801382E-2,5.609603081E-2,2.915424063E0,2.916901442E0
2.014867825E1,-5.777361525E-2,-8.070040165E-2,2.930740845E0,2.932420884E0
2.015867625E1,-3.194363147E-2,-1.043834157E-1,2.991868222E0,2.993859006E0
2.016867525E1,-8.818315661E-2,8.715063882E-2,2.931589860E0,2.934210390E0
2.017867425E1,-2.183219128E-1,1.688477258E-1,2.794624096E0,2.808219694E0
2.018867325E1,-1.388194229E-1,2.739303954E-1,2.733686169E0,2.750881452E0
2.019867125E1,1.989345922E-1,1.703542061E-1,2.851492946E0,2.863495687E0
2.020867025E1,1.793772638E-1,-9.453294044E-3,2.851814543E0,2.857465967E0
2.021866925E1,-1.585088070E-1,1.045965650E-1,2.770238868E0,2.776740692E0
2.022866725E1,-2.956470640E-1,2.273748096E-1,2.630728396E0,2.657035638E0
2.023866625E1,-7.265110631E-3,1.773422135E-2,2.838363023E0,2.838427723E0
2.024866525E1,1.644074416E-2,3.034136647E-2,2.905911813E0,2.906116715E0
2.025866425E1,2.606487740E-3,-7.728221987E-2,2.907008750E0,2.908037003E0
2.026866225E1,-9.784772700E-2,1.114139251E-1,2.898343177E0,2.902133769E0
2.027866125E1,-4.658821696E-1,4.464935334E-1,2.621682168E0,2.699929640E0
2.028866025E1,2.385161491E-2,1.507210284E-1,2.785146344E0,2.789323554E0
2.029865825E1,4.254792251E-1,-2.558474242E-1,3.094731855E0,3.134303069E0
2.030865725E1,-7.460192017E-2,1.237773327E-2,2.793110837E0,2.794134356E0
2.031865667E1,-3.366755875E-1,3.600789403E-2,2.719926501E0,2.740920865E0
2.032865467E1,-3.280123528E-1,-3.444883447E-2,2.670604067E0,2.690892958E0
2.033865367E1,4.592744870E-2,1.652213009E-3,2.889015114E0,2.889380624E0
2.034865267E1,7.816465060E-1,5.635106077E-2,3.197394928E0,3.292032963E0
2.035865167E1,-3.135319060E-1,-1.642237294E-1,2.698466635E0,2.721579297E0
2.036864967E1,-6.346067932E-1,4.063069358E-1,2.575841167E0,2.683797464E0
2.037864867E1,1.014780257E-1,-1.503828035E-1,3.144945989E0,3.150174289E0
2.038864767E1,2.950008553E-1,-2.423402830E-1,2.966549778E0,2.991015196E0
2.039864667E1,-5.096650971E-1,1.620002525E-1,2.553252788E0,2.608659118E0
2.040864467E1,-6.631518768E-1,3.265140769E-1,2.874929756E0,2.968434428E0
2.041864367E1,3.097226277E-1,-4.031330672E-1,2.694906850E0,2.742438204E0
2.042864267E1,1.597279149E-1,-1.600885054E-1,2.985016454E0,2.993570539E0
2.043864067E1,1.983330233E-1,6.030595664E-1,2.772553781E0,2.844305064E0
2.044863967E1,-2.870514377E-1,-1.033978584E-1,1.911809138E0,1.936002021E0
2.045863867E1,-4.218069178E-1,1.423253403E-2,2.246302618E0,2.285606942E0
2.046863767E1,-3.075363172E-1,2.885923983E-1,2.421381118E0,2.457834551E0
2.047863567E1,5.460153731E-1,-4.852112738E-1,2.040441450E0,2.167248043E0
2.048863467E1,3.393642835E-1,1.772030132E-1,1.925485191E0,1.963176570E0
2.049863367E1,-2.074399704E-1,2.657871609E-1,2.229348616E0,2.254699405E0
2.050863167E1,4.805165809E-1,-2.184167838E-1,1.571059138E0,1.657355994E0
2.051863067E1,1.482807477E-1,4.101877511E-2,1.347908338E0,1.356660093E0
2.052862967E1,-6.612763824E-1,2.256942284E-1,1.668832769E0,1.809206221E0
2.053862867E1,1.140783917E-1,5.381773632E-2,1.078003203E0,1.085357606E0
2.054862667E1,-5.980638150E-2,3.295881774E-1,6.516996664E-1,7.327466309E-1
2.055862567E1,-2.623189032E-1,-5.263270671E-3,1.415540158E0,1.439650252E0
2.056862467E1,1.727849302E-1,2.447614505E-1,7.383419538E-1,7.968134289E-1
2.057862267E1,1.065089152E-1,-1.865018403E-1,2.628001839E-1,3.393980290E-1
2.058862167E1,-1.448411231E-1,1.818643039E-1,7.332396734E-1,7.692164810E-1
2.059862067E1,-4.174478916E-1,1.439117813E-1,4.315888345E-2,4.436620699E-1
2.060861867E1,3.502018784E-1,-4.235012582E-1,-2.663599688E-1,6.106900231E-1
2.061861767E1,-2.655578770E-2,-9.125115411E-2,5.595259130E-2,1.102845205E-1
2.062861667E1,2.510924136E-2,-2.252703053E-1,-2.342979312E-3,2.266774669E-1
2.063861567E1,4.336345926E-1,-3.699469389E-1,-8.385456884E-1,1.013932231E0
2.064861367E1,-3.427052363E-1,4.006252695E-2,-6.262180853E-1,7.149831994E-1
2.065861267E1,-1.079210507E0,-6.931645384E-1,-6.345515370E-1,1.431023427E0
2.066861167E1,-3.541426459E-2,5.333613406E-1,-1.640755609E0,1.725632481E0
2.067861067E1,1.427042655E0,-8.915493827E-1,-6.174197799E-1,1.792349917E0
2.068860867E1,-1.296047227E-1,1.398030525E-1,-1.088915277E0,1.105476710E0
2.069860767E1,-6.861973616E-1,-5.392555167E-1,-1.698171759E0,1.909306328E0
2.070860667E1,-2.390622608E-1,2.506426166E-1,-1.949518417E0,1.980049126E0
2.071860467E1,1.118218050E-1,-8.074155143E-3,-1.548260844E0,1.552314707E0
2.072860367E1,-4.821470039E-1,3.744928933E-1,-1.942023456E0,2.035722418E0
2.073860267E1,5.932263404E-1,6.041925376E-1,-2.181576279E0,2.340136999E0
2.074860167E1,3.427104622E-1,4.859791229E-1,-2.567518825E0,2.635484602E0
2.075859967E1,1.846814924E-1,-4.926828095E-1,-2.088949952E0,2.154194862E0
2.076859867E1,5.443395245E-1,-1.313699422E-1,-2.471214598E0,2.533863684E0
2.077859767E1,7.106979992E-2,9.184638239E-2,-3.142352749E0,3.144497968E0
2.078859567E1,-1.538603802E-1,-1.766817522E-2,-2.882781982E0,2.886939060E0
2.079859467E1,-6.564951872E-1,5.383265768E-1,-3.235785992E0,3.345309017E0
2.080859367E1,-3.491216053E-1,1.803319862E-1,-3.242413811E0,3.266137297E0
2.081859167E1,4.055431068E-1,2.234330736E-1,-3.149148967E0,3.183005933E0
2.082859067E1,5.463579834E-1,-1.981831702E-1,-2.942840488E0,2.999682275E0
2.083858967E1,2.541975592E-1,3.326255136E-1,-3.328266140E0,3.354491262E0
2.084858867E1,-2.729172922E-1,7.302211214E-2,-3.488877459E0,3.500297416E0
2.085858667E1,-3.787252542E-1,4.063217732E-1,-3.689514724E0,3.731092213E0
2.086858567E1,-1.752876846E-1,1.595323255E-2,-3.715136638E0,3.719303768E0
2.087858467E1,2.302599537E-1,-3.474893551E-1,-3.571110946E0,3.595358381E0
2.088858367E1,2.536906239E-1,-4.994552739E-1,-3.833753840E0,3.874465512E0
2.089858167E1,-2.401307298E-1,-2.219703195E-1,-4.134287860E0,4.147200225E0
2.090858067E1,-1.600310382E-1,-9.458939348E-2,-4.098919222E0,4.103132447E0
2.091857967E1,4.896674003E-2,-2.505788088E-1,-4.215516796E0,4.223241567E0
2.092857767E1,-4.832854568E-1,-1.570236507E-1,-4.558492831E0,4.586728480E0
2.093857667E1,9.240340278E-2,-1.926843024E-1,-4.374397924E0,4.379614461E0
2.094857567E1,6.888333596E-1,-5.294119484E-1,-4.313002744E0,4.399631926E0
2.095857367E1,4.660738486E-1,-3.149682745E-1,-4.435424144E0,4.470952604E0
2.096857267E1,-3.415242449E-1,-4.006531899E-1,-4.649341021E0,4.679052651E0
2.097857167E1,-4.510993852E-1,-2.833505522E-1,-4.684554123E0,4.714745541E0
2.098857067E1,3.156528007E-3,-4.018887797E-1,-4.610024343E0,4.627510021E0
2.099856867E1,2.055168394E-2,-5.519115226E-1,-4.372944306E0,4.407683133E0
2.100856767E1,3.160152550E-1,1.618208709E-2,-4.547377274E0,4.558373347E0
2.101856667E1,2.714598372E-1,-1.893815940E-1,-4.580192433E0,4.592136600E0
2.102856567E1,3.859780674E-1,-1.816939672E-1,-4.355389795E0,4.376232630E0
2.103856367E1,4.905577120E-1,-8.800495357E-2,-4.401942403E0,4.430066439E0
2.104856267E1,-3.782759322E-2,-3.753718029E-1,-4.357225821E0,4.373528527E0
2.105856167E1,-3.030300691E-1,2.752547167E-1,-4.242941991E0,4.262645789E0
2.106855967E1,-4.396589423E-1,-1.427562253E-1,-3.965832501E0,3.992681649E0
2.107855867E1,-2.806104008E-1,2.224683927E-1,-3.796659688E0,3.813510085E0
2.108855767E1,9.371756449E-2,2.111777664E-2,-3.264622121E0,3.266035293E0
2.109855567E1,5.091539774E-1,-1.414733827E-1,-2.845977268E0,2.894622445E0
